taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
32257,Kingella,genus,5,2,4,1,4,1,2,1224,28216,206351,481,32257,
651822,Fretibacterium fastidiosum,species,5,2,4,1,4,1,2,508458,649775,649776,649777,1434006,651822
768649,Thermosporotrichaceae,family,5,4,4,3,4,3,2,200795,388447,388448,768649,,
768650,Thermosporothrix,genus,5,4,4,3,4,3,2,200795,388447,388448,768649,768650,
1216932,Clostridium bornimense,species,5,3,4,2,4,2,2,1239,186801,186802,31979,1485,1216932
1434006,Fretibacterium,genus,5,2,4,1,4,1,2,508458,649775,649776,649777,1434006,
1737490,Agarilytica rhodophyticola,species,5,3,4,2,4,2,2,1224,1236,1706369,1706371,2036021,1737490
2036021,Agarilytica,genus,5,3,4,2,4,2,2,1224,1236,1706369,1706371,2036021,
2490863,Thermosporothrix sp. COM3,species,5,4,4,3,4,3,2,200795,388447,388448,768649,768650,2490863
252967,Spirochaeta perfilievii,species,4,2,4,2,4,2,2,203691,203692,136,137,146,252967
375928,Natranaerobius,genus,4,2,4,2,4,2,2,1239,186801,485256,485255,375928,
375929,Natranaerobius thermophilus,species,4,2,4,2,4,2,2,1239,186801,485256,485255,375928,375929
470565,Prevotella histicola,species,4,3,4,3,4,3,2,976,200643,171549,171552,838,470565
485255,Natranaerobiaceae,family,4,2,4,2,4,2,2,1239,186801,485256,485255,,
485256,Natranaerobiales,order,4,2,4,2,4,2,2,1239,186801,485256,,,
507510,Hyphopichia,genus,4,2,4,2,4,2,2759,4890,4891,4892,766764,507510,
717740,Hyphopichia burtonii,species,4,2,4,2,4,2,2759,4890,4891,4892,766764,507510,717740
1298881,Idiomarinaceae bacterium HL-53,species,4,2,4,2,4,2,2,1224,1236,135622,267893,1298881,1298881
2497879,Colwellia sp. Arc7-635,species,4,1,4,1,4,1,2,1224,1236,135622,267889,28228,2497879
2103230,Microbacterium sp. str. 'China',species,1427,1010,3,3,150,109,2,201174,1760,85006,85023,33882,2103230
28104,Mesorhizobium huakuii,species,1405,909,3,2,155,102,2,1224,28211,356,69277,68287,28104
2567881,Citricoccus sp. SGAir0253,species,1318,905,3,1,178,120,2,201174,1760,85006,1268,169133,2567881
29429,Methylorubrum zatmanii,species,1118,763,3,3,165,118,2,1224,28211,356,119045,2282523,29429
1742992,Paenarthrobacter,genus,1080,703,3,3,273,178,2,201174,1760,85006,1268,1742992,
43663,Paenarthrobacter aurescens,species,1072,696,3,3,117,76,2,201174,1760,85006,1268,1742992,43663
1179670,Micrococcus sp. KBS0714,species,1014,684,3,2,138,92,2,201174,1760,85006,1268,1269,1179670
1703971,Rhizobium sp. N941,species,996,644,3,1,92,58,2,1224,28211,356,82115,379,1703971
640510,Burkholderia sp. CCGE1001,species,893,502,3,3,98,57,2,1224,28216,80840,119060,32008,640510
1262452,Streptomyces sp. 769,species,718,455,3,3,67,43,2,201174,1760,85011,2062,1883,1262452
2599805,Bradyrhizobium sp. SG09,species,718,468,3,3,67,45,2,1224,28211,356,41294,374,2599805
6243,Rhabditidae,family,676,410,3,2,155,96,2759,6231,119089,6236,6243,,
1971,Streptomyces noursei,species,673,448,3,3,63,43,2,201174,1760,85011,2062,1883,1971
488732,Burkholderia diffusa,species,662,400,3,3,60,37,2,1224,28216,80840,119060,32008,488732
424182,Rhizobium sp. IRBG74,species,653,434,3,2,66,43,2,1224,28211,356,82115,379,424182
488446,Burkholderia latens,species,635,384,3,2,59,38,2,1224,28216,80840,119060,32008,488446
1766,Mycolicibacterium fortuitum,species,630,405,3,3,80,52,2,201174,1760,85007,1762,1866885,1766
2051552,Mycobacterium sp. PYR15,species,616,440,3,2,73,52,2,201174,1760,85007,1762,1763,2051552
1869170,Rhizobium sp. S41,species,599,393,3,2,57,37,2,1224,28211,356,82115,379,1869170
1259844,Pseudomonas sp. FGI182,species,579,407,3,3,51,37,2,1224,1236,72274,135621,286,1259844
1649184,Streptomyces sp. CFMR 7,species,574,406,3,1,49,35,2,201174,1760,85011,2062,1883,1649184
1928,Streptomyces rochei,species,563,403,3,3,56,43,2,201174,1760,85011,2062,1883,1928
67581,Streptomyces viridosporus,species,559,407,3,3,56,41,2,201174,1760,85011,2062,1883,67581
1783515,Streptomyces qaidamensis,species,537,394,3,3,51,40,2,201174,1760,85011,2062,1883,1783515
92644,Streptomyces malaysiensis,species,523,375,3,2,51,36,2,201174,1760,85011,2062,1883,92644
706438,Actinomyces sp. oral taxon 171,species,509,323,3,2,47,32,2,201174,1760,2037,2049,1654,706438
1960,Streptomyces vinaceus,species,492,345,3,3,48,36,2,201174,1760,85011,2062,1883,1960
2202000,Streptomyces sp. NEAU-S7GS2,species,475,332,3,3,43,31,2,201174,1760,85011,2062,1883,2202000
235,Brucella abortus,species,400,258,3,2,28,18,2,1224,28211,356,118882,234,235
1885919,Brucella sp. 141012304,species,375,242,3,3,30,21,2,1224,28211,356,118882,234,1885919
395598,Pseudomonas reinekei,species,328,186,3,3,32,20,2,1224,1236,72274,135621,286,395598
2057743,Actinomyces sp. 299,species,326,210,3,2,43,27,2,201174,1760,2037,2049,1654,2057743
1032851,Corynebacterium nuruki,species,318,212,3,3,42,28,2,201174,1760,85007,1653,1716,1032851
651740,Pseudomonas cedrina,species,305,191,3,3,27,19,2,1224,1236,72274,135621,286,651740
244566,Pseudomonas lurida,species,298,190,3,2,37,23,2,1224,1236,72274,135621,286,244566
2005388,Pseudomonas sp. RU47,species,282,186,3,3,39,25,2,1224,1236,72274,135621,286,2005388
10088,Mus,genus,275,200,3,3,42,32,2759,7711,40674,9989,10066,10088,
10090,Mus musculus,species,275,200,3,3,32,26,2759,7711,40674,9989,10066,10088,10090
2072405,Stenotrophomonas sp. ZAC14D2_NAIMI4_7,species,269,185,3,3,26,19,2,1224,1236,135614,32033,40323,2072405
78331,Mycobacterium canettii,species,264,178,3,3,29,22,2,201174,1760,85007,1762,1763,78331
2054919,Pseudomonas sp. S09G 359,species,256,175,3,3,25,19,2,1224,1236,72274,135621,286,2054919
334542,Rhodococcus qingshengii,species,255,190,3,3,23,17,2,201174,1760,85007,85025,1827,334542
1828,Rhodococcus fascians,species,247,155,3,3,31,22,2,201174,1760,85007,85025,1827,1828
2321394,Actinomyces sp. 2129,species,242,161,3,2,26,17,2,201174,1760,2037,2049,1654,2321394
221822,Phaeobacter inhibens,species,241,145,3,3,34,21,2,1224,28211,204455,31989,302485,221822
1827300,Pseudomonas sp. MYb193,species,235,152,3,2,22,14,2,1224,1236,72274,135621,286,1827300
2447890,Serratia sp. 1D1416,species,217,133,3,1,26,15,2,1224,1236,91347,1903411,613,2447890
5125,Hypocreales,order,202,119,3,3,64,37,2759,4890,147550,5125,,,
590,Salmonella,genus,171,104,3,3,32,22,2,1224,1236,91347,543,590,
38289,Corynebacterium jeikeium,species,170,116,3,2,20,13,2,201174,1760,85007,1653,1716,38289
1643824,Atopobiaceae,family,167,109,3,3,37,25,2,201174,84998,84999,1643824,,
18,Pelobacter,genus,164,104,3,2,27,18,2,1224,28221,69541,213421,18,
1681,Bifidobacterium bifidum,species,161,105,3,2,18,12,2,201174,1760,85004,31953,1678,1681
1630135,Dermabacter vaginalis,species,161,112,3,2,21,14,2,201174,1760,85006,85020,36739,1630135
4575,Zea,genus,156,103,3,3,35,23,2759,35493,4447,38820,4479,4575,
4577,Zea mays,species,156,103,3,3,23,16,2759,35493,4447,38820,4479,4575,4577
80679,Thioflavicoccus mobilis,species,150,102,3,3,20,14,2,1224,1236,135613,1046,156885,80679
156885,Thioflavicoccus,genus,150,102,3,3,25,17,2,1224,1236,135613,1046,156885,
152794,Corynebacterium efficiens,species,149,104,3,1,21,16,2,201174,1760,85007,1653,1716,152794
1173283,Pseudomonas sp. R3-18-08,species,145,114,3,2,14,11,2,1224,1236,72274,135621,286,1173283
1778540,Dickeya fangzhongdai,species,144,87,3,2,19,12,2,1224,1236,91347,1903410,204037,1778540
2594913,Corynebacterium sp. CCUG 58655,species,141,100,3,2,18,12,2,201174,1760,85007,1653,1716,2594913
666505,Phycisphaerae,class,139,70,3,3,48,25,2,203682,666505,,,,
1737425,Corynebacterium provencense,species,132,88,3,3,18,13,2,201174,1760,85007,1653,1716,1737425
649739,Actinomyces sp. oral taxon 848,species,125,84,3,3,16,12,2,201174,1760,2037,2049,1654,649739
10114,Rattus,genus,122,84,3,3,22,16,2759,7711,40674,9989,10066,10114,
10116,Rattus norvegicus,species,120,82,3,3,15,11,2759,7711,40674,9989,10066,10114,10116
34038,Rahnella aquatilis,species,119,68,3,2,20,12,2,1224,1236,91347,1903411,34037,34038
888845,Minicystis rosea,species,119,77,3,2,20,12,2,1224,28221,29,1649470,1649470,888845
547188,Phycisphaera mikurensis,species,118,59,3,3,24,13,2,203682,666505,666506,666507,666508,547188
666506,Phycisphaerales,order,118,59,3,3,35,18,2,203682,666505,666506,,,
666507,Phycisphaeraceae,family,118,59,3,3,31,16,2,203682,666505,666506,666507,,
666508,Phycisphaera,genus,118,59,3,3,27,15,2,203682,666505,666506,666507,666508,
181487,Schaalia cardiffensis,species,115,79,3,3,16,12,2,201174,1760,2037,2049,2529408,181487
85108,Halorhodospira,genus,114,79,3,2,20,14,2,1224,1236,135613,72276,85108,
391613,Roseovarius sp. TM1035,species,112,67,3,2,18,11,2,1224,28211,204455,31989,74030,391613
1402135,Sulfitobacter pseudonitzschiae,species,110,66,3,2,17,11,2,1224,28211,204455,31989,60136,1402135
3503,Fagaceae,family,107,63,3,1,25,15,2759,35493,3502,3502,3503,,
1053,Halorhodospira halophila,species,106,72,3,2,15,11,2,1224,1236,135613,72276,85108,1053
76862,Cellulomonas iranensis,species,105,63,3,1,14,8,2,201174,1760,85006,85016,1707,76862
3511,Quercus,genus,104,61,3,1,20,11,2759,35493,3502,3502,3503,3511,
217511,Fulvimarina pelagi,species,104,61,3,3,13,10,2,1224,28211,356,255475,217510,217511
1812935,Enterobacter roggenkampii,species,104,60,3,1,16,9,2,1224,1236,91347,543,547,1812935
220697,Thalassospira xiamenensis,species,102,55,3,2,20,10,2,1224,28211,204441,41295,168934,220697
1906738,Hyphomonas sp. Mor2,species,102,62,3,1,14,8,2,1224,28211,204455,69657,85,1906738
38942,Quercus robur,species,101,58,3,1,16,8,2759,35493,3502,3502,3503,3511,38942
108486,Corynebacterium falsenii,species,100,68,3,2,12,8,2,201174,1760,85007,1653,1716,108486
35554,Geobacter sulfurreducens,species,98,64,3,3,13,10,2,1224,28221,69541,213422,28231,35554
84565,Sodalis,genus,98,61,3,3,16,12,2,1224,1236,91347,1903410,84565,
84111,Eggerthella,genus,93,50,3,2,20,10,2,201174,84998,1643822,1643826,84111,
89954,Suessiales,order,92,52,3,3,23,14,2759,2864,2864,89954,,,
252141,Symbiodiniaceae,family,92,52,3,3,20,12,2759,2864,2864,89954,252141,,
549,Pantoea agglomerans,species,91,58,3,2,15,11,2,1224,1236,91347,1903409,53335,549
2499524,Breviolum,genus,89,49,3,3,18,11,2759,2864,2864,89954,252141,2499524,
2499525,Breviolum minutum,species,89,49,3,3,13,9,2759,2864,2864,89954,252141,2499524,2499525
940557,Granulicella,genus,82,47,3,1,15,8,2,57723,204432,204433,204434,940557,
167375,Cyanobium,genus,80,52,3,2,17,11,2,1117,1890424,1890424,1890426,167375,
1404,Bacillus megaterium,species,79,62,3,3,14,12,2,1239,91061,1385,186817,1386,1404
1076596,Acetobacter persici,species,76,55,3,2,13,10,2,1224,28211,204441,433,434,1076596
1478,Bacillus simplex,species,75,57,3,3,20,16,2,1239,91061,1385,186817,1386,1478
1683,Bifidobacterium angulatum,species,75,51,3,2,12,7,2,201174,1760,85004,31953,1678,1683
1759396,Marivivens,genus,75,46,3,3,12,8,2,1224,28211,204455,31989,1759396,
1920883,Marivivens sp. JLT3646,species,75,46,3,3,10,7,2,1224,28211,204455,31989,1759396,1920883
432329,Deinococcus peraridilitoris,species,73,44,3,3,11,8,2,1297,188787,118964,183710,1298,432329
443144,Geobacter sp. M21,species,72,46,3,1,16,10,2,1224,28221,69541,213422,28231,443144
1874317,Marinobacter salinus,species,72,41,3,1,10,5,2,1224,1236,135622,72275,2742,1874317
43770,Corynebacterium striatum,species,71,47,3,2,10,7,2,201174,1760,85007,1653,1716,43770
173479,Gemmatimonas,genus,71,45,3,2,17,11,2,142182,219685,219686,219687,173479,
28449,Neisseria subflava,species,70,45,3,2,13,9,2,1224,28216,206351,481,482,28449
1644056,Haloferacaceae,family,69,38,3,2,14,8,2157,28890,183963,1644055,1644056,,
48461,Verrucomicrobiales,order,68,40,3,3,17,12,2,74201,203494,48461,,,
203494,Verrucomicrobiae,class,68,40,3,3,22,15,2,74201,203494,,,,
1334193,[Enterobacter] lignolyticus,species,68,48,3,1,12,8,2,1224,1236,91347,543,1330546,1334193
1838286,Lacunisphaera limnophila,species,68,45,3,1,12,7,2,74201,414999,415000,134623,1961799,1838286
1961799,Lacunisphaera,genus,68,45,3,1,14,8,2,74201,414999,415000,134623,1961799,
4081,Solanum lycopersicum,species,67,41,3,2,11,7,2759,35493,4069,4069,4070,4107,4081
7088,Lepidoptera,order,67,37,3,2,27,14,2759,6656,50557,7088,,,
1882749,Opitutus sp. GAS368,species,65,44,3,3,10,8,2,74201,414999,415000,134623,178440,1882749
2080419,Deinococcus sp. NW-56,species,64,40,3,2,11,7,2,1297,188787,118964,183710,1298,2080419
413502,Cronobacter turicensis,species,63,46,3,3,12,9,2,1224,1236,91347,543,413496,413502
213119,Desulfobacteraceae,family,62,32,3,3,11,8,2,1224,28221,213118,213119,,
568,Hafnia,genus,58,32,3,2,11,7,2,1224,1236,91347,1903412,568,
38313,Shewanella algae,species,58,27,3,2,11,6,2,1224,1236,135622,267890,22,38313
431306,Acetobacter ghanensis,species,58,39,3,1,8,5,2,1224,28211,204441,433,434,431306
1524249,Pseudohongiella,genus,57,39,3,3,14,12,2,1224,1236,1524249,1524249,1524249,
1638161,Aureimonas sp. AU12,species,54,34,3,2,11,7,2,1224,28211,356,255475,414371,1638161
1182571,Deinococcus swuensis,species,49,35,3,3,8,6,2,1297,188787,118964,183710,1298,1182571
2509456,Paenibacillus sp. FW100M-2,species,49,34,3,2,8,6,2,1239,91061,1385,186822,44249,2509456
767891,Candidatus Puniceispirillum,genus,48,39,3,3,10,8,2,1224,28211,767891,767891,767891,
2251,Haloferax,genus,47,25,3,2,9,6,2157,28890,183963,1644055,1644056,2251,
7100,Noctuidae,family,46,24,3,2,22,11,2759,6656,50557,7088,7100,,
60549,Paraburkholderia phenazinium,species,46,30,3,2,7,5,2,1224,28216,80840,119060,1822464,60549
7106,Spodoptera,genus,45,23,3,2,16,8,2759,6656,50557,7088,7100,7106,
7108,Spodoptera frugiperda,species,45,23,3,2,9,4,2759,6656,50557,7088,7100,7106,7108
73919,Thermaerobacter marianensis,species,45,33,3,3,10,8,2,1239,186801,186802,539000,73918,73919
155619,Agaricomycetes,class,45,28,3,3,15,10,2759,5204,155619,,,,
1536772,Paenibacillus sp. FSL R7-0273,species,44,32,3,2,12,9,2,1239,91061,1385,186822,44249,1536772
245014,butyrate-producing bacterium SS3/4,species,42,30,3,3,15,11,2,1239,186801,186802,245014,245014,245014
1905730,Pectobacterium parmentieri,species,42,20,3,2,8,4,2,1224,1236,91347,1903410,122277,1905730
421767,Bacillus butanolivorans,species,41,28,3,1,8,5,2,1239,91061,1385,186817,1386,421767
73020,Isochrysidales,order,39,26,3,1,11,7,2759,2830,2830,73020,,,
710780,uncultured Rhizobiales bacterium HF4000_32B18,species,39,30,3,3,13,10,2,1224,28211,356,710780,710780,710780
189425,Paenibacillus graminis,species,38,25,3,3,7,6,2,1239,91061,1385,186822,44249,189425
7227,Drosophila melanogaster,species,37,23,3,2,7,5,2759,6656,50557,7147,7214,7215,7227
430522,Pedobacter steynii,species,37,31,3,3,11,9,2,976,117747,200666,84566,84567,430522
2153354,Klebsiella sp. WCHKl090001,species,37,21,3,3,10,6,2,1224,1236,91347,543,570,2153354
2587410,Thermothielavioides terrestris,species,37,26,3,1,11,6,2759,4890,147550,5139,35718,2609811,2587410
2609811,Thermothielavioides,genus,37,26,3,1,14,8,2759,4890,147550,5139,35718,2609811,
1780190,Izhakiella,genus,36,25,3,2,8,6,2,1224,1236,91347,543,1780190,
1852377,Actinomyces pacaensis,species,36,27,3,3,8,6,2,201174,1760,2037,2049,1654,1852377
2579935,Izhakiella sp. KSNA2,species,36,25,3,2,6,5,2,1224,1236,91347,543,1780190,2579935
2902,Emiliania,genus,35,23,3,1,7,4,2759,2830,2830,73020,418966,2902,
2903,Emiliania huxleyi,species,35,23,3,1,6,3,2759,2830,2830,73020,418966,2902,2903
418966,Noelaerhabdaceae,family,35,23,3,1,8,4,2759,2830,2830,73020,418966,,
2584940,Hymenobacter sp. DG01,species,35,23,3,1,6,3,2,976,768503,768507,1853232,89966,2584940
2049332,Methylomicrobium sp. wino1,species,33,19,3,1,11,6,2,1224,1236,135618,403,39773,2049332
69218,Enterobacter cancerogenus,species,32,18,3,1,4,2,2,1224,1236,91347,543,547,69218
940614,Granulicella mallensis,species,32,19,3,1,7,3,2,57723,204432,204433,204434,940557,940614
1548547,Woeseia oceani,species,32,21,3,3,8,6,2,1224,1236,135613,1738654,1738655,1548547
1738654,Woeseiaceae,family,32,21,3,3,9,7,2,1224,1236,135613,1738654,,
1738655,Woeseia,genus,32,21,3,3,9,6,2,1224,1236,135613,1738654,1738655,
6658,Branchiopoda,class,31,18,3,1,8,4,2759,6656,6658,,,,
6668,Daphnia,genus,31,18,3,1,5,2,2759,6656,6658,84337,77658,6668,
77658,Daphniidae,family,31,18,3,1,6,3,2759,6656,6658,84337,77658,,
84337,Diplostraca,order,31,18,3,1,7,3,2759,6656,6658,84337,,,
868,Cardiobacteriaceae,family,30,19,3,1,9,5,2,1224,1236,135615,868,,
2717,Cardiobacterium,genus,30,19,3,1,8,4,2,1224,1236,135615,868,2717,
2718,Cardiobacterium hominis,species,30,19,3,1,7,4,2,1224,1236,135615,868,2717,2718
6669,Daphnia pulex,species,30,17,3,1,5,2,2759,6656,6658,84337,77658,6668,6669
135615,Cardiobacteriales,order,30,19,3,1,10,6,2,1224,1236,135615,,,
1592106,Terriglobus albidus,species,30,19,3,2,7,4,2,57723,204432,204433,204434,392733,1592106
3913,Vigna,genus,29,19,3,1,10,6,2759,35493,72025,72025,3803,3913,
29370,[Clostridium] sphenoides,species,29,22,3,2,7,6,2,1239,186801,186802,186803,1506553,29370
1402861,Bacillus filamentosus,species,29,19,3,1,6,3,2,1239,91061,1385,186817,1386,1402861
2182327,Candidatus Nitrotoga fabula,species,28,16,3,1,7,3,2,1224,28216,32003,90627,453161,2182327
186191,Marinithermus,genus,27,18,3,2,7,4,2,1297,188787,68933,188786,186191,
186192,Marinithermus hydrothermalis,species,27,18,3,2,6,4,2,1297,188787,68933,188786,186191,186192
885040,Enterobacter soli,species,27,15,3,2,5,4,2,1224,1236,91347,543,547,885040
1295392,Photobacterium gaetbulicola,species,27,16,3,3,6,5,2,1224,1236,135623,641,657,1295392
1400207,Streptomyces sp. MA37,species,27,14,3,1,6,3,2,201174,1760,85011,2062,1883,1400207
29465,Veillonella,genus,26,13,3,2,7,4,2,1239,909932,1843489,31977,29465,
1356852,Hymenobacter sp. APR13,species,26,20,3,2,5,3,2,976,768503,768507,1853232,89966,1356852
2042057,Pectobacterium polaris,species,26,17,3,1,5,3,2,1224,1236,91347,1903410,122277,2042057
35746,Haloferax gibbonsii,species,25,15,3,2,5,3,2157,28890,183963,1644055,1644056,2251,35746
45667,Halobacillus,genus,25,16,3,2,7,5,2,1239,91061,1385,186817,45667,
486398,Bacillus sp. S3,species,25,17,3,2,7,4,2,1239,91061,1385,186817,1386,486398
1484118,Hymenobacter sp. PAMC 26628,species,25,20,3,3,6,5,2,976,768503,768507,1853232,89966,1484118
2057026,Enterobacter sp. EA-1,species,25,14,3,1,6,3,2,1224,1236,91347,543,547,2057026
1409,Bacillus sp. (in: Bacteria),species,24,19,3,2,5,4,2,1239,91061,1385,186817,1386,1409
1467,Bacillus lentus,species,24,12,3,2,5,3,2,1239,91061,1385,186817,1386,1467
179878,Sphingomonas elodea,species,22,10,3,1,6,3,2,1224,28211,204457,41297,13687,179878
1677857,Hungateiclostridium saccincola,species,22,10,3,2,4,3,2,1239,186801,186802,2304686,2304692,1677857
497,Psychrobacter,genus,21,15,3,3,9,7,2,1224,1236,72274,468,497,
1397,Bacillus circulans,species,21,17,3,2,5,4,2,1239,91061,1385,186817,1386,1397
33932,Bacillus cohnii,species,21,16,3,2,6,4,2,1239,91061,1385,186817,1386,33932
185008,Butyrivibrio hungatei,species,21,12,3,2,7,4,2,1239,186801,186802,186803,830,185008
330214,Nitrospira defluvii,species,21,10,3,2,7,3,2,40117,203693,189778,189779,1234,330214
458032,Chloracidobacterium,genus,21,9,3,3,10,5,2,57723,1562566,458032,458032,458032,
745,Pasteurella,genus,20,9,3,2,5,3,2,1224,1236,135625,712,745,
1651022,Collimonas sp. SO132,species,20,8,3,2,4,2,2,1224,28216,80840,75682,202907,1651022
2005525,Tannerellaceae,family,20,10,3,1,6,3,2,976,200643,171549,2005525,,
2547598,Marinobacter sp. JH2,species,20,14,3,2,8,5,2,1224,1236,135622,72275,2742,2547598
2652443,Deinococcus sp. AJ005,species,20,14,3,1,7,4,2,1297,188787,118964,183710,1298,2652443
1548,Clostridium scatologenes,species,19,13,3,3,5,4,2,1239,186801,186802,31979,1485,1548
29388,Staphylococcus capitis,species,19,9,3,1,5,2,2,1239,91061,1385,90964,1279,29388
762296,Methylovulum,genus,19,10,3,1,5,3,2,1224,1236,135618,403,762296,
1006155,Listeria weihenstephanensis,species,19,17,3,2,5,4,2,1239,91061,1385,186820,1637,1006155
1704499,Methylovulum psychrotolerans,species,19,10,3,1,4,2,2,1224,1236,135618,403,762296,1704499
971,Selenomonas ruminantium,species,18,10,3,2,5,3,2,1239,909932,909929,1843491,970,971
1474,Sporosarcina pasteurii,species,17,11,3,2,5,4,2,1239,91061,1385,186818,1569,1474
8960,Aquila,genus,17,16,3,2,5,4,2759,7711,8782,2558200,56259,8960,
8962,Aquila chrysaetos,species,17,16,3,2,5,4,2759,7711,8782,2558200,56259,8960,8962
45668,Halobacillus litoralis,species,17,10,3,2,5,3,2,1239,91061,1385,186817,45667,45668
56259,Accipitridae,family,17,16,3,2,5,4,2759,7711,8782,2558200,56259,,
2558200,Accipitriformes,order,17,16,3,2,5,4,2759,7711,8782,2558200,,,
1227,Nitrosococcus,genus,16,11,3,2,7,5,2,1224,1236,135613,1046,1227,
33072,Gloeobacter violaceus,species,16,11,3,1,5,2,2,1117,307596,307595,1890422,33071,33072
162481,Microbotryomycetes,class,16,8,3,1,7,3,2759,5204,162481,,,,
747,Pasteurella multocida,species,15,7,3,2,3,2,2,1224,1236,135625,712,745,747
5754,Acanthamoeba,genus,15,8,3,1,5,2,2759,1485168,1485168,1485168,33677,5754,
5755,Acanthamoeba castellanii,species,15,8,3,1,5,2,2759,1485168,1485168,1485168,33677,5754,5755
