taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
4782,Pythiaceae,family,7,5,1,1,1,1,2759,4762,4762,121069,4782,,
6264,Toxocara,genus,7,6,1,1,3,2,2759,6231,119089,6236,33259,6264,
6265,Toxocara canis,species,7,6,1,1,3,2,2759,6231,119089,6236,33259,6264,6265
7041,Coleoptera,order,7,6,1,1,2,1,2759,6656,50557,7041,,,
33259,Toxocaridae,family,7,6,1,1,3,3,2759,6231,119089,6236,33259,,
56978,Afipia genosp. 3,species,7,5,1,1,2,2,2,1224,28211,356,41294,1033,56978
75985,Mannheimia haemolytica,species,7,6,1,1,1,1,2,1224,1236,135625,712,75984,75985
121069,Pythiales,order,7,5,1,1,1,1,2759,4762,4762,121069,,,
253255,Soehngenia,genus,7,7,1,1,2,2,2,1239,1737404,1737405,1737406,253255,
683334,Frankia sp. NRRL B16512,species,7,7,1,1,2,2,2,201174,1760,85013,74712,1854,683334
1448052,Globisporangium,genus,7,5,1,1,1,1,2759,4762,4762,121069,4782,1448052,
1582259,Soehngenia sp. W6,species,7,7,1,1,2,2,2,1239,1737404,1737405,1737406,253255,1582259
1643685,Borreliaceae,family,7,5,1,1,3,2,2,203691,203692,136,1643685,,
2052682,Globisporangium ultimum,species,7,5,1,1,1,1,2759,4762,4762,121069,4782,1448052,2052682
114,Gemmata obscuriglobus,species,6,6,1,1,2,2,2,203682,203683,112,1914233,113,114
735,Haemophilus parahaemolyticus,species,6,4,1,1,2,1,2,1224,1236,135625,712,724,735
2335,Thermotoga,genus,6,5,1,1,2,2,2,200918,188708,2419,188709,2335,
52227,Prevotella dentalis,species,6,5,1,1,1,1,2,976,200643,171549,171552,838,52227
94627,Ochrobactrum grignonense,species,6,2,1,1,2,1,2,1224,28211,356,118882,528,94627
188709,Thermotogaceae,family,6,5,1,1,2,2,2,200918,188708,2419,188709,,
241182,Arthrobacter sp. SB,species,6,4,1,1,2,2,2,201174,1760,85006,1268,1663,241182
388950,Pontibacter akesuensis,species,6,3,1,1,1,1,2,976,768503,768507,1853232,323449,388950
437900,Pseudomonas marincola,species,6,5,1,1,2,1,2,1224,1236,72274,135621,286,437900
461876,Alkaliphilus oremlandii,species,6,6,1,1,2,2,2,1239,186801,186802,31979,114627,461876
480386,Mycobacterium sp. MMQ-5,species,6,6,1,1,1,1,2,201174,1760,85007,1762,1763,480386
641148,Neisseria sp. oral taxon 014,species,6,4,1,1,2,1,2,1224,28216,206351,481,482,641148
647910,Listeria rocourtiae,species,6,3,1,1,1,1,2,1239,91061,1385,186820,1637,647910
759620,Weissella ceti,species,6,5,1,1,1,1,2,1239,91061,186826,81850,46255,759620
1111760,Streptococcus troglodytae,species,6,6,1,1,2,2,2,1239,91061,186826,1300,1301,1111760
1131320,Euglenaceae,family,6,6,1,1,1,1,2759,3035,86650,86650,1131320,,
1193095,Lactobacillus hokkaidonensis,species,6,4,1,1,3,2,2,1239,91061,186826,33958,1578,1193095
1695218,Paenibacillus sp. 32O-W,species,6,6,1,1,2,2,2,1239,91061,1385,186822,44249,1695218
1918540,Muribaculum,genus,6,5,1,1,2,2,2,976,200643,171549,2005473,1918540,
1921002,Holosporales,order,6,6,1,1,2,2,2,1224,28211,1921002,,,
2584944,Sutterella sp. KGMB03119,species,6,5,1,1,1,1,2,1224,28216,80840,995019,40544,2584944
119,Rubinisphaera brasiliensis,species,5,5,1,1,1,1,2,203682,203683,112,126,1649490,119
138,Borrelia,genus,5,3,1,1,2,1,2,203691,203692,136,1643685,138,
210,Helicobacter pylori,species,5,4,1,1,2,2,2,1224,29547,213849,72293,209,210
618,Serratia odorifera,species,5,5,1,1,2,2,2,1224,1236,91347,1903411,613,618
1260,Finegoldia magna,species,5,4,1,1,1,1,2,1239,1737404,1737405,1570339,150022,1260
2371,Xylella fastidiosa,species,5,4,1,1,2,2,2,1224,1236,135614,32033,2370,2371
4618,Zingiberales,order,5,5,1,1,2,2,2759,35493,4447,4618,,,
4642,Zingiberaceae,family,5,5,1,1,2,2,2759,35493,4447,4618,4642,,
5114,Diaporthales,order,5,4,1,1,2,2,2759,4890,147550,5114,,,
5833,Plasmodium falciparum,species,5,5,1,1,1,1,2759,5794,422676,5819,1639119,5820,5833
7995,Siluriformes,order,5,5,1,1,2,2,2759,7711,186623,7995,,,
8113,Cichlidae,family,5,5,1,1,1,1,2759,7711,186623,1489911,8113,,
33943,Kyrpidia tusciae,species,5,2,1,1,3,2,2,1239,91061,1385,186823,1129704,33943
51663,Pediococcus damnosus,species,5,5,1,1,2,2,2,1239,91061,186826,33958,1253,51663
54120,Methanolacinia petrolearia,species,5,2,1,1,1,1,2157,28890,224756,2191,2194,230355,54120
57665,Sulfurospirillum,genus,5,3,1,1,3,2,2,1224,29547,213849,72294,57665,
73020,Isochrysidales,order,5,5,1,1,2,2,2759,2830,2830,73020,,,
83683,Lactobacillus amylolyticus,species,5,5,1,1,1,1,2,1239,91061,186826,33958,1578,83683
150022,Finegoldia,genus,5,4,1,1,2,1,2,1239,1737404,1737405,1570339,150022,
230355,Methanolacinia,genus,5,2,1,1,1,1,2157,28890,224756,2191,2194,230355,
248315,Veillonella rodentium,species,5,4,1,1,1,1,2,1239,909932,1843489,31977,29465,248315
399129,Cryphonectriaceae,family,5,4,1,1,2,2,2759,4890,147550,5114,399129,,
507510,Hyphopichia,genus,5,4,1,1,1,1,2759,4890,4891,4892,766764,507510,
519450,Mycoplasma anserisalpingitis,species,5,2,1,1,1,1,2,544448,31969,2085,2092,2093,519450
1489911,Cichliformes,order,5,5,1,1,1,1,2759,7711,186623,1489911,,,
1649490,Rubinisphaera,genus,5,5,1,1,2,2,2,203682,203683,112,126,1649490,
2603215,Marinobacter sp. CS412,species,5,4,1,1,1,1,2,1224,1236,135622,72275,2742,2603215
583,Proteus,genus,4,4,1,1,2,2,2,1224,1236,91347,1903414,583,
996,Flavobacterium columnare,species,4,4,1,1,1,1,2,976,117743,200644,49546,237,996
1336,Streptococcus equi,species,4,4,1,1,2,2,2,1239,91061,186826,1300,1301,1336
3977,Euphorbiaceae,family,4,2,1,1,2,1,2759,35493,3646,3646,3977,,
3982,Manihot,genus,4,2,1,1,2,1,2759,35493,3646,3646,3977,3982,
3983,Manihot esculenta,species,4,2,1,1,1,1,2759,35493,3646,3646,3977,3982,3983
59734,Empedobacter,genus,4,3,1,1,1,1,2,976,117743,200644,49546,59734,
81479,Rhodoferax antarcticus,species,4,4,1,1,1,1,2,1224,28216,80840,80864,28065,81479
83551,Parachlamydia,genus,4,3,1,1,2,1,2,204428,204429,1963360,92713,83551,
83552,Parachlamydia acanthamoebae,species,4,3,1,1,1,1,2,204428,204429,1963360,92713,83551,83552
85404,Mannheimia varigena,species,4,3,1,1,1,1,2,1224,1236,135625,712,75984,85404
104268,Tenacibaculum mesophilum,species,4,2,1,1,2,2,2,976,117743,200644,49546,104267,104268
142877,Desulfitobacterium metallireducens,species,4,4,1,1,1,1,2,1239,186801,186802,186807,36853,142877
162481,Microbotryomycetes,class,4,4,1,1,2,2,2759,5204,162481,,,,
171282,Mycoplasma columborale,species,4,2,1,1,1,1,2,544448,31969,2085,2092,2093,171282
384602,Micrococcus flavus,species,4,4,1,1,2,2,2,201174,1760,85006,1268,1269,384602
453161,Candidatus Nitrotoga,genus,4,3,1,1,1,1,2,1224,28216,32003,90627,453161,
1338663,Streptomyces sp. CNT-179,species,4,4,1,1,1,1,2,201174,1760,85011,2062,1883,1338663
1911573,Haloprofundus,genus,4,3,1,1,1,1,2157,28890,183963,1644055,1644056,1911573,
1917157,Alteromonas sp. Mex14,species,4,2,1,1,1,1,2,1224,1236,135622,72275,226,1917157
1930071,Methylomusa anaerophila,species,4,4,1,1,1,1,2,1239,909932,909929,1843490,2093783,1930071
2093783,Methylomusa,genus,4,4,1,1,1,1,2,1239,909932,909929,1843490,2093783,
2182327,Candidatus Nitrotoga fabula,species,4,3,1,1,1,1,2,1224,28216,32003,90627,453161,2182327
2572921,Haloprofundus sp. MHR1,species,4,3,1,1,1,1,2157,28890,183963,1644055,1644056,1911573,2572921
247,Empedobacter brevis,species,3,2,1,1,1,1,2,976,117743,200644,49546,59734,247
584,Proteus mirabilis,species,3,3,1,1,1,1,2,1224,1236,91347,1903414,583,584
715,Actinobacillus pleuropneumoniae,species,3,2,1,1,1,1,2,1224,1236,135625,712,713,715
1345,Streptococcus ferus,species,3,3,1,1,2,2,2,1239,91061,186826,1300,1301,1345
3353,Pinus banksiana,species,3,2,1,1,2,2,2759,35493,1446380,1446380,3318,3337,3353
3869,Lupinus,genus,3,3,1,1,1,1,2759,35493,72025,72025,3803,3869,
3871,Lupinus angustifolius,species,3,3,1,1,1,1,2759,35493,72025,72025,3803,3869,3871
4650,Zingiber,genus,3,3,1,1,1,1,2759,35493,4447,4618,4642,4650,
5115,Cryphonectria,genus,3,2,1,1,2,1,2759,4890,147550,5114,399129,5115,
5116,Cryphonectria parasitica,species,3,2,1,1,1,1,2759,4890,147550,5114,399129,5115,5116
6670,Ostracoda,class,3,3,1,1,2,2,2759,6656,6670,,,,
10449,Lymantria dispar multiple nucleopolyhedrovirus,species,3,3,1,1,2,2,10239,10442,10442,10442,10442,558016,10449
34098,Blattabacterium,genus,3,3,1,1,2,2,2,976,117743,200644,39782,34098,
39782,Blattabacteriaceae,family,3,3,1,1,2,2,2,976,117743,200644,39782,,
43947,Tolumonas,genus,3,3,1,1,1,1,2,1224,1236,135624,84642,43947,
43948,Tolumonas auensis,species,3,3,1,1,1,1,2,1224,1236,135624,84642,43947,43948
45662,Desulfohalobium,genus,3,3,1,1,1,1,2,1224,28221,213115,213117,45662,
45663,Desulfohalobium retbaense,species,3,3,1,1,1,1,2,1224,28221,213115,213117,45662,45663
51137,Pimephales,genus,3,3,1,1,1,1,2759,7711,186623,7952,7953,51137,
55213,Brenneria rubrifaciens,species,3,3,1,1,1,1,2,1224,1236,91347,1903410,71655,55213
55601,Vibrio anguillarum,species,3,3,1,1,1,1,2,1224,1236,135623,641,662,55601
58050,Moritella,genus,3,2,1,1,1,1,2,1224,1236,135622,267891,58050,
89404,Glaciecola,genus,3,2,1,1,1,1,2,1224,1236,135622,72275,89404,
90988,Pimephales promelas,species,3,3,1,1,1,1,2759,7711,186623,7952,7953,51137,90988
94328,Zingiber officinale,species,3,3,1,1,1,1,2759,35493,4447,4618,4642,4650,94328
118747,Bulleidia,genus,3,2,1,1,2,2,2,1239,526524,526525,128827,118747,
118748,Bulleidia extructa,species,3,2,1,1,2,2,2,1239,526524,526525,128827,118747,118748
191301,Caminibacter,genus,3,3,1,1,2,2,2,1224,29547,235899,224467,191301,
213117,Desulfohalobiaceae,family,3,3,1,1,1,1,2,1224,28221,213115,213117,,
224467,Nautiliaceae,family,3,3,1,1,2,2,2,1224,29547,235899,224467,,
235899,Nautiliales,order,3,3,1,1,2,2,2,1224,29547,235899,,,
267891,Moritellaceae,family,3,2,1,1,1,1,2,1224,1236,135622,267891,,
291048,Caminibacter mediatlanticus,species,3,3,1,1,1,1,2,1224,29547,235899,224467,191301,291048
319464,Clostridium sp. FG4,species,3,2,1,1,1,1,2,1239,186801,186802,31979,1485,319464
336810,Candidatus Sulcia muelleri,species,3,3,1,1,1,1,2,976,117743,200644,336809,336809,336810
361276,Bacillus sp. 2B273-6XC,species,3,2,1,1,1,1,2,1239,91061,1385,186817,1386,361276
558016,Alphabaculovirus,genus,3,3,1,1,2,2,10239,10442,10442,10442,10442,558016,
568844,Microbispora hainanensis,species,3,2,1,1,1,1,2,201174,1760,85012,2004,2005,568844
996801,Polaribacter reichenbachii,species,3,3,1,1,1,1,2,976,117743,200644,49546,52959,996801
1219966,Frankia sp. ARgP5_AG,species,3,3,1,1,1,1,2,201174,1760,85013,74712,1854,1219966
1222016,Caldicellulosiruptor changbaiensis,species,3,3,1,1,2,2,2,1239,186801,68295,543371,44000,1222016
1471761,Novibacillus thermophilus,species,3,3,1,1,1,1,2,1239,91061,1385,186824,1677050,1471761
1492737,Flavobacterium gilvum,species,3,3,1,1,1,1,2,976,117743,200644,49546,237,1492737
1511761,Leuconostoc suionicum,species,3,3,1,1,1,1,2,1239,91061,186826,81850,1243,1511761
1677050,Novibacillus,genus,3,3,1,1,1,1,2,1239,91061,1385,186824,1677050,
1811288,Microbacterium sp. ALBL_045,species,3,2,1,1,1,1,2,201174,1760,85006,85023,33882,1811288
1852374,Ezakiella massiliensis,species,3,2,1,1,1,1,2,1239,1737404,1582879,1582879,1582879,1852374
1982086,Laroyevirus,genus,3,3,1,1,1,1,10239,28883,28883,28883,10699,1982086,
2267264,Alteromonas sp. RKMC-009,species,3,3,1,1,1,1,2,1224,1236,135622,72275,226,2267264
2560065,Herelleviridae,family,3,3,1,1,2,2,10239,28883,28883,28883,2560065,,
2583375,Pseudoalteromonas sp. 16-SW-7,species,3,2,1,1,1,1,2,1224,1236,135622,267888,53246,2583375
122,Gimesia maris,species,2,2,1,1,1,1,2,203682,203683,112,126,1649453,122
1454,Bacillus azotoformans,species,2,2,1,1,1,1,2,1239,91061,1385,186817,1386,1454
2099,Mycoplasma hyopneumoniae,species,2,2,1,1,1,1,2,544448,31969,2085,2092,2093,2099
2143,Spiroplasma gladiatoris,species,2,2,1,1,1,1,2,544448,31969,186328,2131,2132,2143
2239,Halobacterium,genus,2,2,1,1,1,1,2157,28890,183963,2235,2236,2239,
3623,Actinidiaceae,family,2,2,1,1,1,1,2759,35493,41945,41945,3623,,
3624,Actinidia,genus,2,2,1,1,1,1,2759,35493,41945,41945,3623,3624,
6407,Glossiphoniidae,family,2,2,1,1,1,1,2759,6340,42113,2218736,6407,,
6411,Helobdella,genus,2,2,1,1,1,1,2759,6340,42113,2218736,6407,6411,
6412,Helobdella robusta,species,2,2,1,1,1,1,2759,6340,42113,2218736,6407,6411,6412
7458,Apidae,family,2,2,1,1,1,1,2759,6656,50557,7399,7458,,
7459,Apis,genus,2,2,1,1,1,1,2759,6656,50557,7399,7458,7459,
7460,Apis mellifera,species,2,2,1,1,1,1,2759,6656,50557,7399,7458,7459,7460
8079,Poeciliidae,family,2,2,1,1,1,1,2759,7711,186623,28738,8079,,
8080,Poecilia,genus,2,2,1,1,1,1,2759,7711,186623,28738,8079,8080,
8081,Poecilia reticulata,species,2,2,1,1,1,1,2759,7711,186623,28738,8079,8080,8081
42113,Clitellata,class,2,2,1,1,1,1,2759,6340,42113,,,,
44746,Holosporaceae,family,2,2,1,1,1,1,2,1224,28211,1921002,44746,,
54201,Camptobasidiaceae,family,2,2,1,1,1,1,2759,5204,162481,1298590,54201,,
67370,Streptomyces umbrinus,species,2,2,1,1,1,1,2,201174,1760,85011,2062,1883,67370
76258,Vibrio rumoiensis,species,2,2,1,1,1,1,2,1224,1236,135623,641,662,76258
105987,Glaciozyma antarctica,species,2,2,1,1,1,1,2759,5204,162481,1298590,54201,1074866,105987
110771,Entamoeba terrapinae,species,2,2,1,1,1,1,2759,33084,33084,33084,33084,5758,110771
172790,Solanum phureja,species,2,2,1,1,1,1,2759,35493,4069,4069,4070,4107,172790
187144,Caldithrix,genus,2,2,1,1,1,1,2,1930617,1962850,1962852,1962854,187144,
187145,Caldithrix abyssi,species,2,2,1,1,1,1,2,1930617,1962850,1962852,1962854,187144,187145
191579,Fluviicola taffensis,species,2,2,1,1,2,2,2,976,117743,200644,1853230,332102,191579
281186,Nonomuraea kuesteri,species,2,2,1,1,1,1,2,201174,1760,85012,2004,83681,281186
298266,Monomorphina,genus,2,2,1,1,1,1,2759,3035,86650,86650,1131320,298266,
332102,Fluviicola,genus,2,2,1,1,2,2,2,976,117743,200644,1853230,332102,
347202,Arthrobacter sp. 31.31,species,2,2,1,1,1,1,2,201174,1760,85006,1268,1663,347202
363848,Dyella ginsengisoli,species,2,2,1,1,1,1,2,1224,1236,135614,1775411,231454,363848
376805,Bacteroides salanitronis,species,2,2,1,1,1,1,2,976,200643,171549,815,816,376805
405446,Stenotrophomonas terrae,species,2,2,1,1,1,1,2,1224,1236,135614,32033,40323,405446
1041504,Candidatus Arthromitus sp. SFB-rat-Yit,species,2,2,1,1,1,1,2,1239,186801,186802,31979,49082,1041504
1074866,Glaciozyma,genus,2,2,1,1,1,1,2759,5204,162481,1298590,54201,1074866,
1115907,Bradyrhizobium sp. USDA 4354,species,2,2,1,1,1,1,2,1224,28211,356,41294,374,1115907
1188227,Gloeomargarita,genus,2,2,1,1,1,1,2,1117,1955042,1955042,1955043,1188227,
1188228,Gloeomargarita lithophora,species,2,2,1,1,1,1,2,1117,1955042,1955042,1955043,1188227,1188228
1298590,Kriegeriales,order,2,2,1,1,1,1,2759,5204,162481,1298590,,,
1649453,Gimesia,genus,2,2,1,1,1,1,2,203682,203683,112,126,1649453,
1853230,Crocinitomicaceae,family,2,2,1,1,2,2,2,976,117743,200644,1853230,,
1930617,Calditrichaeota,phylum,2,2,1,1,2,2,2,1930617,,,,,
1955043,Gloeomargaritaceae,family,2,2,1,1,1,1,2,1117,1955042,1955042,1955043,,
1962850,Calditrichae,class,2,2,1,1,2,2,2,1930617,1962850,,,,
1962852,Calditrichales,order,2,2,1,1,2,2,2,1930617,1962850,1962852,,,
1962854,Calditrichaceae,family,2,2,1,1,2,2,2,1930617,1962850,1962852,1962854,,
2218736,Hirudinida,order,2,2,1,1,1,1,2759,6340,42113,2218736,,,
2419951,Arthrobacter phage Coral,species,2,2,1,1,1,1,10239,28883,28883,28883,10699,2560134,2419951
253,Chryseobacterium indologenes,species,1,1,1,1,1,1,2,976,117743,200644,49546,59732,253
731,Histophilus somni,species,1,1,1,1,1,1,2,1224,1236,135625,712,214906,731
1657,Actinobaculum suis,species,1,1,1,1,1,1,2,201174,1760,2037,2049,76833,1657
4050,Araliaceae,family,1,1,1,1,1,1,2759,35493,4036,4036,4050,,
4053,Panax,genus,1,1,1,1,1,1,2759,35493,4036,4036,4050,4053,
4054,Panax ginseng,species,1,1,1,1,1,1,2759,35493,4036,4036,4050,4053,4054
5501,Coccidioides immitis,species,1,1,1,1,1,1,2759,4890,147545,33183,5500,5500,5501
7655,Paracentrotus,genus,1,1,1,1,1,1,2759,7586,7625,7675,7676,7655,
7656,Paracentrotus lividus,species,1,1,1,1,1,1,2759,7586,7625,7675,7676,7655,7656
7676,Echinidae,family,1,1,1,1,1,1,2759,7586,7625,7675,7676,,
8128,Oreochromis niloticus,species,1,1,1,1,1,1,2759,7711,186623,1489911,8113,8139,8128
8139,Oreochromis,genus,1,1,1,1,1,1,2759,7711,186623,1489911,8113,8139,
10847,Escherichia virus phiX174,species,1,1,1,1,1,1,10239,10841,10841,10841,10841,1910954,10847
13012,Clarias,genus,1,1,1,1,1,1,2759,7711,186623,7995,31009,13012,
28063,Heliobacillus,genus,1,1,1,1,1,1,2,1239,186801,186802,31984,28063,
28064,Heliobacillus mobilis,species,1,1,1,1,1,1,2,1239,186801,186802,31984,28063,28064
28072,Nostoc sp. PCC 7524,species,1,1,1,1,1,1,2,1117,1161,1161,1162,1177,28072
28119,Bacteroides zoogleoformans,species,1,1,1,1,1,1,2,976,200643,171549,815,816,28119
28172,Vibrio metschnikovii,species,1,1,1,1,1,1,2,1224,1236,135623,641,662,28172
29175,Neospora,genus,1,1,1,1,1,1,2759,5794,1280412,75739,5809,29175,
29176,Neospora caninum,species,1,1,1,1,1,1,2759,5794,1280412,75739,5809,29175,29176
29546,Lawsonia intracellularis,species,1,1,1,1,1,1,2,1224,28221,213115,194924,41707,29546
31009,Clariidae,family,1,1,1,1,1,1,2759,7711,186623,7995,31009,,
35621,Streptomyces mobaraensis,species,1,1,1,1,1,1,2,201174,1760,85011,2062,1883,35621
35769,Mycoplasma gateae,species,1,1,1,1,1,1,2,544448,31969,2085,2092,2093,35769
37098,Isochrysis,genus,1,1,1,1,1,1,2759,2830,2830,73020,418951,37098,
37099,Isochrysis galbana,species,1,1,1,1,1,1,2759,2830,2830,73020,418951,37098,37099
41707,Lawsonia,genus,1,1,1,1,1,1,2,1224,28221,213115,194924,41707,
44431,Vischeria,genus,1,1,1,1,1,1,2759,5747,5747,425074,425071,44431,
47466,Borrelia miyamotoi,species,1,1,1,1,1,1,2,203691,203692,136,1643685,138,47466
50036,Bracteacoccus,genus,1,1,1,1,1,1,2759,3041,3166,35491,1284389,50036,
50041,Bracteacoccus aerius,species,1,1,1,1,1,1,2759,3041,3166,35491,1284389,50036,50041
53249,Pseudoalteromonas sp.,species,1,1,1,1,1,1,2,1224,1236,135622,267888,53246,53249
54298,Chroococcidiopsis,genus,1,1,1,1,1,1,2,1117,1890505,1890505,1890528,54298,
54299,Chroococcidiopsis thermalis,species,1,1,1,1,1,1,2,1117,1890505,1890505,1890528,54298,54299
54526,Pelagibacterales,order,1,1,1,1,1,1,2,1224,28211,54526,,,
55205,Caldicellulosiruptor owensensis,species,1,1,1,1,1,1,2,1239,186801,68295,543371,44000,55205
55208,Pectobacterium wasabiae,species,1,1,1,1,1,1,2,1224,1236,91347,1903410,122277,55208
59899,Clarias batrachus,species,1,1,1,1,1,1,2759,7711,186623,7995,31009,13012,59899
65553,Sulfurospirillum deleyianum,species,1,1,1,1,1,1,2,1224,29547,213849,72294,57665,65553
66428,Streptomyces parvus,species,1,1,1,1,1,1,2,201174,1760,85011,2062,1883,66428
69042,Synechococcus sp. WH 5701,species,1,1,1,1,1,1,2,1117,1890424,1890424,1890426,1129,69042
79329,Chitinophaga pinensis,species,1,1,1,1,1,1,2,976,1853228,1853229,563835,79328,79329
81466,Aminobacterium,genus,1,1,1,1,1,1,2,508458,649775,649776,649777,81466,
81468,Aminobacterium colombiense,species,1,1,1,1,1,1,2,508458,649775,649776,649777,81466,81468
151037,Anaerosinus,genus,1,1,1,1,1,1,2,1239,909932,909929,1843490,151037,
191389,Leifsonia rubra,species,1,1,1,1,1,1,2,201174,1760,85006,85023,110932,191389
198251,Candidatus Pelagibacter,genus,1,1,1,1,1,1,2,1224,28211,54526,1655514,198251,
214906,Histophilus,genus,1,1,1,1,1,1,2,1224,1236,135625,712,214906,
238013,Lactobacillus rennini,species,1,1,1,1,1,1,2,1239,91061,186826,33958,1578,238013
258061,Bacillus sp. H-08,species,1,1,1,1,1,1,2,1239,91061,1385,186817,1386,258061
290052,Acetivibrio ethanolgignens,species,1,1,1,1,1,1,2,1239,186801,186802,541000,35829,290052
300231,Glaciecola nitratireducens,species,1,1,1,1,1,1,2,1224,1236,135622,72275,89404,300231
313139,Corynebacterium sp. T31902BY0,species,1,1,1,1,1,1,2,201174,1760,85007,1653,1716,313139
314275,Alteromonas mediterranea,species,1,1,1,1,1,1,2,1224,1236,135622,72275,226,314275
321317,Sphaerisporangium rubeum,species,1,1,1,1,1,1,2,201174,1760,85012,2004,321315,321317
367806,Blattabacterium sp. (Blatta orientalis),species,1,1,1,1,1,1,2,976,117743,200644,39782,34098,367806
413889,Caldicellulosiruptor kronotskyensis,species,1,1,1,1,1,1,2,1239,186801,68295,543371,44000,413889
418951,Isochrysidaceae,family,1,1,1,1,1,1,2759,2830,2830,73020,418951,,
425071,Eustigmataceae,family,1,1,1,1,1,1,2759,5747,5747,425074,425071,,
453842,Paracoccus aestuarii,species,1,1,1,1,1,1,2,1224,28211,204455,31989,265,453842
551545,Arthrobacter sp. PY22,species,1,1,1,1,1,1,2,201174,1760,85006,1268,1663,551545
717740,Hyphopichia burtonii,species,1,1,1,1,1,1,2759,4890,4891,4892,766764,507510,717740
936073,Acetivibrio sp. 6-13,species,1,1,1,1,1,1,2,1239,186801,186802,541000,35829,936073
983708,Mycobacterium sp. B-009,species,1,1,1,1,1,1,2,201174,1760,85007,1762,1763,983708
1050364,Paenibacillus sp. Q8,species,1,1,1,1,1,1,2,1239,91061,1385,186822,44249,1050364
1183774,Rhodococcus sp. 33AGIII,species,1,1,1,1,1,1,2,201174,1760,85007,85025,1827,1183774
1219984,Frankia sp. Colletia_spinossisima_nod,species,1,1,1,1,1,1,2,201174,1760,85013,74712,1854,1219984
1221925,Arthrobacter sp. SON-1315,species,1,1,1,1,1,1,2,201174,1760,85006,1268,1663,1221925
1264136,Bacillus sp. 1047,species,1,1,1,1,1,1,2,1239,91061,1385,186817,1386,1264136
1269201,Salinarchaeum,genus,1,1,1,1,1,1,2157,28890,183963,1644060,1644061,1269201,
1284389,Bracteacoccaceae,family,1,1,1,1,1,1,2759,3041,3166,35491,1284389,,
1329262,Mobilisporobacter senegalensis,species,1,1,1,1,1,1,2,1239,186801,186802,186803,1780122,1329262
