TaxID,Scientific_Name,Level,Total_Hits,Unique_Hits,Signature_Hits,Unique_Signature_Hits,Weighted_Support,Unique_Weighted_Support,Exp_Unique_Hits,Exp_Unique_Signature_Hits,Exp_Prop(USH/UH),Obs_Prop(USH/UH),P_value,Significant,User_Filter,Cohens H,Superkingdom,Phylum,Class,Order,Family,Genus,Species
189381,Bacillus marisflavi,species,22,11,1,1,4,2,,,,0.09091,,,False,,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,189381.00000
1593482,Massilia sp. YMA4,species,21,8,1,1,4,2,,,,0.12500,,,False,,2,1224.00000,28216.00000,80840.00000,75682.00000,149698.00000,1593482.00000
5178,Helotiales,order,19,14,1,1,4,3,,,,0.07143,,,False,,2759,4890.00000,147548.00000,5178.00000,,,
33183,Onygenales,order,23,21,1,1,5,5,,,,0.04762,,,False,,2759,4890.00000,147545.00000,33183.00000,,,
643214,Staphylococcus stepanovicii,species,11,5,1,1,2,1,,,,0.20000,,,False,,2,1239.00000,91061.00000,1385.00000,90964.00000,1279.00000,643214.00000
860,Fusobacterium periodonticum,species,32,13,1,1,12,5,,,,0.07692,,,False,,2,32066.00000,203490.00000,203491.00000,203492.00000,848.00000,860.00000
47865,Micromonospora inositola,species,40,27,1,1,4,3,,,,0.03704,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,47865.00000
27723,Osteoglossidae,family,39,30,1,1,6,5,,,,0.03333,,,False,,2759,7711.00000,186623.00000,41712.00000,27723.00000,,
27726,Scleropages,genus,39,30,1,1,5,5,,,,0.03333,,,False,,2759,7711.00000,186623.00000,41712.00000,27723.00000,27726.00000,
1474,Sporosarcina pasteurii,species,10,5,1,1,4,2,37701.00000,25927.00000,0.68770,0.20000,0.87903,False,False,1.02833,2,1239.00000,91061.00000,1385.00000,186818.00000,1569.00000,1474.00000
407,Methylobacterium,genus,13,8,1,1,3,2,,,,0.12500,,,False,,2,1224.00000,28211.00000,356.00000,119045.00000,407.00000,
41712,Osteoglossiformes,order,39,30,1,1,7,5,,,,0.03333,,,False,,2759,7711.00000,186623.00000,41712.00000,,,
113540,Scleropages formosus,species,39,30,1,1,5,5,,,,0.03333,,,False,,2759,7711.00000,186623.00000,41712.00000,27723.00000,27726.00000,113540.00000
648995,Rhizobium pusense,species,39,21,1,1,7,4,,,,0.04762,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,379.00000,648995.00000
7065,Tenebrionidae,family,12,7,1,1,2,2,,,,0.14286,,,False,,2759,6656.00000,50557.00000,7041.00000,7065.00000,,
535,Chromobacterium,genus,10,6,1,1,2,2,,,,0.16667,,,False,,2,1224.00000,28216.00000,206351.00000,1499392.00000,535.00000,
6073,Cnidaria,phylum,23,14,1,1,6,4,,,,0.07143,,,False,,2759,6073.00000,,,,,
168694,Salinispora,genus,30,20,1,1,9,6,,,,0.05000,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,168694.00000,
7041,Coleoptera,order,29,16,1,1,6,3,,,,0.06250,,,False,,2759,6656.00000,50557.00000,7041.00000,,,
7399,Hymenoptera,order,29,21,1,1,5,3,,,,0.04762,,,False,,2759,6656.00000,50557.00000,7399.00000,,,
2126319,Variovorax sp. PMC12,species,28,18,1,1,4,3,98885.00000,71763.00000,0.72572,0.05556,0.99998,False,False,1.56330,2,1224.00000,28216.00000,80840.00000,80864.00000,34072.00000,2126319.00000
42157,Onchocerca ochengi,species,27,14,1,1,3,2,99839.00000,21939.00000,0.21974,0.07143,0.44290,False,False,0.43469,2759,6231.00000,119089.00000,6236.00000,6296.00000,6281.00000,42157.00000
1314,Streptococcus pyogenes,species,13,6,1,1,3,3,,,,0.16667,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1314.00000
1643686,Brachyspirales,order,11,4,1,1,3,2,,,,0.25000,,,False,,2,203691.00000,203692.00000,1643686.00000,,,
296,Pseudomonas fragi,species,25,13,1,1,3,2,,,,0.07692,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,296.00000
1513,Clostridium tetani,species,25,16,1,1,5,4,,,,0.06250,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,1513.00000
543371,Thermoanaerobacterales Family III. Incertae Sedis,family,11,8,1,1,4,3,,,,0.12500,,,False,,2,1239.00000,186801.00000,68295.00000,543371.00000,,
2541726,Microbacterium sp. dk512,species,4,2,1,1,2,1,98508.00000,69427.00000,0.70479,0.50000,0.45192,False,False,0.42198,2,201174.00000,1760.00000,85006.00000,85023.00000,33882.00000,2541726.00000
3615,Polygonaceae,family,8,4,1,1,4,2,,,,0.25000,,,False,,2759,35493.00000,3524.00000,3524.00000,3615.00000,,
1529,Clostridium cadaveris,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,1529.00000
395598,Pseudomonas reinekei,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,395598.00000
1138822,Lactobacillus curieae,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,91061.00000,186826.00000,33958.00000,1578.00000,1138822.00000
1427356,Hyphomicrobium nitrativorans,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,81.00000,1427356.00000
2529408,Schaalia,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,2529408.00000,
522,Acidiphilium,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,522.00000,
1081,Rhodospirillum,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,1081.00000,
1660,Schaalia odontolytica,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,201174.00000,1760.00000,2037.00000,2049.00000,2529408.00000,1660.00000
351052,Alkalilimnicola ehrlichii,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,133193.00000,351052.00000
10652,Badnavirus,genus,1,1,1,1,1,1,,,,1.00000,,,False,,10239,2169561.00000,2169561.00000,2169561.00000,186534.00000,10652.00000,
2093783,Methylomusa,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2,1239.00000,909932.00000,909929.00000,1843490.00000,2093783.00000,
34018,Rhodospirillum centenum,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,1081.00000,34018.00000
2005519,Barnesiellaceae,family,1,1,1,1,1,1,,,,1.00000,,,False,,2,976.00000,200643.00000,171549.00000,2005519.00000,,
1930071,Methylomusa anaerophila,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1239.00000,909932.00000,909929.00000,1843490.00000,2093783.00000,1930071.00000
42255,Rubrobacter,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2,201174.00000,84995.00000,84996.00000,84997.00000,42255.00000,
391953,Aquincola tertiaricarbonis,species,2,2,1,1,2,2,,,,0.50000,,,False,,2,1224.00000,28216.00000,80840.00000,391952.00000,391952.00000,391953.00000
133193,Alkalilimnicola,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,133193.00000,
3650,Cucurbitaceae,family,8,8,1,1,2,2,,,,0.12500,,,False,,2759,35493.00000,71239.00000,71239.00000,3650.00000,,
2220096,Indioceanicola profundi,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28211.00000,204441.00000,41295.00000,2478349.00000,2220096.00000
1905847,Curtobacterium sp. BH-2-1-1,species,3,3,1,1,2,2,,,,0.33333,,,False,,2,201174.00000,1760.00000,85006.00000,85023.00000,2034.00000,1905847.00000
1921582,Orrella,genus,3,3,1,1,1,1,9599.00000,8397.00000,0.87478,0.33333,0.96094,False,False,1.18723,2,1224.00000,28216.00000,80840.00000,506.00000,1921582.00000,
81,Hyphomicrobium,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28211.00000,356.00000,45401.00000,81.00000,
1478,Bacillus simplex,species,58,28,1,1,20,11,28943.00000,4827.00000,0.16678,0.03571,0.46120,False,False,0.46111,2,1239.00000,91061.00000,1385.00000,186817.00000,1386.00000,1478.00000
1564,Desulfotomaculum ruminis,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,1562.00000,1564.00000
2044,Pimelobacter,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,2044.00000,
2045,Pimelobacter simplex,species,2,2,1,1,1,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,85009.00000,85015.00000,2044.00000,2045.00000
52584,Brachyspira pilosicoli,species,2,2,1,1,2,2,,,,0.50000,,,False,,2,203691.00000,203692.00000,1643686.00000,143786.00000,29521.00000,52584.00000
4951,Yarrowia,genus,2,2,1,1,1,1,,,,0.50000,,,False,,2759,4890.00000,4891.00000,4892.00000,34353.00000,4951.00000,
4952,Yarrowia lipolytica,species,2,2,1,1,1,1,,,,0.50000,,,False,,2759,4890.00000,4891.00000,4892.00000,34353.00000,4951.00000,4952.00000
5180,Sclerotinia sclerotiorum,species,2,2,1,1,1,1,,,,0.50000,,,False,,2759,4890.00000,147548.00000,5178.00000,28983.00000,5179.00000,5180.00000
2202825,Methylobacterium sp. 17SD2-17,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28211.00000,356.00000,119045.00000,407.00000,2202825.00000
34353,Dipodascaceae,family,2,2,1,1,1,1,,,,0.50000,,,False,,2759,4890.00000,4891.00000,4892.00000,34353.00000,,
44000,Caldicellulosiruptor,genus,2,2,1,1,2,2,,,,0.50000,,,False,,2,1239.00000,186801.00000,68295.00000,543371.00000,44000.00000,
1910954,Sinsheimervirus,genus,1,1,1,1,1,1,,,,1.00000,,,False,,10239,10841.00000,10841.00000,10841.00000,10841.00000,1910954.00000,
45156,Cyanidioschyzon,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2759,2763.00000,2797.00000,265318.00000,265316.00000,45156.00000,
45157,Cyanidioschyzon merolae,species,1,1,1,1,1,1,,,,1.00000,,,False,,2759,2763.00000,2797.00000,265318.00000,265316.00000,45156.00000,45157.00000
467325,Calligonum,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2759,35493.00000,3524.00000,3524.00000,3615.00000,467325.00000,
308865,Elizabethkingia,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,308865.00000,
374840,Enterobacteria phage phiX174 sensu lato,species,1,1,1,1,1,1,,,,1.00000,,,False,,10239,10841.00000,10841.00000,10841.00000,10841.00000,1910954.00000,374840.00000
1736675,Devosia sp. A16,species,1,1,1,1,1,1,99273.00000,94532.00000,0.95224,1.00000,0.49835,False,False,0.44062,2,1224.00000,28211.00000,356.00000,45401.00000,46913.00000,1736675.00000
383872,Dactylella tenuis,species,1,1,1,1,1,1,,,,1.00000,,,False,,2759,4890.00000,189478.00000,189479.00000,47021.00000,47025.00000,383872.00000
397864,Barnesiella,genus,1,1,1,1,1,1,8697.00000,7944.00000,0.91342,1.00000,0.50336,False,False,0.59734,2,976.00000,200643.00000,171549.00000,2005519.00000,397864.00000,
397865,Barnesiella viscericola,species,1,1,1,1,1,1,87628.00000,80012.00000,0.91309,1.00000,0.50343,False,False,0.59851,2,976.00000,200643.00000,171549.00000,2005519.00000,397864.00000,397865.00000
483145,Juniperus pingii,species,1,1,1,1,1,1,,,,1.00000,,,False,,2759,35493.00000,1446379.00000,1446379.00000,3367.00000,13100.00000,483145.00000
49319,Rubrobacter xylanophilus,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,201174.00000,84995.00000,84996.00000,84997.00000,42255.00000,49319.00000
490892,Ambrosia asymptomatic virus 2 UKM-2007,species,1,1,1,1,1,1,,,,1.00000,,,False,,10239,2169561.00000,2169561.00000,2169561.00000,186534.00000,10652.00000,490892.00000
563798,Cyclobacteriaceae,family,1,1,1,1,1,1,,,,1.00000,,,False,,2,976.00000,768503.00000,768507.00000,563798.00000,,
1434010,Jatrophihabitans,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2,201174.00000,1760.00000,85013.00000,74712.00000,1434010.00000,
661978,Calligonum mongolicum,species,1,1,1,1,1,1,,,,1.00000,,,False,,2759,35493.00000,3524.00000,3524.00000,3615.00000,467325.00000,661978.00000
1117645,Elizabethkingia anophelis,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,308865.00000,1117645.00000
1222016,Caldicellulosiruptor changbaiensis,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1239.00000,186801.00000,68295.00000,543371.00000,44000.00000,1222016.00000
307167,Epulopiscium sp. N.l._1_clone_5,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1239.00000,186801.00000,186802.00000,2383.00000,2383.00000,307167.00000
298654,Frankia inefficax,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,201174.00000,1760.00000,85013.00000,74712.00000,1854.00000,298654.00000
265318,Cyanidiales,order,1,1,1,1,1,1,,,,1.00000,,,False,,2759,2763.00000,2797.00000,265318.00000,,,
265316,Cyanidiaceae,family,1,1,1,1,1,1,,,,1.00000,,,False,,2759,2763.00000,2797.00000,265318.00000,265316.00000,,
232259,Belliella baltica,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,976.00000,768503.00000,768507.00000,563798.00000,232244.00000,232259.00000
232244,Belliella,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2,976.00000,768503.00000,768507.00000,563798.00000,232244.00000,
225326,Corynebacterium halotolerans,species,1,1,1,1,1,1,97698.00000,80373.00000,0.82267,1.00000,0.53517,False,False,0.86933,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,225326.00000
1796613,Bacteroides caecimuris,species,1,1,1,1,1,1,98182.00000,41997.00000,0.42775,1.00000,0.74516,False,False,1.71581,2,976.00000,200643.00000,171549.00000,815.00000,816.00000,1796613.00000
186534,Caulimoviridae,family,1,1,1,1,1,1,,,,1.00000,,,False,,10239,2169561.00000,2169561.00000,2169561.00000,186534.00000,,
1879023,Mycobacterium sp. djl-10,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,201174.00000,1760.00000,85007.00000,1762.00000,1763.00000,1879023.00000
186189,Xylanimonas cellulosilytica,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,201174.00000,1760.00000,85006.00000,85017.00000,186188.00000,186189.00000
186188,Xylanimonas,genus,1,1,1,1,1,1,,,,1.00000,,,False,,2,201174.00000,1760.00000,85006.00000,85017.00000,186188.00000,
161879,Corynebacterium kroppenstedtii,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,201174.00000,1760.00000,85007.00000,1653.00000,1716.00000,161879.00000
84997,Rubrobacteraceae,family,1,1,1,1,1,1,,,,1.00000,,,False,,2,201174.00000,84995.00000,84996.00000,84997.00000,,
1907575,Jatrophihabitans sp. GAS493,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,201174.00000,1760.00000,85013.00000,74712.00000,1434010.00000,1907575.00000
62140,Acidiphilium multivorum,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28211.00000,204441.00000,433.00000,522.00000,62140.00000
59803,Sphingomonas echinoides,species,1,1,1,1,1,1,,,,1.00000,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,13687.00000,59803.00000
1851544,Orrella dioscoreae,species,3,3,1,1,1,1,96988.00000,85176.00000,0.87821,0.33333,0.96485,False,False,1.19766,2,1224.00000,28216.00000,80840.00000,506.00000,1921582.00000,1851544.00000
1678128,Limnohabitans sp. 63ED37-2,species,3,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,665874.00000,1678128.00000
665874,Limnohabitans,genus,3,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,665874.00000,
84995,Rubrobacteria,class,6,2,1,1,4,2,,,,0.50000,,,False,,2,201174.00000,84995.00000,,,,
1556,Gottschalkia acidurici,species,6,4,1,1,2,2,,,,0.25000,,,False,,2,1239.00000,1737404.00000,1737405.00000,2042895.00000,1505664.00000,1556.00000
30302,Appendicularia,class,6,6,1,1,2,2,,,,0.16667,,,False,,2759,7711.00000,30302.00000,,,,
34763,Oikopleura,genus,6,6,1,1,2,2,,,,0.16667,,,False,,2759,7711.00000,30302.00000,2507557.00000,41302.00000,34763.00000,
34765,Oikopleura dioica,species,6,6,1,1,2,2,,,,0.16667,,,False,,2759,7711.00000,30302.00000,2507557.00000,41302.00000,34763.00000,34765.00000
41302,Oikopleuridae,family,6,6,1,1,2,2,,,,0.16667,,,False,,2759,7711.00000,30302.00000,2507557.00000,41302.00000,,
77912,Pinus densiflora,species,6,5,1,1,3,2,,,,0.20000,,,False,,2759,35493.00000,1446380.00000,1446380.00000,3318.00000,3337.00000,77912.00000
84996,Rubrobacterales,order,6,2,1,1,4,2,,,,0.50000,,,False,,2,201174.00000,84995.00000,84996.00000,,,
5179,Sclerotinia,genus,5,3,1,1,1,1,,,,0.33333,,,False,,2759,4890.00000,147548.00000,5178.00000,28983.00000,5179.00000,
189425,Paenibacillus graminis,species,6,4,1,1,2,2,,,,0.25000,,,False,,2,1239.00000,91061.00000,1385.00000,186822.00000,44249.00000,189425.00000
1505664,Gottschalkia,genus,6,4,1,1,2,2,,,,0.25000,,,False,,2,1239.00000,1737404.00000,1737405.00000,2042895.00000,1505664.00000,
2042895,Gottschalkiaceae,family,6,4,1,1,2,2,,,,0.25000,,,False,,2,1239.00000,1737404.00000,1737405.00000,2042895.00000,,
2507557,Copelata,order,6,6,1,1,2,2,,,,0.16667,,,False,,2759,7711.00000,30302.00000,2507557.00000,,,
2797,Bangiophyceae,class,5,4,1,1,2,2,,,,0.25000,,,False,,2759,2763.00000,2797.00000,,,,
5146,Sordaria,genus,5,3,1,1,3,2,,,,0.33333,,,False,,2759,4890.00000,147550.00000,5139.00000,5148.00000,5146.00000,
1346,Streptococcus iniae,species,6,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,91061.00000,186826.00000,1300.00000,1301.00000,1346.00000
856,Fusobacterium varium,species,6,5,1,1,2,2,,,,0.20000,,,False,,2,32066.00000,203490.00000,203491.00000,203492.00000,848.00000,856.00000
816,Bacteroides,genus,6,4,1,1,3,2,97791.00000,82622.00000,0.84488,0.25000,0.98188,False,False,1.28477,2,976.00000,200643.00000,171549.00000,815.00000,816.00000,
815,Bacteroidaceae,family,6,4,1,1,3,2,,,,0.25000,,,False,,2,976.00000,200643.00000,171549.00000,815.00000,,
2083786,Devosia sp. I507,species,7,5,1,1,2,2,99424.00000,94099.00000,0.94644,0.20000,1.00000,False,False,1.74721,2,1224.00000,28211.00000,356.00000,45401.00000,46913.00000,2083786.00000
340345,Actinoalloteichus hymeniacidonis,species,7,3,1,1,2,2,,,,0.33333,,,False,,2,201174.00000,1760.00000,85010.00000,2070.00000,65496.00000,340345.00000
123899,Bordetella trematum,species,7,3,1,1,1,1,95461.00000,81135.00000,0.84993,0.33333,0.92883,False,False,1.11503,2,1224.00000,28216.00000,80840.00000,506.00000,517.00000,123899.00000
81479,Rhodoferax antarcticus,species,7,5,1,1,2,2,,,,0.20000,,,False,,2,1224.00000,28216.00000,80840.00000,80864.00000,28065.00000,81479.00000
72276,Ectothiorhodospiraceae,family,7,5,1,1,2,2,,,,0.20000,,,False,,2,1224.00000,1236.00000,135613.00000,72276.00000,,
37928,Arthrobacter crystallopoietes,species,7,4,1,1,1,1,41802.00000,34721.00000,0.83061,0.25000,0.97262,False,False,1.24603,2,201174.00000,1760.00000,85006.00000,1268.00000,1663.00000,37928.00000
4233,Helianthus tuberosus,species,7,5,1,1,3,2,,,,0.20000,,,False,,2759,35493.00000,4209.00000,4209.00000,4210.00000,4231.00000,4233.00000
1711,Cellulomonas flavigena,species,7,5,1,1,3,2,51923.00000,26324.00000,0.50698,0.20000,0.61682,False,False,0.65746,2,201174.00000,1760.00000,85006.00000,85016.00000,1707.00000,1711.00000
1707,Cellulomonas,genus,7,5,1,1,4,3,49694.00000,44720.00000,0.89991,0.20000,0.99992,False,False,1.57049,2,201174.00000,1760.00000,85006.00000,85016.00000,1707.00000,
1911587,Virgibacillus sp. 6R,species,8,5,1,1,2,2,99494.00000,94197.00000,0.94676,0.20000,1.00000,False,False,1.74863,2,1239.00000,91061.00000,1385.00000,186817.00000,84406.00000,1911587.00000
1315974,Sphingobium sp. TKS,species,8,3,1,1,3,2,,,,0.33333,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165695.00000,1315974.00000
217159,Clostridium carboxidivorans,species,8,6,1,1,3,2,,,,0.16667,,,False,,2,1239.00000,186801.00000,186802.00000,31979.00000,1485.00000,217159.00000
165697,Sphingopyxis,genus,8,7,1,1,2,2,,,,0.14286,,,False,,2,1224.00000,28211.00000,204457.00000,41297.00000,165697.00000,
5147,Sordaria macrospora,species,5,3,1,1,3,2,,,,0.33333,,,False,,2759,4890.00000,147550.00000,5139.00000,5148.00000,5146.00000,5147.00000
47025,Dactylella,genus,5,2,1,1,2,1,,,,0.50000,,,False,,2759,4890.00000,189478.00000,189479.00000,47021.00000,47025.00000,
626937,Christensenella minuta,species,3,2,1,1,1,1,72417.00000,66934.00000,0.92429,0.50000,0.90531,False,False,1.01328,2,1239.00000,186801.00000,186802.00000,990719.00000,990721.00000,626937.00000
7460,Apis mellifera,species,3,2,1,1,1,1,,,,0.50000,,,False,,2759,6656.00000,50557.00000,7399.00000,7458.00000,7459.00000,7460.00000
2020,Thermomonospora curvata,species,3,3,1,1,1,1,,,,0.33333,,,False,,2,201174.00000,1760.00000,85012.00000,2012.00000,2019.00000,2020.00000
2060,Tsukamurella,genus,3,2,1,1,2,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,85007.00000,85028.00000,2060.00000,
6126,Acroporidae,family,3,3,1,1,1,1,,,,0.33333,,,False,,2759,6073.00000,6101.00000,6125.00000,6126.00000,,
6127,Acropora,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2759,6073.00000,6101.00000,6125.00000,6126.00000,6127.00000,
7458,Apidae,family,3,2,1,1,2,2,,,,0.50000,,,False,,2759,6656.00000,50557.00000,7399.00000,7458.00000,,
7459,Apis,genus,3,2,1,1,2,2,,,,0.50000,,,False,,2759,6656.00000,50557.00000,7399.00000,7458.00000,7459.00000,
13468,Cupressus,genus,3,3,1,1,2,2,,,,0.33333,,,False,,2759,35493.00000,1446379.00000,1446379.00000,3367.00000,13468.00000,
323620,Shinella,genus,5,3,1,1,2,1,,,,0.33333,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,323620.00000,
13469,Cupressus sempervirens,species,3,3,1,1,1,1,,,,0.33333,,,False,,2759,35493.00000,1446379.00000,1446379.00000,3367.00000,13468.00000,13469.00000
45264,Acropora millepora,species,3,3,1,1,1,1,,,,0.33333,,,False,,2759,6073.00000,6101.00000,6125.00000,6126.00000,6127.00000,45264.00000
57704,Tsukamurella tyrosinosolvens,species,3,2,1,1,1,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,85007.00000,85028.00000,2060.00000,57704.00000
85028,Tsukamurellaceae,family,3,2,1,1,2,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,85007.00000,85028.00000,,
190515,Siraitia grosvenorii,species,3,3,1,1,1,1,,,,0.33333,,,False,,2759,35493.00000,71239.00000,71239.00000,3650.00000,190522.00000,190515.00000
190522,Siraitia,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2759,35493.00000,71239.00000,71239.00000,3650.00000,190522.00000,
2019,Thermomonospora,genus,3,3,1,1,2,2,,,,0.33333,,,False,,2,201174.00000,1760.00000,85012.00000,2012.00000,2019.00000,
1562,Desulfotomaculum,genus,3,3,1,1,1,1,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,186807.00000,1562.00000,
1482,Virgibacillus halodenitrificans,species,3,3,1,1,2,2,47336.00000,27741.00000,0.58604,0.33333,0.50847,False,False,0.51279,2,1239.00000,91061.00000,1385.00000,186817.00000,84406.00000,1482.00000
2213194,Paraliobacillus sp. X-1125,species,4,4,1,1,1,1,99292.00000,98112.00000,0.98812,0.25000,1.00000,False,False,1.87593,2,1239.00000,91061.00000,1385.00000,186817.00000,200903.00000,2213194.00000
543311,Parvimonas,genus,4,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,543311.00000,
417367,Paenisporosarcina antarctica,species,4,4,1,1,2,2,98745.00000,97013.00000,0.98246,0.25000,1.00000,False,False,1.82874,2,1239.00000,91061.00000,1385.00000,186818.00000,651660.00000,417367.00000
200903,Paraliobacillus,genus,4,4,1,1,2,2,9837.00000,9715.00000,0.98760,0.25000,1.00000,False,False,1.87120,2,1239.00000,91061.00000,1385.00000,186817.00000,200903.00000,
169427,Paraburkholderia terricola,species,4,2,1,1,1,1,,,,0.50000,,,False,,2,1224.00000,28216.00000,80840.00000,119060.00000,1822464.00000,169427.00000
33033,Parvimonas micra,species,4,2,1,1,1,1,,,,0.50000,,,False,,2,1239.00000,1737404.00000,1737405.00000,1570339.00000,543311.00000,33033.00000
6125,Scleractinia,order,4,4,1,1,1,1,,,,0.25000,,,False,,2759,6073.00000,6101.00000,6125.00000,,,
2748,Carnobacterium divergens,species,4,2,1,1,1,1,59245.00000,39365.00000,0.66444,0.50000,0.40293,False,False,0.33513,2,1239.00000,91061.00000,186826.00000,186828.00000,2747.00000,2748.00000
2012,Thermomonosporaceae,family,4,4,1,1,2,2,,,,0.25000,,,False,,2,201174.00000,1760.00000,85012.00000,2012.00000,,
1028989,Pseudomonas sp. StFLB209,species,5,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,1236.00000,72274.00000,135621.00000,286.00000,1028989.00000
990721,Christensenella,genus,5,3,1,1,2,2,16927.00000,16248.00000,0.95989,0.33333,0.99999,False,False,1.50734,2,1239.00000,186801.00000,186802.00000,990719.00000,990721.00000,
990719,Christensenellaceae,family,5,3,1,1,2,2,,,,0.33333,,,False,,2,1239.00000,186801.00000,186802.00000,990719.00000,,
879274,Shinella sp. HZN7,species,5,3,1,1,1,1,,,,0.33333,,,False,,2,1224.00000,28211.00000,356.00000,82115.00000,323620.00000,879274.00000
379067,Streptomyces bingchenggensis,species,5,2,1,1,1,1,,,,0.50000,,,False,,2,201174.00000,1760.00000,85011.00000,2062.00000,1883.00000,379067.00000
2487071,Chryseobacterium sp. F5649,species,55,19,1,1,28,10,,,,0.05263,,,False,,2,976.00000,117743.00000,200644.00000,49546.00000,59732.00000,2487071.00000
9655,Mustelidae,family,20,8,2,1,6,2,,,,0.12500,,,False,,2759,7711.00000,40674.00000,33554.00000,9655.00000,,
47872,Micromonospora purpureochromogenes,species,59,43,1,1,7,6,,,,0.02326,,,False,,2,201174.00000,1760.00000,85008.00000,28056.00000,1873.00000,47872.00000
1853230,Crocinitomicaceae,family,4,1,4,1,4,1,,,,1.00000,,,False,,2,976.00000,117743.00000,200644.00000,1853230.00000,,
4006,Linum usitatissimum,species,5,3,3,1,3,1,,,,0.33333,,,False,,2759,35493.00000,3646.00000,3646.00000,4004.00000,4005.00000,4006.00000
4005,Linum,genus,5,3,3,1,3,1,,,,0.33333,,,False,,2759,35493.00000,3646.00000,3646.00000,4004.00000,4005.00000,
4004,Linaceae,family,5,3,3,1,3,1,,,,0.33333,,,False,,2759,35493.00000,3646.00000,3646.00000,4004.00000,,
