taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
164756,Mycobacterium sp. MCS,species,685,416,0,0,53,34,2,201174,1760,85007,1762,1763,164756
2080759,Bacillus sp. DU-106,species,666,489,0,0,49,35,2,1239,91061,1385,186817,1386,2080759
1096856,Pseudonocardia sp. EC080619-01,species,604,382,0,0,51,34,2,201174,1760,85010,2070,1847,1096856
1096868,Pseudonocardia sp. EC080625-04,species,601,382,0,0,49,33,2,201174,1760,85010,2070,1847,1096868
450734,Nocardioides dokdonensis,species,565,318,0,0,94,45,2,201174,1760,85009,85015,1839,450734
222805,Mycobacterium chimaera,species,524,324,0,0,43,27,2,201174,1760,85007,1762,1763,222805
2044,Pimelobacter,genus,520,309,0,0,96,60,2,201174,1760,85009,85015,2044,
2045,Pimelobacter simplex,species,520,309,0,0,58,37,2,201174,1760,85009,85015,2044,2045
1851395,Actinomyces sp. Chiba101,species,498,298,0,0,47,26,2,201174,1760,2037,2049,1654,1851395
1655,Actinomyces naeslundii,species,496,316,0,0,47,30,2,201174,1760,2037,2049,1654,1655
9527,Cercopithecidae,family,493,324,0,0,178,109,2759,7711,40674,9443,9527,,
1766,Mycolicibacterium fortuitum,species,484,322,0,0,41,27,2,201174,1760,85007,1762,1866885,1766
1656,Actinomyces viscosus,species,476,295,0,0,42,27,2,201174,1760,2037,2049,1654,1656
1906,Streptomyces fradiae,species,475,310,0,0,41,28,2,201174,1760,85011,2062,1883,1906
1522002,Actinomyces succiniciruminis,species,470,311,0,0,43,30,2,201174,1760,2037,2049,1654,1522002
1795,Mycolicibacterium neoaurum,species,468,293,0,0,42,26,2,201174,1760,85007,1762,1866885,1795
2608254,Bacillus sp. BS98,species,468,334,0,0,39,27,2,1239,91061,1385,186817,1386,2608254
1570328,Arthrobacter sp. SLBN-53,species,455,286,0,0,42,26,2,201174,1760,85007,1762,1763,1570328
334542,Rhodococcus qingshengii,species,454,288,0,0,38,22,2,201174,1760,85007,85025,1827,334542
1273687,Mycobacterium sp. VKM Ac-1817D,species,441,283,0,0,39,24,2,201174,1760,85007,1762,1763,1273687
1963032,Bacillus intestinalis,species,438,296,0,0,60,40,2,1239,91061,1385,186817,1386,1963032
2079536,Actinomyces sp. Z16,species,426,271,0,0,34,23,2,201174,1760,2037,2049,1654,2079536
9539,Macaca,genus,423,288,0,0,112,72,2759,7711,40674,9443,9527,9539,
1138383,Mycobacterium paraintracellulare,species,422,261,0,0,32,20,2,201174,1760,85007,1762,1763,1138383
1447705,Amycolatopsis sp. Poz14,species,418,275,0,0,39,25,2,201174,1760,85010,2070,1813,1447705
2267265,Bacillus sp. DM2,species,417,278,0,0,29,19,2,1239,91061,1385,186817,1386,2267265
1806506,Bacillus sp. BS34A,species,416,287,0,0,37,26,2,1239,91061,1385,186817,1386,1806506
1195823,bacterium EBAD32,species,414,288,0,0,139,95,2,1195823,1195823,1195823,1195823,1195823,1195823
2448811,Bacillus sp. WR11,species,411,273,0,0,29,18,2,1239,91061,1385,186817,1386,2448811
64667,Mycobacterium lepraemurium,species,409,251,0,0,39,24,2,201174,1760,85007,1762,1763,64667
1574141,Bacillus sp. YP1,species,396,262,0,0,27,18,2,1239,91061,1385,186817,1386,1574141
706438,Actinomyces sp. oral taxon 171,species,394,252,0,0,35,23,2,201174,1760,2037,2049,1654,706438
1168287,Mycobacterium sp. MOTT36Y,species,392,255,0,0,28,18,2,201174,1760,85007,1762,1763,1168287
730,[Haemophilus] ducreyi,species,389,162,0,0,26,11,2,1224,1236,135625,712,724,730
1305935,bacterium JP79,species,384,162,0,0,81,35,2,1305935,1305935,1305935,1305935,1305935,1305935
712122,Actinomyces sp. oral taxon 414,species,383,251,0,0,35,25,2,201174,1760,2037,2049,1654,712122
1612552,Actinoalloteichus sp. ADI127-7,species,383,197,0,0,36,19,2,201174,1760,85010,2070,65496,1612552
2582827,Bacillus sp. KBS0812,species,381,258,0,0,35,24,2,1239,91061,1385,186817,1386,2582827
79881,Bacillus gibsonii,species,374,255,0,0,24,16,2,1239,91061,1385,186817,1386,79881
1612551,Actinoalloteichus sp. GBA129-24,species,371,194,0,0,34,19,2,201174,1760,85010,2070,65496,1612551
2500546,Nocardioides sp. HY056,species,370,225,0,0,37,24,2,201174,1760,85009,85015,1839,2500546
1837130,Bacillus sp. FJAT-14266,species,367,249,0,0,23,16,2,1239,91061,1385,186817,1386,1837130
1628753,Bacillus sp. LM 4-2,species,365,248,0,0,22,15,2,1239,91061,1385,186817,1386,1628753
1723645,Rhodococcus sp. 008,species,364,227,0,0,26,16,2,201174,1760,85007,85025,1827,1723645
1980001,Cellulosimicrobium sp. TH-20,species,364,245,0,0,34,24,2,201174,1760,85006,85017,157920,1980001
1727214,Rhodococcus sp. H-CA8f,species,361,223,0,0,29,18,2,201174,1760,85007,85025,1827,1727214
1776,Mycolicibacterium flavescens,species,354,212,0,0,33,20,2,201174,1760,85007,1762,1866885,1776
60136,Sulfitobacter,genus,351,229,0,0,81,55,2,1224,28211,204455,31989,60136,
985002,Staphylococcus argenteus,species,351,257,0,0,51,37,2,1239,91061,1385,90964,1279,985002
1807790,Rhodococcus sp. BH4,species,351,227,0,0,26,17,2,201174,1760,85007,85025,1827,1807790
1712089,Corynebacterium sp. SPO9,species,350,190,0,0,76,46,2,201174,1760,85007,1653,1716,1712089
620,Shigella,genus,346,292,0,0,57,48,2,1224,1236,91347,543,620,
421000,Sulfitobacter donghicola,species,339,219,0,0,38,26,2,1224,28211,204455,31989,60136,421000
1045808,Rhodococcus sp. YL-1,species,339,220,0,0,24,16,2,201174,1760,85007,85025,1827,1045808
2788,Pyropia yezoensis,species,338,181,0,0,43,24,2759,2763,2797,29216,31345,1094566,2788
188770,Streptomyces koyangensis,species,337,191,0,0,29,16,2,201174,1760,85011,2062,1883,188770
280236,Nocardiopsis gilva,species,330,217,0,0,28,20,2,201174,1760,85012,83676,2013,280236
621,Shigella boydii,species,328,277,0,0,30,25,2,1224,1236,91347,543,620,621
1490052,Anoxybacillus sp. B2M1,species,322,223,0,0,70,47,2,1239,91061,1385,186817,150247,1490052
29303,Streptomyces cattleya,species,319,196,0,0,33,20,2,201174,1760,85011,2062,1883,29303
622,Shigella dysenteriae,species,316,267,0,0,29,24,2,1224,1236,91347,543,620,622
1813821,Shigella sp. PAMC 28760,species,313,266,0,0,28,24,2,1224,1236,91347,543,620,1813821
1889,Streptomyces ambofaciens,species,308,200,0,0,30,21,2,201174,1760,85011,2062,1883,1889
322596,Dermacoccus abyssi,species,307,202,0,0,31,21,2,201174,1760,85006,145357,57495,322596
68570,Streptomyces albulus,species,299,187,0,0,26,17,2,201174,1760,85011,2062,1883,68570
623,Shigella flexneri,species,298,250,0,0,27,22,2,1224,1236,91347,543,620,623
1698526,Listeria phage WIL-3,species,298,176,0,0,27,17,10239,28883,28883,28883,10662,1698526,1698526
2070347,Agrococcus sp. SGAir0287,species,298,179,0,0,29,18,2,201174,1760,85006,85023,46352,2070347
2650775,Actinomadura sp. WMMB499,species,294,174,0,0,30,18,2,201174,1760,85012,2012,1988,2650775
1902,Streptomyces coelicolor,species,293,191,0,0,24,16,2,201174,1760,85011,2062,1883,1902
1145072,actinobacterium S20,species,292,144,0,0,50,28,2,201174,1760,1145072,1145072,1145072,1145072
2592382,Bacillus sp. M4U3P1,species,292,199,0,0,25,17,2,1239,91061,1385,186817,1386,2592382
659243,Bacillus siamensis,species,288,218,0,0,25,20,2,1239,91061,1385,186817,1386,659243
340345,Actinoalloteichus hymeniacidonis,species,285,180,0,0,25,17,2,201174,1760,85010,2070,65496,340345
1916,Streptomyces lividans,species,282,183,0,0,22,15,2,201174,1760,85011,2062,1883,1916
1881022,Streptomyces sp. 2114.2,species,282,178,0,0,23,15,2,201174,1760,85011,2062,1883,1881022
9599,Pongo,genus,281,170,0,0,66,38,2759,7711,40674,9443,9604,9599,
116188,Streptomyces coeruleorubidus,species,279,166,0,0,23,16,2,201174,1760,85011,2062,1883,116188
5076,Penicillium chrysogenum,species,278,184,0,0,109,74,2759,4890,147545,5042,1131492,5073,5076
9541,Macaca fascicularis,species,278,176,0,0,74,46,2759,7711,40674,9443,9527,9539,9541
199592,Microbacterium paraoxydans,species,278,178,0,0,30,18,2,201174,1760,85006,85023,33882,199592
1520670,[Mycobacterium] stephanolepidis,species,277,184,0,0,22,15,2,201174,1760,85007,1762,670516,1520670
1561223,Mycobacterium sp. QIA-37,species,277,173,0,0,19,12,2,201174,1760,85007,1762,1763,1561223
2057800,Actinomyces sp. 410,species,275,175,0,0,22,14,2,201174,1760,2037,2049,1654,2057800
1774743,Bacillus sp. SDLI1,species,274,204,0,0,24,19,2,1239,91061,1385,186817,1386,1774743
164348,Streptomyces puniciscabiei,species,272,181,0,0,18,13,2,201174,1760,85011,2062,1883,164348
206662,Streptomyces sp. FR-008,species,267,154,0,0,20,10,2,201174,1760,85011,2062,1883,206662
1783515,Streptomyces qaidamensis,species,267,157,0,0,24,13,2,201174,1760,85011,2062,1883,1783515
67260,Streptomyces cinereoruber,species,266,170,0,0,26,14,2,201174,1760,85011,2062,1883,67260
2305221,Streptomyces sp. KPB2,species,266,175,0,0,21,14,2,201174,1760,85011,2062,1883,2305221
2563602,Streptomyces sp. SS52,species,266,164,0,0,19,13,2,201174,1760,85011,2062,1883,2563602
2026248,Bacillus sp. 1s-1,species,265,200,0,0,31,24,2,1239,91061,1385,186817,1386,2026248
624,Shigella sonnei,species,264,220,0,0,24,20,2,1224,1236,91347,543,620,624
1856406,Bacillus sp. H15-1,species,264,201,0,0,31,24,2,1239,91061,1385,186817,1386,1856406
42239,Streptomyces sampsonii,species,263,154,0,0,18,10,2,201174,1760,85011,2062,1883,42239
650093,Paenisporosarcina indica,species,260,180,0,0,21,15,2,1239,91061,1385,186818,651660,650093
285473,Streptomyces rubrolavendulae,species,257,161,0,0,19,12,2,201174,1760,85011,2062,1883,285473
565560,Streptomyces sp. SM17,species,257,153,0,0,18,10,2,201174,1760,85011,2062,1883,565560
216816,Bifidobacterium longum,species,256,164,0,0,23,16,2,201174,1760,85004,31953,1678,216816
4113,Solanum tuberosum,species,255,178,0,0,19,13,2759,35493,4069,4069,4070,4107,4113
1736046,Streptomyces sp. SM18,species,255,167,0,0,22,15,2,201174,1760,85011,2062,1883,1736046
285570,Streptomyces asterosporus,species,250,157,0,0,26,16,2,201174,1760,85011,2062,1883,285570
2588708,Streptomyces sp. WAC8241,species,250,164,0,0,21,13,2,201174,1760,85011,2062,1883,2588708
1964449,Streptomyces sp. 3211,species,247,154,0,0,19,12,2,201174,1760,85011,2062,1883,1964449
2083284,Streptomyces sp. CB09001,species,246,160,0,0,17,11,2,201174,1760,85011,2062,1883,2083284
2305220,Streptomyces sp. W1SF4,species,246,167,0,0,18,13,2,201174,1760,85011,2062,1883,2305220
2588707,Streptomyces sp. WAC6273,species,245,150,0,0,18,12,2,201174,1760,85011,2062,1883,2588707
1597,Lactobacillus paracasei,species,244,133,0,0,30,18,2,1239,91061,186826,33958,1578,1597
2487353,Actinobacteria bacterium YIM 96077,species,244,148,0,0,43,26,2,201174,1760,2487353,2487353,2487353,2487353
2558918,Nocardioides sp. SB3-45,species,242,166,0,0,27,20,2,201174,1760,85009,85015,1839,2558918
1649184,Streptomyces sp. CFMR 7,species,241,160,0,0,22,14,2,201174,1760,85011,2062,1883,1649184
2103230,Microbacterium sp. str. 'China',species,240,155,0,0,21,14,2,201174,1760,85006,85023,33882,2103230
1961713,Streptomyces sp. MOE7,species,238,157,0,0,20,13,2,201174,1760,85011,2062,1883,1961713
1972846,Streptomyces sp. Sge12,species,238,156,0,0,18,12,2,201174,1760,85011,2062,1883,1972846
1642299,Streptomyces alfalfae,species,237,159,0,0,20,14,2,201174,1760,85011,2062,1883,1642299
2202000,Streptomyces sp. NEAU-S7GS2,species,235,162,0,0,18,12,2,201174,1760,85011,2062,1883,2202000
73044,Streptomyces seoulensis,species,232,160,0,0,19,13,2,201174,1760,85011,2062,1883,73044
2592652,Agromyces sp. KACC 19306,species,232,148,0,0,33,21,2,201174,1760,85006,85023,33877,2592652
2201425,Corynebacterium phage TouchMeNot,species,231,124,0,0,41,22,10239,28883,28883,28883,10699,2560209,2201425
68209,Streptomyces globosus,species,230,154,0,0,20,13,2,201174,1760,85011,2062,1883,68209
2321394,Actinomyces sp. 2129,species,230,155,0,0,20,14,2,201174,1760,2037,2049,1654,2321394
1660,Schaalia odontolytica,species,228,160,0,0,29,21,2,201174,1760,2037,2049,2529408,1660
2049935,Bacillus sp. Lzh-5,species,228,175,0,0,19,13,2,1239,91061,1385,186817,1386,2049935
465541,Streptomyces sp. Mg1,species,227,142,0,0,19,12,2,201174,1760,85011,2062,1883,465541
2109593,Streptomyces sp. SGAir0924,species,227,145,0,0,16,11,2,201174,1760,85011,2062,1883,2109593
68223,Streptomyces katrae,species,226,168,0,0,19,14,2,201174,1760,85011,2062,1883,68223
1577075,Streptomyces sp. PBH53,species,226,153,0,0,16,12,2,201174,1760,85011,2062,1883,1577075
33888,Rathayibacter tritici,species,224,126,0,0,23,14,2,201174,1760,85006,85023,33886,33888
132473,Streptomyces alboniger,species,220,162,0,0,17,13,2,201174,1760,85011,2062,1883,132473
1446792,Bacillus sp. Pc3,species,220,172,0,0,17,14,2,1239,91061,1385,186817,1386,1446792
1619308,Cnuibacter physcomitrellae,species,220,145,0,0,24,17,2,201174,1760,85006,85023,1759331,1619308
1759331,Cnuibacter,genus,220,145,0,0,35,24,2,201174,1760,85006,85023,1759331,
576784,Streptomyces iranensis,species,218,146,0,0,21,14,2,201174,1760,85011,2062,1883,576784
9544,Macaca mulatta,species,216,149,0,0,37,25,2759,7711,40674,9443,9527,9539,9544
1570330,Bacillus sp. BH072,species,216,172,0,0,15,12,2,1239,91061,1385,186817,1386,1570330
59893,Paenibacillus peoriae,species,215,152,0,0,41,32,2,1239,91061,1385,186822,44249,59893
1798217,Leifsonia sp. 197AMF,species,215,152,0,0,16,11,2,201174,1760,85006,85023,110932,1798217
1798219,Leifsonia sp. 509MF,species,214,149,0,0,16,11,2,201174,1760,85006,85023,110932,1798219
1798221,Leifsonia sp. 466MF,species,214,150,0,0,16,11,2,201174,1760,85006,85023,110932,1798221
1798222,Leifsonia sp. 157MF,species,213,150,0,0,16,11,2,201174,1760,85006,85023,110932,1798222
2153485,Streptomyces sp. endophyte_N2,species,212,151,0,0,15,10,2,201174,1760,85011,2062,1883,2153485
9601,Pongo abelii,species,211,128,0,0,40,21,2759,7711,40674,9443,9604,9599,9601
1798220,Leifsonia sp. 467MF,species,211,148,0,0,16,11,2,201174,1760,85006,85023,110932,1798220
595701,Desemzia sp. M341,species,210,119,0,0,9,5,2,1239,91061,186826,186828,82800,595701
1941347,Bacillus sp. 275,species,210,163,0,0,14,11,2,1239,91061,1385,186817,1386,1941347
595714,Enterococcus sp. C111,species,209,119,0,0,9,5,2,1239,91061,186826,81852,1350,595714
595729,Enterococcus sp. C211,species,209,119,0,0,9,5,2,1239,91061,186826,81852,1350,595729
2107713,Aeromicrobium sp. A1-2,species,209,127,0,0,26,17,2,201174,1760,85009,85015,2040,2107713
142577,Prauserella,genus,207,127,0,0,38,23,2,201174,1760,85010,2070,142577,
530584,Prauserella marina,species,207,127,0,0,23,14,2,201174,1760,85010,2070,142577,530584
595719,Enterococcus sp. C124,species,207,117,0,0,8,5,2,1239,91061,186826,81852,1350,595719
595721,Enterococcus sp. C126,species,207,117,0,0,8,5,2,1239,91061,186826,81852,1350,595721
595737,Enterococcus sp. C372,species,207,117,0,0,9,5,2,1239,91061,186826,81852,1350,595737
1798216,Leifsonia sp. 98AMF,species,207,149,0,0,15,11,2,201174,1760,85006,85023,110932,1798216
2099584,Streptomyces sp. ICC4,species,207,135,0,0,15,11,2,201174,1760,85011,2062,1883,2099584
595715,Enterococcus sp. C112,species,206,116,0,0,8,5,2,1239,91061,186826,81852,1350,595715
595753,Enterococcus sp. C433,species,206,116,0,0,8,5,2,1239,91061,186826,81852,1350,595753
595754,Enterococcus sp. C434,species,204,115,0,0,8,5,2,1239,91061,186826,81852,1350,595754
2093834,Bacillus sp. ZY-1-1,species,204,162,0,0,14,11,2,1239,91061,1385,186817,1386,2093834
2099583,Streptomyces sp. ICC1,species,204,133,0,0,15,10,2,201174,1760,85011,2062,1883,2099583
1967,Streptomyces kanamyceticus,species,203,126,0,0,16,11,2,201174,1760,85011,2062,1883,1967
595738,Enterococcus sp. C373,species,200,111,0,0,8,4,2,1239,91061,186826,81852,1350,595738
466086,Desemzia sp. Ver1,species,196,110,0,0,8,5,2,1239,91061,186826,186828,82800,466086
38880,Botryococcus,genus,195,96,0,0,64,26,2759,3041,75966,38880,38880,38880,
84999,Coriobacteriales,order,195,118,0,0,60,37,2,201174,84998,84999,,,
178339,Actinomyces hongkongensis,species,195,142,0,0,22,16,2,201174,1760,2037,2049,1654,178339
1849031,Exiguobacterium sp. U13-1,species,195,148,0,0,28,21,2,1239,91061,1385,33986,33986,1849031
1399952,bacterium endosymbiont of Onthophagus Taurus,species,192,150,0,0,94,73,2,1399952,1399952,1399952,1399952,1399952,1399952
2047886,Campylobacter phage A11a,species,192,180,0,0,24,22,10239,2047886,2047886,2047886,2047886,2047886,2047886
2047916,Campylobacter phage A18a,species,192,180,0,0,24,22,10239,2047916,2047916,2047916,2047916,2047916,2047916
42684,Streptomyces collinus,species,191,118,0,0,17,11,2,201174,1760,85011,2062,1883,42684
1812480,Streptomyces sp. fd1-xmd,species,191,126,0,0,15,10,2,201174,1760,85011,2062,1883,1812480
150123,Plantibacter flavus,species,190,136,0,0,18,14,2,201174,1760,85006,85023,190323,150123
595736,Enterococcus sp. C371,species,190,108,0,0,7,4,2,1239,91061,186826,81852,1350,595736
38320,Plasmid pHKK701,species,189,70,0,0,60,23,38320,38320,38320,38320,38320,38320,38320
1224749,Exiguobacterium sp. ZWU0009,species,189,143,0,0,26,20,2,1239,91061,1385,33986,33986,1224749
1785995,Gemella sp. oral taxon 928,species,189,141,0,0,23,18,2,1239,91061,1385,1378,1378,1785995
2040624,Gemella sp. ND 6198,species,187,139,0,0,23,18,2,1239,91061,1385,1378,1378,2040624
6447,Mollusca,phylum,185,90,0,0,57,27,2759,6447,,,,,
1869,Actinoplanes utahensis,species,183,130,0,0,15,11,2,201174,1760,85008,28056,1865,1869
134676,Actinoplanes sp. SE50/110,species,183,131,0,0,15,11,2,201174,1760,85008,28056,1865,134676
1928,Streptomyces rochei,species,182,124,0,0,12,8,2,201174,1760,85011,2062,1883,1928
40318,Streptomyces nodosus,species,182,108,0,0,15,10,2,201174,1760,85011,2062,1883,40318
92644,Streptomyces malaysiensis,species,182,116,0,0,13,8,2,201174,1760,85011,2062,1883,92644
2174846,Streptomyces tirandamycinicus,species,182,129,0,0,18,12,2,201174,1760,85011,2062,1883,2174846
6448,Gastropoda,class,181,86,0,0,56,25,2759,6447,6448,,,,
2282656,Humibacter sp. BT305,species,181,123,0,0,21,15,2,201174,1760,85006,85023,427753,2282656
1616117,Streptomyces formicae,species,180,131,0,0,14,10,2,201174,1760,85011,2062,1883,1616117
1916917,Microbacterium sp. 1.5R,species,180,127,0,0,17,12,2,201174,1760,85006,85023,33882,1916917
2033844,Actinoplanes sp. SE50,species,180,129,0,0,15,11,2,201174,1760,85008,28056,1865,2033844
1641658,Desemzia sp. sed326,species,179,103,0,0,7,4,2,1239,91061,186826,186828,82800,1641658
1356,Enterococcus sulfureus,species,177,97,0,0,12,7,2,1239,91061,186826,81852,1350,1356
67258,Streptomyces cavourensis,species,177,120,0,0,17,11,2,201174,1760,85011,2062,1883,67258
595735,Enterococcus sp. C217,species,177,99,0,0,8,4,2,1239,91061,186826,81852,1350,595735
1696072,Microbacterium sp. CGR1,species,176,124,0,0,18,13,2,201174,1760,85006,85023,33882,1696072
1811273,Exiguobacterium sp. ALBL_197,species,176,87,0,0,9,5,2,1239,91061,1385,33986,33986,1811273
9534,Chlorocebus aethiops,species,175,107,0,0,36,20,2759,7711,40674,9443,9527,392815,9534
68246,Streptomyces olivoreticuli,species,175,118,0,0,18,12,2,201174,1760,85011,2062,1883,68246
392815,Chlorocebus,genus,175,107,0,0,38,21,2759,7711,40674,9443,9527,392815,
646637,Streptomyces sp. M2,species,175,121,0,0,17,12,2,201174,1760,85011,2062,1883,646637
2565561,Rhodococcus sp. PAMC28705,species,175,104,0,0,14,8,2,201174,1760,85007,85025,1827,2565561
1563,Desulfosporosinus orientis,species,174,131,0,0,12,9,2,1239,186801,186802,186807,79206,1563
35783,Enterococcus sp.,species,174,97,0,0,9,5,2,1239,91061,186826,81852,1350,35783
2506427,Streptomyces sp. S6,species,174,121,0,0,15,10,2,201174,1760,85011,2062,1883,2506427
158787,Bifidobacterium scardovii,species,173,121,0,0,13,10,2,201174,1760,85004,31953,1678,158787
2161816,Tessaracoccus timonensis,species,173,110,0,0,29,13,2,201174,1760,85009,31957,72763,2161816
2565560,Rhodococcus sp. PAMC28707,species,173,104,0,0,14,8,2,201174,1760,85007,85025,1827,2565560
2583822,Plantibacter sp. M259,species,173,113,0,0,18,12,2,201174,1760,85006,85023,190323,2583822
2014920,Streptomyces capitiformicae,species,172,107,0,0,13,9,2,201174,1760,85011,2062,1883,2014920
59310,Streptococcus macedonicus,species,171,125,0,0,22,16,2,1239,91061,186826,1300,1301,59310
78331,Mycobacterium canettii,species,171,127,0,0,17,12,2,201174,1760,85007,1762,1763,78331
595752,Enterococcus sp. C432,species,171,99,0,0,7,4,2,1239,91061,186826,81852,1350,595752
33040,Streptococcus milleri,species,170,118,0,0,21,14,2,1239,91061,186826,1300,1301,33040
9592,Gorilla,genus,169,113,0,0,25,17,2759,7711,40674,9443,9604,9592,
9593,Gorilla gorilla,species,169,113,0,0,23,16,2759,7711,40674,9443,9604,9592,9593
2599840,Corynebacterium phage Colleen,species,169,91,0,0,30,16,10239,28883,28883,28883,10699,2560209,2599840
150056,Staphylococcus fleurettii,species,167,103,0,0,10,6,2,1239,91061,1385,90964,1279,150056
444103,Streptomyces sp. CNQ-509,species,166,109,0,0,13,10,2,201174,1760,85011,2062,1883,444103
595742,Enterococcus sp. C379,species,166,92,0,0,6,3,2,1239,91061,186826,81852,1350,595742
1661694,Streptomyces sp. Tue 6075,species,165,116,0,0,12,8,2,201174,1760,85011,2062,1883,1661694
117156,Actinopolymorpha,genus,164,102,0,0,23,15,2,201174,1760,85009,85015,117156,
117157,Actinopolymorpha singaporensis,species,164,102,0,0,12,8,2,201174,1760,85009,85015,117156,117157
197614,Streptococcus pasteurianus,species,164,122,0,0,22,16,2,1239,91061,186826,1300,1301,197614
1536773,Paenibacillus sp. FSL R7-0331,species,164,105,0,0,14,10,2,1239,91061,1385,186822,44249,1536773
1643824,Atopobiaceae,family,163,96,0,0,42,25,2,201174,84998,84999,1643824,,
2059884,Streptomyces sp. CMB-StM0423,species,163,107,0,0,14,10,2,201174,1760,85011,2062,1883,2059884
