taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1313,Streptococcus pneumoniae,species,32,9,0,0,3,1,2,1239,91061,186826,1300,1301,1313
47850,Micromonospora aurantiaca,species,32,21,0,0,2,2,2,201174,1760,85008,28056,1873,47850
53461,Nakamurella multipartita,species,32,15,0,0,4,1,2,201174,1760,1643684,85031,53460,53461
419479,Jiangella alkaliphila,species,32,15,0,0,3,1,2,201174,1760,1217098,1217100,281472,419479
2487353,Actinobacteria bacterium YIM 96077,species,32,20,0,0,7,5,2,201174,1760,2487353,2487353,2487353,2487353
3701,Arabidopsis,genus,31,26,0,0,4,4,2759,35493,3699,3699,3700,3701,
3702,Arabidopsis thaliana,species,31,26,0,0,4,3,2759,35493,3699,3699,3700,3701,3702
4210,Asteraceae,family,31,7,0,0,2,1,2759,35493,4209,4209,4210,,
10292,Herpesviridae,family,31,5,0,0,2,0,10239,548681,548681,548681,10292,,
15367,Brachypodium,genus,31,31,0,0,3,3,2759,35493,4447,38820,4479,15367,
15368,Brachypodium distachyon,species,31,31,0,0,3,3,2759,35493,4447,38820,4479,15367,15368
36805,Microbacterium aurum,species,31,15,0,0,4,1,2,201174,1760,85006,85023,33882,36805
2508880,Salinibacterium sp. UTAS2018,species,31,16,0,0,5,2,2,201174,1760,85006,85023,235888,2508880
2585717,Agromyces sp. HY052,species,31,13,0,0,6,2,2,201174,1760,85006,85023,33877,2585717
1708,Cellulomonas fimi,species,30,15,0,0,3,2,2,201174,1760,85006,85016,1707,1708
31242,Globodera,genus,30,29,0,0,3,3,2759,6231,119089,6236,6301,31242,
33887,Rathayibacter rathayi,species,30,21,0,0,2,2,2,201174,1760,85006,85023,33886,33887
36090,Globodera pallida,species,30,29,0,0,3,3,2759,6231,119089,6236,6301,31242,36090
370735,Zhihengliuella,genus,30,19,0,0,4,3,2,201174,1760,85006,1268,370735,
413882,[Polyangium] brachysporum,species,30,9,0,0,3,1,2,1224,28216,80840,413882,413882,413882
1136497,Brevibacterium siliguriense,species,30,14,0,0,2,1,2,201174,1760,85006,85019,1696,1136497
1536775,Paenibacillus sp. FSL H7-0737,species,30,16,0,0,6,3,2,1239,91061,1385,186822,44249,1536775
2058657,Zhihengliuella sp. ISTPL4,species,30,19,0,0,3,2,2,201174,1760,85006,1268,370735,2058657
2592652,Agromyces sp. KACC 19306,species,30,19,0,0,4,2,2,201174,1760,85006,85023,33877,2592652
2606451,Microbacterium sp. 1S1,species,30,17,0,0,2,1,2,201174,1760,85006,85023,33882,2606451
482,Neisseria,genus,29,8,0,0,2,0,2,1224,28216,206351,481,482,
4113,Solanum tuberosum,species,29,19,0,0,3,2,2759,35493,4069,4069,4070,4107,4113
9614,Canis latrans,species,29,9,0,0,5,2,2759,7711,40674,33554,9608,9611,9614
80866,Delftia acidovorans,species,29,13,0,0,8,4,2,1224,28216,80840,80864,80865,80866
671223,Propionibacterium sp. oral taxon 193,species,29,10,0,0,12,4,2,201174,1760,85009,31957,1743,671223
1411117,Actinomadura amylolytica,species,29,17,0,0,3,2,2,201174,1760,85012,2012,1988,1411117
1909732,Tessaracoccus sp. T2.5-30,species,29,14,0,0,2,1,2,201174,1760,85009,31957,72763,1909732
544,Citrobacter,genus,28,15,0,0,6,3,2,1224,1236,91347,543,544,
4549,Secale,genus,28,7,0,0,6,1,2759,35493,4447,38820,4479,4549,
4550,Secale cereale,species,28,7,0,0,3,1,2759,35493,4447,38820,4479,4549,4550
4568,Triticum monococcum,species,28,8,0,0,2,1,2759,35493,4447,38820,4479,4564,4568
10375,Lymphocryptovirus,genus,28,3,0,0,2,0,10239,548681,548681,548681,10292,10375,
10376,Human gammaherpesvirus 4,species,28,3,0,0,2,0,10239,548681,548681,548681,10292,10375,10376
40566,Actinosynnema,genus,28,18,0,0,8,5,2,201174,1760,85010,2070,40566,
42197,Actinosynnema pretiosum,species,28,18,0,0,5,3,2,201174,1760,85010,2070,40566,42197
69541,Desulfuromonadales,order,28,10,0,0,6,2,2,1224,28221,69541,,,
741759,Tomitella,genus,28,12,0,0,8,3,2,201174,1760,85007,741759,741759,
1006155,Listeria weihenstephanensis,species,28,16,0,0,3,2,2,1239,91061,1385,186820,1637,1006155
1920191,Delftia sp. HK171,species,28,12,0,0,8,4,2,1224,28216,80840,80864,80865,1920191
2014076,Bacillus sp. FJAT-42376,species,28,12,0,0,1,1,2,1239,91061,1385,186817,1386,2014076
22,Shewanella,genus,27,9,0,0,9,3,2,1224,1236,135622,267890,22,
726,Haemophilus haemolyticus,species,27,7,0,0,5,1,2,1224,1236,135625,712,724,726
1282,Staphylococcus epidermidis,species,27,14,0,0,4,2,2,1239,91061,1385,90964,1279,1282
2029,Kibdelosporangium,genus,27,12,0,0,5,2,2,201174,1760,85010,2070,2029,
8016,Oncorhynchus,genus,27,22,0,0,3,2,2759,7711,186623,8006,8015,8016,
69373,Curtobacterium pusillum,species,27,15,0,0,4,2,2,201174,1760,85006,85023,2034,69373
83291,Streptomyces armeniacus,species,27,10,0,0,2,1,2,201174,1760,85011,2062,1883,83291
85692,Triticum dicoccoides,species,27,7,0,0,2,1,2759,35493,4447,38820,4479,4564,85692
165301,Lentzea,genus,27,9,0,0,4,1,2,201174,1760,85010,2070,165301,
245012,butyrate-producing bacterium SM4/1,species,27,15,0,0,3,2,2,1239,186801,186802,245012,245012,245012
267890,Shewanellaceae,family,27,9,0,0,10,3,2,1224,1236,135622,267890,,
481743,Paenibacillus sp. Y412MC10,species,27,14,0,0,9,4,2,1239,91061,1385,186822,44249,481743
1446794,Frondihabitans sp. 762G35,species,27,17,0,0,2,2,2,201174,1760,85006,85023,447237,1446794
1586287,Lentzea guizhouensis,species,27,9,0,0,3,1,2,201174,1760,85010,2070,165301,1586287
434,Acetobacter,genus,26,21,0,0,5,4,2,1224,28211,204441,433,434,
438,Acetobacter pasteurianus,species,26,21,0,0,2,2,2,1224,28211,204441,433,434,438
3744,Rosales,order,26,16,0,0,4,2,2759,35493,3744,3744,,,
5076,Penicillium chrysogenum,species,26,12,0,0,7,4,2759,4890,147545,5042,1131492,5073,5076
43356,Kutzneria,genus,26,11,0,0,5,2,2,201174,1760,85010,2070,43356,
43357,Kutzneria albida,species,26,11,0,0,4,1,2,201174,1760,85010,2070,43356,43357
129921,Amycolatopsis keratiniphila,species,26,13,0,0,3,1,2,201174,1760,85010,2070,1813,129921
162426,Microbacterium hominis,species,26,18,0,0,2,2,2,201174,1760,85006,85023,33882,162426
308354,Staphylococcus simiae,species,26,12,0,0,8,4,2,1239,91061,1385,90964,1279,308354
481146,Acetobacter ascendens,species,26,21,0,0,2,2,2,1224,28211,204441,433,434,481146
2567884,Rhodococcus sp. SGAir0479,species,26,15,0,0,5,2,2,201174,1760,85007,85025,1827,2567884
294,Pseudomonas fluorescens,species,25,13,0,0,2,1,2,1224,1236,72274,135621,286,294
1276,Kytococcus sedentarius,species,25,11,0,0,3,1,2,201174,1760,85006,145357,57499,1276
1927,Streptomyces rimosus,species,25,8,0,0,3,1,2,201174,1760,85011,2062,1883,1927
2060,Tsukamurella,genus,25,17,0,0,4,3,2,201174,1760,85007,85028,2060,
3885,Phaseolus vulgaris,species,25,23,0,0,1,1,2759,35493,72025,72025,3803,3883,3885
4572,Triticum urartu,species,25,6,0,0,2,1,2759,35493,4447,38820,4479,4564,4572
38501,Blastococcus,genus,25,10,0,0,8,3,2,201174,1760,1643682,85030,38501,
44250,Paenibacillus alvei,species,25,11,0,0,3,1,2,1239,91061,1385,186822,44249,44250
47857,Micromonospora echinaurantiaca,species,25,14,0,0,3,2,2,201174,1760,85008,28056,1873,47857
57499,Kytococcus,genus,25,11,0,0,4,2,2,201174,1760,85006,145357,57499,
85028,Tsukamurellaceae,family,25,17,0,0,5,3,2,201174,1760,85007,85028,,
138336,Blastococcus saxobsidens,species,25,10,0,0,7,2,2,201174,1760,1643682,85030,38501,138336
341045,Herbaspirillum hiltneri,species,25,7,0,0,6,2,2,1224,28216,80840,75682,963,341045
648999,Micromonospora sp. L5,species,25,15,0,0,1,1,2,201174,1760,85008,28056,1873,648999
665914,Mixta gaviniae,species,25,4,0,0,7,1,2,1224,1236,91347,1903409,2100764,665914
1783501,Bacillus freudenreichii,species,25,11,0,0,3,1,2,1239,91061,1385,186817,1386,1783501
1916917,Microbacterium sp. 1.5R,species,25,10,0,0,2,1,2,201174,1760,85006,85023,33882,1916917
435,Acetobacter aceti,species,24,19,0,0,2,2,2,1224,28211,204441,433,434,435
1284,Staphylococcus hyicus,species,24,15,0,0,2,1,2,1239,91061,1385,90964,1279,1284
1482,Virgibacillus halodenitrificans,species,24,11,0,0,3,1,2,1239,91061,1385,186817,84406,1482
1824,Nocardia asteroides,species,24,8,0,0,6,1,2,201174,1760,85007,85025,1817,1824
1885,Streptomyces actuosus,species,24,12,0,0,2,2,2,201174,1760,85011,2062,1883,1885
2071,Saccharothrix,genus,24,12,0,0,4,2,2,201174,1760,85010,2070,2071,
5806,Cryptosporidium,genus,24,18,0,0,2,1,2759,5794,1280412,75739,35082,5806,
5807,Cryptosporidium parvum,species,24,18,0,0,2,1,2759,5794,1280412,75739,35082,5806,5807
7041,Coleoptera,order,24,18,0,0,4,3,2759,6656,50557,7041,,,
7065,Tenebrionidae,family,24,18,0,0,4,3,2759,6656,50557,7041,7065,,
7069,Tribolium,genus,24,18,0,0,4,3,2759,6656,50557,7041,7065,7069,
7070,Tribolium castaneum,species,24,18,0,0,3,3,2759,6656,50557,7041,7065,7069,7070
7713,Ascidiacea,class,24,21,0,0,3,2,2759,7711,7713,,,,
8022,Oncorhynchus mykiss,species,24,19,0,0,2,2,2759,7711,186623,8006,8015,8016,8022
8355,Xenopus laevis,species,24,21,0,0,2,2,2759,7711,8292,8342,8352,8353,8355
35082,Cryptosporidiidae,family,24,18,0,0,2,1,2759,5794,1280412,75739,35082,,
38946,Paracoccidioides,genus,24,12,0,0,3,1,2759,4890,147545,33183,38946,38946,
47858,Micromonospora echinofusca,species,24,11,0,0,2,1,2,201174,1760,85008,28056,1873,47858
67345,Streptomyces prasinus,species,24,9,0,0,4,1,2,201174,1760,85011,2062,1883,67345
86795,Marmoricola,genus,24,12,0,0,3,1,2,201174,1760,85009,85015,86795,
89583,Gluconacetobacter,genus,24,19,0,0,5,4,2,1224,28211,204441,433,89583,
89584,Gluconacetobacter liquefaciens,species,24,19,0,0,2,2,2,1224,28211,204441,433,89583,89584
103731,Saccharothrix espanaensis,species,24,12,0,0,3,2,2,201174,1760,85010,2070,2071,103731
104097,Acetobacter estunensis,species,24,19,0,0,2,2,2,1224,28211,204441,433,434,104097
159743,Paenibacillus terrae,species,24,13,0,0,4,2,2,1239,91061,1385,186822,44249,159743
199136,Arthrobacter koreensis,species,24,12,0,0,6,3,2,201174,1760,85006,1268,1663,199136
546160,Dietzia lutea,species,24,13,0,0,2,1,2,201174,1760,85007,85029,37914,546160
642780,Marmoricola scoriae,species,24,12,0,0,1,1,2,201174,1760,85009,85015,86795,642780
1195526,Gryllotalpicola,genus,24,13,0,0,4,2,2,201174,1760,85006,85023,1195526,
1696072,Microbacterium sp. CGR1,species,24,9,0,0,2,1,2,201174,1760,85006,85023,33882,1696072
2419771,Gryllotalpicola sp. 2DFW10M-5,species,24,13,0,0,3,1,2,201174,1760,85006,85023,1195526,2419771
2483401,Microbacterium sp. 10M-3C3,species,24,16,0,0,3,2,2,201174,1760,85006,85023,33882,2483401
287,Pseudomonas aeruginosa,species,23,13,0,0,1,1,2,1224,1236,72274,135621,286,287
487,Neisseria meningitidis,species,23,5,0,0,1,0,2,1224,28216,206351,481,482,487
3602,Vitaceae,family,23,22,0,0,2,2,2759,35493,403667,403667,3602,,
3603,Vitis,genus,23,22,0,0,2,2,2759,35493,403667,403667,3602,3603,
6193,Opisthorchiida,order,23,6,0,0,12,3,2759,6157,6178,6193,,,
6196,Opisthorchiidae,family,23,6,0,0,12,3,2759,6157,6178,6193,6196,,
19013,Zinnia,genus,23,2,0,0,2,0,2759,35493,4209,4209,4210,19013,
34245,Zinnia elegans,species,23,2,0,0,2,0,2759,35493,4209,4209,4210,19013,34245
68724,Canis aureus,species,23,6,0,0,3,1,2759,7711,40674,33554,9608,9611,68724
75385,Micropruina glycogenica,species,23,8,0,0,1,1,2,201174,1760,85009,85015,116071,75385
79922,Clonorchis,genus,23,6,0,0,9,2,2759,6157,6178,6193,6196,79922,
79923,Clonorchis sinensis,species,23,6,0,0,3,1,2759,6157,6178,6193,6196,79922,79923
116071,Micropruina,genus,23,8,0,0,3,1,2,201174,1760,85009,85015,116071,
208439,Amycolatopsis japonica,species,23,12,0,0,2,1,2,201174,1760,85010,2070,1813,208439
291594,Micromonospora rifamycinica,species,23,12,0,0,2,1,2,201174,1760,85008,28056,1873,291594
985002,Staphylococcus argenteus,species,23,13,0,0,2,1,2,1239,91061,1385,90964,1279,985002
1419257,"Canis sp. Belgium/36,000",species,23,6,0,0,3,1,2759,7711,40674,33554,9608,9611,1419257
1419712,"Canis sp. Russia/33,500",species,23,6,0,0,3,1,2759,7711,40674,33554,9608,9611,1419712
1690815,Pseudonocardia sp. HH130630-07,species,23,9,0,0,3,1,2,201174,1760,85010,2070,1847,1690815
1707807,Canis anthus,species,23,6,0,0,3,1,2759,7711,40674,33554,9608,9611,1707807
1882659,Bacillus sp. FW1,species,23,8,0,0,2,1,2,1239,91061,1385,186817,1386,1882659
2494549,Paenibacillus sp. MBLB1234,species,23,9,0,0,3,1,2,1239,91061,1385,186822,44249,2494549
2575923,Brevibacterium sp. CS2,species,23,13,0,0,2,1,2,201174,1760,85006,85019,1696,2575923
547,Enterobacter,genus,22,9,0,0,3,1,2,1224,1236,91347,543,547,
727,Haemophilus influenzae,species,22,7,0,0,6,2,2,1224,1236,135625,712,724,727
1303,Streptococcus oralis,species,22,8,0,0,2,1,2,1239,91061,186826,1300,1301,1303
1767,Mycobacterium intracellulare,species,22,16,0,0,2,1,2,201174,1760,85007,1762,1763,1767
2033,Microbacterium testaceum,species,22,17,0,0,3,2,2,201174,1760,85006,85023,33882,2033
2711,Citrus sinensis,species,22,15,0,0,3,2,2759,35493,41937,41937,23513,2706,2711
2755,Brochothrix,genus,22,15,0,0,5,3,2,1239,91061,1385,186820,2755,
2756,Brochothrix thermosphacta,species,22,15,0,0,4,2,2,1239,91061,1385,186820,2755,2756
6246,Strongyloididae,family,22,11,0,0,7,3,2759,6231,119089,6236,6246,,
6524,Planorbidae,family,22,8,0,0,3,1,2759,6447,6448,6524,6524,,
29303,Streptomyces cattleya,species,22,14,0,0,2,2,2,201174,1760,85011,2062,1883,29303
40324,Stenotrophomonas maltophilia,species,22,8,0,0,3,1,2,1224,1236,135614,32033,40323,40324
45972,Staphylococcus pasteuri,species,22,11,0,0,4,2,2,1239,91061,1385,90964,1279,45972
71239,Cucurbitales,order,22,18,0,0,3,2,2759,35493,71239,71239,,,
280236,Nocardiopsis gilva,species,22,12,0,0,2,1,2,201174,1760,85012,83676,2013,280236
1536773,Paenibacillus sp. FSL R7-0331,species,22,14,0,0,5,3,2,1239,91061,1385,186822,44249,1536773
1834207,Erysipelotrichaceae bacterium I46,species,22,4,0,0,2,0,2,1239,526524,526525,128827,1834207,1834207
2500546,Nocardioides sp. HY056,species,22,9,0,0,2,1,2,201174,1760,85009,85015,1839,2500546
2587161,Clostridium sp. SYSU GA15002T,species,22,6,0,0,2,0,2,1239,186801,186802,31979,1485,2587161
1667,Arthrobacter sp.,species,21,12,0,0,3,2,2,201174,1760,85006,1268,1663,1667
1764,Mycobacterium avium,species,21,11,0,0,1,1,2,201174,1760,85007,1762,1763,1764
9922,Capra,genus,21,5,0,0,2,0,2759,7711,40674,91561,9895,9922,
9925,Capra hircus,species,21,5,0,0,1,0,2759,7711,40674,91561,9895,9922,9925
28037,Streptococcus mitis,species,21,7,0,0,3,1,2,1239,91061,186826,1300,1301,28037
31022,Tetraodontiformes,order,21,15,0,0,3,2,2759,7711,186623,31022,,,
31031,Tetraodontidae,family,21,15,0,0,3,2,2759,7711,186623,31022,31031,,
33910,Amycolatopsis mediterranei,species,21,12,0,0,2,1,2,201174,1760,85010,2070,1813,33910
69291,Gasterosteidae,family,21,20,0,0,2,2,2759,7711,186623,8111,69291,,
69292,Gasterosteus,genus,21,20,0,0,2,1,2759,7711,186623,8111,69291,69292,
69293,Gasterosteus aculeatus,species,21,20,0,0,1,1,2759,7711,186623,8111,69291,69292,69293
85018,Dermatophilaceae,family,21,10,0,0,7,3,2,201174,1760,85006,85018,,
85681,Citrus clementina,species,21,18,0,0,3,3,2759,35493,41937,41937,23513,2706,85681
261654,Micromonospora auratinigra,species,21,12,0,0,2,1,2,201174,1760,85008,28056,1873,261654
321983,Massilia albidiflava,species,21,5,0,0,2,0,2,1224,28216,80840,75682,149698,321983
356852,Micromonospora coxensis,species,21,13,0,0,2,1,2,201174,1760,85008,28056,1873,356852
362257,Streptomyces vietnamensis,species,21,10,0,0,2,1,2,201174,1760,85011,2062,1883,362257
482462,Mycobacterium dioxanotrophicus,species,21,13,0,0,2,2,2,201174,1760,85007,1762,1763,482462
589382,Agromyces flavus,species,21,14,0,0,2,1,2,201174,1760,85006,85023,33877,589382
703222,Kibdelosporangium sp. MJ126-NF4,species,21,9,0,0,1,1,2,201174,1760,85010,2070,2029,703222
1851167,Streptomyces sp. 11-1-2,species,21,7,0,0,1,1,2,201174,1760,85011,2062,1883,1851167
1935379,Leucobacter sp. DSM 101948,species,21,13,0,0,3,2,2,201174,1760,85006,85023,55968,1935379
2072412,Stenotrophomonas sp. ZAC14A_NAIMI4_1,species,21,8,0,0,3,2,2,1224,1236,135614,32033,40323,2072412
2496265,Jeotgalibaca sp. H21T32,species,21,6,0,0,2,1,2,1239,91061,186826,186828,1470540,2496265
2498704,Agromyces sp. LHK192,species,21,13,0,0,3,1,2,201174,1760,85006,85023,33877,2498704
1288,Staphylococcus xylosus,species,20,10,0,0,3,1,2,1239,91061,1385,90964,1279,1288
1292,Staphylococcus warneri,species,20,8,0,0,2,1,2,1239,91061,1385,90964,1279,1292
1308,Streptococcus thermophilus,species,20,9,0,0,3,1,2,1239,91061,186826,1300,1301,1308
1401,Paenibacillus lautus,species,20,12,0,0,5,3,2,1239,91061,1385,186822,44249,1401
1641,Listeria grayi,species,20,13,0,0,1,1,2,1239,91061,1385,186820,1637,1641
1771,Mycolicibacterium phlei,species,20,10,0,0,2,1,2,201174,1760,85007,1762,1866885,1771
2864,Dinophyceae,class,20,20,0,0,2,2,2759,2864,2864,,,,
3041,Chlorophyta,phylum,20,17,0,0,4,3,2759,3041,,,,,
4055,Gentianales,order,20,20,0,0,2,2,2759,35493,4055,4055,,,
4782,Pythiaceae,family,20,11,0,0,2,1,2759,4762,4762,121069,4782,,
6247,Strongyloides,genus,20,9,0,0,5,2,2759,6231,119089,6236,6246,6247,
6854,Arachnida,class,20,15,0,0,2,2,2759,6656,6854,,,,
8028,Salmo,genus,20,12,0,0,2,1,2759,7711,186623,8006,8015,8028,
9545,Macaca nemestrina,species,20,7,0,0,2,1,2759,7711,40674,9443,9527,9539,9545
28231,Geobacter,genus,20,8,0,0,2,1,2,1224,28221,69541,213422,28231,
34506,Strongyloides ratti,species,20,9,0,0,3,1,2759,6231,119089,6236,6246,6247,34506
38609,Diprotodontia,order,20,9,0,0,4,2,2759,7711,40674,38609,,,
40567,Actinosynnema mirum,species,20,14,0,0,2,2,2,201174,1760,85010,2070,40566,40567
84030,[Clostridium] saccharolyticum,species,20,11,0,0,2,1,2,1239,186801,186802,186803,1506553,84030
97361,Hordeum murinum,species,20,2,0,0,2,0,2759,35493,4447,38820,4479,4512,97361
102684,Streptococcus infantarius,species,20,7,0,0,1,0,2,1239,91061,186826,1300,1301,102684
121069,Pythiales,order,20,11,0,0,2,1,2759,4762,4762,121069,,,
191493,Corynebacterium sphenisci,species,20,11,0,0,2,1,2,201174,1760,85007,1653,1716,191493
213422,Geobacteraceae,family,20,8,0,0,3,1,2,1224,28221,69541,213422,,
706438,Actinomyces sp. oral taxon 171,species,20,11,0,0,3,2,2,201174,1760,2037,2049,1654,706438
1156431,Streptococcus sp. I-G2,species,20,5,0,0,2,0,2,1239,91061,186826,1300,1301,1156431
1160973,Auritidibacter,genus,20,10,0,0,3,2,2,201174,1760,85006,1268,1160973,
1448052,Globisporangium,genus,20,11,0,0,2,1,2759,4762,4762,121069,4782,1448052,
2052682,Globisporangium ultimum,species,20,11,0,0,2,1,2759,4762,4762,121069,4782,1448052,2052682
2072413,Stenotrophomonas sp. SAU14A_NAIMI4_5,species,20,6,0,0,2,1,2,1224,1236,135614,32033,40323,2072413
2170745,Auritidibacter sp. NML130574,species,20,10,0,0,2,1,2,201174,1760,85006,1268,1160973,2170745
2202000,Streptomyces sp. NEAU-S7GS2,species,20,8,0,0,1,1,2,201174,1760,85011,2062,1883,2202000
2305221,Streptomyces sp. KPB2,species,20,12,0,0,2,2,2,201174,1760,85011,2062,1883,2305221
1402,Bacillus licheniformis,species,19,9,0,0,2,1,2,1239,91061,1385,186817,1386,1402
1655,Actinomyces naeslundii,species,19,12,0,0,3,2,2,201174,1760,2037,2049,1654,1655
1774,Mycobacteroides chelonae,species,19,10,0,0,2,1,2,201174,1760,85007,1762,670516,1774
1836,Saccharopolyspora erythraea,species,19,9,0,0,5,1,2,201174,1760,85010,2070,1835,1836
2061,Tsukamurella paurometabola,species,19,14,0,0,2,2,2,201174,1760,85007,85028,2060,2061
6448,Gastropoda,class,19,12,0,0,3,2,2759,6447,6448,,,,
6681,Malacostraca,class,19,15,0,0,2,2,2759,6656,6681,,,,
6683,Decapoda,order,19,15,0,0,2,1,2759,6656,6681,6683,,,
9307,Macropodidae,family,19,8,0,0,4,2,2759,7711,40674,38609,9307,,
9315,Notamacropus eugenii,species,19,8,0,0,2,1,2759,7711,40674,38609,9307,1960649,9315
9915,Bos indicus,species,19,8,0,0,3,2,2759,7711,40674,91561,9895,9903,9915
68203,Streptomyces fungicidicus,species,19,11,0,0,5,2,2,201174,1760,85011,2062,1883,68203
197575,Haemophilus aegyptius,species,19,5,0,0,5,1,2,1224,1236,135625,712,724,197575
206389,Rhodocyclales,order,19,10,0,0,6,2,2,1224,28216,206389,,,
379067,Streptomyces bingchenggensis,species,19,9,0,0,2,1,2,201174,1760,85011,2062,1883,379067
399736,Agrococcus jejuensis,species,19,11,0,0,2,1,2,201174,1760,85006,85023,46352,399736
546874,Friedmanniella sagamiharensis,species,19,10,0,0,2,1,2,201174,1760,85009,85015,53387,546874
712624,Streptococcus sp. oral taxon 064,species,19,5,0,0,2,0,2,1239,91061,186826,1300,1301,712624
712633,Streptococcus sp. oral taxon 431,species,19,5,0,0,2,0,2,1239,91061,186826,1300,1301,712633
1121358,Corynebacterium doosanense,species,19,12,0,0,2,1,2,201174,1760,85007,1653,1716,1121358
1262452,Streptomyces sp. 769,species,19,11,0,0,3,1,2,201174,1760,85011,2062,1883,1262452
1437453,Streptomyces leeuwenhoekii,species,19,9,0,0,2,1,2,201174,1760,85011,2062,1883,1437453
1522002,Actinomyces succiniciruminis,species,19,14,0,0,3,2,2,201174,1760,2037,2049,1654,1522002
1798217,Leifsonia sp. 197AMF,species,19,15,0,0,1,1,2,201174,1760,85006,85023,110932,1798217
1798219,Leifsonia sp. 509MF,species,19,15,0,0,1,1,2,201174,1760,85006,85023,110932,1798219
1798221,Leifsonia sp. 466MF,species,19,15,0,0,1,1,2,201174,1760,85006,85023,110932,1798221
1804986,Amycolatopsis albispora,species,19,9,0,0,2,1,2,201174,1760,85010,2070,1813,1804986
1960649,Notamacropus,genus,19,8,0,0,3,1,2759,7711,40674,38609,9307,1960649,
2072410,Stenotrophomonas sp. ZAC14D1_NAIMI4_6,species,19,6,0,0,2,1,2,1224,1236,135614,32033,40323,2072410
2072411,Stenotrophomonas sp. ZAC14D1_NAIMI4_1,species,19,6,0,0,2,1,2,1224,1236,135614,32033,40323,2072411
1656,Actinomyces viscosus,species,18,13,0,0,2,1,2,201174,1760,2037,2049,1654,1656
2041,Aeromicrobium erythreum,species,18,7,0,0,1,1,2,201174,1760,85009,85015,2040,2041
2074,Pseudonocardia autotrophica,species,18,11,0,0,2,1,2,201174,1760,85010,2070,1847,2074
