taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
2220096,Indioceanicola profundi,species,1,1,1,1,1,1,2,1224,28211,204441,41295,2478349,2220096
2478349,Indioceanicola,genus,1,1,1,1,1,1,2,1224,28211,204441,41295,2478349,
293389,Bacillus aerophilus,species,8792,4261,0,0,1681,819,2,1239,91061,1385,186817,1386,293389
81077,artificial sequences,no rank,7784,1806,0,0,2497,589,81077,81077,81077,81077,81077,81077,81077
9599,Pongo,genus,2696,1063,0,0,638,240,2759,7711,40674,9443,9604,9599,
620,Shigella,genus,2330,1333,0,0,406,230,2,1224,1236,91347,543,620,
622,Shigella dysenteriae,species,2126,1229,0,0,197,115,2,1224,1236,91347,543,620,622
621,Shigella boydii,species,2113,1216,0,0,193,112,2,1224,1236,91347,543,620,621
9601,Pongo abelii,species,2109,850,0,0,355,139,2759,7711,40674,9443,9604,9599,9601
623,Shigella flexneri,species,2085,1192,0,0,193,110,2,1224,1236,91347,543,620,623
1813821,Shigella sp. PAMC 28760,species,2081,1183,0,0,195,110,2,1224,1236,91347,543,620,1813821
9544,Macaca mulatta,species,1954,825,0,0,304,128,2759,7711,40674,9443,9527,9539,9544
624,Shigella sonnei,species,1772,1025,0,0,160,92,2,1224,1236,91347,543,620,624
392815,Chlorocebus,genus,1662,684,0,0,311,121,2759,7711,40674,9443,9527,392815,
9600,Pongo pygmaeus,species,1633,655,0,0,332,122,2759,7711,40674,9443,9604,9599,9600
9534,Chlorocebus aethiops,species,1605,662,0,0,280,109,2759,7711,40674,9443,9527,392815,9534
9592,Gorilla,genus,1441,583,0,0,188,75,2759,7711,40674,9443,9604,9592,
9593,Gorilla gorilla,species,1440,582,0,0,173,69,2759,7711,40674,9443,9604,9592,9593
7586,Echinodermata,phylum,1357,758,0,0,295,164,2759,7586,,,,,
7625,Echinoidea,class,1356,757,0,0,264,146,2759,7586,7625,,,,
7675,Echinoida,order,1356,757,0,0,249,137,2759,7586,7625,7675,,,
7664,Strongylocentrotus,genus,1355,756,0,0,197,110,2759,7586,7625,7675,31181,7664,
7668,Strongylocentrotus purpuratus,species,1355,756,0,0,128,71,2759,7586,7625,7675,31181,7664,7668
31181,Strongylocentrotidae,family,1355,756,0,0,245,135,2759,7586,7625,7675,31181,,
2047886,Campylobacter phage A11a,species,1260,702,0,0,167,92,10239,2047886,2047886,2047886,2047886,2047886,2047886
2047916,Campylobacter phage A18a,species,1260,702,0,0,167,92,10239,2047916,2047916,2047916,2047916,2047916,2047916
9554,Papio,genus,1199,477,0,0,133,52,2759,7711,40674,9443,9527,9554,
9555,Papio anubis,species,1176,467,0,0,114,44,2759,7711,40674,9443,9527,9554,9555
9577,Hylobatidae,family,1172,489,0,0,229,95,2759,7711,40674,9443,9577,,
325165,Nomascus,genus,1169,487,0,0,135,56,2759,7711,40674,9443,9577,325165,
61853,Nomascus leucogenys,species,1164,484,0,0,122,50,2759,7711,40674,9443,9577,325165,61853
54124,Neodiplogasteridae,family,1131,660,0,0,217,129,2759,6231,119089,6236,54124,,
54125,Pristionchus,genus,1131,660,0,0,171,101,2759,6231,119089,6236,54124,54125,
54126,Pristionchus pacificus,species,1131,660,0,0,97,57,2759,6231,119089,6236,54124,54125,54126
9498,Cebidae,family,1075,440,0,0,193,79,2759,7711,40674,9443,9498,,
9481,Callithrix,genus,1009,409,0,0,116,46,2759,7711,40674,9443,9498,9481,
9483,Callithrix jacchus,species,1009,409,0,0,105,42,2759,7711,40674,9443,9498,9481,9483
9542,Macaca fuscata,species,977,437,0,0,103,46,2759,7711,40674,9443,9527,9539,9542
9570,Colobus,genus,977,396,0,0,90,35,2759,7711,40674,9443,9527,9570,
33548,Colobus guereza,species,977,396,0,0,78,30,2759,7711,40674,9443,9527,9570,33548
72275,Alteromonadaceae,family,948,170,0,0,303,54,2,1224,1236,135622,72275,,
111142,Alishewanella,genus,946,168,0,0,303,54,2,1224,1236,135622,72275,111142,
453835,Alishewanella aestuarii,species,946,168,0,0,303,54,2,1224,1236,135622,72275,111142,453835
4538,Oryza glaberrima,species,884,482,0,0,87,47,2759,35493,4447,38820,4479,4527,4538
2044467,Escherichia sp. E4742,species,801,440,0,0,63,34,2,1224,1236,91347,543,561,2044467
208962,Escherichia albertii,species,727,399,0,0,61,33,2,1224,1236,91347,543,561,208962
564,Escherichia fergusonii,species,726,397,0,0,62,33,2,1224,1236,91347,543,561,564
376919,Pitheciidae,family,619,252,0,0,78,31,2759,7711,40674,9443,376919,,
9523,Plecturocebus moloch,species,613,251,0,0,39,15,2759,7711,40674,9443,376919,1812035,9523
1812035,Plecturocebus,genus,613,251,0,0,45,18,2759,7711,40674,9443,376919,1812035,
9504,Aotus,genus,603,239,0,0,43,17,2759,7711,40674,9443,376918,9504,
37293,Aotus nancymaae,species,603,239,0,0,36,14,2759,7711,40674,9443,376918,9504,37293
376918,Aotidae,family,603,239,0,0,74,29,2759,7711,40674,9443,376918,,
41938,Malvales,order,568,260,0,0,115,51,2759,35493,41938,41938,,,
998522,Ectocarpus siliculosus/Eurychasma dicksonii mixed EST library,species,564,192,0,0,70,25,2759,998522,998522,998522,998522,998522,998522
1499973,Escherichia marmotae,species,561,324,0,0,42,24,2,1224,1236,91347,543,561,1499973
9520,Saimiri,genus,534,228,0,0,38,16,2759,7711,40674,9443,9498,9520,
27679,Saimiri boliviensis,species,534,228,0,0,32,14,2759,7711,40674,9443,9498,9520,27679
9506,Ateles,genus,491,198,0,0,34,14,2759,7711,40674,9443,378855,9506,
9509,Ateles geoffroyi,species,491,198,0,0,29,11,2759,7711,40674,9443,378855,9506,9509
378855,Atelidae,family,491,198,0,0,58,23,2759,7711,40674,9443,378855,,
8089,Oryzias,genus,403,229,0,0,53,29,2759,7711,186623,76071,47757,8089,
8090,Oryzias latipes,species,403,229,0,0,36,20,2759,7711,186623,76071,47757,8089,8090
47757,Adrianichthyidae,family,403,229,0,0,64,35,2759,7711,186623,76071,47757,,
76071,Beloniformes,order,403,229,0,0,65,36,2759,7711,186623,76071,,,
9557,Papio hamadryas,species,359,160,0,0,20,9,2759,7711,40674,9443,9527,9554,9557
4143,Lamiales,order,330,188,0,0,78,42,2759,35493,4143,4143,,,
4557,Sorghum,genus,320,181,0,0,61,32,2759,35493,4447,38820,4479,4557,
4558,Sorghum bicolor,species,319,180,0,0,48,25,2759,35493,4447,38820,4479,4557,4558
3629,Malvaceae,family,284,130,0,0,55,24,2759,35493,41938,41938,3629,,
3633,Gossypium,genus,272,124,0,0,44,19,2759,35493,41938,41938,3629,3633,
37945,Monogenea,class,268,94,0,0,51,19,2759,6157,37945,,,,
3635,Gossypium hirsutum,species,260,115,0,0,37,15,2759,35493,41938,41938,3629,3633,3635
3647,Caricaceae,family,258,148,0,0,47,26,2759,35493,3699,3699,3647,,
3648,Carica,genus,258,148,0,0,39,22,2759,35493,3699,3699,3647,3648,
3649,Carica papaya,species,258,148,0,0,28,16,2759,35493,3699,3699,3647,3648,3649
54588,Polystomatidae,family,254,87,0,0,40,15,2759,6157,37945,2486292,54588,,
117902,Protopolystoma,genus,254,87,0,0,37,13,2759,6157,37945,2486292,54588,117902,
117903,Protopolystoma xenopodis,species,254,87,0,0,37,13,2759,6157,37945,2486292,54588,117902,117903
2486292,Polystomatidea,order,254,87,0,0,41,15,2759,6157,37945,2486292,,,
75739,Eucoccidiorida,order,249,117,0,0,37,18,2759,5794,1280412,75739,,,
1280412,Conoidasida,class,249,117,0,0,42,20,2759,5794,1280412,,,,
6199,Cestoda,class,246,100,0,0,54,24,2759,6157,6199,,,,
1580,Lactobacillus brevis,species,242,88,0,0,30,10,2,1239,91061,186826,33958,1578,1580
8252,Pleuronectiformes,order,230,102,0,0,25,10,2759,7711,186623,8252,,,
28828,Solea,genus,227,99,0,0,19,8,2759,7711,186623,8252,30948,28828,
28829,Solea senegalensis,species,227,99,0,0,16,6,2759,7711,186623,8252,30948,28828,28829
30948,Soleidae,family,227,99,0,0,24,10,2759,7711,186623,8252,30948,,
2864,Dinophyceae,class,224,148,0,0,36,25,2759,2864,2864,,,,
3877,Medicago,genus,224,129,0,0,23,13,2759,35493,72025,72025,3803,3877,
3880,Medicago truncatula,species,224,129,0,0,17,9,2759,35493,72025,72025,3803,3877,3880
28843,Diphyllobothriidae,family,210,85,0,0,40,17,2759,6157,6199,1224679,28843,,
46580,Spirometra,genus,210,85,0,0,36,16,2759,6157,6199,1224679,28843,46580,
99802,Spirometra erinaceieuropaei,species,210,85,0,0,36,16,2759,6157,6199,1224679,28843,46580,99802
1224679,Diphyllobothriidea,order,210,85,0,0,40,18,2759,6157,6199,1224679,,,
1392,Bacillus anthracis,species,204,103,0,0,15,8,2,1239,91061,1385,186817,1386,1392
1390,Bacillus amyloliquefaciens,species,197,89,0,0,24,10,2,1239,91061,1385,186817,1386,1390
1179670,Micrococcus sp. KBS0714,species,197,96,0,0,90,45,2,201174,1760,85006,1268,1269,1179670
1587,Lactobacillus helveticus,species,183,57,0,0,26,7,2,1239,91061,186826,33958,1578,1587
9597,Pan paniscus,species,183,76,0,0,12,5,2759,7711,40674,9443,9604,9596,9597
2026190,Bacillus mobilis,species,176,88,0,0,13,7,2,1239,91061,1385,186817,1386,2026190
2217825,Bacillus sp. AR4-2,species,175,86,0,0,13,6,2,1239,91061,1385,186817,1386,2217825
2217830,Bacillus sp. SH8-8,species,175,86,0,0,13,6,2,1239,91061,1385,186817,1386,2217830
2547934,Blastocystidae,family,172,64,0,0,19,8,2759,2547934,2547934,2547934,2547934,,
548681,Herpesvirales,order,171,72,0,0,22,10,10239,548681,548681,548681,,,
2080759,Bacillus sp. DU-106,species,170,85,0,0,12,6,2,1239,91061,1385,186817,1386,2080759
1868655,Bacillus sp. B25(2016b),species,169,83,0,0,12,6,2,1239,91061,1385,186817,1386,1868655
204510,Coleochaetales,order,162,98,0,0,30,19,2759,35493,304573,204510,,,
304573,Coleochaetophyceae,class,162,98,0,0,31,19,2759,35493,304573,,,,
2026188,Bacillus tropicus,species,162,82,0,0,14,8,2,1239,91061,1385,186817,1386,2026188
1892404,Bacillus sp. ABP14,species,161,76,0,0,10,5,2,1239,91061,1385,186817,1386,1892404
2529386,Bacillus sp. SYJ,species,161,80,0,0,11,6,2,1239,91061,1385,186817,1386,2529386
305,Ralstonia solanacearum,species,159,69,0,0,18,8,2,1224,28216,80840,119060,48736,305
658666,Bacillus bombysepticus,species,159,79,0,0,12,6,2,1239,91061,1385,186817,1386,658666
4762,Oomycetes,class,158,74,0,0,33,16,2759,4762,4762,,,,
8819,Apterygiformes,order,158,67,0,0,26,12,2759,7711,8782,8819,,,
8820,Apterygidae,family,158,67,0,0,24,11,2759,7711,8782,8819,8820,,
8821,Apteryx,genus,158,67,0,0,21,10,2759,7711,8782,8819,8820,8821,
8822,Apteryx australis,species,158,67,0,0,19,9,2759,7711,8782,8819,8820,8821,8822
56765,uncultured marine bacterium,species,156,90,0,0,20,12,2,56765,56765,56765,56765,56765,56765
1839798,Bacillus sp. FDAARGOS_235,species,151,76,0,0,11,5,2,1239,91061,1385,186817,1386,1839798
2217832,Bacillus sp. JAS24-2,species,149,70,0,0,9,4,2,1239,91061,1385,186817,1386,2217832
2233998,Bacillus sp. COPE52,species,148,77,0,0,11,6,2,1239,91061,1385,186817,1386,2233998
1963032,Bacillus intestinalis,species,147,68,0,0,11,5,2,1239,91061,1385,186817,1386,1963032
2026186,Bacillus paranthracis,species,146,71,0,0,10,5,2,1239,91061,1385,186817,1386,2026186
2576356,Bacillus sp. FDAARGOS_527,species,146,71,0,0,9,4,2,1239,91061,1385,186817,1386,2576356
1589,Lactobacillus pentosus,species,145,58,0,0,15,6,2,1239,91061,186826,33958,1578,1589
155322,Bacillus toyonensis,species,142,71,0,0,9,4,2,1239,91061,1385,186817,1386,155322
2592382,Bacillus sp. M4U3P1,species,142,65,0,0,10,4,2,1239,91061,1385,186817,1386,2592382
2231056,Bacillus sp. CR71,species,140,72,0,0,9,5,2,1239,91061,1385,186817,1386,2231056
7713,Ascidiacea,class,139,86,0,0,21,13,2759,7711,7713,,,,
393065,Bacillus sp. E25,species,139,71,0,0,9,5,2,1239,91061,1385,186817,1386,393065
1433513,Streptococcus sp. ChDC B345,species,139,49,0,0,23,9,2,1239,91061,186826,1300,1301,1433513
5258,Pucciniales,order,137,75,0,0,35,15,2759,5204,162484,5258,,,
96476,Chaetosphaeridium,genus,137,85,0,0,21,13,2759,35493,304573,204510,160437,96476,
96477,Chaetosphaeridium globosum,species,137,85,0,0,15,9,2759,35493,304573,204510,160437,96476,96477
160437,Chaetosphaeridiaceae,family,137,85,0,0,25,15,2759,35493,304573,204510,160437,,
162484,Pucciniomycetes,class,137,75,0,0,36,16,2759,5204,162484,,,,
2053832,Bacillus sp. HBCD-sjtu,species,137,71,0,0,8,4,2,1239,91061,1385,186817,1386,2053832
4480,Aegilops,genus,136,63,0,0,45,20,2759,35493,4447,38820,4479,4480,
1419814,Streptococcus sp. VT 162,species,136,43,0,0,18,6,2,1239,91061,186826,1300,1301,1419814
60711,Chlorocebus sabaeus,species,134,59,0,0,16,6,2759,7711,40674,9443,9527,392815,60711
5262,Pucciniaceae,family,133,73,0,0,34,15,2759,5204,162484,5258,5262,,
5296,Puccinia,genus,133,73,0,0,27,11,2759,5204,162484,5258,5262,5296,
131209,Zygnemophyceae,class,133,75,0,0,25,14,2759,35493,131209,,,,
208348,Puccinia triticina,species,133,73,0,0,21,8,2759,5204,162484,5258,5262,5296,208348
5809,Sarcocystidae,family,132,51,0,0,14,6,2759,5794,1280412,75739,5809,,
187452,Pediococcus claussenii,species,132,48,0,0,10,4,2,1239,91061,186826,33958,1253,187452
742013,Delftia sp. Cs1-4,species,132,56,0,0,30,12,2,1224,28216,80840,80864,80865,742013
5810,Toxoplasma,genus,131,50,0,0,12,5,2759,5794,1280412,75739,5809,5810,
5811,Toxoplasma gondii,species,131,50,0,0,11,4,2759,5794,1280412,75739,5809,5810,5811
2026189,Bacillus albus,species,131,61,0,0,8,4,2,1239,91061,1385,186817,1386,2026189
7720,Stolidobranchia,order,130,77,0,0,20,12,2759,7711,7713,7720,,,
7727,Pyuridae,family,130,77,0,0,20,12,2759,7711,7713,7720,7727,,
7728,Halocynthia,genus,130,77,0,0,17,10,2759,7711,7713,7720,7727,7728,
7729,Halocynthia roretzi,species,130,77,0,0,11,6,2759,7711,7713,7720,7727,7728,7729
6993,Orthoptera,order,129,75,0,0,24,14,2759,6656,50557,6993,,,
7524,Hemiptera,order,129,66,0,0,18,9,2759,6656,50557,7524,,,
6995,Gryllidae,family,128,74,0,0,22,13,2759,6656,50557,6993,6995,,
6998,Gryllus,genus,128,74,0,0,16,9,2759,6656,50557,6993,6995,6998,
6999,Gryllus bimaculatus,species,128,74,0,0,10,6,2759,6656,50557,6993,6995,6998,6999
113107,Streptococcus australis,species,127,34,0,0,16,4,2,1239,91061,186826,1300,1301,113107
1055024,Muriellopsis,genus,126,60,0,0,11,6,2759,3041,3166,3042,1055024,1055024,
590,Salmonella,genus,124,71,0,0,15,9,2,1224,1236,91347,543,590,
1582,Lactobacillus casei,species,124,47,0,0,26,9,2,1239,91061,186826,33958,1578,1582
8355,Xenopus laevis,species,124,74,0,0,10,6,2759,7711,8292,8342,8352,8353,8355
253237,Pseudomonas sp. phDV1,species,122,87,0,0,26,19,2,1224,1236,72274,135621,286,253237
51026,Oxyuridae,family,121,52,0,0,33,13,2759,6231,119089,6236,51026,,
51027,Enterobius,genus,120,51,0,0,29,11,2759,6231,119089,6236,51026,51027,
51028,Enterobius vermicularis,species,120,51,0,0,27,11,2759,6231,119089,6236,51026,51027,51028
245012,butyrate-producing bacterium SM4/1,species,120,66,0,0,22,10,2,1239,186801,186802,245012,245012,245012
257758,Streptococcus pseudopneumoniae,species,120,46,0,0,17,8,2,1239,91061,186826,1300,1301,257758
28901,Salmonella enterica,species,118,69,0,0,9,5,2,1224,1236,91347,543,590,28901
37682,Aegilops tauschii,species,118,54,0,0,22,10,2759,35493,4447,38820,4479,4480,37682
3712,Brassica oleracea,species,116,59,0,0,15,8,2759,35493,3699,3699,3700,3705,3712
470,Acinetobacter baumannii,species,114,59,0,0,19,10,2,1224,1236,72274,468,469,470
102168,Penium,genus,114,63,0,0,19,10,2759,35493,131209,131210,130972,102168,
102169,Penium margaritaceum,species,114,63,0,0,13,7,2759,35493,131209,131210,130972,102168,102169
130972,Peniaceae,family,114,63,0,0,22,12,2759,35493,131209,131210,130972,,
131210,Desmidiales,order,114,63,0,0,22,12,2759,35493,131209,131210,,,
5806,Cryptosporidium,genus,113,63,0,0,15,8,2759,5794,1280412,75739,35082,5806,
5807,Cryptosporidium parvum,species,113,63,0,0,11,6,2759,5794,1280412,75739,35082,5806,5807
35082,Cryptosporidiidae,family,113,63,0,0,18,10,2759,5794,1280412,75739,35082,,
2109690,Lachnospiraceae bacterium Choco86,species,112,60,0,0,12,7,2,1239,186801,186802,186803,2109690,2109690
2576376,Streptococcus sp. 1643,species,112,32,0,0,15,5,2,1239,91061,186826,1300,1301,2576376
6237,Caenorhabditis,genus,111,54,0,0,11,5,2759,6231,119089,6236,6243,6237,
6243,Rhabditidae,family,111,54,0,0,14,7,2759,6231,119089,6236,6243,,
1913637,Mucoromycota,phylum,108,46,0,0,16,7,2759,1913637,,,,,
2070759,Bacillus sp. MBGLi79,species,108,52,0,0,8,4,2,1239,91061,1385,186817,1386,2070759
2558359,Bacillus phage PBP180,species,108,56,0,0,36,19,10239,28883,28883,28883,10662,2558359,2558359
4876,Rhizophagus intraradices,species,107,45,0,0,9,3,2759,1913637,214506,36750,36751,1129544,4876
36750,Glomerales,order,107,45,0,0,11,4,2759,1913637,214506,36750,,,
36751,Glomeraceae,family,107,45,0,0,10,4,2759,1913637,214506,36750,36751,,
214506,Glomeromycetes,class,107,45,0,0,12,5,2759,1913637,214506,,,,
1129544,Rhizophagus,genus,107,45,0,0,10,4,2759,1913637,214506,36750,36751,1129544,
89954,Suessiales,order,106,68,0,0,14,9,2759,2864,2864,89954,,,
252141,Symbiodiniaceae,family,106,68,0,0,14,9,2759,2864,2864,89954,252141,,
2009331,Bacillus sp. MD-5,species,106,48,0,0,8,4,2,1239,91061,1385,186817,1386,2009331
659243,Bacillus siamensis,species,104,51,0,0,6,3,2,1239,91061,1385,186817,1386,659243
1127744,Bacillus sp. JS,species,104,43,0,0,8,3,2,1239,91061,1385,186817,1386,1127744
573,Klebsiella pneumoniae,species,103,62,0,0,10,6,2,1224,1236,91347,543,570,573
3042,Chlamydomonadales,order,103,51,0,0,14,7,2759,3041,3166,3042,,,
3166,Chlorophyceae,class,103,51,0,0,16,8,2759,3041,3166,,,,
1941347,Bacillus sp. 275,species,103,45,0,0,6,2,2,1239,91061,1385,186817,1386,1941347
41768,Ranunculales,order,102,40,0,0,15,6,2759,35493,41768,41768,,,
47715,Lactobacillus rhamnosus,species,101,30,0,0,27,7,2,1239,91061,186826,33958,1578,47715
1774743,Bacillus sp. SDLI1,species,101,49,0,0,6,3,2,1239,91061,1385,186817,1386,1774743
318477,Dracunculidae,family,100,38,0,0,13,5,2759,6231,119089,6236,318477,,
318478,Dracunculus,genus,100,38,0,0,11,4,2759,6231,119089,6236,318477,318478,
318479,Dracunculus medinensis,species,100,38,0,0,11,4,2759,6231,119089,6236,318477,318478,318479
2499524,Breviolum,genus,100,62,0,0,11,7,2759,2864,2864,89954,252141,2499524,
2499525,Breviolum minutum,species,100,62,0,0,8,5,2759,2864,2864,89954,252141,2499524,2499525
5653,Kinetoplastida,order,99,63,0,0,15,10,2759,5653,5653,5653,,,
375175,Lactobacillus backii,species,99,39,0,0,6,3,2,1239,91061,186826,33958,1578,375175
1255,Pediococcus pentosaceus,species,94,40,0,0,10,5,2,1239,91061,186826,33958,1253,1255
6288,Haemonchus,genus,93,35,0,0,10,4,2759,6231,119089,6308,126387,6288,
126387,Haemonchidae,family,93,35,0,0,12,5,2759,6231,119089,6308,126387,,
6239,Caenorhabditis elegans,species,91,41,0,0,6,2,2759,6231,119089,6236,6243,6237,6239
6290,Haemonchus placei,species,91,33,0,0,9,4,2759,6231,119089,6308,126387,6288,6290
2608254,Bacillus sp. BS98,species,91,48,0,0,7,3,2,1239,91061,1385,186817,1386,2608254
6854,Arachnida,class,89,50,0,0,10,6,2759,6656,6854,,,,
9940,Ovis aries,species,89,50,0,0,9,5,2759,7711,40674,91561,9895,9935,9940
1402,Bacillus licheniformis,species,88,51,0,0,19,12,2,1239,91061,1385,186817,1386,1402
1446792,Bacillus sp. Pc3,species,88,40,0,0,5,2,2,1239,91061,1385,186817,1386,1446792
33010,Cutibacterium avidum,species,87,39,0,0,32,15,2,201174,1760,85009,31957,1912216,33010
1902136,Streptococcus sp. NPS 308,species,87,25,0,0,11,3,2,1239,91061,186826,1300,1301,1902136
2594789,Lachnospiraceae bacterium KGMB03038,species,86,52,0,0,9,6,2,1239,186801,186802,186803,2594789,2594789
9445,Lemuridae,family,85,27,0,0,9,3,2759,7711,40674,9443,9445,,
9545,Macaca nemestrina,species,85,37,0,0,9,4,2759,7711,40674,9443,9527,9539,9545
82688,Lactobacillus nagelii,species,85,36,0,0,8,3,2,1239,91061,186826,33958,1578,82688
1221375,Firmicutes bacterium 120-6-24,species,85,40,0,0,26,13,2,1239,1221375,1221375,1221375,1221375,1221375
28009,Choanoflagellata,order,84,57,0,0,9,7,2759,28009,28009,28009,,,
100272,uncultured eukaryote,species,84,60,0,0,18,12,2759,100272,100272,100272,100272,100272,100272
1400,Bacillus intermedius,species,83,44,0,0,25,14,2,1239,91061,1385,186817,1386,1400
6292,Wuchereria,genus,83,26,0,0,11,4,2759,6231,119089,6236,6296,6292,
6293,Wuchereria bancrofti,species,83,26,0,0,11,3,2759,6231,119089,6236,6296,6292,6293
13149,Microcebus,genus,81,23,0,0,9,2,2759,7711,40674,9443,30615,13149,
30608,Microcebus murinus,species,81,23,0,0,8,2,2759,7711,40674,9443,30615,13149,30608
30615,Cheirogaleidae,family,81,23,0,0,12,3,2759,7711,40674,9443,30615,,
152331,Lactobacillus parabuchneri,species,81,28,0,0,9,3,2,1239,91061,186826,33958,1578,152331
7197,Psychodidae,family,80,32,0,0,8,4,2759,6656,50557,7147,7197,,
7199,Lutzomyia,genus,80,32,0,0,7,3,2759,6656,50557,7147,7197,7199,
7200,Lutzomyia longipalpis,species,80,32,0,0,6,3,2759,6656,50557,7147,7197,7199,7200
2093834,Bacillus sp. ZY-1-1,species,79,37,0,0,4,2,2,1239,91061,1385,186817,1386,2093834
4055,Gentianales,order,78,60,0,0,8,6,2759,35493,4055,4055,,,
2448811,Bacillus sp. WR11,species,78,40,0,0,5,2,2,1239,91061,1385,186817,1386,2448811
72033,Siphonostomatoida,order,77,55,0,0,9,6,2759,6656,72037,72033,,,
72034,Caligidae,family,77,55,0,0,9,6,2759,6656,72037,72033,72034,,
72035,Lepeophtheirus,genus,77,55,0,0,8,5,2759,6656,72037,72033,72034,72035,
72036,Lepeophtheirus salmonis,species,77,55,0,0,7,4,2759,6656,72037,72033,72034,72035,72036
72037,Hexanauplia,class,77,55,0,0,10,7,2759,6656,72037,,,,
39491,[Eubacterium] rectale,species,76,46,0,0,11,5,2,1239,186801,186802,186803,39491,39491
412384,Bacillus aryabhattai,species,76,37,0,0,18,10,2,1239,91061,1385,186817,1386,412384
1574141,Bacillus sp. YP1,species,76,39,0,0,4,2,2,1239,91061,1385,186817,1386,1574141
11632,Retroviridae,family,74,29,0,0,8,4,10239,2169561,2169561,2169561,11632,11632,11632
2051555,Bacillus sp. wens01,species,74,38,0,0,4,2,2,1239,91061,1385,186817,1386,2051555
9446,Lemur,genus,73,21,0,0,5,2,2759,7711,40674,9443,9445,9446,
9447,Lemur catta,species,73,21,0,0,4,2,2759,7711,40674,9443,9445,9446,9447
7157,Culicidae,family,71,35,0,0,10,5,2759,6656,50557,7147,7157,,
1806506,Bacillus sp. BS34A,species,71,37,0,0,4,2,2,1239,91061,1385,186817,1386,1806506
2582827,Bacillus sp. KBS0812,species,71,37,0,0,4,2,2,1239,91061,1385,186817,1386,2582827
2014887,Herbaspirillum robiniae,species,70,39,0,0,16,9,2,1224,28216,80840,75682,963,2014887
4150,Antirrhinum,genus,69,26,0,0,12,5,2759,35493,4143,4143,156152,4150,
