taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
168470,Laribacter,genus,45,44,6,6,12,12,2,1224,28216,206351,1499392,168470,
168471,Laribacter hongkongensis,species,45,44,6,6,11,10,2,1224,28216,206351,1499392,168470,168471
1176587,Niabella ginsenosidivorans,species,45,42,6,6,12,11,2,976,1853228,1853229,563835,379899,1176587
1102,Prosthecochloris aestuarii,species,43,40,6,6,10,10,2,1090,191410,191411,191412,1101,1102
1796921,Ereboglobus luteus,species,43,40,6,6,11,11,2,74201,414999,415000,134623,2028344,1796921
2028344,Ereboglobus,genus,43,40,6,6,12,12,2,74201,414999,415000,134623,2028344,
28028,Corynebacterium flavescens,species,42,38,6,6,10,10,2,201174,1760,85007,1653,1716,28028
31988,Aminobacter,genus,42,41,6,6,14,14,2,1224,28211,356,69277,31988,
745410,Gallaecimonas,genus,42,42,6,6,14,14,2,1224,1236,745410,745410,745410,
2509675,Ktedonobacterales bacterium SCAWS-G2,species,42,39,6,6,11,11,2,200795,388447,388448,2509675,2509675,2509675
88,Leptothrix,genus,40,38,6,6,14,13,2,1224,28216,80840,88,88,
3514,Betulaceae,family,40,40,6,6,12,12,2759,35493,3502,3502,3514,,
36203,Bovichtidae,family,40,40,6,6,10,10,2759,7711,186623,8111,36203,,
56715,Cottoperca,genus,40,40,6,6,10,10,2759,7711,186623,8111,36203,56715,
56716,Cottoperca gobio,species,40,40,6,6,10,10,2759,7711,186623,8111,36203,56715,56716
198251,Candidatus Pelagibacter,genus,40,39,6,6,14,13,2,1224,28211,54526,1655514,198251,
1537400,Aquitalea sp. THG-DN7.12,species,40,38,6,5,9,8,2,1224,28216,206351,1499392,407217,1537400
2057743,Actinomyces sp. 299,species,40,39,6,6,13,13,2,201174,1760,2037,2049,1654,2057743
2599640,Bosea sp. F3-2,species,39,37,6,6,12,11,2,1224,28211,356,41294,85413,2599640
343,Xanthomonas translucens,species,38,37,6,5,11,10,2,1224,1236,135614,32033,338,343
1747,Cutibacterium acnes,species,38,37,6,6,11,10,2,201174,1760,85009,31957,1912216,1747
258224,Corynebacterium resistens,species,37,36,6,6,10,10,2,201174,1760,85007,1653,1716,258224
1008,Saprospira grandis,species,36,35,6,6,10,10,2,976,1937959,1936988,89374,1007,1008
1660,Schaalia odontolytica,species,36,36,6,6,10,10,2,201174,1760,2037,2049,2529408,1660
1452122,bacterium V9D3004,species,36,36,6,6,12,12,2,1452122,1452122,1452122,1452122,1452122,1452122
1658672,Ottowia sp. oral taxon 894,species,36,36,6,6,10,10,2,1224,28216,80840,80864,219181,1658672
216937,Spiroplasma floricola,species,35,33,6,6,11,11,2,544448,31969,186328,2131,2132,216937
318829,Pyricularia oryzae,species,35,34,6,5,9,8,2759,4890,147550,639021,2528436,48558,318829
351195,Salimicrobium,genus,35,35,6,6,12,12,2,1239,91061,1385,186817,351195,
584609,Tenacibaculum jejuense,species,35,32,6,6,9,9,2,976,117743,200644,49546,104267,584609
1230341,Salimicrobium jeotgali,species,35,35,6,6,10,10,2,1239,91061,1385,186817,351195,1230341
416916,Aggregatibacter,genus,34,32,6,5,11,10,2,1224,1236,135625,712,416916,
1643950,Fervidobacteriaceae,family,34,33,6,6,12,12,2,200918,188708,2419,1643950,,
849,Fusobacterium gonidiaformans,species,33,33,6,6,10,10,2,32066,203490,203491,203492,848,849
2021,Thermobifida fusca,species,33,32,6,6,11,11,2,201174,1760,85012,83676,83677,2021
2077,Sporolactobacillus,genus,33,33,6,6,11,11,2,1239,91061,1385,186821,2077,
31311,Nephroselmis,genus,33,33,6,6,11,11,2759,3041,1242998,31311,31311,31311,
83677,Thermobifida,genus,33,32,6,6,12,11,2,201174,1760,85012,83676,83677,
269673,Sporolactobacillus terrae,species,33,33,6,6,9,9,2,1239,91061,1385,186821,2077,269673
358220,Acidovorax sp. KKS102,species,33,33,6,6,10,10,2,1224,28216,80840,80864,12916,358220
2172098,Flavobacterium pallidum,species,33,31,6,6,10,10,2,976,117743,200644,49546,237,2172098
959,Bdellovibrio bacteriovorus,species,32,32,6,6,10,10,2,1224,1553900,213481,213483,958,959
1231242,Ferrovibrio,genus,32,29,6,6,9,9,2,1224,28211,204441,41295,1231242,
1759059,Caulobacteraceae bacterium OTSz_A_272,species,32,30,6,6,10,10,2,1224,28211,204458,76892,1759059,1759059
2594003,Ferrovibrio sp. K5,species,32,29,6,6,8,8,2,1224,28211,204441,41295,1231242,2594003
113,Gemmata,genus,31,28,6,6,9,9,2,203682,203683,112,1914233,113,
74317,Maricaulis,genus,31,31,6,6,10,10,2,1224,28211,204455,69657,74317,
74318,Maricaulis maris,species,31,31,6,6,9,9,2,1224,28211,204455,69657,74317,74318
332160,Bryobacterales,order,31,28,6,5,12,11,2,57723,204432,332160,,,
332161,Solibacteraceae,family,31,28,6,5,11,10,2,57723,204432,332160,332161,,
332162,Candidatus Solibacter,genus,31,28,6,5,10,9,2,57723,204432,332160,332161,332162,
332163,Candidatus Solibacter usitatus,species,31,28,6,5,10,9,2,57723,204432,332160,332161,332162,332163
1643685,Borreliaceae,family,31,31,6,6,13,13,2,203691,203692,136,1643685,,
154,Spirochaeta thermophila,species,30,30,6,6,11,11,2,203691,203692,136,137,146,154
238,Elizabethkingia meningoseptica,species,30,30,6,6,8,8,2,976,117743,200644,49546,308865,238
52604,Pleurocapsales,order,30,30,6,6,11,11,2,1117,52604,52604,,,
108190,unidentified eubacterium clone BSV72,species,30,30,6,6,10,10,2,108190,108190,108190,108190,108190,108190
254753,bacterium YE63,species,30,30,6,6,11,11,2,254753,254753,254753,254753,254753,254753
740985,Hypotrichomonadidae,family,30,29,6,6,13,13,2759,740984,740984,740984,740985,,
2605946,Rhodobacteraceae bacterium SH-1,species,30,28,6,4,9,7,2,1224,28211,204455,31989,2605946,2605946
189775,Thermomicrobia,class,29,29,6,6,12,12,2,200795,189775,,,,
1978339,Chromatiaceae bacterium 2141T.STBD.0c.01a,species,28,28,6,6,7,7,2,1224,1236,135613,1046,1978339,1978339
28253,Marinomonas,genus,27,26,6,6,11,11,2,1224,1236,135619,135620,28253,
1076588,Thiolapillus brandeum,species,27,26,6,5,8,7,2,1224,1236,1608298,1608298,1608298,1076588
1395974,Tardiphaga,genus,27,27,6,6,11,11,2,1224,28211,356,41294,1395974,
1213,Prochloraceae,family,26,26,6,6,10,10,2,1117,1890424,1890424,1213,,
1218,Prochlorococcus,genus,26,26,6,6,10,10,2,1117,1890424,1890424,1213,1218,
1725232,Candidatus Desulfovibrio trichonymphae,species,25,22,6,6,9,9,2,1224,28221,213115,194924,872,1725232
723586,uncultured nuHF1 cluster bacterium HF0770_35I22,species,24,24,6,6,9,9,2,723586,723586,723586,723586,723586,723586
761489,bacterium A7(2010),species,24,24,6,6,12,12,2,761489,761489,761489,761489,761489,761489
1145518,bacterium NLAE-zl-C251,species,24,24,6,6,11,11,2,1145518,1145518,1145518,1145518,1145518,1145518
1451782,bacterium FE2016,species,24,24,6,6,8,8,2,1451782,1451782,1451782,1451782,1451782,1451782
1451955,bacterium MB2026,species,24,24,6,6,8,8,2,1451955,1451955,1451955,1451955,1451955,1451955
1231730,Prevotella sp. Sc00044,species,23,20,6,5,10,8,2,976,200643,171549,171552,838,1231730
1765964,Acidihalobacter,genus,23,23,6,6,9,9,2,1224,1236,135613,72276,1765964,
1912795,Actinomyces tangfeifanii,species,23,22,6,5,8,7,2,201174,1760,2037,2049,1654,1912795
2483366,Sedimentisphaerales,order,23,22,6,6,9,9,2,203682,666505,2483366,,,
2483367,Sedimentisphaeraceae,family,23,22,6,6,9,9,2,203682,666505,2483366,2483367,,
2483368,Sedimentisphaera,genus,23,22,6,6,9,9,2,203682,666505,2483366,2483367,2483368,
13,Dictyoglomus,genus,22,21,6,6,10,10,2,68297,203486,203487,203488,13,
68297,Dictyoglomi,phylum,22,21,6,6,12,12,2,68297,,,,,
83136,Trombidiformes,order,22,21,6,6,10,10,2759,6656,6854,83136,,,
100883,Coprobacillus,genus,22,21,6,6,9,9,2,1239,526524,526525,128827,100883,
203486,Dictyoglomia,class,22,21,6,6,11,11,2,68297,203486,,,,
203487,Dictyoglomales,order,22,21,6,6,11,11,2,68297,203486,203487,,,
203488,Dictyoglomaceae,family,22,21,6,6,11,10,2,68297,203486,203487,203488,,
531844,Flavobacteriaceae bacterium 3519-10,species,22,20,6,4,8,6,2,976,117743,200644,49546,531844,531844
2235,Halobacteriales,order,20,20,6,6,9,9,2157,28890,183963,2235,,,
260714,Campylobacter insulaenigrae,species,20,19,6,5,7,6,2,1224,29547,213849,72294,194,260714
1346882,bacterium WSR114,species,18,18,6,6,7,7,2,1346882,1346882,1346882,1346882,1346882,1346882
1451807,bacterium LB2020,species,18,18,6,6,10,10,2,1451807,1451807,1451807,1451807,1451807,1451807
1644060,Natrialbales,order,17,16,6,6,9,9,2157,28890,183963,1644060,,,
1644061,Natrialbaceae,family,17,16,6,6,9,9,2157,28890,183963,1644060,1644061,,
64640,Pilaira,genus,16,16,6,6,7,7,2759,1913637,2212703,4827,34489,64640,
136419,Cercozoa,phylum,16,16,6,6,8,8,2759,136419,,,,,
33656,Phaeocystis,genus,15,15,6,6,8,8,2759,2830,2830,418919,418920,33656,
393764,Candidatus Endoriftia,genus,15,12,6,6,10,9,2,1224,1236,393764,393764,393764,
418919,Phaeocystales,order,15,15,6,6,8,8,2759,2830,2830,418919,,,
418920,Phaeocystaceae,family,15,15,6,6,8,8,2759,2830,2830,418919,418920,,
915174,Clostridiales bacterium 40-4c,species,15,15,6,6,7,7,2,1239,186801,186802,915174,915174,915174
4609,Cyperaceae,family,14,13,6,6,9,9,2759,35493,4447,38820,4609,,
108177,unidentified eubacterium clone BSV51,species,12,12,6,6,8,8,2,108177,108177,108177,108177,108177,108177
1451747,bacterium FCS011,species,12,12,6,6,7,7,2,1451747,1451747,1451747,1451747,1451747,1451747
1452157,bacterium VCD3003,species,12,12,6,6,7,7,2,1452157,1452157,1452157,1452157,1452157,1452157
1703192,bacterium ASP33,species,12,12,6,6,9,9,2,1703192,1703192,1703192,1703192,1703192,1703192
194424,Sulfurospirillum halorespirans,species,10,9,6,5,7,6,2,1224,29547,213849,72294,57665,194424
296051,Terrimonas,genus,10,10,6,6,7,7,2,976,1853228,1853229,563835,296051,
1298881,Idiomarinaceae bacterium HL-53,species,10,10,6,6,6,6,2,1224,1236,135622,267893,1298881,1298881
1151619,Clostridiales bacterium canine oral taxon 038,species,9,9,6,6,6,6,2,1239,186801,186802,1151619,1151619,1151619
13730,Tragopogon,genus,7,7,6,6,6,6,2759,35493,4209,4209,4210,13730,
108176,unidentified eubacterium clone BSV50,species,6,6,6,6,6,6,2,108176,108176,108176,108176,108176,108176
258855,rhizosphere bacterium GWR09,species,6,6,6,6,6,6,2,258855,258855,258855,258855,258855,258855
915183,Clostridiales bacterium CoAT_21-4c,species,6,6,6,6,6,6,2,1239,186801,186802,915183,915183,915183
1053939,bacterium d21(2011),species,6,6,6,6,6,6,2,1053939,1053939,1053939,1053939,1053939,1053939
1268465,bacterium BW3PhG32,species,6,6,6,6,6,6,2,1268465,1268465,1268465,1268465,1268465,1268465
1277358,Arthrobacter sp. GN16,species,6,6,6,6,6,6,2,201174,1760,85006,1268,1663,1277358
1424448,mixed culture bacterium AMK_P_1,species,6,6,6,6,6,6,2,1424448,1424448,1424448,1424448,1424448,1424448
1451591,bacterium AC3007,species,6,6,6,6,6,6,2,1451591,1451591,1451591,1451591,1451591,1451591
1452171,bacterium WCD3007,species,6,6,6,6,6,6,2,1452171,1452171,1452171,1452171,1452171,1452171
1458462,Lachnospiraceae bacterium AC2029,species,6,6,6,6,6,6,2,1239,186801,186802,186803,1458462,1458462
1592117,Odonata-associated circular virus-17,species,6,6,6,6,6,6,10239,1592117,1592117,1592117,1592117,1592117,1592117
7586,Echinodermata,phylum,7377,7189,5,5,1538,1503,2759,7586,,,,,
7625,Echinoidea,class,7369,7181,5,5,1423,1391,2759,7586,7625,,,,
7675,Echinoida,order,7365,7177,5,5,1182,1156,2759,7586,7625,7675,,,
1918385,Acutalibacter,genus,2110,1856,5,4,364,339,2,1239,186801,186802,541000,1918385,
2025876,Parabacteroides sp. CT06,species,1074,1013,5,5,165,155,2,976,200643,171549,2005525,375288,2025876
153471,Populus alba x Populus glandulosa,species,607,593,5,5,90,88,2759,35493,3646,3646,3688,3689,153471
4085,Nicotiana,genus,448,421,5,5,52,49,2759,35493,4069,4069,4070,4085,
7524,Hemiptera,order,400,389,5,5,67,65,2759,6656,50557,7524,,,
3633,Gossypium,genus,358,345,5,5,54,53,2759,35493,41938,41938,3629,3633,
265118,Ascobolus crenulatus,species,349,305,5,5,57,51,2759,4890,147549,5185,5189,5190,265118
24966,Rubiaceae,family,296,288,5,5,36,36,2759,35493,4055,4055,24966,,
13442,Coffea,genus,280,272,5,5,29,29,2759,35493,4055,4055,24966,13442,
1231727,Prevotella sp. Sc00026,species,270,244,5,5,30,27,2,976,200643,171549,171552,838,1231727
2572088,TM7 phylum sp. oral taxon 957,species,270,260,5,5,42,41,2,95818,2572088,2572088,2572088,2572088,2572088
7088,Lepidoptera,order,249,246,5,5,46,46,2759,6656,50557,7088,,,
7952,Cypriniformes,order,192,188,5,5,38,37,2759,7711,186623,7952,,,
615,Serratia marcescens,species,188,185,5,5,24,23,2,1224,1236,91347,1903411,613,615
7214,Drosophilidae,family,184,179,5,4,38,36,2759,6656,50557,7147,7214,,
7215,Drosophila,genus,183,178,5,4,30,28,2759,6656,50557,7147,7214,7215,
7953,Cyprinidae,family,180,177,5,5,33,32,2759,7711,186623,7952,7953,,
1282,Staphylococcus epidermidis,species,168,154,5,5,26,25,2,1239,91061,1385,90964,1279,1282
3055,Chlamydomonas reinhardtii,species,156,152,5,4,18,17,2759,3041,3166,3042,3051,3052,3055
33085,Entamoeba invadens,species,153,140,5,4,34,30,2759,33084,33084,33084,33084,5758,33085
316,Pseudomonas stutzeri,species,145,141,5,5,25,24,2,1224,1236,72274,135621,286,316
44748,Sporobacter,genus,143,115,5,4,22,20,2,1239,186801,186802,541000,44748,
44749,Sporobacter termitidis,species,143,115,5,4,20,18,2,1239,186801,186802,541000,44748,44749
3846,Glycine,genus,141,139,5,5,22,22,2759,35493,72025,72025,3803,3846,
15492,Elymus,genus,129,128,5,5,35,35,2759,35493,4447,38820,4479,15492,
4498,Avena sativa,species,128,126,5,5,25,25,2759,35493,4447,38820,4479,4496,4498
2600159,Arthrobacter sp. UKPF54-2,species,124,121,5,5,18,18,2,201174,1760,85006,1268,1663,2600159
2528008,Planctomycetes bacterium Pla163,species,120,100,5,5,20,18,2,203682,2528008,2528008,2528008,2528008,2528008
84162,Cryptobacterium,genus,119,116,5,5,23,22,2,201174,84998,1643822,1643826,84162,
84163,Cryptobacterium curtum,species,119,116,5,5,20,19,2,201174,84998,1643822,1643826,84162,84163
1647190,Aquibacillus,genus,119,113,5,5,33,32,2,1239,91061,1385,186817,1647190,
2594883,Aquibacillus sp. TKL69,species,118,112,5,5,22,22,2,1239,91061,1385,186817,1647190,2594883
1641,Listeria grayi,species,115,111,5,5,19,19,2,1239,91061,1385,186820,1637,1641
1813735,Vicinamibacteria,class,115,96,5,5,33,28,2,57723,1813735,,,,
1855912,Luteitalea pratensis,species,115,96,5,5,19,17,2,57723,1813735,2211325,2211325,2004797,1855912
2004797,Luteitalea,genus,115,96,5,5,26,22,2,57723,1813735,2211325,2211325,2004797,
388950,Pontibacter akesuensis,species,114,93,5,5,17,16,2,976,768503,768507,1853232,323449,388950
253255,Soehngenia,genus,113,108,5,5,22,21,2,1239,1737404,1737405,1737406,253255,
2063,Kitasatospora,genus,112,109,5,4,25,24,2,201174,1760,85011,2062,2063,
1582259,Soehngenia sp. W6,species,111,107,5,5,18,17,2,1239,1737404,1737405,1737406,253255,1582259
142877,Desulfitobacterium metallireducens,species,109,96,5,5,16,15,2,1239,186801,186802,186807,36853,142877
481743,Paenibacillus sp. Y412MC10,species,104,94,5,4,18,17,2,1239,91061,1385,186822,44249,481743
985,Cytophaga hutchinsonii,species,103,91,5,4,18,15,2,976,768503,768507,89373,978,985
365349,Pelosinus fermentans,species,102,101,5,5,17,17,2,1239,909932,909929,1843490,365348,365349
3650,Cucurbitaceae,family,101,99,5,5,23,23,2759,35493,71239,71239,3650,,
35554,Geobacter sulfurreducens,species,100,94,5,5,16,15,2,1224,28221,69541,213422,28231,35554
83137,Sarcoptiformes,order,99,98,5,5,22,22,2759,6656,6854,83137,,,
649196,Sphingobacterium hotanense,species,98,89,5,5,16,15,2,976,117747,200666,84566,28453,649196
688709,Pyropia columbina,species,98,69,5,5,13,11,2759,2763,2797,29216,31345,1094566,688709
38289,Corynebacterium jeikeium,species,97,94,5,5,18,17,2,201174,1760,85007,1653,1716,38289
2184575,Acetobacterium sp. KB-1,species,97,94,5,4,15,14,2,1239,186801,186802,186806,33951,2184575
2496837,Brevibacillus sp. SCSIO 07484,species,97,85,5,5,14,13,2,1239,91061,1385,186822,55080,2496837
1988,Actinomadura,genus,96,94,5,5,18,18,2,201174,1760,85012,2012,1988,
280472,Aquiflexum,genus,96,91,5,4,18,16,2,976,768503,768507,563798,280472,
280473,Aquiflexum balticum,species,95,90,5,4,13,11,2,976,768503,768507,563798,280472,280473
51668,Tetragenococcus,genus,93,88,5,5,22,22,2,1239,91061,186826,81852,51668,
885581,Desulfosporosinus acidiphilus,species,92,85,5,5,14,13,2,1239,186801,186802,186807,79206,885581
2590775,Pseudarthrobacter sp. NIBRBAC000502772,species,91,91,5,5,15,15,2,201174,1760,85006,1268,1742993,2590775
120406,Elymus stipifolius,species,90,89,5,5,21,21,2759,35493,4447,38820,4479,15492,120406
2527972,Planctomycetes bacterium Pan181,species,90,90,5,5,26,26,2,203682,2527972,2527972,2527972,2527972,2527972
302167,Virgibacillus dokdonensis,species,89,85,5,5,15,15,2,1239,91061,1385,186817,84406,302167
33952,Acetobacterium woodii,species,88,87,5,5,13,13,2,1239,186801,186802,186806,33951,33952
862126,Mucilaginibacter ginsenosidivorax,species,87,75,5,5,15,14,2,976,117747,200666,84566,423349,862126
635,Edwardsiella,genus,86,84,5,5,20,20,2,1224,1236,91347,1903412,635,
1281,Staphylococcus carnosus,species,86,83,5,5,15,15,2,1239,91061,1385,90964,1279,1281
1575,Leifsonia xyli,species,85,83,5,5,14,13,2,201174,1760,85006,85023,110932,1575
1879010,Firmicutes bacterium,species,85,75,5,5,21,19,2,1239,1879010,1879010,1879010,1879010,1879010
2305508,Mucilaginibacter sp. HYN0043,species,84,73,5,5,13,13,2,976,117747,200666,84566,423349,2305508
28025,Bifidobacterium animalis,species,82,76,5,5,16,16,2,201174,1760,85004,31953,1678,28025
1847,Pseudonocardia,genus,81,78,5,5,16,16,2,201174,1760,85010,2070,1847,
208596,Carnobacterium sp. 17-4,species,80,76,5,5,16,16,2,1239,91061,186826,186828,2747,208596
1129704,Kyrpidia,genus,80,69,5,5,15,14,2,1239,91061,1385,186823,1129704,
1912856,Peptoniphilus sp. ING2-D1G,species,80,78,5,5,13,13,2,1239,1737404,1737405,1570339,162289,1912856
2527979,Planctomycetes bacterium Enr13,species,80,60,5,5,14,13,2,203682,2527979,2527979,2527979,2527979,2527979
27772,Coregonus,genus,79,79,5,5,14,14,2759,7711,186623,8006,8015,27772,
327575,Capnocytophaga leadbetteri,species,79,73,5,5,12,12,2,976,117743,200644,49546,1016,327575
861768,Coregonus sp. 'balchen',species,79,79,5,5,13,13,2759,7711,186623,8006,8015,27772,861768
2057800,Actinomyces sp. 410,species,79,79,5,5,15,15,2,201174,1760,2037,2049,1654,2057800
125287,Ornithinimicrobium,genus,78,74,5,4,20,18,2,201174,1760,85006,85021,125287,
1047167,Zymoseptoria,genus,78,77,5,5,18,18,2759,4890,147541,134362,93133,1047167,
1047171,Zymoseptoria tritici,species,78,77,5,5,16,16,2759,4890,147541,134362,93133,1047167,1047171
1300914,Mucilaginibacter sp. PAMC 26640,species,78,70,5,5,13,12,2,976,117747,200666,84566,423349,1300914
28188,Capnocytophaga canimorsus,species,76,72,5,5,12,11,2,976,117743,200644,49546,1016,28188
165697,Sphingopyxis,genus,76,72,5,5,18,17,2,1224,28211,204457,41297,165697,
345632,Geobacter pickeringii,species,76,73,5,4,15,13,2,1224,28221,69541,213422,28231,345632
2259595,Runella sp. HYN0085,species,76,67,5,5,13,12,2,976,768503,768507,89373,105,2259595
43675,Rothia mucilaginosa,species,75,70,5,5,16,15,2,201174,1760,85006,1268,32207,43675
45669,Salinicoccus,genus,75,73,5,5,19,19,2,1239,91061,1385,90964,45669,
2527992,Planctomycetes bacterium Mal33,species,75,65,5,5,11,10,2,203682,2527992,2527992,2527992,2527992,2527992
2528024,Planctomycetes bacterium I41,species,75,70,5,5,13,12,2,203682,2528024,2528024,2528024,2528024,2528024
202907,Collimonas,genus,74,74,5,5,18,18,2,1224,28216,80840,75682,202907,
35,Myxococcus macrosporus,species,73,73,5,5,15,15,2,1224,28221,29,31,32,35
1294,Staphylococcus muscae,species,73,70,5,5,15,15,2,1239,91061,1385,90964,1279,1294
48703,Podospora comata,species,73,71,5,5,22,21,2759,4890,147550,5139,35718,5144,48703
1570,Halobacillus halophilus,species,72,69,5,5,14,14,2,1239,91061,1385,186817,45667,1570
536,Chromobacterium violaceum,species,71,68,5,5,11,11,2,1224,28216,206351,1499392,535,536
132920,Exiguobacterium antarcticum,species,71,69,5,5,13,13,2,1239,91061,1385,33986,33986,132920
4119,Ipomoea,genus,70,70,5,5,13,13,2759,35493,4069,4069,4118,4119,
1744,Propionibacterium freudenreichii,species,69,68,5,5,15,15,2,201174,1760,85009,31957,1743,1744
281472,Jiangella,genus,69,67,5,5,17,17,2,201174,1760,1217098,1217100,281472,
985762,Staphylococcus agnetis,species,69,66,5,5,12,12,2,1239,91061,1385,90964,1279,985762
1217098,Jiangellales,order,69,67,5,5,20,20,2,201174,1760,1217098,,,
1217100,Jiangellaceae,family,69,67,5,5,19,18,2,201174,1760,1217098,1217100,,
1849491,Auricoccus indicus,species,69,66,5,5,14,14,2,1239,91061,1385,90964,2005363,1849491
2005363,Auricoccus,genus,69,66,5,5,19,19,2,1239,91061,1385,90964,2005363,
