taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
296052,Terrimonas lutea,species,3,3,2,2,2,2,2,976,1853228,1853229,563835,296051,296052
1123045,Ponticaulis koreensis,species,3,3,2,2,2,2,2,1224,28211,204455,69657,1123044,1123045
1917024,Dictyomenia,genus,3,3,2,2,2,2,2759,2763,2806,2802,2803,1917024,
2007178,Dictyomenia sonderi,species,3,3,2,2,2,2,2759,2763,2806,2802,2803,1917024,2007178
2650975,Halorussus sp. ZS-3,species,3,3,2,2,2,2,2157,28890,183963,2235,2236,1070314,2650975
5714,Herpetomonas,genus,2,2,2,2,2,2,2759,5653,5653,5653,5654,5714,
5718,Herpetomonas muscarum,species,2,2,2,2,2,2,2759,5653,5653,5653,5654,5714,5718
35128,Thalassiosira pseudonana,species,2,2,2,2,2,2,2759,2836,33836,33847,29202,35127,35128
35673,Rhizochromulina,genus,2,2,2,2,2,2,2759,39119,39119,590978,35673,35673,
45981,Cytinus,genus,2,2,2,2,2,2,2759,35493,41938,41938,91825,45981,
46603,Orbiniidae,family,2,2,2,2,2,2,2759,6340,6341,46603,46603,,
71070,Xanthisma gracile,species,2,2,2,2,2,2,2759,35493,4209,4209,4210,71100,71070
71100,Xanthisma,genus,2,2,2,2,2,2,2759,35493,4209,4209,4210,71100,
91825,Cytinaceae,family,2,2,2,2,2,2,2759,35493,41938,41938,91825,,
91889,Garryales,order,2,2,2,2,2,2,2759,35493,91889,91889,,,
206393,Pelotomaculum terephthalicicum,species,2,1,2,1,2,1,2,1239,186801,186802,186807,191373,206393
288802,Tanytarsus,genus,2,2,2,2,2,2,2759,6656,50557,7147,7149,288802,
327100,Cytinus hypocistis,species,2,2,2,2,2,2,2759,35493,41938,41938,91825,45981,327100
393765,Candidatus Endoriftia persephone,species,2,2,2,2,2,2,2,1224,1236,393764,393764,393764,393765
405782,Streptacidiphilus anmyonensis,species,2,1,2,1,2,1,2,201174,1760,85011,2062,228398,405782
460188,Enteromonas,genus,2,2,2,2,2,2,2759,5738,5738,5738,5739,460188,
460189,Enteromonas hominis,species,2,2,2,2,2,2,2759,5738,5738,5738,5739,460188,460189
712318,Johnsonella sp. oral taxon 166,species,2,2,2,2,2,2,2,1239,186801,186802,186803,43994,712318
985782,Moumouvirus,species,2,2,2,2,2,2,10239,549779,549779,549779,549779,985782,985782
1084719,Bacillus virus G,species,2,2,2,2,2,2,10239,28883,28883,28883,10662,1084719,1084719
1200719,Lachnospiraceae bacterium R62,species,2,2,2,2,2,2,2,1239,186801,186802,186803,1200719,1200719
1500540,Cellvibrionaceae bacterium Bsc2,species,2,2,2,2,2,2,2,1224,1236,1706369,1706371,1500540,1500540
1503164,Cyanidiaceae sp. MX-AZ01,species,2,2,2,2,2,2,2759,2763,2797,265318,265316,1503164,1503164
1680908,Salmon gill poxvirus,species,2,2,2,2,2,2,10239,10240,10240,10240,10240,1680908,1680908
1763018,Cryptocoryneum,genus,2,2,2,2,2,2,2759,4890,147541,92860,1763018,1763018,
2072582,Nocardiaceae bacterium,species,2,2,2,2,2,2,2,201174,1760,85007,85025,2072582,2072582
2301731,Bacteroides phage crAss001,species,2,2,2,2,2,2,10239,28883,28883,28883,10744,2301731,2301731
2548134,Streptococcus phage Javan374,species,2,2,2,2,2,2,10239,28883,28883,28883,10699,2548134,2548134
9918,Bubalus,genus,20410,19359,1,1,1945,1858,2759,7711,40674,91561,9895,9918,
89462,Bubalus bubalis,species,20372,19325,1,1,1330,1266,2759,7711,40674,91561,9895,9918,89462
3468,Papaver,genus,20247,17714,1,1,2223,1960,2759,35493,41768,41768,3465,3468,
3469,Papaver somniferum,species,20247,17714,1,1,1894,1659,2759,35493,41768,41768,3465,3468,3469
5863,Piroplasmida,order,20230,18280,1,1,2589,2382,2759,5794,422676,5863,,,
9922,Capra,genus,18527,17668,1,1,1652,1587,2759,7711,40674,91561,9895,9922,
9925,Capra hircus,species,18489,17631,1,1,1132,1087,2759,7711,40674,91561,9895,9922,9925
5864,Babesia,genus,16311,14653,1,1,1129,1022,2759,5794,422676,5863,32594,5864,
32594,Babesiidae,family,16311,14653,1,1,1613,1468,2759,5794,422676,5863,32594,,
30521,Bos grunniens,species,6258,5925,1,1,437,414,2759,7711,40674,91561,9895,9903,30521
29169,Ancylostoma,genus,4305,4102,1,1,336,322,2759,6231,119089,6308,33278,29169,
29170,Ancylostoma caninum,species,4305,4102,1,1,235,225,2759,6231,119089,6308,33278,29169,29170
33278,Ancylostomatidae,family,4305,4102,1,1,494,474,2759,6231,119089,6308,33278,,
738,Glaesserella parasuis,species,4213,3316,1,1,241,192,2,1224,1236,135625,712,2094023,738
2072503,Actinoalloteichus sp. AHMU CJ021,species,3625,2878,1,1,229,186,2,201174,1760,85010,2070,65496,2072503
13443,Coffea arabica,species,1093,831,1,1,64,49,2759,35493,4055,4055,24966,13442,13443
4532,Oryza australiensis,species,992,747,1,1,76,59,2759,35493,4447,38820,4479,4527,4532
1532,Blautia coccoides,species,944,915,1,1,123,119,2,1239,186801,186802,186803,572511,1532
620,Shigella,genus,864,853,1,1,164,162,2,1224,1236,91347,543,620,
3712,Brassica oleracea,species,599,485,1,1,38,31,2759,35493,3699,3699,3700,3705,3712
6201,Cyclophyllidea,order,598,566,1,1,77,72,2759,6157,6199,6201,,,
9787,Perissodactyla,order,578,562,1,1,145,142,2759,7711,40674,9787,,,
47834,Spiroplasma kunkelii,species,566,443,1,1,36,29,2,544448,31969,186328,2131,2132,47834
9788,Equidae,family,563,547,1,1,104,102,2759,7711,40674,9787,9788,,
9789,Equus,genus,557,542,1,1,77,76,2759,7711,40674,9787,9788,9789,
9796,Equus caballus,species,539,524,1,1,60,59,2759,7711,40674,9787,9788,9789,9796
9544,Macaca mulatta,species,507,496,1,1,51,50,2759,7711,40674,9443,9527,9539,9544
59277,Methanobacterium subterraneum,species,507,449,1,1,36,33,2157,28890,183925,2158,2159,2160,59277
223919,Clostridium diolis,species,468,449,1,1,50,49,2,1239,186801,186802,31979,1485,223919
54124,Neodiplogasteridae,family,380,374,1,1,72,71,2759,6231,119089,6236,54124,,
54125,Pristionchus,genus,379,373,1,1,56,55,2759,6231,119089,6236,54124,54125,
54126,Pristionchus pacificus,species,379,373,1,1,32,31,2759,6231,119089,6236,54124,54125,54126
4782,Pythiaceae,family,361,301,1,1,30,25,2759,4762,4762,121069,4782,,
121069,Pythiales,order,361,301,1,1,31,26,2759,4762,4762,121069,,,
1448052,Globisporangium,genus,361,301,1,1,22,19,2759,4762,4762,121069,4782,1448052,
2052682,Globisporangium ultimum,species,361,301,1,1,20,17,2759,4762,4762,121069,4782,1448052,2052682
392018,Methanobacterium alcaliphilum,species,358,296,1,1,28,24,2157,28890,183925,2158,2159,2160,392018
4538,Oryza glaberrima,species,309,306,1,1,26,26,2759,35493,4447,38820,4479,4527,4538
38609,Diprotodontia,order,303,288,1,1,50,48,2759,7711,40674,38609,,,
9397,Chiroptera,order,293,277,1,1,72,68,2759,7711,40674,9397,,,
66852,Methanobrevibacter sp.,species,288,270,1,1,25,24,2157,28890,183925,2158,2159,2172,66852
145262,Methanothermobacter thermautotrophicus,species,284,244,1,1,25,22,2157,28890,183925,2158,2159,145260,145262
394968,Methanobacterium sp. MB4,species,272,228,1,1,13,11,2157,28890,183925,2158,2159,2160,394968
8929,Columbiformes,order,182,179,1,1,32,31,2759,7711,8782,8929,,,
8930,Columbidae,family,182,179,1,1,26,25,2759,7711,8782,8929,8930,,
36242,Streptopelia,genus,178,175,1,1,20,19,2759,7711,8782,8929,8930,36242,
177155,Streptopelia turtur,species,178,175,1,1,17,17,2759,7711,8782,8929,8930,36242,177155
6316,Ostertagia,genus,173,156,1,1,27,25,2759,6231,119089,6308,126387,6316,
6317,Ostertagia ostertagi,species,173,156,1,1,22,20,2759,6231,119089,6308,126387,6316,6317
412384,Bacillus aryabhattai,species,171,165,1,1,21,20,2,1239,91061,1385,186817,1386,412384
80863,Populus tremula x Populus alba,species,154,150,1,1,22,22,2759,35493,3646,3646,3688,3689,80863
69450,Cistaceae,family,151,116,1,1,21,18,2759,35493,41938,41938,69450,,
69451,Cistus,genus,151,116,1,1,15,13,2759,35493,41938,41938,69450,69451,
191224,Cistus creticus,species,151,116,1,1,14,12,2759,35493,41938,41938,69450,69451,191224
28111,Bacteroides eggerthii,species,150,129,1,1,9,8,2,976,200643,171549,815,816,28111
1924093,Anaeromassilibacillus,genus,147,132,1,1,16,15,2,1239,186801,186802,541000,1924093,
49118,Candidatus Arthromitus sp. SFB-mouse,species,146,137,1,1,16,14,2,1239,186801,186802,31979,49082,49118
573,Klebsiella pneumoniae,species,145,143,1,1,17,17,2,1224,1236,91347,543,570,573
46681,Entamoeba dispar,species,142,139,1,1,25,24,2759,33084,33084,33084,33084,5758,46681
1145276,Lysinibacillus varians,species,142,139,1,1,21,21,2,1239,91061,1385,186817,400634,1145276
2026190,Bacillus mobilis,species,139,139,1,1,11,11,2,1239,91061,1385,186817,1386,2026190
69540,Methanobacterium oryzae,species,129,112,1,1,14,12,2157,28890,183925,2158,2159,2160,69540
233055,Desulfitobacterium dichloroeliminans,species,127,120,1,1,12,12,2,1239,186801,186802,186807,36853,233055
9975,Lagomorpha,order,122,121,1,1,23,23,2759,7711,40674,9975,,,
96476,Chaetosphaeridium,genus,119,110,1,1,16,14,2759,35493,304573,204510,160437,96476,
96477,Chaetosphaeridium globosum,species,119,110,1,1,12,11,2759,35493,304573,204510,160437,96476,96477
160437,Chaetosphaeridiaceae,family,119,110,1,1,18,17,2759,35493,304573,204510,160437,,
9979,Leporidae,family,118,117,1,1,16,16,2759,7711,40674,9975,9979,,
190976,Methanobrevibacter woesei,species,117,109,1,1,7,7,2157,28890,183925,2158,2159,2172,190976
9984,Oryctolagus,genus,115,114,1,1,13,12,2759,7711,40674,9975,9979,9984,
9986,Oryctolagus cuniculus,species,115,114,1,1,11,11,2759,7711,40674,9975,9979,9984,9986
34630,Rhipicephalus,genus,114,105,1,1,15,14,2759,6656,6854,6935,6939,34630,
2582419,Dialister sp. 5BBH33,species,111,109,1,1,21,20,2,1239,909932,1843489,31977,39948,2582419
2582830,Enterococcus sp. M190262,species,108,107,1,1,17,17,2,1239,91061,186826,81852,1350,2582830
4107,Solanum,genus,106,102,1,1,15,14,2759,35493,4069,4069,4070,4107,
626940,Phascolarctobacterium succinatutens,species,105,102,1,1,19,19,2,1239,909932,1843488,909930,33024,626940
128944,Aerococcus urinaehominis,species,104,90,1,1,10,9,2,1239,91061,186826,186827,1375,128944
376469,Olivibacter,genus,104,97,1,1,20,18,2,976,117747,200666,84566,376469,
1689270,Intestinimonas timonensis,species,104,82,1,1,9,8,2,1239,186801,186802,1392389,1392389,1689270
9542,Macaca fuscata,species,103,98,1,1,13,12,2759,7711,40674,9443,9527,9539,9542
2029983,Chitinophaga caeni,species,103,94,1,1,11,10,2,976,1853228,1853229,563835,79328,2029983
46354,Thermoanaerobacter wiegelii,species,102,99,1,1,9,9,2,1239,186801,68295,186814,1754,46354
400757,Ruminococcus sp. YE281,species,102,86,1,1,8,7,2,1239,186801,186802,541000,1263,400757
1965293,Intestinimonas sp.,species,100,90,1,1,13,10,2,1239,186801,186802,1392389,1392389,1965293
51665,Aerococcus urinaeequi,species,99,85,1,1,10,8,2,1239,91061,186826,186827,1375,51665
54913,Brevibacillus formosus,species,99,80,1,1,10,8,2,1239,91061,1385,186822,55080,54913
197614,Streptococcus pasteurianus,species,99,96,1,1,12,12,2,1239,91061,186826,1300,1301,197614
3640,Theobroma,genus,98,88,1,1,14,13,2759,35493,41938,41938,3629,3640,
3641,Theobroma cacao,species,98,88,1,1,9,9,2759,35493,41938,41938,3629,3640,3641
743722,Sphingobacterium sp. 21,species,98,91,1,1,14,12,2,976,117747,200666,84566,28453,743722
2592345,Olivibacter sp. LS-1,species,98,91,1,1,14,12,2,976,117747,200666,84566,376469,2592345
1757,Thermoanaerobacter ethanolicus,species,96,93,1,1,9,9,2,1239,186801,68295,186814,1754,1757
76071,Beloniformes,order,96,95,1,1,15,15,2759,7711,186623,76071,,,
8089,Oryzias,genus,95,94,1,1,13,13,2759,7711,186623,76071,47757,8089,
8090,Oryzias latipes,species,95,94,1,1,9,9,2759,7711,186623,76071,47757,8089,8090
47757,Adrianichthyidae,family,95,94,1,1,14,14,2759,7711,186623,76071,47757,,
869806,Marivirga,genus,95,83,1,1,15,14,2,976,768503,768507,200667,869806,
1850093,Hymenobacter nivis,species,95,89,1,1,11,10,2,976,768503,768507,1853232,89966,1850093
2592351,Carnobacterium sp. PL12RED10,species,95,81,1,1,8,7,2,1239,91061,186826,186828,2747,2592351
1980281,Pseudoflavonifractor sp.,species,94,91,1,1,9,9,2,1239,186801,186802,541000,1017280,1980281
447217,Anaeromyxobacter sp. K,species,93,90,1,1,14,14,2,1224,28221,29,1524215,161492,447217
1006,Marivirga tractuosa,species,91,79,1,1,10,10,2,976,768503,768507,200667,869806,1006
3481,Cannabaceae,family,90,82,1,1,10,9,2759,35493,3744,3744,3481,,
1691,Bifidobacterium indicum,species,89,65,1,1,15,12,2,201174,1760,85004,31953,1678,1691
128810,Saccharum hybrid cultivar,species,88,85,1,1,10,10,2759,35493,4447,38820,4479,4546,128810
3647,Caricaceae,family,87,85,1,1,14,13,2759,35493,3699,3699,3647,,
546,Citrobacter freundii,species,86,83,1,1,10,10,2,1224,1236,91347,543,544,546
3648,Carica,genus,86,84,1,1,11,10,2759,35493,3699,3699,3647,3648,
3649,Carica papaya,species,86,84,1,1,7,7,2759,35493,3699,3699,3647,3648,3649
1871036,Oscillibacter sp. Marseille-P3260,species,86,63,1,1,7,6,2,1239,186801,186802,216572,459786,1871036
992,Flexibacter,genus,85,68,1,1,12,11,2,976,768503,768507,89373,992,
30380,Rhinatrematidae,family,85,84,1,1,10,10,2759,7711,8292,8445,30380,,
194407,Rhinatrema,genus,85,84,1,1,8,8,2759,7711,8292,8445,30380,194407,
194408,Rhinatrema bivittatum,species,85,84,1,1,8,8,2759,7711,8292,8445,30380,194407,194408
134549,Spartobacteria,class,84,72,1,1,18,16,2,74201,134549,,,,
548,Klebsiella aerogenes,species,83,82,1,1,8,8,2,1224,1236,91347,543,570,548
645,Aeromonas salmonicida,species,83,81,1,1,8,8,2,1224,1236,135624,84642,642,645
83654,Leclercia,genus,83,81,1,1,14,14,2,1224,1236,91347,543,83654,
371142,Sphingobacterium daejeonense,species,83,79,1,1,11,11,2,976,117747,200666,84566,28453,371142
2482728,Pedobacter sp. G11,species,82,67,1,1,9,7,2,976,117747,200666,84566,84567,2482728
131209,Zygnemophyceae,class,81,78,1,1,15,15,2759,35493,131209,,,,
1129704,Kyrpidia,genus,80,72,1,1,12,11,2,1239,91061,1385,186823,1129704,
42,Cystobacter,genus,79,68,1,1,12,11,2,1224,28221,29,39,42,
43,Cystobacter fuscus,species,79,68,1,1,10,9,2,1224,28221,29,39,42,43
80867,Acidovorax avenae,species,79,78,1,1,10,9,2,1224,28216,80840,80864,12916,80867
1458492,Myroides sp. ZB35,species,79,70,1,1,9,8,2,976,117743,200644,49546,76831,1458492
2069255,Paenibacillus sp. lzh-N1,species,79,73,1,1,8,8,2,1239,91061,1385,186822,44249,2069255
459472,Planomicrobium glaciei,species,78,73,1,1,8,7,2,1239,91061,1385,186818,162291,459472
1392877,Pseudomonas oryzae,species,78,66,1,1,8,7,2,1224,1236,72274,135621,286,1392877
142586,Eubacterium sp.,species,77,74,1,1,7,7,2,1239,186801,186802,186806,1730,142586
293389,Bacillus aerophilus,species,77,74,1,1,8,8,2,1239,91061,1385,186817,1386,293389
2005703,Enterococcus wangshanyuanii,species,77,75,1,1,9,9,2,1239,91061,186826,81852,1350,2005703
2487928,Paenibacillus sp. M-152,species,77,71,1,1,8,7,2,1239,91061,1385,186822,44249,2487928
301,Pseudomonas oleovorans,species,76,63,1,1,6,6,2,1224,1236,72274,135621,286,301
998,Flexibacter flexilis,species,76,60,1,1,8,8,2,976,768503,768507,89373,992,998
3711,Brassica rapa,species,75,73,1,1,7,6,2759,35493,3699,3699,3700,3705,3711
29449,Rhizobium etli,species,75,72,1,1,11,11,2,1224,28211,356,82115,379,29449
1178537,Bacillus xiamenensis,species,75,70,1,1,8,8,2,1239,91061,1385,186817,1386,1178537
2259595,Runella sp. HYN0085,species,75,72,1,1,9,9,2,976,768503,768507,89373,105,2259595
2590775,Pseudarthrobacter sp. NIBRBAC000502772,species,74,74,1,1,11,11,2,201174,1760,85006,1268,1742993,2590775
192,Azospirillum brasilense,species,73,72,1,1,11,11,2,1224,28211,204441,41295,191,192
73010,Aeromonas encheleia,species,73,71,1,1,8,7,2,1224,1236,135624,84642,642,73010
358743,[Clostridium] citroniae,species,73,67,1,1,6,6,2,1239,186801,186802,186803,1506553,358743
413889,Caldicellulosiruptor kronotskyensis,species,73,71,1,1,7,7,2,1239,186801,68295,543371,44000,413889
2571750,Vagococcus sp. MN-17,species,73,72,1,1,10,10,2,1239,91061,186826,81852,2737,2571750
28125,Prevotella bivia,species,72,70,1,1,7,7,2,976,200643,171549,171552,838,28125
363852,Pedobacter ginsengisoli,species,72,62,1,1,6,5,2,976,117747,200666,84566,84567,363852
948519,Aeromonas rivipollensis,species,72,71,1,1,6,6,2,1224,1236,135624,84642,642,948519
1108595,Chromobacterium vaccinii,species,72,70,1,1,11,10,2,1224,28216,206351,1499392,535,1108595
2283194,Sporosarcina sp. PTS2304,species,72,68,1,1,10,9,2,1239,91061,1385,186818,1569,2283194
332949,Enterococcus silesiacus,species,71,70,1,1,9,9,2,1239,91061,186826,81852,1350,332949
1643,Listeria welshimeri,species,70,70,1,1,9,9,2,1239,91061,1385,186820,1637,1643
31899,Caldicellulosiruptor bescii,species,70,68,1,1,8,8,2,1239,186801,68295,543371,44000,31899
936069,Clostridium sp. 6-44,species,70,66,1,1,9,9,2,1239,186801,186802,31979,1485,936069
1980674,Paenibacillus sp. Cedars,species,70,66,1,1,8,8,2,1239,91061,1385,186822,44249,1980674
346,Xanthomonas citri,species,69,66,1,1,9,9,2,1224,1236,135614,32033,338,346
1533,Clostridium fallax,species,69,64,1,1,6,6,2,1239,186801,186802,31979,1485,1533
44250,Paenibacillus alvei,species,69,66,1,1,9,9,2,1239,91061,1385,186822,44249,44250
83655,Leclercia adecarboxylata,species,69,67,1,1,8,7,2,1224,1236,91347,543,83654,83655
376488,Halotalea,genus,69,54,1,1,6,5,2,1224,1236,135619,28256,376488,
376489,Halotalea alkalilenta,species,69,54,1,1,5,5,2,1224,1236,135619,28256,376488,376489
2590774,Pseudarthrobacter sp. NIBRBAC000502771,species,69,68,1,1,11,11,2,201174,1760,85006,1268,1742993,2590774
1587,Lactobacillus helveticus,species,68,65,1,1,8,8,2,1239,91061,186826,33958,1578,1587
1465754,Alistipes timonensis,species,68,64,1,1,8,8,2,976,200643,171549,171550,239759,1465754
33085,Entamoeba invadens,species,67,65,1,1,14,14,2759,33084,33084,33084,33084,5758,33085
33943,Kyrpidia tusciae,species,67,60,1,1,7,7,2,1239,91061,1385,186823,1129704,33943
131210,Desmidiales,order,67,64,1,1,12,12,2759,35493,131209,131210,,,
1474,Sporosarcina pasteurii,species,66,63,1,1,8,7,2,1239,91061,1385,186818,1569,1474
652787,Mucilaginibacter mallensis,species,66,63,1,1,7,7,2,976,117747,200666,84566,423349,652787
1807691,Echinicola rosea,species,66,61,1,1,7,7,2,976,768503,768507,563798,390846,1807691
1245,Leuconostoc mesenteroides,species,64,62,1,1,6,6,2,1239,91061,186826,81850,1243,1245
1640,Listeria seeligeri,species,64,63,1,1,9,8,2,1239,91061,1385,186820,1637,1640
3917,Vigna unguiculata,species,62,58,1,1,6,6,2759,35493,72025,72025,3803,3913,3917
8111,Perciformes,order,62,59,1,1,10,9,2759,7711,186623,8111,,,
28025,Bifidobacterium animalis,species,62,59,1,1,12,11,2,201174,1760,85004,31953,1678,28025
392416,Lactobacillus crustorum,species,62,58,1,1,6,6,2,1239,91061,186826,33958,1578,392416
1255,Pediococcus pentosaceus,species,61,55,1,1,7,6,2,1239,91061,186826,33958,1253,1255
3846,Glycine,genus,61,61,1,1,9,9,2759,35493,72025,72025,3803,3846,
32013,Comamonas terrigena,species,61,60,1,1,8,8,2,1224,28216,80840,80864,283,32013
85085,Pseudarthrobacter chlorophenolicus,species,61,60,1,1,8,8,2,201174,1760,85006,1268,1742993,85085
192421,Planococcus maritimus,species,61,57,1,1,8,8,2,1239,91061,1385,186818,1372,192421
2052660,Oceanobacillus sp. 160,species,61,59,1,1,12,12,2,1239,91061,1385,186817,182709,2052660
8252,Pleuronectiformes,order,60,58,1,1,10,10,2759,7711,186623,8252,,,
1234841,Mucilaginibacter sp. BJC16-A31,species,60,56,1,1,6,5,2,976,117747,200666,84566,423349,1234841
2005884,Thauera sp. K11,species,59,59,1,1,8,8,2,1224,28216,206389,2008794,33057,2005884
2530391,Duncaniella sp. TLL-A3,species,59,56,1,1,12,12,2,976,200643,171549,2005473,2518495,2530391
2115,Mycoplasma fermentans,species,58,55,1,1,11,10,2,544448,31969,2085,2092,2093,2115
158836,Enterobacter hormaechei,species,58,56,1,1,7,7,2,1224,1236,91347,543,547,158836
200991,Planococcus rifietoensis,species,58,54,1,1,7,6,2,1239,91061,1385,186818,1372,200991
51664,Lactobacillus dextrinicus,species,57,55,1,1,7,7,2,1239,91061,186826,33958,1578,51664
588932,Brevundimonas naejangsanensis,species,57,55,1,1,7,7,2,1224,28211,204458,76892,41275,588932
1806905,Arthrobacter sp. ZXY-2,species,57,56,1,1,7,7,2,201174,1760,85006,1268,1663,1806905
1304,Streptococcus salivarius,species,56,56,1,1,6,6,2,1239,91061,186826,1300,1301,1304
2149,Mesoplasma entomophilum,species,56,56,1,1,6,6,2,544448,31969,186328,33925,46239,2149
1758194,Achromobacter sp. AONIH1,species,56,55,1,1,9,8,2,1224,28216,80840,506,222,1758194
2605945,Chromobacterium sp. 257-1,species,56,54,1,1,8,8,2,1224,28216,206351,1499392,535,2605945
427753,Humibacter,genus,55,52,1,1,8,8,2,201174,1760,85006,85023,427753,
1903186,Brachybacterium sp. P6-10-X1,species,55,54,1,1,8,8,2,201174,1760,85006,85020,43668,1903186
651,Aeromonas media,species,54,53,1,1,6,6,2,1224,1236,135624,84642,642,651
7713,Ascidiacea,class,54,53,1,1,11,11,2759,7711,7713,,,,
32002,Achromobacter denitrificans,species,54,54,1,1,6,6,2,1224,28216,80840,506,222,32002
59843,Paenibacillus glucanolyticus,species,54,54,1,1,7,7,2,1239,91061,1385,186822,44249,59843
1617283,Flavobacterium nitrogenifigens,species,54,51,1,1,5,5,2,976,117743,200644,49546,237,1617283
2172536,Luteimonas sp. 83-4,species,54,47,1,1,7,6,2,1224,1236,135614,32033,83614,2172536
1244,Leuconostoc gelidum,species,53,51,1,1,5,5,2,1239,91061,186826,81850,1243,1244
4585,Psathyrostachys,genus,53,51,1,1,9,9,2759,35493,4447,38820,4479,4585,
28095,Burkholderia gladioli,species,53,50,1,1,6,6,2,1224,28216,80840,119060,32008,28095
216427,Mesoplasma chauliocola,species,53,52,1,1,7,7,2,544448,31969,186328,33925,46239,216427
326320,Dokdonia donghaensis,species,53,42,1,1,5,5,2,976,117743,200644,49546,326319,326320
1609967,Halomonas sp. HG01,species,53,51,1,1,8,8,2,1224,1236,135619,28256,2745,1609967
1596,Lactobacillus gasseri,species,52,51,1,1,7,7,2,1239,91061,186826,33958,1578,1596
51365,Mycoplasma yeatsii,species,52,50,1,1,7,6,2,544448,31969,2085,2092,2093,51365
102168,Penium,genus,52,50,1,1,8,8,2759,35493,131209,131210,130972,102168,
102169,Penium margaritaceum,species,52,50,1,1,6,6,2759,35493,131209,131210,130972,102168,102169
