taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1545702,Lactobacillus sp. wkB8,species,8,7,1,1,2,2,2,1239,91061,186826,33958,1578,1545702
1550728,Blastomonas fulva,species,8,8,1,1,2,2,2,1224,28211,204457,41297,150203,1550728
1653476,Caldimicrobium thiodismutans,species,8,6,1,1,1,1,2,200940,67799,188710,188711,444090,1653476
1736226,Pseudomonas sp. Leaf58,species,8,8,1,1,2,2,2,1224,1236,72274,135621,286,1736226
1759396,Marivivens,genus,8,8,1,1,2,2,2,1224,28211,204455,31989,1759396,
1851551,Mrakiaceae,family,8,8,1,1,2,2,2759,5204,155616,90883,1851551,,
2009329,Sagittula sp. P11,species,8,8,1,1,2,2,2,1224,28211,204455,31989,58842,2009329
2017482,Thalassococcus sp. S3,species,8,8,1,1,2,2,2,1224,28211,204455,31989,436357,2017482
2045208,Massilia violaceinigra,species,8,8,1,1,2,2,2,1224,28216,80840,75682,149698,2045208
2057741,Bradyrhizobium sp. SK17,species,8,8,1,1,1,1,2,1224,28211,356,41294,374,2057741
2217867,Pseudomonas sp. SGAir0191,species,8,8,1,1,2,2,2,1224,1236,72274,135621,286,2217867
2547399,Paraburkholderia sp. 7MH5,species,8,8,1,1,2,2,2,1224,28216,80840,119060,1822464,2547399
2601574,Candidatus Cytomitobacter,genus,8,8,1,1,2,2,2,1224,28211,1921002,44746,2601574,
493,Neisseria canis,species,7,7,1,1,3,3,2,1224,28216,206351,481,482,493
787,Rickettsia australis,species,7,7,1,1,1,1,2,1224,28211,766,775,780,787
912,Nitrobacter hamburgensis,species,7,7,1,1,2,2,2,1224,28211,356,41294,911,912
955,Wolbachia pipientis,species,7,7,1,1,1,1,2,1224,28211,766,942,953,955
1106,Chloroflexaceae,family,7,7,1,1,3,3,2,200795,32061,32064,1106,,
1107,Chloroflexus,genus,7,7,1,1,3,3,2,200795,32061,32064,1106,1107,
1147,Synechocystis sp. PCC 6714,species,7,7,1,1,1,1,2,1117,1890424,1890424,1890428,1142,1147
2107,Mycoplasma pulmonis,species,7,6,1,1,2,2,2,544448,31969,2085,2092,2093,2107
2109,Mycoplasma synoviae,species,7,7,1,1,2,2,2,544448,31969,2085,2092,2093,2109
2263,Thermococcus,genus,7,7,1,1,2,2,2157,28890,183968,2258,2259,2263,
2849,Phaeodactylum,genus,7,7,1,1,2,2,2759,2836,33849,38748,38749,2849,
2850,Phaeodactylum tricornutum,species,7,7,1,1,2,2,2759,2836,33849,38748,38749,2849,2850
3086,Scenedesmaceae,family,7,7,1,1,2,2,2759,3041,3166,35491,3086,,
3098,Neochloris,genus,7,7,1,1,2,2,2759,3041,3166,35491,132191,3098,
3099,Neochloris aquatica,species,7,7,1,1,2,2,2759,3041,3166,35491,132191,3098,3099
3647,Caricaceae,family,7,7,1,1,2,2,2759,35493,3699,3699,3647,,
3648,Carica,genus,7,7,1,1,2,2,2759,35493,3699,3699,3647,3648,
3649,Carica papaya,species,7,7,1,1,2,2,2759,35493,3699,3699,3647,3648,3649
5110,Claviceps,genus,7,7,1,1,2,2,2759,4890,147550,5125,34397,5110,
5421,Xanthophyllomyces dendrorhous,species,7,7,1,1,2,2,2759,5204,155616,90883,1851551,1851554,5421
7055,Scarabaeidae,family,7,7,1,1,2,2,2759,6656,50557,7041,7055,,
7588,Asteroidea,class,7,7,1,1,2,2,2759,7586,7588,,,,
28070,Gloeothece,genus,7,7,1,1,2,2,2,1117,1118,1118,1890450,28070,
29311,Mycobacterium haemophilum,species,7,7,1,1,2,2,2,201174,1760,85007,1762,1763,29311
31484,Liagoraceae,family,7,7,1,1,2,2,2759,2763,2806,2807,31484,,
34093,Simkania,genus,7,6,1,1,2,2,2,204428,204429,1963360,92712,34093,
35164,Dasyaceae,family,7,7,1,1,2,2,2759,2763,2806,2802,35164,,
35818,Helicobacter pullorum,species,7,6,1,1,2,2,2,1224,29547,213849,72293,209,35818
38749,Phaeodactylaceae,family,7,7,1,1,2,2,2759,2836,33849,38748,38749,,
40348,Strongylus vulgaris,species,7,7,1,1,3,3,2759,6231,119089,6308,27830,40345,40348
44092,Saccharomycopsis malanga,species,7,7,1,1,1,1,2759,4890,4891,4892,34366,4943,44092
51366,Salinivibrio,genus,7,7,1,1,2,2,2,1224,1236,135623,641,51366,
53946,Octadecabacter arcticus,species,7,7,1,1,2,2,2,1224,28211,204455,31989,53945,53946
63577,Trichoderma atroviride,species,7,7,1,1,2,2,2759,4890,147550,5125,5129,5543,63577
71139,Eucalyptus grandis,species,7,7,1,1,2,2,2759,35493,41944,41944,3931,3932,71139
74109,Photobacterium profundum,species,7,7,1,1,2,2,2,1224,1236,135623,641,657,74109
76517,Campylobacter hominis,species,7,7,1,1,2,2,2,1224,29547,213849,72294,194,76517
83561,Simkania negevensis,species,7,6,1,1,1,1,2,204428,204429,1963360,92712,34093,83561
86185,Pseudomonas lundensis,species,7,7,1,1,2,2,2,1224,1236,72274,135621,286,86185
100788,Beckmannia,genus,7,7,1,1,2,2,2759,35493,4447,38820,4479,100788,
115543,Parasporobacterium,genus,7,7,1,1,1,1,2,1239,186801,186802,186803,115543,
115544,Parasporobacterium paucivorans,species,7,7,1,1,1,1,2,1239,186801,186802,186803,115543,115544
128442,Talaromyces pinophilus,species,7,7,1,1,2,2,2759,4890,147545,5042,28568,5094,128442
157673,[Mannheimia] succiniciproducens,species,7,7,1,1,2,2,2,1224,1236,135625,712,697331,157673
170679,Vibrio chagasii,species,7,7,1,1,2,2,2,1224,1236,135623,641,662,170679
217161,Chamaesiphon,genus,7,7,1,1,2,2,2,1117,1890424,1890424,1890431,217161,
228603,Prevotella shahii,species,7,7,1,1,2,2,2,976,200643,171549,171552,838,228603
233316,Alteromonas stellipolaris,species,7,7,1,1,2,2,2,1224,1236,135622,72275,226,233316
244581,Candidatus Paracaedimonas acanthamoebae,species,7,7,1,1,1,1,2,1224,28211,1921002,2100208,2100211,244581
314281,Pseudoalteromonas tunicata,species,7,6,1,1,1,1,2,1224,1236,135622,267888,53246,314281
330734,Marinobacter psychrophilus,species,7,7,1,1,2,2,2,1224,1236,135622,72275,2742,330734
331696,Pseudolabrys taiwanensis,species,7,7,1,1,2,2,2,1224,28211,356,335928,556257,331696
364316,Verminephrobacter,genus,7,7,1,1,2,2,2,1224,28216,80840,80864,364316,
364317,Verminephrobacter eiseniae,species,7,7,1,1,2,2,2,1224,28216,80840,80864,364316,364317
368345,Beckmannia syzigachne,species,7,7,1,1,2,2,2759,35493,4447,38820,4479,100788,368345
373984,Rivularia,genus,7,7,1,1,2,2,2,1117,1161,1161,1185,373984,
373994,Rivularia sp. PCC 7116,species,7,7,1,1,2,2,2,1117,1161,1161,1185,373984,373994
413502,Cronobacter turicensis,species,7,7,1,1,2,2,2,1224,1236,91347,543,413496,413502
438356,Cercospora sojina,species,7,7,1,1,2,2,2759,4890,147541,134362,93133,29002,438356
454601,Maritalea myrionectae,species,7,7,1,1,2,2,2,1224,28211,356,45401,623276,454601
544718,Arcobacter thereius,species,7,7,1,1,2,2,2,1224,29547,213849,72294,28196,544718
551759,Aromatoleum,genus,7,7,1,1,2,2,2,1224,28216,206389,75787,551759,
551760,Aromatoleum aromaticum,species,7,7,1,1,2,2,2,1224,28216,206389,75787,551759,551760
568394,Pseudogulbenkiania,genus,7,7,1,1,2,2,2,1224,28216,206351,1499392,568394,
623276,Maritalea,genus,7,7,1,1,2,2,2,1224,28211,356,45401,623276,
645517,Altererythrobacter namhicola,species,7,7,1,1,1,1,2,1224,28211,204457,335929,361177,645517
697331,Basfia,genus,7,7,1,1,2,2,2,1224,1236,135625,712,697331,
708186,Arcobacter trophiarum,species,7,7,1,1,2,2,2,1224,29547,213849,72294,28196,708186
747645,Parvibacter caecicola,species,7,7,1,1,1,1,2,201174,84998,84999,84107,1427376,747645
748280,Pseudogulbenkiania sp. NH8B,species,7,7,1,1,2,2,2,1224,28216,206351,1499392,568394,748280
1173032,Chamaesiphon minutus,species,7,7,1,1,2,2,2,1117,1890424,1890424,1890431,217161,1173032
1173263,Synechococcus sp. PCC 7502,species,7,7,1,1,2,2,2,1117,1890424,1890424,1890426,1129,1173263
1200545,Prevotella sp. R79,species,7,7,1,1,1,1,2,976,200643,171549,171552,838,1200545
1331910,Thermogutta terrifontis,species,7,7,1,1,1,1,2,203682,203683,112,126,1676125,1331910
1427376,Parvibacter,genus,7,7,1,1,1,1,2,201174,84998,84999,84107,1427376,
1676125,Thermogutta,genus,7,7,1,1,1,1,2,203682,203683,112,126,1676125,
1742387,Bacteroides sp. PFB2-24,species,7,7,1,1,2,2,2,976,200643,171549,815,816,1742387
1806885,Sphingorhabdus sp. M41,species,7,7,1,1,2,2,2,1224,28211,204457,41297,1434046,1806885
1851554,Xanthophyllomyces,genus,7,7,1,1,2,2,2759,5204,155616,90883,1851551,1851554,
1885919,Brucella sp. 141012304,species,7,6,1,1,1,1,2,1224,28211,356,118882,234,1885919
1890431,Chamaesiphonaceae,family,7,7,1,1,2,2,2,1117,1890424,1890424,1890431,,
1920883,Marivivens sp. JLT3646,species,7,7,1,1,2,2,2,1224,28211,204455,31989,1759396,1920883
1935934,Christensenella sp.,species,7,7,1,1,1,1,2,1239,186801,186802,990719,990721,1935934
1945634,Butyricicoccus porcorum,species,7,7,1,1,2,2,2,1239,186801,186802,31979,580596,1945634
1977865,Candidatus Pelagibacter sp. RS40,species,7,7,1,1,2,2,2,1224,28211,54526,1655514,198251,1977865
2028343,Rhizobium sp. 11515TR,species,7,7,1,1,3,3,2,1224,28211,356,82115,379,2028343
2030797,Glaesserella sp. 15-184,species,7,7,1,1,2,2,2,1224,1236,135625,712,2094023,2030797
2100211,Candidatus Paracaedimonas,genus,7,7,1,1,1,1,2,1224,28211,1921002,2100208,2100211,
2291597,Gallaecimonas mangrovi,species,7,7,1,1,2,2,2,1224,1236,745410,745410,745410,2291597
2508687,Candidatus Thioglobus sp. NP1,species,7,7,1,1,2,2,2,1224,1236,655184,655184,655184,2508687
2576376,Streptococcus sp. 1643,species,7,7,1,1,2,2,2,1239,91061,186826,1300,1301,2576376
2596949,Enterobacter sp. E76,species,7,7,1,1,2,2,2,1224,1236,91347,543,547,2596949
2601651,Candidatus Nesciobacter,genus,7,6,1,1,2,2,2,1224,28211,1921002,44746,2601651,
2601668,Candidatus Nesciobacter abundans,species,7,6,1,1,2,2,2,1224,28211,1921002,44746,2601651,2601668
2609668,Acinetobacter sp. C16S1,species,7,7,1,1,2,2,2,1224,1236,72274,468,469,2609668
125,Pirellula staleyi,species,6,6,1,1,2,2,2,203682,203683,112,126,123,125
480,Moraxella catarrhalis,species,6,6,1,1,1,1,2,1224,1236,72274,468,475,480
532,Beijerinckia,genus,6,6,1,1,1,1,2,1224,28211,356,45404,532,
533,Beijerinckia indica,species,6,6,1,1,1,1,2,1224,28211,356,45404,532,533
638,Arsenophonus nasoniae,species,6,6,1,1,1,1,2,1224,1236,91347,1903414,637,638
680,Vibrio campbellii,species,6,6,1,1,2,2,2,1224,1236,135623,641,662,680
2150,Acholeplasma modicum,species,6,6,1,1,2,2,2,544448,31969,186329,2146,2147,2150
2251,Haloferax,genus,6,6,1,1,2,2,2157,28890,183963,1644055,1644056,2251,
2371,Xylella fastidiosa,species,6,6,1,1,2,2,2,1224,1236,135614,32033,2370,2371
3074,Parachlorella kessleri,species,6,6,1,1,2,2,2759,3041,75966,35460,247501,247501,3074
3958,Santalaceae,family,6,6,1,1,2,2,2759,35493,41947,41947,3958,,
4823,Caecomyces,genus,6,6,1,1,2,2,2759,4761,451455,29006,29007,4823,
5111,Claviceps purpurea,species,6,6,1,1,1,1,2759,4890,147550,5125,34397,5110,5111
5142,Neurospora intermedia,species,6,6,1,1,3,3,2759,4890,147550,5139,5148,5140,5142
5149,Chaetomium,genus,6,6,1,1,1,1,2759,4890,147550,5139,35718,5149,
5270,Ustilago maydis,species,6,6,1,1,1,1,2759,5204,5257,5267,5268,5269,5270
5741,Giardia intestinalis,species,6,6,1,1,2,2,2759,5738,5738,5738,5739,5740,5741
13436,Clytia,genus,6,6,1,1,3,3,2759,6073,6074,500008,27800,13436,
13802,Sphagnales,order,6,6,1,1,2,2,2759,35493,113508,13802,,,
27800,Campanulariidae,family,6,6,1,1,3,3,2759,6073,6074,500008,27800,,
28236,Petrotoga,genus,6,6,1,1,2,2,2,200918,188708,1643947,1643949,28236,
30302,Appendicularia,class,6,6,1,1,2,2,2759,7711,30302,,,,
34489,Mucoraceae,family,6,6,1,1,3,3,2759,1913637,2212703,4827,34489,,
34763,Oikopleura,genus,6,6,1,1,2,2,2759,7711,30302,2507557,41302,34763,
34765,Oikopleura dioica,species,6,6,1,1,1,1,2759,7711,30302,2507557,41302,34763,34765
41302,Oikopleuridae,family,6,6,1,1,2,2,2759,7711,30302,2507557,41302,,
41949,Candidatus Microthrix,genus,6,5,1,1,1,1,2,201174,84992,84993,1798913,41949,
41950,Candidatus Microthrix parvicella,species,6,5,1,1,1,1,2,201174,84992,84993,1798913,41949,41950
43219,Herpotrichiellaceae,family,6,6,1,1,2,2,2759,4890,147545,34395,43219,,
43667,Glutamicibacter uratoxydans,species,6,6,1,1,1,1,2,201174,1760,85006,1268,1742989,43667
44387,Zonotrichia,genus,6,6,1,1,2,2,2759,7711,8782,9126,1729112,44387,
44394,Zonotrichia albicollis,species,6,6,1,1,2,2,2759,7711,8782,9126,1729112,44387,44394
46036,Castilleja,genus,6,6,1,1,2,2,2759,35493,4143,4143,91896,46036,
47021,Orbiliaceae,family,6,6,1,1,2,2,2759,4890,189478,189479,47021,,
47735,Bibersteinia trehalosi,species,6,6,1,1,1,1,2,1224,1236,135625,712,476528,47735
54736,Salmonella bongori,species,6,6,1,1,1,1,2,1224,1236,91347,543,590,54736
55571,Dioscorea alata,species,6,6,1,1,2,2,2759,35493,4447,40548,4671,4672,55571
58068,Hipposideros,genus,6,6,1,1,2,2,2759,7711,40674,9397,186994,58068,
61646,Lelliottia amnigena,species,6,6,1,1,1,1,2,1224,1236,91347,543,1330545,61646
66969,Legionella waltersii,species,6,6,1,1,2,2,2,1224,1236,118969,444,445,66969
69218,Enterobacter cancerogenus,species,6,6,1,1,2,2,2,1224,1236,91347,543,547,69218
69499,Petrotoga mobilis,species,6,6,1,1,2,2,2,200918,188708,1643947,1643949,28236,69499
76833,Actinobaculum,genus,6,6,1,1,3,3,2,201174,1760,2037,2049,76833,
90243,Oligella,genus,6,6,1,1,2,2,2,1224,28216,80840,506,90243,
90245,Oligella urethralis,species,6,6,1,1,2,2,2,1224,28216,80840,506,90243,90245
92245,Thiomicrospira aerophila,species,6,6,1,1,2,2,2,1224,1236,72273,135616,933,92245
113508,Sphagnopsida,class,6,6,1,1,2,2,2759,35493,113508,,,,
135577,Idiomarina loihiensis,species,6,6,1,1,2,2,2,1224,1236,135622,267893,135575,135577
166331,Onthophagus,genus,6,6,1,1,2,2,2759,6656,50557,7041,7055,166331,
166361,Onthophagus taurus,species,6,6,1,1,1,1,2759,6656,50557,7041,7055,166331,166361
166501,Thermobaculum terrenum,species,6,6,1,1,2,2,2,262406,262406,262406,262406,262406,166501
172911,Culter,genus,6,6,1,1,2,2,2759,7711,186623,7952,7953,172911,
182269,Aurantimonas,genus,6,6,1,1,2,2,2,1224,28211,356,255475,182269,
186994,Hipposideridae,family,6,6,1,1,2,2,2759,7711,40674,9397,186994,,
190895,Vibrio rotiferianus,species,6,6,1,1,2,2,2,1224,1236,135623,641,662,190895
194366,Culter alburnus,species,6,6,1,1,2,2,2759,7711,186623,7952,7953,172911,194366
194529,Sawyeria,genus,6,6,1,1,2,2,2759,5752,1129782,1129782,1129782,194529,
194530,Sawyeria marylandensis,species,6,6,1,1,2,2,2759,5752,1129782,1129782,1129782,194529,194530
202954,Acinetobacter tandoii,species,6,6,1,1,1,1,2,1224,1236,72274,468,469,202954
252671,Clytia hemisphaerica,species,6,6,1,1,3,3,2759,6073,6074,500008,27800,13436,252671
261302,Paraburkholderia phytofirmans,species,6,6,1,1,1,1,2,1224,28216,80840,119060,1822464,261302
266762,Porphyromonas gingivicanis,species,6,6,1,1,1,1,2,976,200643,171549,171551,836,266762
310769,Fervidobacterium changbaicum,species,6,6,1,1,2,2,2,200918,188708,2419,1643950,2422,310769
333962,Providencia heimbachae,species,6,6,1,1,2,2,2,1224,1236,91347,1903414,586,333962
342658,Gracilibacter,genus,6,5,1,1,1,1,2,1239,186801,186802,541019,342658,
379064,Cyanobacterium aponinum,species,6,6,1,1,2,2,2,1117,1118,1118,1890452,102234,379064
420953,Paraburkholderia megapolitana,species,6,6,1,1,1,1,2,1224,28216,80840,119060,1822464,420953
474922,Colletotrichum gloeosporioides,species,6,6,1,1,2,2,2759,4890,147550,1028384,681950,5455,474922
476528,Bibersteinia,genus,6,6,1,1,1,1,2,1224,1236,135625,712,476528,
500008,Leptothecata,order,6,6,1,1,3,3,2759,6073,6074,500008,,,
541019,Gracilibacteraceae,family,6,5,1,1,1,1,2,1239,186801,186802,541019,,
570267,Methanocella paludicola,species,6,6,1,1,2,2,2157,28890,224756,570264,570265,570266,570267
626933,Odoribacter laneus,species,6,6,1,1,1,1,2,976,200643,171549,1853231,283168,626933
658642,Pseudomonas sp. R4-34-07,species,6,6,1,1,1,1,2,1224,1236,72274,135621,286,658642
747602,Clostridium sp. TG60-81,species,6,6,1,1,1,1,2,1239,186801,186802,31979,1485,747602
887061,Methylovorus sp. MP688,species,6,6,1,1,2,2,2,1224,28216,32003,32011,81682,887061
929812,Gibbsiella,genus,6,6,1,1,2,2,2,1224,1236,91347,543,929812,
929813,Gibbsiella quercinecans,species,6,6,1,1,2,2,2,1224,1236,91347,543,929812,929813
930979,Lyophyllaceae,family,6,6,1,1,2,2,2759,5204,155619,5338,930979,,
1175445,Methanocella arvoryzae,species,6,6,1,1,2,2,2157,28890,224756,570264,570265,570266,1175445
1523415,Sphingomonas sp. AAP5,species,6,6,1,1,1,1,2,1224,28211,204457,41297,13687,1523415
1643951,Pseudothermotoga,genus,6,5,1,1,2,2,2,200918,188708,2419,188709,1643951,
1647413,Anabaena sp. WA102,species,6,6,1,1,2,2,2,1117,1161,1161,1162,1163,1647413
1729112,Passerellidae,family,6,6,1,1,2,2,2759,7711,8782,9126,1729112,,
1798913,Microthrixaceae,family,6,5,1,1,2,1,2,201174,84992,84993,1798913,,
1857654,Castilleja paramensis,species,6,6,1,1,2,2,2759,35493,4143,4143,91896,46036,1857654
1884904,Candidatus Planktophila sulfonica,species,6,6,1,1,2,2,2,201174,1760,2039638,2162846,622681,1884904
1890500,Hyellaceae,family,6,6,1,1,2,2,2,1117,52604,52604,1890500,,
1954171,Calothrix sp. NIES-2098,species,6,6,1,1,2,2,2,1117,1161,1161,2661849,1186,1954171
2067415,Altererythrobacter sp. TH136,species,6,6,1,1,2,2,2,1224,28211,204457,335929,361177,2067415
2303332,Cellvibrio sp. KY-GH-1,species,6,5,1,1,1,1,2,1224,1236,1706369,1706371,10,2303332
2495645,Actinobaculum sp. 313,species,6,6,1,1,3,3,2,201174,1760,2037,2049,76833,2495645
2507557,Copelata,order,6,6,1,1,2,2,2759,7711,30302,2507557,,,
2507901,Trebouxiales,order,6,6,1,1,2,2,2759,3041,75966,2507901,,,
2507902,Trebouxiaceae,family,6,6,1,1,2,2,2759,3041,75966,2507901,2507902,,
2508306,Leisingera sp. NJS201,species,6,6,1,1,2,2,2,1224,28211,204455,31989,191028,2508306
2547962,Erwinia sp. QL-Z3,species,6,6,1,1,2,2,2,1224,1236,91347,1903409,551,2547962
421,Methylomonas methanica,species,5,5,1,1,1,1,2,1224,1236,135618,403,416,421
1108,Chloroflexus aurantiacus,species,5,5,1,1,2,2,2,200795,32061,32064,1106,1107,1108
1544,Faecalicatena orotica,species,5,5,1,1,1,1,2,1239,186801,186802,186803,2005359,1544
2226,Methanococcoides methylutens,species,5,5,1,1,1,1,2157,28890,224756,94695,2206,2225,2226
2804,Polysiphonia,genus,5,5,1,1,2,2,2759,2763,2806,2802,2803,2804,
2953,Gymnodiniales,order,5,5,1,1,2,2,2759,2864,2864,2953,,,
3043,Dunaliellaceae,family,5,5,1,1,1,1,2759,3041,3166,3042,3043,,
3332,Picea sitchensis,species,5,5,1,1,2,2,2759,35493,1446380,1446380,3318,3328,3332
4381,Campanulaceae,family,5,5,1,1,2,2,2759,35493,4209,4209,4381,,
4772,Schizochytrium,genus,5,4,1,1,1,1,2759,35131,35131,33674,33674,4772,
4830,Mucor,genus,5,5,1,1,2,2,2759,1913637,2212703,4827,34489,4830,
4842,Rhizopus,genus,5,5,1,1,2,2,2759,1913637,2212703,4827,1344955,4842,
5599,Alternaria alternata,species,5,5,1,1,1,1,2759,4890,147541,92860,28556,5598,5599
7402,Braconidae,family,5,5,1,1,2,2,2759,6656,50557,7399,7402,,
28229,Colwellia psychrerythraea,species,5,5,1,1,1,1,2,1224,1236,135622,267889,28228,28229
31246,Schistosoma mattheei,species,5,5,1,1,2,2,2759,6157,6178,6180,31245,6181,31246
32025,Helicobacter hepaticus,species,5,5,1,1,1,1,2,1224,29547,213849,72293,209,32025
33922,Mycoplasma agassizii,species,5,5,1,1,1,1,2,544448,31969,2085,2092,2093,33922
35755,Corynebacterium kutscheri,species,5,5,1,1,2,2,2,201174,1760,85007,1653,1716,35755
38033,Chaetomium globosum,species,5,5,1,1,1,1,2759,4890,147550,5139,35718,5149,38033
45065,Legionella geestiana,species,5,5,1,1,2,2,2,1224,1236,118969,444,445,45065
64495,Rhizopus oryzae,species,5,5,1,1,2,2,2759,1913637,2212703,4827,1344955,4842,64495
64898,Aquificaceae,family,5,5,1,1,2,2,2,200783,187857,32069,64898,,
71927,Termitomyces,genus,5,5,1,1,1,1,2759,5204,155619,5338,930979,71927,
72558,Sporisorium reilianum,species,5,5,1,1,2,2,2759,5204,5257,5267,5268,63265,72558
72876,Varunidae,family,5,4,1,1,1,1,2759,6656,6681,6683,72876,,
74649,Rosa chinensis,species,5,5,1,1,2,2,2759,35493,3744,3744,3745,3764,74649
82976,Buttiauxella,genus,5,5,1,1,2,2,2,1224,1236,91347,543,82976,
82980,Leminorella,genus,5,5,1,1,1,1,2,1224,1236,91347,1903416,82980,
93466,Fervidobacterium pennivorans,species,5,5,1,1,1,1,2,200918,188708,2419,1643950,2422,93466
95601,Eriocheir,genus,5,4,1,1,1,1,2759,6656,6681,6683,72876,95601,
95602,Eriocheir sinensis,species,5,4,1,1,1,1,2759,6656,6681,6683,72876,95601,95602
103719,Syngnathus,genus,5,5,1,1,1,1,2759,7711,186623,129912,72045,103719,
115553,Halomonas sulfidaeris,species,5,5,1,1,1,1,2,1224,1236,135619,28256,2745,115553
119864,Marinomonas mediterranea,species,5,5,1,1,1,1,2,1224,1236,135619,135620,28253,119864
135779,Cercospora zeae-maydis,species,5,5,1,1,2,2,2759,4890,147541,134362,93133,29002,135779
136073,Dolichospermum compactum,species,5,5,1,1,1,1,2,1117,1161,1161,1892259,748770,136073
147100,Rhabditophora,class,5,5,1,1,2,2,2759,6157,147100,,,,
152161,Stappia,genus,5,5,1,1,2,2,2,1224,28211,204455,31989,152161,
158841,Leminorella richardii,species,5,5,1,1,1,1,2,1224,1236,91347,1903416,82980,158841
161584,Syngnathus acus,species,5,5,1,1,1,1,2759,7711,186623,129912,72045,103719,161584
182270,Aurantimonas coralicida,species,5,5,1,1,2,2,2,1224,28211,356,255475,182269,182270
186990,Hipposideros armiger,species,5,5,1,1,1,1,2759,7711,40674,9397,186994,58068,186990
196117,Methanocaldococcaceae,family,5,5,1,1,3,3,2157,28890,183939,2182,196117,,
199306,Coccidioides posadasii,species,5,5,1,1,1,1,2759,4890,147545,33183,5500,5500,199306
247481,Candidatus Cardinium hertigii,species,5,5,1,1,2,2,2,976,768503,768507,1501348,273135,247481
254245,Aquicella,genus,5,5,1,1,2,2,2,1224,1236,118969,118968,254245,
290425,Advenella,genus,5,5,1,1,2,2,2,1224,28216,80840,506,290425,
302406,Advenella mimigardefordensis,species,5,5,1,1,1,1,2,1224,28216,80840,506,290425,302406
305899,Endozoicomonas,genus,5,4,1,1,1,1,2,1224,1236,135619,2066474,305899,
309806,Sulfurihydrogenibium azorense,species,5,5,1,1,1,1,2,200783,187857,32069,224027,212790,309806
326544,Paraglaciecola psychrophila,species,5,5,1,1,2,2,2,1224,1236,135622,72275,1621534,326544
359303,Shewanella loihica,species,5,5,1,1,2,2,2,1224,1236,135622,267890,22,359303
