taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
513437,bacterium Fuku2-ISO-12,species,18,18,0,0,3,3,2,513437,513437,513437,513437,513437,513437
513471,bacterium Fuku2-ISO-25,species,18,18,0,0,3,3,2,513471,513471,513471,513471,513471,513471
522585,bacterium B4C1-1,species,18,18,0,0,3,3,2,522585,522585,522585,522585,522585,522585
522589,bacterium B4C1-5,species,18,18,0,0,3,3,2,522589,522589,522589,522589,522589,522589
525842,haloalkaliphilic bacterium EMB4,species,18,18,0,0,2,2,2,1239,91061,1385,525842,525842,525842
531844,Flavobacteriaceae bacterium 3519-10,species,18,18,0,0,4,4,2,976,117743,200644,49546,531844,531844
551510,Clostridium sp. CM-C81,species,18,16,0,0,2,2,2,1239,186801,186802,31979,1485,551510
582472,Wohlfahrtiimonas,genus,18,15,0,0,5,5,2,1224,1236,582472,582472,582472,
590930,Clostridiales bacterium SY8519,species,18,18,0,0,2,2,2,1239,186801,186802,590930,590930,590930
590931,Clostridiales bacterium SY8526,species,18,18,0,0,2,2,2,1239,186801,186802,590931,590931,590931
592978,Ruminococcus faecis,species,18,18,0,0,2,2,2,1239,186801,186802,541000,1263,592978
626930,Bacteroides fluxus,species,18,18,0,0,1,1,2,976,200643,171549,815,816,626930
658629,Pseudomonas sp. CMR12a,species,18,18,0,0,2,2,2,1224,1236,72274,135621,286,658629
658655,Lachnospiraceae bacterium 1_4_56FAA,species,18,18,0,0,2,2,2,1239,186801,186802,186803,658655,658655
665033,Escherichia phage D108,species,18,18,0,0,2,2,10239,28883,28883,28883,10662,186777,665033
767891,Candidatus Puniceispirillum,genus,18,15,0,0,3,2,2,1224,28211,767891,767891,767891,
768474,bacterium FRC-RU4,species,18,18,0,0,2,2,2,768474,768474,768474,768474,768474,768474
877448,rumen bacterium NK4B4,species,18,18,0,0,3,3,2,877448,877448,877448,877448,877448,877448
877453,rumen bacterium NK4C121,species,18,18,0,0,2,2,2,877453,877453,877453,877453,877453,877453
933068,Ilyobacter delafieldii,species,18,17,0,0,1,1,2,32066,203490,203491,203492,167639,933068
933844,bacterium X8,species,18,18,0,0,5,5,2,933844,933844,933844,933844,933844,933844
998522,Ectocarpus siliculosus/Eurychasma dicksonii mixed EST library,species,18,18,0,0,2,2,2759,998522,998522,998522,998522,998522,998522
1003356,Clostridium sp. Culture Jar-15,species,18,17,0,0,1,1,2,1239,186801,186802,31979,1485,1003356
1105031,Clostridium sp. MSTE9,species,18,18,0,0,1,1,2,1239,186801,186802,31979,1485,1105031
1145368,bacterium NLAE-zl-C103,species,18,12,0,0,3,2,2,1145368,1145368,1145368,1145368,1145368,1145368
1145400,bacterium NLAE-zl-C132,species,18,12,0,0,3,2,2,1145400,1145400,1145400,1145400,1145400,1145400
1145429,bacterium NLAE-zl-C162,species,18,18,0,0,1,1,2,1145429,1145429,1145429,1145429,1145429,1145429
1145442,bacterium NLAE-zl-C177,species,18,18,0,0,1,1,2,1145442,1145442,1145442,1145442,1145442,1145442
1145503,bacterium NLAE-zl-C235,species,18,18,0,0,1,1,2,1145503,1145503,1145503,1145503,1145503,1145503
1145518,bacterium NLAE-zl-C251,species,18,18,0,0,3,3,2,1145518,1145518,1145518,1145518,1145518,1145518
1145535,bacterium NLAE-zl-C268,species,18,18,0,0,1,1,2,1145535,1145535,1145535,1145535,1145535,1145535
1145661,bacterium NLAE-zl-C388,species,18,18,0,0,1,1,2,1145661,1145661,1145661,1145661,1145661,1145661
1145676,bacterium NLAE-zl-C403,species,18,18,0,0,1,1,2,1145676,1145676,1145676,1145676,1145676,1145676
1145750,bacterium NLAE-zl-C473,species,18,18,0,0,1,1,2,1145750,1145750,1145750,1145750,1145750,1145750
1145751,bacterium NLAE-zl-C474,species,18,18,0,0,1,1,2,1145751,1145751,1145751,1145751,1145751,1145751
1145766,bacterium NLAE-zl-C488,species,18,18,0,0,1,1,2,1145766,1145766,1145766,1145766,1145766,1145766
1145780,bacterium NLAE-zl-C50,species,18,18,0,0,1,1,2,1145780,1145780,1145780,1145780,1145780,1145780
1145816,bacterium NLAE-zl-C533,species,18,18,0,0,2,2,2,1145816,1145816,1145816,1145816,1145816,1145816
1145822,bacterium NLAE-zl-C539,species,18,18,0,0,2,2,2,1145822,1145822,1145822,1145822,1145822,1145822
1145843,bacterium NLAE-zl-C558,species,18,18,0,0,1,1,2,1145843,1145843,1145843,1145843,1145843,1145843
1145860,bacterium NLAE-zl-C573,species,18,18,0,0,1,1,2,1145860,1145860,1145860,1145860,1145860,1145860
1145863,bacterium NLAE-zl-C576,species,18,18,0,0,1,1,2,1145863,1145863,1145863,1145863,1145863,1145863
1145870,bacterium NLAE-zl-C582,species,18,18,0,0,1,1,2,1145870,1145870,1145870,1145870,1145870,1145870
1145893,bacterium NLAE-zl-C611,species,18,18,0,0,3,3,2,1145893,1145893,1145893,1145893,1145893,1145893
1145924,bacterium NLAE-zl-C89,species,18,18,0,0,1,1,2,1145924,1145924,1145924,1145924,1145924,1145924
1146200,bacterium NLAE-zl-P341,species,18,18,0,0,1,1,2,1146200,1146200,1146200,1146200,1146200,1146200
1146201,bacterium NLAE-zl-P342,species,18,18,0,0,1,1,2,1146201,1146201,1146201,1146201,1146201,1146201
1146385,bacterium NLAE-zl-P515,species,18,18,0,0,1,1,2,1146385,1146385,1146385,1146385,1146385,1146385
1146407,bacterium NLAE-zl-P537,species,18,18,0,0,1,1,2,1146407,1146407,1146407,1146407,1146407,1146407
1146431,bacterium NLAE-zl-P560,species,18,18,0,0,2,2,2,1146431,1146431,1146431,1146431,1146431,1146431
1146432,bacterium NLAE-zl-P561,species,18,18,0,0,2,2,2,1146432,1146432,1146432,1146432,1146432,1146432
1146632,bacterium NLAE-zl-P743,species,18,12,0,0,3,2,2,1146632,1146632,1146632,1146632,1146632,1146632
1146682,bacterium NLAE-zl-P789,species,18,18,0,0,1,1,2,1146682,1146682,1146682,1146682,1146682,1146682
1146686,bacterium NLAE-zl-P793,species,18,18,0,0,1,1,2,1146686,1146686,1146686,1146686,1146686,1146686
1146689,bacterium NLAE-zl-P796,species,18,18,0,0,1,1,2,1146689,1146689,1146689,1146689,1146689,1146689
1146690,bacterium NLAE-zl-P797,species,18,18,0,0,1,1,2,1146690,1146690,1146690,1146690,1146690,1146690
1146794,bacterium NLAE-zl-P892,species,18,18,0,0,1,1,2,1146794,1146794,1146794,1146794,1146794,1146794
1146795,bacterium NLAE-zl-P893,species,18,18,0,0,1,1,2,1146795,1146795,1146795,1146795,1146795,1146795
1146797,bacterium NLAE-zl-P895,species,18,18,0,0,1,1,2,1146797,1146797,1146797,1146797,1146797,1146797
1146799,bacterium NLAE-zl-P897,species,18,18,0,0,2,2,2,1146799,1146799,1146799,1146799,1146799,1146799
1146830,bacterium NLAE-zl-P93,species,18,18,0,0,3,3,2,1146830,1146830,1146830,1146830,1146830,1146830
1146831,bacterium NLAE-zl-P94,species,18,18,0,0,3,3,2,1146831,1146831,1146831,1146831,1146831,1146831
1146911,bacterium endosmybiont of Otiorhynchus armadillo,species,18,18,0,0,6,6,2,1146911,1146911,1146911,1146911,1146911,1146911
1158459,Kosakonia sacchari,species,18,18,0,0,2,2,2,1224,1236,91347,543,1330547,1158459
1172191,Catenovulum,genus,18,18,0,0,3,3,2,1224,1236,135622,72275,1172191,
1189648,bacterium NLAE-zl-G12,species,18,18,0,0,3,3,2,1189648,1189648,1189648,1189648,1189648,1189648
1189654,bacterium NLAE-zl-G125,species,18,18,0,0,1,1,2,1189654,1189654,1189654,1189654,1189654,1189654
1189661,bacterium NLAE-zl-G131,species,18,18,0,0,2,2,2,1189661,1189661,1189661,1189661,1189661,1189661
1189662,bacterium NLAE-zl-G132,species,18,18,0,0,1,1,2,1189662,1189662,1189662,1189662,1189662,1189662
1189937,bacterium NLAE-zl-G390,species,18,18,0,0,1,1,2,1189937,1189937,1189937,1189937,1189937,1189937
1189939,bacterium NLAE-zl-G392,species,18,18,0,0,1,1,2,1189939,1189939,1189939,1189939,1189939,1189939
1190032,bacterium NLAE-zl-G479,species,18,18,0,0,1,1,2,1190032,1190032,1190032,1190032,1190032,1190032
1190117,bacterium NLAE-zl-G67,species,18,18,0,0,1,1,2,1190117,1190117,1190117,1190117,1190117,1190117
1190118,bacterium NLAE-zl-G68,species,18,18,0,0,2,2,2,1190118,1190118,1190118,1190118,1190118,1190118
1190124,bacterium NLAE-zl-G73,species,18,18,0,0,1,1,2,1190124,1190124,1190124,1190124,1190124,1190124
1190125,bacterium NLAE-zl-G74,species,18,18,0,0,1,1,2,1190125,1190125,1190125,1190125,1190125,1190125
1190133,bacterium NLAE-zl-G81,species,18,18,0,0,1,1,2,1190133,1190133,1190133,1190133,1190133,1190133
1190136,bacterium NLAE-zl-G84,species,18,18,0,0,1,1,2,1190136,1190136,1190136,1190136,1190136,1190136
1190137,bacterium NLAE-zl-G85,species,18,18,0,0,1,1,2,1190137,1190137,1190137,1190137,1190137,1190137
1190138,bacterium NLAE-zl-G86,species,18,18,0,0,1,1,2,1190138,1190138,1190138,1190138,1190138,1190138
1190143,bacterium NLAE-zl-G91,species,18,18,0,0,1,1,2,1190143,1190143,1190143,1190143,1190143,1190143
1190148,bacterium NLAE-zl-G96,species,18,18,0,0,3,3,2,1190148,1190148,1190148,1190148,1190148,1190148
1200659,Saccharofermentans sp. G8,species,18,15,0,0,1,1,2,1239,186801,186802,2304686,1200657,1200659
1201749,bacterium NLAE-zl-H419,species,18,18,0,0,2,2,2,1201749,1201749,1201749,1201749,1201749,1201749
1201900,bacterium NLAE-zl-H69,species,18,18,0,0,3,3,2,1201900,1201900,1201900,1201900,1201900,1201900
1277559,bacterium IARFR755,species,18,18,0,0,3,3,2,1277559,1277559,1277559,1277559,1277559,1277559
1296540,Lactobacillus nenjiangensis,species,18,17,0,0,3,2,2,1239,91061,186826,33958,1578,1296540
1394760,Saccharofermentans sp. CA24,species,18,15,0,0,1,1,2,1239,186801,186802,2304686,1200657,1394760
1394806,Lachnospiraceae bacterium CG22,species,18,18,0,0,1,1,2,1239,186801,186802,186803,1394806,1394806
1437364,Thermosipho sp. 1070,species,18,18,0,0,4,4,2,200918,188708,2419,1643950,2420,1437364
1451522,bacterium AB2011,species,18,18,0,0,2,2,2,1451522,1451522,1451522,1451522,1451522,1451522
1451560,bacterium AC2012,species,18,18,0,0,2,2,2,1451560,1451560,1451560,1451560,1451560,1451560
1451566,bacterium AC2019,species,18,18,0,0,2,2,2,1451566,1451566,1451566,1451566,1451566,1451566
1451611,bacterium AD2013,species,18,18,0,0,3,3,2,1451611,1451611,1451611,1451611,1451611,1451611
1451613,bacterium AD2015,species,18,18,0,0,3,3,2,1451613,1451613,1451613,1451613,1451613,1451613
1451634,bacterium AE2004,species,18,18,0,0,2,2,2,1451634,1451634,1451634,1451634,1451634,1451634
1451667,bacterium AE3007,species,18,18,0,0,1,1,2,1451667,1451667,1451667,1451667,1451667,1451667
1451763,bacterium FD2005,species,18,18,0,0,2,2,2,1451763,1451763,1451763,1451763,1451763,1451763
1451795,bacterium LB2003,species,18,18,0,0,2,2,2,1451795,1451795,1451795,1451795,1451795,1451795
1451800,bacterium LB2008,species,18,18,0,0,1,1,2,1451800,1451800,1451800,1451800,1451800,1451800
1451866,bacterium LD3001,species,18,18,0,0,2,2,2,1451866,1451866,1451866,1451866,1451866,1451866
1451887,bacterium LE2018,species,18,18,0,0,4,4,2,1451887,1451887,1451887,1451887,1451887,1451887
1451966,bacterium MC2003,species,18,18,0,0,2,2,2,1451966,1451966,1451966,1451966,1451966,1451966
1451981,bacterium MC2020,species,18,18,0,0,2,2,2,1451981,1451981,1451981,1451981,1451981,1451981
1451982,bacterium MC2021,species,18,18,0,0,1,1,2,1451982,1451982,1451982,1451982,1451982,1451982
1452028,bacterium NC2004,species,18,18,0,0,2,2,2,1452028,1452028,1452028,1452028,1452028,1452028
1452032,bacterium NC2008,species,18,18,0,0,3,3,2,1452032,1452032,1452032,1452032,1452032,1452032
1452051,bacterium ND2007,species,18,18,0,0,5,5,2,1452051,1452051,1452051,1452051,1452051,1452051
1452070,bacterium ND3007,species,18,18,0,0,2,2,2,1452070,1452070,1452070,1452070,1452070,1452070
1452077,bacterium NE2006,species,18,18,0,0,3,3,2,1452077,1452077,1452077,1452077,1452077,1452077
1452111,bacterium V9D2002,species,18,18,0,0,1,1,2,1452111,1452111,1452111,1452111,1452111,1452111
1452122,bacterium V9D3004,species,18,18,0,0,4,4,2,1452122,1452122,1452122,1452122,1452122,1452122
1452143,bacterium VCB4001,species,18,18,0,0,4,4,2,1452143,1452143,1452143,1452143,1452143,1452143
1452158,bacterium VCD3004,species,18,18,0,0,3,3,2,1452158,1452158,1452158,1452158,1452158,1452158
1452166,bacterium WCD3001,species,18,18,0,0,3,3,2,1452166,1452166,1452166,1452166,1452166,1452166
1452212,bacterium XBB1003,species,18,18,0,0,1,1,2,1452212,1452212,1452212,1452212,1452212,1452212
1452220,bacterium XBB2006,species,18,18,0,0,3,3,2,1452220,1452220,1452220,1452220,1452220,1452220
1452237,bacterium XBD2006,species,18,18,0,0,1,1,2,1452237,1452237,1452237,1452237,1452237,1452237
1452297,bacterium YGD2002,species,18,18,0,0,3,3,2,1452297,1452297,1452297,1452297,1452297,1452297
1452309,bacterium YRB3002,species,18,18,0,0,3,3,2,1452309,1452309,1452309,1452309,1452309,1452309
1452325,bacterium YSB3007,species,18,18,0,0,3,3,2,1452325,1452325,1452325,1452325,1452325,1452325
1462747,Thermosipho sp. 1063,species,18,18,0,0,4,4,2,200918,188708,2419,1643950,2420,1462747
1468449,Holdemania massiliensis,species,18,17,0,0,2,2,2,1239,526524,526525,128827,61170,1468449
1484693,Rhodoferax saidenbachensis,species,18,17,0,0,2,2,2,1224,28216,80840,80864,28065,1484693
1499682,Alistipes sp. AL-1,species,18,18,0,0,1,1,2,976,200643,171549,171550,239759,1499682
1504822,bacterium OL-1,species,18,18,0,0,4,4,2,1504822,1504822,1504822,1504822,1504822,1504822
1541399,bacterium P1B3,species,18,18,0,0,4,4,2,1541399,1541399,1541399,1541399,1541399,1541399
1549666,Methanobrevibacter sp. N70,species,18,17,0,0,1,1,2157,28890,183925,2158,2159,2172,1549666
1561003,bacterium 2013Arg42i,species,18,18,0,0,6,6,2,1561003,1561003,1561003,1561003,1561003,1561003
1609546,endosymbiont DhMRE of Dentiscutata heterogama,species,18,18,0,0,3,3,2,544448,31969,2085,1609546,1609546,1609546
1618797,Parcubacteria group bacterium GW2011_GWA1_49_26,species,18,18,0,0,2,2,2,1618797,1618797,1618797,1618797,1618797,1618797
1618853,Parcubacteria group bacterium GW2011_GWA2_50_10,species,18,18,0,0,2,2,2,1618853,1618853,1618853,1618853,1618853,1618853
1618882,Parcubacteria group bacterium GW2011_GWB1_49_12,species,18,18,0,0,2,2,2,1618882,1618882,1618882,1618882,1618882,1618882
1632593,bacterium YC-ZSS-LKJ196,species,18,18,0,0,2,2,2,1632593,1632593,1632593,1632593,1632593,1632593
1632604,bacterium YC-ZSS-LKJ25,species,18,18,0,0,2,2,2,1632604,1632604,1632604,1632604,1632604,1632604
1632864,Planctomyces sp. SH-PL14,species,18,18,0,0,2,2,2,203682,203683,112,126,118,1632864
1632865,Pirellula sp. SH-Sr6A,species,18,16,0,0,1,1,2,203682,203683,112,126,123,1632865
1647658,Alistipes sp. S440,species,18,18,0,0,1,1,2,976,200643,171549,171550,239759,1647658
1674126,Gaudinopsis,genus,18,18,0,0,2,2,2759,35493,4447,38820,4479,1674126,
1695178,Enterobacteriaceae bacterium secondary endosymbiont of Mycopsylla proxima,species,18,12,0,0,1,1,2,1224,1236,91347,543,1695178,1695178
1704307,Candidatus Xiphinematobacter sp. Idaho Grape,species,18,18,0,0,2,2,2,74201,134549,134550,134550,134550,1704307
1812860,Ruminococcaceae bacterium MCWD6,species,18,16,0,0,1,1,2,1239,186801,186802,541000,1812860,1812860
1851167,Streptomyces sp. 11-1-2,species,18,18,0,0,2,2,2,201174,1760,85011,2062,1883,1851167
1852366,Holdemania sp. Marseille-P2844,species,18,17,0,0,2,2,2,1239,526524,526525,128827,61170,1852366
1852391,Clostridiales bacterium Marseille-P2986,species,18,18,0,0,2,2,2,1239,186801,186802,1852391,1852391,1852391
1922214,Bootherium,genus,18,18,0,0,2,2,2759,7711,40674,91561,9895,1922214,
1922215,Bootherium bombifrons,species,18,18,0,0,1,1,2759,7711,40674,91561,9895,1922214,1922215
1937462,Ruminococcaceae bacterium Marseille-P3738,species,18,16,0,0,1,1,2,1239,186801,186802,541000,1937462,1937462
1944648,blood disease bacterium A2-HR MARDI,species,18,17,0,0,1,1,2,1224,28216,80840,119060,48736,1944648
2002841,Lachnospiraceae bacterium Marseille-P3773,species,18,18,0,0,2,2,2,1239,186801,186802,186803,2002841,2002841
2020312,Rhizobium sp. CIAT894,species,18,18,0,0,2,2,2,1224,28211,356,82115,379,2020312
2023229,Porphyrobacter sp. HT-58-2,species,18,18,0,0,2,2,2,1224,28211,204457,335929,1111,2023229
2033407,Barnesiella sp.,species,18,17,0,0,2,2,2,976,200643,171549,2005519,397864,2033407
2048138,Agathobaculum sp.,species,18,18,0,0,1,1,2,1239,186801,186802,541000,2048137,2048138
2058181,Acytosteliales,order,18,18,0,0,3,3,2759,2058181,2058181,2058181,,,
2060719,'Prunus armeniaca' apple proliferation phytoplasma,species,18,13,0,0,1,1,2,544448,31969,186329,2146,33926,2060719
2081539,Trichobolus,genus,18,14,0,0,2,2,2759,4890,147549,5185,2081539,2081539,
2093222,Pasteurellaceae bacterium 12565,species,18,18,0,0,4,4,2,1224,1236,135625,712,2093222,2093222
2161901,bacterium AG-316-A11,species,18,18,0,0,4,4,2,2161901,2161901,2161901,2161901,2161901,2161901
2304579,Erysipelotrichaceae bacterium YH-RaF3-2-5,species,18,18,0,0,1,1,2,1239,526524,526525,128827,2304579,2304579
2304585,Erysipelotrichaceae bacterium YH-RaF3-2-6,species,18,18,0,0,1,1,2,1239,526524,526525,128827,2304585,2304585
2364272,Rhizobium sp. CCGE532,species,18,18,0,0,2,2,2,1224,28211,356,82115,379,2364272
2509455,Agromyces sp. FW100M-8,species,18,18,0,0,2,2,2,201174,1760,85006,85023,33877,2509455
2578115,Pseudomonas sp. KBS0802,species,18,17,0,0,1,1,2,1224,1236,72274,135621,286,2578115
421,Methylomonas methanica,species,17,17,0,0,2,2,2,1224,1236,135618,403,416,421
556,Dickeya chrysanthemi,species,17,16,0,0,2,2,2,1224,1236,91347,1903410,204037,556
663,Vibrio alginolyticus,species,17,17,0,0,1,1,2,1224,1236,135623,641,662,663
1158,Oscillatoria,genus,17,17,0,0,2,2,2,1117,1150,1150,1892254,1158,
1859,Frankia alni,species,17,17,0,0,3,3,2,201174,1760,85013,74712,1854,1859
1908,Streptomyces globisporus,species,17,15,0,0,2,2,2,201174,1760,85011,2062,1883,1908
2188,Methanococcus voltae,species,17,17,0,0,3,3,2157,28890,183939,2182,2183,2184,2188
4120,Ipomoea batatas,species,17,17,0,0,1,1,2759,35493,4069,4069,4118,4119,4120
5551,Trichophyton rubrum,species,17,17,0,0,2,2,2759,4890,147545,33183,34384,5550,5551
9639,Ursus,genus,17,17,0,0,2,2,2759,7711,40674,33554,9632,9639,
9827,Tayassuidae,family,17,17,0,0,5,5,2759,7711,40674,91561,9827,,
9929,Damaliscus lunatus,species,17,16,0,0,1,1,2759,7711,40674,91561,9895,9928,9929
10677,Escherichia virus Mu,species,17,17,0,0,2,2,10239,28883,28883,28883,10662,186777,10677
13034,Dactylococcopsis,genus,17,16,0,0,3,3,2,1117,1890424,1890424,1890426,13034,
28183,Leptospira santarosai,species,17,17,0,0,1,1,2,203691,203692,1643688,170,171,28183
31371,Batrachospermaceae,family,17,17,0,0,3,3,2759,2763,2806,31370,31371,,
34037,Rahnella,genus,17,17,0,0,2,2,2,1224,1236,91347,1903411,34037,
35688,Porphyridium purpureum,species,17,16,0,0,2,2,2759,2763,2797,2798,2799,2791,35688
36740,Dermabacter hominis,species,17,14,0,0,1,1,2,201174,1760,85006,85020,36739,36740
37173,Naemorhedus caudatus,species,17,16,0,0,1,1,2759,7711,40674,91561,9895,34870,37173
40566,Actinosynnema,genus,17,16,0,0,2,2,2,201174,1760,85010,2070,40566,
42197,Actinosynnema pretiosum,species,17,16,0,0,1,1,2,201174,1760,85010,2070,40566,42197
48167,Capra falconeri,species,17,16,0,0,1,1,2759,7711,40674,91561,9895,9922,48167
48467,Prosthecobacter debontii,species,17,17,0,0,2,2,2,74201,203494,48461,203557,48463,48467
51294,Capitella capitata,species,17,17,0,0,1,1,2759,6340,6341,6342,51292,51293,51294
56877,Helicobacter bizzozeronii,species,17,17,0,0,1,1,2,1224,29547,213849,72293,209,56877
73044,Streptomyces seoulensis,species,17,17,0,0,1,1,2,201174,1760,85011,2062,1883,73044
73501,Cordyceps militaris,species,17,17,0,0,1,1,2759,4890,147550,5125,474943,45234,73501
78448,Bifidobacterium pullorum,species,17,17,0,0,1,1,2,201174,1760,85004,31953,1678,78448
82976,Buttiauxella,genus,17,16,0,0,2,2,2,1224,1236,91347,543,82976,
93221,Pandoraea pulmonicola,species,17,16,0,0,1,1,2,1224,28216,80840,119060,93217,93221
96503,Trachelomonas,genus,17,17,0,0,2,2,2759,3035,86650,86650,1131320,96503,
96783,Phacus,genus,17,16,0,0,3,3,2759,3035,86650,86650,1131319,96783,
104087,Pseudomonas frederiksbergensis,species,17,17,0,0,2,2,2,1224,1236,72274,135621,286,104087
110479,Asaia siamensis,species,17,17,0,0,1,1,2,1224,28211,204441,433,91914,110479
126820,Senna occidentalis,species,17,16,0,0,2,2,2759,35493,72025,72025,3803,53922,126820
187491,Corynebacterium glaucum,species,17,17,0,0,2,2,2,201174,1760,85007,1653,1716,187491
190977,Methanobrevibacter wolinii,species,17,16,0,0,1,1,2157,28890,183925,2158,2159,2172,190977
204456,Gemmobacter,genus,17,17,0,0,3,3,2,1224,28211,204455,31989,204456,
240495,Pseudonocardia dioxanivorans,species,17,17,0,0,2,2,2,201174,1760,85010,2070,1847,240495
291594,Micromonospora rifamycinica,species,17,16,0,0,2,2,2,201174,1760,85008,28056,1873,291594
292566,Dactylococcopsis salina,species,17,16,0,0,3,2,2,1117,1890424,1890424,1890426,13034,292566
299152,Micromonospora siamensis,species,17,17,0,0,2,2,2,201174,1760,85008,28056,1873,299152
