taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
712122,Actinomyces sp. oral taxon 414,species,617,599,18,18,80,78,2,201174,1760,2037,2049,1654,712122
146923,Streptomyces parvulus,species,584,568,18,17,74,71,2,201174,1760,85011,2062,1883,146923
67267,Streptomyces alboflavus,species,561,541,18,18,74,72,2,201174,1760,85011,2062,1883,67267
68203,Streptomyces fungicidicus,species,560,543,18,16,68,65,2,201174,1760,85011,2062,1883,68203
73044,Streptomyces seoulensis,species,537,527,18,18,70,70,2,201174,1760,85011,2062,1883,73044
1653479,Rhodococcus sp. PBTS 2,species,534,517,18,18,90,87,2,201174,1760,85007,85025,1827,1653479
193462,Streptomyces niveus,species,447,430,18,17,63,60,2,201174,1760,85011,2062,1883,193462
100225,Austwickia chelonae,species,356,341,18,18,64,63,2,201174,1760,85006,85018,1184606,100225
1184606,Austwickia,genus,356,341,18,18,80,78,2,201174,1760,85006,85018,1184606,
52773,Schaalia meyeri,species,347,331,18,18,61,59,2,201174,1760,2037,2049,2529408,52773
192,Azospirillum brasilense,species,309,305,18,18,57,56,2,1224,28211,204441,41295,191,192
200795,Chloroflexi,phylum,284,276,18,18,111,108,2,200795,,,,,
2008793,Sterolibacteriaceae,family,277,272,18,18,67,67,2,1224,28216,32003,2008793,,
156978,Corynebacterium imitans,species,265,256,18,18,45,44,2,201174,1760,85007,1653,1716,156978
4070,Solanaceae,family,260,239,18,17,62,59,2759,35493,4069,4069,4070,,
202907,Collimonas,genus,253,252,18,18,56,56,2,1224,28216,80840,75682,202907,
165697,Sphingopyxis,genus,247,245,18,18,54,54,2,1224,28211,204457,41297,165697,
541000,Ruminococcaceae,family,244,238,18,18,61,60,2,1239,186801,186802,541000,,
212743,Rhizobacter,genus,232,228,18,18,55,54,2,1224,28216,80840,212743,212743,
103855,Bordetella hinzii,species,226,226,18,18,48,48,2,1224,28216,80840,506,517,103855
588932,Brevundimonas naejangsanensis,species,204,196,18,18,48,46,2,1224,28211,204458,76892,41275,588932
28209,Chelatococcus,genus,196,195,18,18,51,51,2,1224,28211,356,2036754,28209,
2036754,Chelatococcaceae,family,196,195,18,18,56,56,2,1224,28211,356,2036754,,
414999,Opitutae,class,167,165,18,17,64,63,2,74201,414999,,,,
1644055,Haloferacales,order,163,161,18,18,56,55,2157,28890,183963,1644055,,,
1697043,Bordetella sp. H567,species,163,161,18,18,39,39,2,1224,28216,80840,506,517,1697043
1125847,Rhizobium sp. NT-26,species,150,150,18,18,40,40,2,1224,28211,356,82115,379,1125847
551,Erwinia,genus,131,122,18,18,38,37,2,1224,1236,91347,1903409,551,
1372,Planococcus,genus,78,75,18,18,30,30,2,1239,91061,1385,186818,1372,
2039870,Micromonospora sp. WMMA2032,species,746,728,17,17,94,92,2,201174,1760,85008,28056,1873,2039870
1827580,Streptomyces nigra,species,593,578,17,17,71,70,2,201174,1760,85011,2062,1883,1827580
36822,Gordonia rubripertincta,species,571,556,17,17,82,80,2,201174,1760,85007,85026,2053,36822
36818,Streptomyces subrutilus,species,553,546,17,17,69,69,2,201174,1760,85011,2062,1883,36818
2305220,Streptomyces sp. W1SF4,species,541,530,17,17,73,72,2,201174,1760,85011,2062,1883,2305220
2136401,Streptomyces sp. YIM 121038,species,512,501,17,17,67,66,2,201174,1760,85011,2062,1883,2136401
665007,Streptomyces incarnatus,species,509,497,17,17,64,63,2,201174,1760,85011,2062,1883,665007
1914,Streptomyces lavendulae,species,490,476,17,17,63,62,2,201174,1760,85011,2062,1883,1914
164348,Streptomyces puniciscabiei,species,486,473,17,17,64,63,2,201174,1760,85011,2062,1883,164348
1940,Streptomyces albireticuli,species,476,471,17,17,62,61,2,201174,1760,85011,2062,1883,1940
1987356,Aurantimicrobium sp. MWH-Mo1,species,386,379,17,17,63,62,2,201174,1760,85006,85023,1705353,1987356
380,Sinorhizobium fredii,species,372,366,17,15,64,61,2,1224,28211,356,82115,28105,380
872,Desulfovibrio,genus,367,361,17,17,74,73,2,1224,28221,213115,194924,872,
1389713,Mycobacterium paragordonae,species,348,341,17,17,56,55,2,201174,1760,85007,1762,1763,1389713
36814,Mycolicibacterium rhodesiae,species,346,338,17,15,58,55,2,201174,1760,85007,1762,1866885,36814
570,Klebsiella,genus,302,293,17,17,63,62,2,1224,1236,91347,543,570,
908621,Euzebyales,order,274,267,17,16,80,77,2,201174,908620,908621,,,
908622,Euzebyaceae,family,274,267,17,16,68,66,2,201174,908620,908621,908622,,
908623,Euzebya,genus,274,267,17,16,58,56,2,201174,908620,908621,908622,908623,
1608957,Euzebya sp. DY32-46,species,274,267,17,16,46,45,2,201174,908620,908621,908622,908623,1608957
83618,Pseudoxanthomonas,genus,223,218,17,16,48,46,2,1224,1236,135614,32033,83618,
354203,Yangia,genus,173,171,17,16,46,45,2,1224,28211,204455,31989,354203,
1416803,Bordetella genomosp. 9,species,172,168,17,16,41,39,2,1224,28216,80840,506,517,1416803
463014,Bordetella flabilis,species,167,164,17,17,38,38,2,1224,28216,80840,506,517,463014
134623,Opitutaceae,family,161,159,17,16,43,42,2,74201,414999,415000,134623,,
415000,Opitutales,order,159,157,17,16,48,47,2,74201,414999,415000,,,
2560053,Paracoccus sp. 2251,species,120,117,17,17,30,29,2,1224,28211,204455,31989,265,2560053
1932,Streptomyces tendae,species,647,630,16,16,81,80,2,201174,1760,85011,2062,1883,1932
2059884,Streptomyces sp. CMB-StM0423,species,638,624,16,16,84,83,2,201174,1760,85011,2062,1883,2059884
356851,Micromonospora chokoriensis,species,600,587,16,16,82,81,2,201174,1760,85008,28056,1873,356851
66425,Streptomyces luteoverticillatus,species,540,522,16,16,69,68,2,201174,1760,85011,2062,1883,66425
1522758,Streptomyces sp. ADI95-16,species,538,523,16,16,67,65,2,201174,1760,85011,2062,1883,1522758
1737359,Gordonia sp. 1D,species,477,463,16,16,69,68,2,201174,1760,85007,85026,2053,1737359
2059875,Gordonia sp. YC-JH1,species,428,413,16,16,60,59,2,201174,1760,85007,85026,2053,2059875
1690221,Streptomyces spongiicola,species,405,398,16,15,57,55,2,201174,1760,85011,2062,1883,1690221
136857,Corynebacterium testudinoris,species,362,344,16,16,58,56,2,201174,1760,85007,1653,1716,136857
42255,Rubrobacter,genus,259,239,16,16,57,54,2,201174,84995,84996,84997,42255,
84997,Rubrobacteraceae,family,259,239,16,16,67,63,2,201174,84995,84996,84997,,
31993,Methylocystaceae,family,249,244,16,16,62,61,2,1224,28211,356,31993,,
2579971,Rhodobacteraceae bacterium D4M1,species,244,234,16,14,47,43,2,1224,28211,204455,31989,2579971,2579971
1881016,Achromobacter sp. MFA1 R4,species,233,233,16,16,43,43,2,1224,28216,80840,506,222,1881016
88,Leptothrix,genus,216,208,16,14,50,47,2,1224,28216,80840,88,88,
204432,Acidobacteriia,class,213,205,16,16,76,73,2,57723,204432,,,,
72025,Fabales,order,196,184,16,16,58,55,2759,35493,72025,72025,,,
2593958,Alcaligenaceae bacterium SJ-26,species,170,170,16,16,41,41,2,1224,28216,80840,506,2593958,2593958
909932,Negativicutes,class,156,149,16,14,58,55,2,1239,909932,,,,
1724,Corynebacterium renale,species,153,149,16,15,32,31,2,201174,1760,85007,1653,1716,1724
539000,Clostridiales Family XVII. Incertae Sedis,family,124,118,16,14,36,33,2,1239,186801,186802,539000,,
186807,Peptococcaceae,family,122,119,16,16,35,35,2,1239,186801,186802,186807,,
1408,Bacillus pumilus,species,36,36,16,16,22,22,2,1239,91061,1385,186817,1386,1408
1702043,Kocuria sp. BT304,species,3823,3653,15,15,527,507,2,201174,1760,85006,1268,57493,1702043
2079536,Actinomyces sp. Z16,species,783,755,15,14,97,93,2,201174,1760,2037,2049,1654,2079536
1889,Streptomyces ambofaciens,species,680,664,15,15,80,79,2,201174,1760,85011,2062,1883,1889
188770,Streptomyces koyangensis,species,654,627,15,13,72,67,2,201174,1760,85011,2062,1883,188770
1887,Streptomyces albogriseolus,species,628,613,15,15,73,72,2,201174,1760,85011,2062,1883,1887
2211357,Streptomyces sp. ETH9427,species,609,595,15,15,73,72,2,201174,1760,85011,2062,1883,2211357
68223,Streptomyces katrae,species,579,561,15,15,69,67,2,201174,1760,85011,2062,1883,68223
216816,Bifidobacterium longum,species,559,546,15,15,73,72,2,201174,1760,85004,31953,1678,216816
1935,Streptomyces violaceoruber,species,544,529,15,15,65,63,2,201174,1760,85011,2062,1883,1935
1783515,Streptomyces qaidamensis,species,539,523,15,15,66,65,2,201174,1760,85011,2062,1883,1783515
1643450,Devosia sp. H5989,species,484,484,15,15,118,118,2,1224,28211,356,45401,46913,1643450
575200,Corynebacterium maris,species,438,429,15,15,64,63,2,201174,1760,85007,1653,1716,575200
1893,Streptomyces atratus,species,432,421,15,15,59,58,2,201174,1760,85011,2062,1883,1893
43770,Corynebacterium striatum,species,397,391,15,15,64,64,2,201174,1760,85007,1653,1716,43770
47420,Hydrogenophaga,genus,374,367,15,15,71,70,2,1224,28216,80840,80864,47420,
2528243,Saccharomonospora sp. 31sw,species,366,355,15,15,60,59,2,201174,1760,85010,2070,1851,2528243
1630135,Dermabacter vaginalis,species,360,347,15,14,54,52,2,201174,1760,85006,85020,36739,1630135
106370,Frankia casuarinae,species,331,315,15,15,55,53,2,201174,1760,85013,74712,1854,106370
441500,Corynebacterium timonense,species,331,319,15,15,50,49,2,201174,1760,85007,1653,1716,441500
1718,Corynebacterium glutamicum,species,325,314,15,15,52,51,2,201174,1760,85007,1653,1716,1718
401472,Corynebacterium ureicelerivorans,species,304,293,15,15,44,43,2,201174,1760,85007,1653,1716,401472
7147,Diptera,order,285,279,15,15,94,92,2759,6656,50557,7147,,,
361177,Altererythrobacter,genus,264,260,15,15,51,50,2,1224,28211,204457,335929,361177,
80867,Acidovorax avenae,species,253,248,15,14,41,40,2,1224,28216,80840,80864,12916,80867
118882,Brucellaceae,family,250,250,15,15,72,72,2,1224,28211,356,118882,,
217204,Achromobacter insolitus,species,239,238,15,15,46,46,2,1224,28216,80840,506,222,217204
2528008,Planctomycetes bacterium Pla163,species,235,220,15,15,60,57,2,203682,2528008,2528008,2528008,2528008,2528008
94132,Ramlibacter tataouinensis,species,220,216,15,15,41,41,2,1224,28216,80840,80864,174951,94132
174951,Ramlibacter,genus,220,216,15,15,47,47,2,1224,28216,80840,80864,174951,
2528023,Planctomycetes bacterium ETA_A1,species,195,195,15,15,48,48,2,203682,2528023,2528023,2528023,2528023,2528023
1434011,Komagataeibacter,genus,179,175,15,14,42,41,2,1224,28211,204441,433,1434011,
2488560,Pigmentiphaga sp. H8,species,176,174,15,15,36,36,2,1224,28216,80840,506,152267,2488560
2527983,Planctomycetes bacterium Pan44,species,150,145,15,15,37,36,2,203682,2527983,2527983,2527983,2527983,2527983
1486262,Martelella endophytica,species,131,131,15,15,29,29,2,1224,28211,356,255475,293088,1486262
90627,Gallionellaceae,family,120,119,15,14,35,34,2,1224,28216,32003,90627,,
73918,Thermaerobacter,genus,109,103,15,13,30,27,2,1239,186801,186802,539000,73918,
2528024,Planctomycetes bacterium I41,species,95,90,15,15,31,30,2,203682,2528024,2528024,2528024,2528024,2528024
10292,Herpesviridae,family,69,45,15,8,19,11,10239,548681,548681,548681,10292,,
237,Flavobacterium,genus,67,66,15,15,25,25,2,976,117743,200644,49546,237,
1908,Streptomyces globisporus,species,760,739,14,14,84,82,2,201174,1760,85011,2062,1883,1908
116188,Streptomyces coeruleorubidus,species,596,584,14,14,75,74,2,201174,1760,85011,2062,1883,116188
1656,Actinomyces viscosus,species,589,570,14,14,77,75,2,201174,1760,2037,2049,1654,1656
1885,Streptomyces actuosus,species,584,569,14,14,66,65,2,201174,1760,85011,2062,1883,1885
1938841,Streptomyces sp. 2323.1,species,543,525,14,13,66,63,2,201174,1760,85011,2062,1883,1938841
33903,Streptomyces avermitilis,species,536,522,14,14,65,64,2,201174,1760,85011,2062,1883,33903
348043,Streptomyces davaonensis,species,508,496,14,13,67,64,2,201174,1760,85011,2062,1883,348043
33899,Streptomyces galilaeus,species,479,467,14,14,60,59,2,201174,1760,85011,2062,1883,33899
646637,Streptomyces sp. M2,species,465,453,14,14,58,57,2,201174,1760,85011,2062,1883,646637
2174846,Streptomyces tirandamycinicus,species,451,443,14,14,56,56,2,201174,1760,85011,2062,1883,2174846
32002,Achromobacter denitrificans,species,434,430,14,14,66,65,2,1224,28216,80840,506,222,32002
1950,Streptomyces peucetius,species,407,402,14,14,59,59,2,201174,1760,85011,2062,1883,1950
38305,Corynebacterium vitaeruminis,species,394,387,14,14,53,52,2,201174,1760,85007,1653,1716,38305
1060,Rhodobacter,genus,374,369,14,14,72,71,2,1224,28211,204455,31989,1060,
287,Pseudomonas aeruginosa,species,344,337,14,13,54,52,2,1224,1236,72274,135621,286,287
2597659,Gordonia sp. HY186,species,315,307,14,14,46,45,2,201174,1760,85007,85026,2053,2597659
1890426,Synechococcaceae,family,305,298,14,14,67,66,2,1117,1890424,1890424,1890426,,
75787,Rhodocyclaceae,family,293,283,14,14,66,64,2,1224,28216,206389,75787,,
2161816,Tessaracoccus timonensis,species,289,285,14,14,46,45,2,201174,1760,85009,31957,72763,2161816
68933,Thermales,order,260,255,14,14,67,66,2,1297,188787,68933,,,
188786,Thermaceae,family,260,255,14,14,60,59,2,1297,188787,68933,188786,,
13134,Magnetospirillum,genus,255,251,14,14,53,52,2,1224,28211,204441,41295,13134,
1231000,Corynebacterium lactis,species,253,249,14,14,42,42,2,201174,1760,85007,1653,1716,1231000
1072256,Corynebacterium uterequi,species,248,238,14,12,40,37,2,201174,1760,85007,1653,1716,1072256
32012,Thiomonas,genus,238,234,14,14,52,52,2,1224,28216,80840,32012,32012,
3633,Gossypium,genus,176,139,14,14,38,36,2759,35493,41938,41938,3629,3633,3633
4565,Triticum aestivum,species,172,143,14,14,33,32,2759,35493,4447,38820,4479,4564,4565
2830,Haptophyta,class,160,158,14,14,53,53,2759,2830,2830,,,,
28048,Acidothermus,genus,155,150,14,13,39,38,2,201174,1760,1643683,85032,28048,
28049,Acidothermus cellulolyticus,species,155,150,14,13,32,31,2,201174,1760,1643683,85032,28048,28049
85032,Acidothermaceae,family,155,150,14,13,45,43,2,201174,1760,1643683,85032,,
1643683,Acidothermales,order,155,150,14,13,51,49,2,201174,1760,1643683,,,
4512,Hordeum,genus,153,82,14,13,31,26,2759,35493,4447,38820,4479,4512,
4513,Hordeum vulgare,species,153,82,14,13,30,24,2759,35493,4447,38820,4479,4512,4513
1349819,Aureimonas sp. AU20,species,138,137,14,14,28,28,2,1224,28211,356,255475,414371,1349819
213421,Desulfuromonadaceae,family,127,126,14,14,36,35,2,1224,28221,69541,213421,,
35814,Bordetella holmesii,species,113,113,14,14,28,28,2,1224,28216,80840,506,517,35814
430522,Pedobacter steynii,species,106,106,14,14,35,35,2,976,117747,200666,84566,84567,430522
171550,Rikenellaceae,family,103,102,14,14,35,35,2,976,200643,171549,171550,,
239759,Alistipes,genus,100,100,14,14,33,33,2,976,200643,171549,171550,239759,
1903412,Hafniaceae,family,84,83,14,13,27,26,2,1224,1236,91347,1903412,,
28453,Sphingobacterium,genus,69,69,14,14,32,32,2,976,117747,200666,84566,28453,
1916917,Microbacterium sp. 1.5R,species,1226,1187,13,13,150,145,2,201174,1760,85006,85023,33882,1916917
1833,Rhodococcus erythropolis,species,893,862,13,13,102,99,2,201174,1760,85007,85025,1827,1833
285570,Streptomyces asterosporus,species,628,610,13,13,71,69,2,201174,1760,85011,2062,1883,285570
1437453,Streptomyces leeuwenhoekii,species,567,554,13,12,63,61,2,201174,1760,85011,2062,1883,1437453
2306165,Streptomyces sp. CC0208,species,563,547,13,13,69,67,2,201174,1760,85011,2062,1883,2306165
1851395,Actinomyces sp. Chiba101,species,560,542,13,13,76,74,2,201174,1760,2037,2049,1654,1851395
1882757,Streptomyces sp. 3214.6,species,531,517,13,13,63,62,2,201174,1760,85011,2062,1883,1882757
2014920,Streptomyces capitiformicae,species,526,508,13,13,62,61,2,201174,1760,85011,2062,1883,2014920
1077946,Streptomyces hundungensis,species,490,477,13,13,61,59,2,201174,1760,85011,2062,1883,1077946
1616117,Streptomyces formicae,species,451,434,13,12,55,53,2,201174,1760,85011,2062,1883,1616117
339268,Mycobacterium colombiense,species,447,434,13,13,55,54,2,201174,1760,85007,1762,1763,339268
2203205,Streptomyces sp. WAC 01529,species,437,419,13,13,52,51,2,201174,1760,85011,2062,1883,2203205
1578165,Mycobacteroides saopaulense,species,434,421,13,13,61,59,2,201174,1760,85007,1762,670516,1578165
2599401,Streptomyces sp. SSL-25,species,399,390,13,13,53,52,2,201174,1760,85011,2062,1883,2599401
1776,Mycolicibacterium flavescens,species,389,376,13,13,59,57,2,201174,1760,85007,1762,1866885,1776
587753,Pseudomonas chlororaphis,species,333,328,13,13,52,51,2,1224,1236,72274,135621,286,587753
404941,Mycobacteroides salmoniphilum,species,326,319,13,13,48,47,2,201174,1760,85007,1762,670516,404941
2496867,Flaviflexus sp. H23T48,species,312,297,13,13,56,53,2,201174,1760,2037,2049,1522056,2496867
164546,Cupriavidus taiwanensis,species,306,300,13,12,47,46,2,1224,28216,80840,119060,106589,164546
84999,Coriobacteriales,order,286,282,13,13,73,72,2,201174,84998,84999,,,
1737425,Corynebacterium provencense,species,284,274,13,13,44,43,2,201174,1760,85007,1653,1716,1737425
31988,Aminobacter,genus,220,218,13,13,49,48,2,1224,28211,356,69277,31988,
1851544,Orrella dioscoreae,species,214,213,13,13,40,40,2,1224,28216,80840,506,1921582,1851544
1921582,Orrella,genus,214,213,13,13,53,52,2,1224,28216,80840,506,1921582,
45404,Beijerinckiaceae,family,211,207,13,13,53,53,2,1224,28211,356,45404,,
286801,Segniliparus,genus,211,207,13,13,44,44,2,201174,1760,85007,316606,286801,
286802,Segniliparus rotundus,species,211,207,13,13,36,36,2,201174,1760,85007,316606,286801,286802
316606,Segniliparaceae,family,211,207,13,13,52,51,2,201174,1760,85007,316606,,
1331258,Bordetella pseudohinzii,species,207,207,13,13,38,38,2,1224,28216,80840,506,517,1331258
4085,Nicotiana,genus,202,198,13,12,45,44,2759,35493,4069,4069,4070,4085,
4097,Nicotiana tabacum,species,202,198,13,12,36,35,2759,35493,4069,4069,4070,4085,4097
2094119,Mycobacterium basiliense,species,187,182,13,13,29,29,2,201174,1760,85007,1762,1763,2094119
28095,Burkholderia gladioli,species,181,179,13,13,36,36,2,1224,28216,80840,119060,32008,28095
125216,Roseomonas,genus,181,177,13,12,42,40,2,1224,28211,204441,433,125216,
407217,Aquitalea,genus,146,139,13,13,35,33,2,1224,28216,206351,1499392,407217,
1706369,Cellvibrionales,order,131,128,13,13,41,41,2,1224,1236,1706369,,,
4155,Erythranthe guttata,species,124,120,13,13,33,33,2759,35493,4143,4143,41399,1502711,4155
41399,Phrymaceae,family,124,120,13,13,46,45,2759,35493,4143,4143,41399,,
1502711,Erythranthe,genus,124,120,13,13,39,38,2759,35493,4143,4143,41399,1502711,
119219,Cupriavidus metallidurans,species,99,98,13,13,22,22,2,1224,28216,80840,119060,106589,119219
468,Moraxellaceae,family,87,84,13,13,27,26,2,1224,1236,72274,468,,
635,Edwardsiella,genus,67,66,13,12,22,21,2,1224,1236,91347,1903412,635,
302406,Advenella mimigardefordensis,species,66,65,13,13,22,22,2,1224,28216,80840,506,290425,302406
31979,Clostridiaceae,family,63,62,13,13,23,23,2,1239,186801,186802,31979,,
1300,Streptococcaceae,family,59,51,13,13,23,22,2,1239,91061,186826,1300,,
10375,Lymphocryptovirus,genus,54,31,13,6,15,8,10239,548681,548681,548681,10292,10375,
10376,Human gammaherpesvirus 4,species,54,31,13,6,15,8,10239,548681,548681,548681,10292,10375,10376
162291,Planomicrobium,genus,22,22,13,13,14,14,2,1239,91061,1385,186818,162291,
459472,Planomicrobium glaciei,species,22,22,13,13,14,14,2,1239,91061,1385,186818,162291,459472
291594,Micromonospora rifamycinica,species,714,695,12,12,86,84,2,201174,1760,85008,28056,1873,291594
208439,Amycolatopsis japonica,species,670,652,12,12,83,81,2,201174,1760,85010,2070,1813,208439
2203210,Streptomyces sp. WAC 06738,species,641,624,12,12,79,78,2,201174,1760,85011,2062,1883,2203210
