taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1090,Chlorobi,phylum,29,29,1,1,13,13,2,1090,,,,,
42197,Actinosynnema pretiosum,species,29,29,1,1,4,4,2,201174,1760,85010,2070,40566,42197
131568,Kineococcus radiotolerans,species,29,29,1,1,3,3,2,201174,1760,622452,83778,33981,131568
191410,Chlorobia,class,29,29,1,1,11,11,2,1090,191410,,,,
191411,Chlorobiales,order,29,29,1,1,10,10,2,1090,191410,191411,,,
191412,Chlorobiaceae,family,29,29,1,1,8,8,2,1090,191410,191411,191412,,
206379,Nitrosomonadaceae,family,29,29,1,1,6,6,2,1224,28216,32003,206379,,
367298,Phycicoccus,genus,29,29,1,1,5,5,2,201174,1760,85006,85021,367298,
443156,Phycicoccus dokdonensis,species,29,29,1,1,3,3,2,201174,1760,85006,85021,367298,443156
1605891,Lysobacter maris,species,29,29,1,1,5,5,2,1224,1236,135614,32033,68,1605891
1886807,Pseudomonas sp. TMW 2.1634,species,29,27,1,1,4,3,2,1224,1236,72274,135621,286,1886807
2070369,Sulfitobacter sp. JL08,species,29,29,1,1,4,4,2,1224,28211,204455,31989,60136,2070369
37329,Nocardia farcinica,species,28,28,1,1,4,4,2,201174,1760,85007,85025,1817,37329
311181,Denitratisoma,genus,28,28,1,1,5,5,2,1224,28216,32003,2008793,311181,
1245526,Pseudomonas guangdongensis,species,28,28,1,1,3,3,2,1224,1236,72274,135621,286,1245526
1331682,Brachybacterium ginsengisoli,species,28,28,1,1,4,4,2,201174,1760,85006,85020,43668,1331682
1506553,Lachnoclostridium,genus,28,28,1,1,6,6,2,1239,186801,186802,186803,1506553,
1843491,Selenomonadaceae,family,28,28,1,1,6,6,2,1239,909932,909929,1843491,,
1890302,Bacillus wiedmannii,species,28,28,1,1,3,3,2,1239,91061,1385,186817,1386,1890302
1981880,Denitratisoma sp. DHT3,species,28,28,1,1,4,4,2,1224,28216,32003,2008793,311181,1981880
2072414,Stenotrophomonas sp. ESTM1D_MKCIP4_1,species,28,28,1,1,3,3,2,1224,1236,135614,32033,40323,2072414
2079227,Arthrobacter sp. PGP41,species,28,28,1,1,4,4,2,201174,1760,85006,1268,1663,2079227
2498848,Pseudomonas sp. MPC6,species,28,28,1,1,3,3,2,1224,1236,72274,135621,286,2498848
187,Aquaspirillum,genus,27,27,1,1,4,4,2,1224,28216,206351,1499392,187,
33995,Komagataeibacter europaeus,species,27,27,1,1,5,5,2,1224,28211,204441,433,1434011,33995
64104,Bacillus pseudomycoides,species,27,27,1,1,4,4,2,1239,91061,1385,186817,1386,64104
119977,Acidithiobacillus,genus,27,27,1,1,5,5,2,1224,1807140,225057,225058,119977,
157783,Pseudomonas cremoricolorata,species,27,27,1,1,4,4,2,1224,1236,72274,135621,286,157783
225057,Acidithiobacillales,order,27,27,1,1,6,6,2,1224,1807140,225057,,,
225058,Acidithiobacillaceae,family,27,27,1,1,5,5,2,1224,1807140,225057,225058,,
267408,Arsenicicoccus,genus,27,27,1,1,6,6,2,201174,1760,85006,85021,267408,
1658671,Arsenicicoccus sp. oral taxon 190,species,27,27,1,1,5,5,2,201174,1760,85006,85021,267408,1658671
1807140,Acidithiobacillia,class,27,27,1,1,8,8,2,1224,1807140,,,,
1938604,Aquaspirillum sp. LM1,species,27,27,1,1,3,3,2,1224,28216,206351,1499392,187,1938604
2040586,Stenotrophomonas sp. Pemsol,species,27,27,1,1,3,3,2,1224,1236,135614,32033,40323,2040586
4538,Oryza glaberrima,species,26,26,1,1,5,5,2759,35493,4447,38820,4479,4527,4538
43669,Brachybacterium faecium,species,26,26,1,1,3,3,2,201174,1760,85006,85020,43668,43669
191494,Conexibacter,genus,26,26,1,1,6,6,2,201174,1497346,588673,320583,191494,
191495,Conexibacter woesei,species,26,26,1,1,5,5,2,201174,1497346,588673,320583,191494,191495
320583,Conexibacteraceae,family,26,26,1,1,7,7,2,201174,1497346,588673,320583,,
588673,Solirubrobacterales,order,26,26,1,1,7,7,2,201174,1497346,588673,,,
1411117,Actinomadura amylolytica,species,26,26,1,1,4,4,2,201174,1760,85012,2012,1988,1411117
1497346,Thermoleophilia,class,26,26,1,1,9,9,2,201174,1497346,,,,
2591108,Actinomadura sp. WMMA1423,species,26,26,1,1,3,3,2,201174,1760,85012,2012,1988,2591108
46677,Pseudomonas agarici,species,25,24,1,1,4,3,2,1224,1236,72274,135621,286,46677
57704,Tsukamurella tyrosinosolvens,species,25,25,1,1,4,4,2,201174,1760,85007,85028,2060,57704
304895,Catenulispora acidiphila,species,25,25,1,1,4,4,2,201174,1760,414714,414877,414878,304895
414714,Catenulisporales,order,25,25,1,1,6,6,2,201174,1760,414714,,,
414877,Catenulisporaceae,family,25,25,1,1,6,6,2,201174,1760,414714,414877,,
414878,Catenulispora,genus,25,25,1,1,5,5,2,201174,1760,414714,414877,414878,
449461,Nocardioides humi,species,25,25,1,1,3,3,2,201174,1760,85009,85015,1839,449461
1494608,Arthrobacter sp. PAMC 25486,species,25,24,1,1,4,4,2,201174,1760,85006,1268,1663,1494608
1922222,Sphingorhabdus sp. Alg231-15,species,25,25,1,1,3,3,2,1224,28211,204457,41297,1434046,1922222
2293862,Ruegeria sp. AD91A,species,25,25,1,1,5,5,2,1224,28211,204455,31989,97050,2293862
1351,Enterococcus faecalis,species,24,24,1,1,3,3,2,1239,91061,186826,81852,1350,1351
1911,Streptomyces griseus,species,24,24,1,1,3,3,2,201174,1760,85011,2062,1883,1911
3465,Papaveraceae,family,24,24,1,1,6,6,2759,35493,41768,41768,3465,,
3468,Papaver,genus,24,24,1,1,5,5,2759,35493,41768,41768,3465,3468,
3469,Papaver somniferum,species,24,24,1,1,4,4,2759,35493,41768,41768,3465,3468,3469
69328,Pseudomonas sp. VLB120,species,24,24,1,1,3,3,2,1224,1236,72274,135621,286,69328
153496,Kozakia baliensis,species,24,24,1,1,3,3,2,1224,28211,204441,433,153497,153496
153497,Kozakia,genus,24,24,1,1,4,4,2,1224,28211,204441,433,153497,
162496,Glutamicibacter creatinolyticus,species,24,24,1,1,3,3,2,201174,1760,85006,1268,1742989,162496
182640,Kribbella flavida,species,24,24,1,1,4,4,2,201174,1760,85009,85015,182639,182640
436357,Thalassococcus,genus,24,24,1,1,5,5,2,1224,28211,204455,31989,436357,
1077946,Streptomyces hundungensis,species,24,24,1,1,3,3,2,201174,1760,85011,2062,1883,1077946
1912215,Acidipropionibacterium,genus,24,24,1,1,6,6,2,201174,1760,85009,31957,1912215,
1931241,Pseudomonas sp. S-6-2,species,24,22,1,1,3,3,2,1224,1236,72274,135621,286,1931241
2017482,Thalassococcus sp. S3,species,24,24,1,1,5,5,2,1224,28211,204455,31989,436357,2017482
2026190,Bacillus mobilis,species,24,24,1,1,3,3,2,1239,91061,1385,186817,1386,2026190
970,Selenomonas,genus,23,23,1,1,4,4,2,1239,909932,909929,1843491,970,
1915,Streptomyces lincolnensis,species,23,23,1,1,4,4,2,201174,1760,85011,2062,1883,1915
33183,Onygenales,order,23,23,1,1,7,7,2759,4890,147545,33183,,,
48665,Streptomyces viridifaciens,species,23,23,1,1,3,3,2,201174,1760,85011,2062,1883,48665
61651,Serratia ficaria,species,23,23,1,1,3,3,2,1224,1236,91347,1903411,613,61651
61652,Serratia rubidaea,species,23,23,1,1,4,4,2,1224,1236,91347,1903411,613,61652
83291,Streptomyces armeniacus,species,23,23,1,1,4,4,2,201174,1760,85011,2062,1883,83291
84999,Coriobacteriales,order,23,23,1,1,5,5,2,201174,84998,84999,,,
85085,Pseudarthrobacter chlorophenolicus,species,23,23,1,1,3,3,2,201174,1760,85006,1268,1742993,85085
115561,Halomonas hydrothermalis,species,23,23,1,1,3,3,2,1224,1236,135619,28256,2745,115561
186823,Alicyclobacillaceae,family,23,23,1,1,6,6,2,1239,91061,1385,186823,,
321846,Pseudomonas simiae,species,23,23,1,1,3,3,2,1224,1236,72274,135621,286,321846
347533,Zobellella,genus,23,23,1,1,5,5,2,1224,1236,135624,84642,347533,
347534,Zobellella denitrificans,species,23,23,1,1,4,4,2,1224,1236,135624,84642,347533,347534
447217,Anaeromyxobacter sp. K,species,23,23,1,1,3,3,2,1224,28221,29,1524215,161492,447217
1930532,Pseudomonas sp. CC6-YY-74,species,23,23,1,1,3,3,2,1224,1236,72274,135621,286,1930532
2100764,Mixta,genus,23,23,1,1,4,4,2,1224,1236,91347,1903409,2100764,
40,Stigmatella,genus,22,22,1,1,4,4,2,1224,28221,29,39,40,
41,Stigmatella aurantiaca,species,22,22,1,1,3,3,2,1224,28221,29,39,40,41
1049,Allochromatium vinosum,species,22,22,1,1,4,4,2,1224,1236,135613,1046,85072,1049
1835,Saccharopolyspora,genus,22,22,1,1,4,4,2,201174,1760,85010,2070,1835,
10662,Myoviridae,family,22,9,1,1,2,2,10239,28883,28883,28883,10662,,
48075,Marinobacterium,genus,22,22,1,1,5,5,2,1224,1236,135619,135620,48075,
85072,Allochromatium,genus,22,22,1,1,5,5,2,1224,1236,135613,1046,85072,
370777,Arenimonas daejeonensis,species,22,22,1,1,4,4,2,1224,1236,135614,32033,490567,370777
470934,Pantoea vagans,species,22,22,1,1,3,3,2,1224,1236,91347,1903409,53335,470934
490567,Arenimonas,genus,22,22,1,1,4,4,2,1224,1236,135614,32033,490567,
546871,Friedmanniella luteola,species,22,22,1,1,3,3,2,201174,1760,85009,85015,53387,546871
630515,Microlunatus soli,species,22,22,1,1,4,4,2,201174,1760,85009,31957,29404,630515
1581038,Bacillus sp. FJAT-22090,species,22,22,1,1,4,4,2,1239,91061,1385,186817,1386,1581038
1821621,Marinobacterium aestuarii,species,22,22,1,1,4,4,2,1224,1236,135619,135620,48075,1821621
2027919,Enterobacter cloacae complex sp.,species,22,22,1,1,4,4,2,1224,1236,91347,543,547,2027919
1274,Dermacoccus nishinomiyaensis,species,21,21,1,1,4,4,2,201174,1760,85006,145357,57495,1274
1804,Mycolicibacterium gilvum,species,21,21,1,1,4,4,2,201174,1760,85007,1762,1866885,1804
1810,Mycolicibacterium vaccae,species,21,21,1,1,3,3,2,201174,1760,85007,1762,1866885,1810
1905,Streptomyces exfoliatus,species,21,21,1,1,4,4,2,201174,1760,85011,2062,1883,1905
33903,Streptomyces avermitilis,species,21,21,1,1,3,3,2,201174,1760,85011,2062,1883,33903
75612,Pseudomonas mandelii,species,21,21,1,1,3,3,2,1224,1236,72274,135621,286,75612
83655,Leclercia adecarboxylata,species,21,21,1,1,3,3,2,1224,1236,91347,543,83654,83655
84995,Rubrobacteria,class,21,21,1,1,7,7,2,201174,84995,,,,
84996,Rubrobacterales,order,21,21,1,1,6,6,2,201174,84995,84996,,,
134601,Mycolicibacterium goodii,species,21,21,1,1,3,3,2,201174,1760,85007,1762,1866885,134601
349221,Micavibrio aeruginosavorus,species,21,21,1,1,4,4,2,1224,28211,213485,213485,213485,349221
1397108,Celeribacter marinus,species,21,21,1,1,3,3,2,1224,28211,204455,31989,875170,1397108
1522758,Streptomyces sp. ADI95-16,species,21,21,1,1,4,4,2,201174,1760,85011,2062,1883,1522758
1690248,Arthrobacter sp. LS16,species,21,21,1,1,4,4,2,201174,1760,85006,1268,1663,1690248
1759396,Marivivens,genus,21,21,1,1,4,4,2,1224,28211,204455,31989,1759396,
1896164,Luteimonas sp. JM171,species,21,21,1,1,4,4,2,1224,1236,135614,32033,83614,1896164
1920883,Marivivens sp. JLT3646,species,21,21,1,1,3,3,2,1224,28211,204455,31989,1759396,1920883
2567884,Rhodococcus sp. SGAir0479,species,21,21,1,1,3,3,2,201174,1760,85007,85025,1827,2567884
1836,Saccharopolyspora erythraea,species,20,20,1,1,3,3,2,201174,1760,85010,2070,1835,1836
1927,Streptomyces rimosus,species,20,20,1,1,3,3,2,201174,1760,85011,2062,1883,1927
10114,Rattus,genus,20,20,1,1,4,4,2759,7711,40674,9989,10066,10114,
10116,Rattus norvegicus,species,20,20,1,1,3,3,2759,7711,40674,9989,10066,10114,10116
36818,Streptomyces subrutilus,species,20,20,1,1,3,3,2,201174,1760,85011,2062,1883,36818
38300,Streptomyces pristinaespiralis,species,20,20,1,1,3,3,2,201174,1760,85011,2062,1883,38300
48664,Xanthomonas fragariae,species,20,20,1,1,3,3,2,1224,1236,135614,32033,338,48664
242606,Luteibacter rhizovicinus,species,20,19,1,1,4,4,2,1224,1236,135614,1775411,242605,242606
1415630,Pseudomonas sp. TKP,species,20,19,1,1,3,2,2,1224,1236,72274,135621,286,1415630
1463165,Klebsiella quasipneumoniae,species,20,20,1,1,3,3,2,1224,1236,91347,543,570,1463165
2305221,Streptomyces sp. KPB2,species,20,20,1,1,3,3,2,201174,1760,85011,2062,1883,2305221
2320867,Pseudomonas sp. K2W31S-8,species,20,20,1,1,3,3,2,1224,1236,72274,135621,286,2320867
2589074,Nocardioides sp. KUDC 5002,species,20,20,1,1,3,3,2,201174,1760,85009,85015,1839,2589074
8782,Aves,class,19,19,1,1,5,5,2759,7711,8782,,,,
29405,Microlunatus phosphovorus,species,19,19,1,1,3,3,2,201174,1760,85009,31957,29404,29405
35798,Nitrosospira,genus,19,19,1,1,4,4,2,1224,28216,32003,206379,35798,
119541,Rhodobaca,genus,19,19,1,1,4,4,2,1224,28211,204455,31989,119541,
332411,Aquitalea magnusonii,species,19,19,1,1,3,3,2,1224,28216,206351,1499392,407217,332411
441209,Rhodobaca barguzinensis,species,19,19,1,1,3,3,2,1224,28211,204455,31989,119541,441209
675864,Auraticoccus monumenti,species,19,19,1,1,4,4,2,201174,1760,85009,31957,1278221,675864
860235,Kibdelosporangium phytohabitans,species,19,19,1,1,4,4,2,201174,1760,85010,2070,2029,860235
888845,Minicystis rosea,species,19,19,1,1,3,3,2,1224,28221,29,1649470,1649470,888845
1278221,Auraticoccus,genus,19,19,1,1,5,5,2,201174,1760,85009,31957,1278221,
1495638,Streptomyces sp. M56,species,19,19,1,1,3,3,2,201174,1760,85011,2062,1883,1495638
1638163,Aureimonas sp. AU4,species,19,19,1,1,4,4,2,1224,28211,356,255475,414371,1638163
1758689,Serinicoccus sp. JLT9,species,19,19,1,1,3,3,2,201174,1760,85006,85021,265976,1758689
1879023,Mycobacterium sp. djl-10,species,19,19,1,1,2,2,2,201174,1760,85007,1762,1763,1879023
1961713,Streptomyces sp. MOE7,species,19,19,1,1,3,3,2,201174,1760,85011,2062,1883,1961713
2005388,Pseudomonas sp. RU47,species,19,19,1,1,3,3,2,1224,1236,72274,135621,286,2005388
2045452,Nocardioides sp. 78,species,19,19,1,1,3,3,2,201174,1760,85009,85015,1839,2045452
2202249,Streptosporangium sp. 'caverna',species,19,19,1,1,4,4,2,201174,1760,85012,2004,2000,2202249
2529386,Bacillus sp. SYJ,species,19,19,1,1,2,2,2,1239,91061,1385,186817,1386,2529386
413,Methylococcus,genus,18,18,1,1,4,4,2,1224,1236,135618,403,413,
414,Methylococcus capsulatus,species,18,18,1,1,3,3,2,1224,1236,135618,403,413,414
1276,Kytococcus sedentarius,species,18,17,1,1,2,2,2,201174,1760,85006,145357,57499,1276
1393,Brevibacillus brevis,species,18,18,1,1,7,7,2,1239,91061,1385,186822,55080,1393
1491,Clostridium botulinum,species,18,18,1,1,5,5,2,1239,186801,186802,31979,1485,1491
1814,Amycolatopsis methanolica,species,18,18,1,1,2,2,2,201174,1760,85010,2070,1813,1814
5550,Trichophyton,genus,18,18,1,1,4,4,2759,4890,147545,33183,34384,5550,
5551,Trichophyton rubrum,species,18,18,1,1,3,3,2759,4890,147545,33183,34384,5550,5551
6681,Malacostraca,class,18,13,1,1,2,2,2759,6656,6681,,,,
8342,Anura,order,18,18,1,1,6,6,2759,7711,8292,8342,,,
8352,Pipidae,family,18,18,1,1,5,5,2759,7711,8292,8342,8352,,
8353,Xenopus,genus,18,18,1,1,4,4,2759,7711,8292,8342,8352,8353,
34384,Arthrodermataceae,family,18,18,1,1,5,5,2759,4890,147545,33183,34384,,
57499,Kytococcus,genus,18,17,1,1,3,3,2,201174,1760,85006,145357,57499,
68295,Thermoanaerobacterales,order,18,18,1,1,5,5,2,1239,186801,68295,,,
189381,Bacillus marisflavi,species,18,18,1,1,4,4,2,1239,91061,1385,186817,1386,189381
255527,Saccharospirillaceae,family,18,18,1,1,4,4,2,1224,1236,135619,255527,,
861299,Gemmatirosa kalamazoonesis,species,18,18,1,1,3,3,2,142182,219685,219686,219687,1706036,861299
1096778,Thioalkalispiraceae,family,18,18,1,1,5,5,2,1224,1236,135613,1096778,,
1306787,Alcanivorax pacificus,species,18,18,1,1,4,4,2,1224,1236,135619,224372,59753,1306787
1470176,Actinoalloteichus hoggarensis,species,18,18,1,1,3,3,2,201174,1760,85010,2070,65496,1470176
1706036,Gemmatirosa,genus,18,18,1,1,4,4,2,142182,219685,219686,219687,1706036,
1755504,Pseudomonas sp. DY-1,species,18,18,1,1,3,3,2,1224,1236,72274,135621,286,1755504
1972068,Sulfurivermis fontis,species,18,18,1,1,3,3,2,1224,1236,135613,1096778,2034504,1972068
2034504,Sulfurivermis,genus,18,18,1,1,4,4,2,1224,1236,135613,1096778,2034504,
2593973,Serinicoccus sp. W204,species,18,18,1,1,3,3,2,201174,1760,85006,85021,265976,2593973
118,Planctomyces,genus,17,17,1,1,4,4,2,203682,203683,112,126,118,
575,Raoultella planticola,species,17,17,1,1,2,2,2,1224,1236,91347,543,160674,575
876,Desulfovibrio desulfuricans,species,17,17,1,1,3,3,2,1224,28221,213115,194924,872,876
2743,Marinobacter hydrocarbonoclasticus,species,17,17,1,1,3,3,2,1224,1236,135622,72275,2742,2743
6278,Brugia,genus,17,17,1,1,3,3,2759,6231,119089,6236,6296,6278,
40544,Sutterella,genus,17,17,1,1,4,4,2,1224,28216,80840,995019,40544,
42155,Brugia timori,species,17,17,1,1,3,3,2759,6231,119089,6236,6296,6278,42155
47716,Streptomyces olivaceus,species,17,17,1,1,2,2,2,201174,1760,85011,2062,1883,47716
80816,Haliangium ochraceum,species,17,17,1,1,3,3,2,1224,28221,29,224464,162027,80816
162027,Haliangium,genus,17,17,1,1,4,4,2,1224,28221,29,224464,162027,
173479,Gemmatimonas,genus,17,17,1,1,4,4,2,142182,219685,219686,219687,173479,
224464,Kofleriaceae,family,17,17,1,1,4,4,2,1224,28221,29,224464,,
280236,Nocardiopsis gilva,species,17,17,1,1,3,3,2,201174,1760,85012,83676,2013,280236
450734,Nocardioides dokdonensis,species,17,17,1,1,2,2,2,201174,1760,85009,85015,1839,450734
995019,Sutterellaceae,family,17,17,1,1,4,4,2,1224,28216,80840,995019,,
1148509,Pseudomonas prosekii,species,17,17,1,1,2,2,2,1224,1236,72274,135621,286,1148509
1391654,Labilithrix luteola,species,17,17,1,1,3,3,2,1224,28221,29,1524216,1524217,1391654
1421430,Pseudomonas granadensis,species,17,17,1,1,2,2,2,1224,1236,72274,135621,286,1421430
1524216,Labilitrichaceae,family,17,17,1,1,4,4,2,1224,28221,29,1524216,,
1524217,Labilithrix,genus,17,17,1,1,3,3,2,1224,28221,29,1524216,1524217,
1620215,Sulfuricaulis limicola,species,17,16,1,1,3,3,2,1224,1236,1692040,1692041,1744881,1620215
1744881,Sulfuricaulis,genus,17,16,1,1,3,3,2,1224,1236,1692040,1692041,1744881,
2083284,Streptomyces sp. CB09001,species,17,17,1,1,2,2,2,201174,1760,85011,2062,1883,2083284
2174846,Streptomyces tirandamycinicus,species,17,17,1,1,3,3,2,201174,1760,85011,2062,1883,2174846
2594265,Ornithinimicrobium sp. H23M54,species,17,17,1,1,4,4,2,201174,1760,85006,85021,125287,2594265
1390,Bacillus amyloliquefaciens,species,16,16,1,1,3,3,2,1239,91061,1385,186817,1386,1390
1889,Streptomyces ambofaciens,species,16,16,1,1,3,3,2,201174,1760,85011,2062,1883,1889
1908,Streptomyces globisporus,species,16,16,1,1,3,3,2,201174,1760,85011,2062,1883,1908
1950,Streptomyces peucetius,species,16,16,1,1,2,2,2,201174,1760,85011,2062,1883,1950
2054,Gordonia bronchialis,species,16,16,1,1,2,2,2,201174,1760,85007,85026,2053,2054
44251,Paenibacillus durus,species,16,16,1,1,4,4,2,1239,91061,1385,186822,44249,44251
47886,Pseudomonas luteola,species,16,16,1,1,4,4,2,1224,1236,72274,135621,286,47886
104204,Streptomonospora,genus,16,16,1,1,3,3,2,201174,1760,85012,83676,104204,
157779,Kushneria marisflavi,species,16,16,1,1,5,5,2,1224,1236,135619,28256,504090,157779
158481,Hahella,genus,16,16,1,1,3,3,2,1224,1236,135619,224379,158481,
163011,Pseudomonas lini,species,16,16,1,1,3,3,2,1224,1236,72274,135621,286,163011
198618,Pseudomonas umsongensis,species,16,16,1,1,2,2,2,1224,1236,72274,135621,286,198618
224379,Hahellaceae,family,16,16,1,1,4,4,2,1224,1236,135619,224379,,
247333,Serinicoccus marinus,species,16,16,1,1,3,3,2,201174,1760,85006,85021,265976,247333
279826,Bacillus foraminis,species,16,16,1,1,3,3,2,1239,91061,1385,186817,1386,279826
392733,Terriglobus,genus,16,16,1,1,3,3,2,57723,204432,204433,204434,392733,
443143,Geobacter sp. M18,species,16,16,1,1,3,3,2,1224,28221,69541,213422,28231,443143
502394,Deinococcus gobiensis,species,16,16,1,1,3,3,2,1297,188787,118964,183710,1298,502394
556499,Propionibacterium acidifaciens,species,16,16,1,1,2,2,2,201174,1760,85009,31957,1743,556499
948519,Aeromonas rivipollensis,species,16,16,1,1,2,2,2,1224,1236,135624,84642,642,948519
1324796,Lysobacter lycopersici,species,16,16,1,1,3,3,2,1224,1236,135614,32033,68,1324796
1389005,Sulfitobacter sp. SK012,species,16,16,1,1,2,2,2,1224,28211,204455,31989,60136,1389005
1442136,Ectothiorhodospira sp. BSL-9,species,16,16,1,1,3,3,2,1224,1236,135613,72276,1051,1442136
1737359,Gordonia sp. 1D,species,16,16,1,1,3,3,2,201174,1760,85007,85026,2053,1737359
2014920,Streptomyces capitiformicae,species,16,16,1,1,2,2,2,201174,1760,85011,2062,1883,2014920
2025658,Pseudomonas sp. NS1(2017),species,16,16,1,1,3,3,2,1224,1236,72274,135621,286,2025658
2498135,Streptomonospora sp. M2,species,16,16,1,1,3,3,2,201174,1760,85012,83676,104204,2498135
2501295,Dyella sp. M7H15-1,species,16,16,1,1,2,2,2,1224,1236,135614,1775411,231454,2501295
404,Methylobacillus,genus,15,14,1,1,3,3,2,1224,28216,32003,32011,404,
405,Methylobacillus flagellatus,species,15,14,1,1,3,3,2,1224,28216,32003,32011,404,405
1792,Mycolicibacterium chitae,species,15,15,1,1,3,3,2,201174,1760,85007,1762,1866885,1792
1893,Streptomyces atratus,species,15,15,1,1,3,3,2,201174,1760,85011,2062,1883,1893
5455,Colletotrichum,genus,15,15,1,1,3,3,2759,4890,147550,1028384,681950,5455,
6181,Schistosoma,genus,15,15,1,1,3,3,2759,6157,6178,6180,31245,6181,
46679,Pseudomonas mucidolens,species,15,15,1,1,2,2,2,1224,1236,72274,135621,286,46679
67267,Streptomyces alboflavus,species,15,15,1,1,2,2,2,201174,1760,85011,2062,1883,67267
68280,Streptomyces violaceusniger,species,15,15,1,1,3,3,2,201174,1760,85011,2062,1883,68280
83455,Myxococcus stipitatus,species,15,15,1,1,3,3,2,1224,28221,29,31,32,83455
104102,Acetobacter tropicalis,species,15,15,1,1,3,3,2,1224,28211,204441,433,434,104102
116188,Streptomyces coeruleorubidus,species,15,15,1,1,3,3,2,201174,1760,85011,2062,1883,116188
122355,Pseudomonas psychrophila,species,15,15,1,1,3,3,2,1224,1236,72274,135621,286,122355
132473,Streptomyces alboniger,species,15,15,1,1,2,2,2,201174,1760,85011,2062,1883,132473
362257,Streptomyces vietnamensis,species,15,15,1,1,2,2,2,201174,1760,85011,2062,1883,362257
