taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
908623,Euzebya,genus,31,30,1,1,5,5,2,201174,908620,908621,908622,908623,
1327635,Sphingomonas sp. Cra20,species,31,31,1,1,4,4,2,1224,28211,204457,41297,13687,1327635
1608957,Euzebya sp. DY32-46,species,31,30,1,1,4,4,2,201174,908620,908621,908622,908623,1608957
1678678,Burkholderia sp. HB1,species,31,31,1,1,5,5,2,1224,28216,80840,119060,32008,1678678
1842533,Acidovorax sp. RAC01,species,31,31,1,1,5,5,2,1224,28216,80840,80864,12916,1842533
2008795,Azonexaceae,family,31,31,1,1,7,7,2,1224,28216,206389,2008795,,
2045208,Massilia violaceinigra,species,31,31,1,1,5,5,2,1224,28216,80840,75682,149698,2045208
2065379,Paracoccus sp. CBA4604,species,31,31,1,1,6,6,2,1224,28211,204455,31989,265,2065379
2169400,Gemmobacter sp. HYN0069,species,31,31,1,1,4,4,2,1224,28211,204455,31989,204456,2169400
22,Shewanella,genus,30,30,1,1,8,8,2,1224,1236,135622,267890,22,
9903,Bos,genus,30,29,1,1,5,5,2759,7711,40674,91561,9895,9903,
38305,Corynebacterium vitaeruminis,species,30,30,1,1,3,3,2,201174,1760,85007,1653,1716,38305
59753,Alcanivorax,genus,30,30,1,1,6,6,2,1224,1236,135619,224372,59753,
83655,Leclercia adecarboxylata,species,30,30,1,1,5,5,2,1224,1236,91347,543,83654,83655
215813,Dinoroseobacter shibae,species,30,30,1,1,4,4,2,1224,28211,204455,31989,309512,215813
224372,Alcanivoracaceae,family,30,30,1,1,7,7,2,1224,1236,135619,224372,,
309512,Dinoroseobacter,genus,30,30,1,1,5,5,2,1224,28211,204455,31989,309512,
1427356,Hyphomicrobium nitrativorans,species,30,30,1,1,3,3,2,1224,28211,356,45401,81,1427356
1761016,Paraburkholderia caffeinilytica,species,30,30,1,1,4,4,2,1224,28216,80840,119060,1822464,1761016
524,Acidiphilium cryptum,species,29,29,1,1,4,4,2,1224,28211,204441,433,522,524
43663,Paenarthrobacter aurescens,species,29,29,1,1,5,5,2,201174,1760,85006,1268,1742992,43663
48935,Novosphingobium aromaticivorans,species,29,29,1,1,4,4,2,1224,28211,204457,41297,165696,48935
53408,Pseudomonas citronellolis,species,29,29,1,1,4,4,2,1224,1236,72274,135621,286,53408
69395,Caulobacter henricii,species,29,29,1,1,4,4,2,1224,28211,204458,76892,75,69395
72173,Citromicrobium,genus,29,29,1,1,5,5,2,1224,28211,204457,41297,72173,
312306,Pseudomonas entomophila,species,29,29,1,1,3,3,2,1224,1236,72274,135621,286,312306
379347,Epibacterium mobile,species,29,29,1,1,5,5,2,1224,28211,204455,31989,1649279,379347
1207504,Burkholderia pseudomultivorans,species,29,29,1,1,3,3,2,1224,28216,80840,119060,32008,1207504
1634516,Citromicrobium sp. JL477,species,29,29,1,1,4,4,2,1224,28211,204457,41297,72173,1634516
1649279,Epibacterium,genus,29,29,1,1,5,5,2,1224,28211,204455,31989,1649279,
1654931,Crenobacter,genus,29,28,1,1,6,5,2,1224,28216,206351,481,1654931,
1742992,Paenarthrobacter,genus,29,29,1,1,6,6,2,201174,1760,85006,1268,1742992,
2185111,Sphingobium sp. LF-16,species,29,28,1,1,4,4,2,1224,28211,204457,41297,165695,2185111
2290923,Crenobacter cavernae,species,29,28,1,1,5,4,2,1224,28216,206351,481,1654931,2290923
2567938,Sphingomonas sp. W1-2-3,species,29,29,1,1,5,5,2,1224,28211,204457,41297,13687,2567938
441,Gluconobacter,genus,28,28,1,1,4,4,2,1224,28211,204441,433,441,
482,Neisseria,genus,28,28,1,1,7,7,2,1224,28216,206351,481,482,
70775,Pseudomonas plecoglossicida,species,28,28,1,1,3,3,2,1224,1236,72274,135621,286,70775
225326,Corynebacterium halotolerans,species,28,28,1,1,3,3,2,201174,1760,85007,1653,1716,225326
271865,Ochrobactrum quorumnocens,species,28,28,1,1,6,6,2,1224,28211,356,118882,528,271865
139021,Dietzia psychralcaliphila,species,27,27,1,1,4,4,2,201174,1760,85007,85029,37914,139021
271420,Pseudomonas xanthomarina,species,27,27,1,1,7,7,2,1224,1236,72274,135621,286,271420
441500,Corynebacterium timonense,species,27,27,1,1,3,3,2,201174,1760,85007,1653,1716,441500
573737,Pandoraea oxalativorans,species,27,27,1,1,4,4,2,1224,28216,80840,119060,93217,573737
1007105,Pusillimonas sp. T7-7,species,27,27,1,1,5,5,2,1224,28216,80840,506,305976,1007105
1985254,Xanthomonas phaseoli,species,27,27,1,1,3,3,2,1224,1236,135614,32033,338,1985254
2571749,Novosphingobium sp. ABRDHK2,species,27,27,1,1,4,4,2,1224,28211,204457,41297,165696,2571749
2599297,Sphingomonas sp. XS-10,species,27,26,1,1,4,4,2,1224,28211,204457,41297,13687,2599297
35,Myxococcus macrosporus,species,26,26,1,1,6,6,2,1224,28221,29,31,32,35
354,Azotobacter vinelandii,species,26,26,1,1,4,4,2,1224,1236,72274,135621,352,354
622,Shigella dysenteriae,species,26,26,1,1,3,3,2,1224,1236,91347,543,620,622
33052,Sphingopyxis terrae,species,26,26,1,1,5,5,2,1224,28211,204457,41297,165697,33052
76758,Pseudomonas orientalis,species,26,26,1,1,3,3,2,1224,1236,72274,135621,286,76758
336203,Sphingobium fuliginis,species,26,26,1,1,3,3,2,1224,28211,204457,41297,165695,336203
363952,Comamonas thiooxydans,species,26,26,1,1,3,3,2,1224,28216,80840,80864,283,363952
368607,Janthinobacterium svalbardensis,species,26,26,1,1,3,3,2,1224,28216,80840,75682,29580,368607
1705310,Burkholderia sp. IDO3,species,26,26,1,1,3,3,2,1224,28216,80840,119060,32008,1705310
1871021,Lachnoclostridium phocaeense,species,26,26,1,1,4,4,2,1239,186801,186802,186803,1506553,1871021
2003315,Porphyrobacter sp. CACIAM 03H1,species,26,26,1,1,4,4,2,1224,28211,204457,335929,1111,2003315
2006110,Luteimonas sp. 100111,species,26,26,1,1,4,4,2,1224,1236,135614,32033,83614,2006110
2492837,Sphingomonas sp. C8-2,species,26,26,1,1,4,4,2,1224,28211,204457,41297,13687,2492837
353,Azotobacter chroococcum,species,25,25,1,1,4,4,2,1224,1236,72274,135621,352,353
926,Thiomonas intermedia,species,25,25,1,1,5,5,2,1224,28216,80840,32012,32012,926
1931,Streptomyces sp.,species,25,25,1,1,3,3,2,201174,1760,85011,2062,1883,1931
160660,Acidihalobacter prosperus,species,25,25,1,1,3,3,2,1224,1236,135613,72276,1765964,160660
198620,Pseudomonas koreensis,species,25,25,1,1,4,4,2,1224,1236,72274,135621,286,198620
323413,Dokdonella,genus,25,25,1,1,5,5,2,1224,1236,135614,1775411,323413,
323415,Dokdonella koreensis,species,25,25,1,1,4,4,2,1224,1236,135614,1775411,323413,323415
1182780,Magnetospira,genus,25,25,1,1,4,4,2,1224,28211,204441,41295,1182780,
1288970,Magnetospira sp. QH-2,species,25,25,1,1,4,4,2,1224,28211,204441,41295,1182780,1288970
1523415,Sphingomonas sp. AAP5,species,25,25,1,1,5,5,2,1224,28211,204457,41297,13687,1523415
2011159,Erythrobacter sp. KY5,species,25,25,1,1,3,3,2,1224,28211,204457,335929,1041,2011159
42,Cystobacter,genus,24,24,1,1,4,4,2,1224,28221,29,39,42,
43,Cystobacter fuscus,species,24,24,1,1,3,3,2,1224,28221,29,39,42,43
1642,Listeria innocua,species,24,24,1,1,4,4,2,1239,91061,1385,186820,1637,1642
36814,Mycolicibacterium rhodesiae,species,24,24,1,1,3,3,2,201174,1760,85007,1762,1866885,36814
364409,Granulibacter,genus,24,24,1,1,4,4,2,1224,28211,204441,433,364409,
364410,Granulibacter bethesdensis,species,24,24,1,1,3,3,2,1224,28211,204441,433,364409,364410
1891279,Thalassospira indica,species,24,24,1,1,4,4,2,1224,28211,204441,41295,168934,1891279
2508306,Leisingera sp. NJS201,species,24,24,1,1,3,3,2,1224,28211,204455,31989,191028,2508306
442,Gluconobacter oxydans,species,23,23,1,1,3,3,2,1224,28211,204441,433,441,442
150396,Pseudomonas sp. MT-1,species,23,23,1,1,5,5,2,1224,1236,72274,135621,286,150396
265293,[Pseudomonas] mesoacidophila,species,23,23,1,1,3,3,2,1224,28216,80840,119060,32008,265293
1638,Listeria ivanovii,species,22,22,1,1,4,4,2,1239,91061,1385,186820,1637,1638
45972,Staphylococcus pasteuri,species,22,22,1,1,4,4,2,1239,91061,1385,90964,1279,45972
57479,Microvirgula,genus,22,22,1,1,4,4,2,1224,28216,206351,1499392,57479,
57480,Microvirgula aerodenitrificans,species,22,22,1,1,4,4,2,1224,28216,206351,1499392,57479,57480
335406,Sphingosinicella microcystinivorans,species,22,22,1,1,4,4,2,1224,28211,204457,41297,335405,335406
376488,Halotalea,genus,22,22,1,1,5,5,2,1224,1236,135619,28256,376488,
376489,Halotalea alkalilenta,species,22,22,1,1,5,5,2,1224,1236,135619,28256,376488,376489
1030157,Sphingomonas sp. KC8,species,22,22,1,1,3,3,2,1224,28211,204457,41297,13687,1030157
1644056,Haloferacaceae,family,22,22,1,1,6,6,2157,28890,183963,1644055,1644056,,
1844006,Phaeobacter porticola,species,22,22,1,1,4,4,2,1224,28211,204455,31989,302485,1844006
2005046,Stenotrophomonas sp. WZN-1,species,22,22,1,1,4,4,2,1224,1236,135614,32033,40323,2005046
2023229,Porphyrobacter sp. HT-58-2,species,22,22,1,1,3,3,2,1224,28211,204457,335929,1111,2023229
2077182,Sphingorhabdus sp. YGSMI21,species,22,22,1,1,4,4,2,1224,28211,204457,41297,1434046,2077182
1351,Enterococcus faecalis,species,21,21,1,1,3,3,2,1239,91061,186826,81852,1350,1351
9913,Bos taurus,species,21,20,1,1,3,3,2759,7711,40674,91561,9895,9903,9913
32011,Methylophilaceae,family,21,21,1,1,6,6,2,1224,28216,32003,32011,,
46429,Sphingobium chlorophenolicum,species,21,21,1,1,4,4,2,1224,28211,204457,41297,165695,46429
467094,Ilumatobacter coccineus,species,21,21,1,1,4,4,2,201174,84992,84993,2448023,682522,467094
666685,Rhodanobacter denitrificans,species,21,21,1,1,3,3,2,1224,1236,135614,1775411,75309,666685
682522,Ilumatobacter,genus,21,21,1,1,5,5,2,201174,84992,84993,2448023,682522,
1149133,Pseudomonas furukawaii,species,21,21,1,1,3,3,2,1224,1236,72274,135621,286,1149133
1506577,Tyzzerella,genus,21,19,1,1,4,4,2,1239,186801,186802,186803,1506577,
1882222,Ochrobactrum sp. PW1,species,21,21,1,1,4,4,2,1224,28211,356,118882,528,1882222
2448023,Ilumatobacteraceae,family,21,21,1,1,5,5,2,201174,84992,84993,2448023,,
2508307,Leisingera sp. NJS204,species,21,21,1,1,3,3,2,1224,28211,204455,31989,191028,2508307
4538,Oryza glaberrima,species,20,20,1,1,4,4,2759,35493,4447,38820,4479,4527,4538
76761,Pseudomonas veronii,species,20,20,1,1,4,4,2,1224,1236,72274,135621,286,76761
133925,Olsenella,genus,20,20,1,1,4,4,2,201174,84998,84999,1643824,133925,
135620,Oceanospirillaceae,family,20,20,1,1,5,5,2,1224,1236,135619,135620,,
245188,Yoonia vestfoldensis,species,20,20,1,1,3,3,2,1224,28211,204455,31989,2211641,245188
332411,Aquitalea magnusonii,species,20,20,1,1,3,3,2,1224,28216,206351,1499392,407217,332411
504090,Kushneria,genus,20,20,1,1,5,5,2,1224,1236,135619,28256,504090,
563835,Chitinophagaceae,family,20,20,1,1,6,6,2,976,1853228,1853229,563835,,
1470540,Jeotgalibaca,genus,20,20,1,1,6,6,2,1239,91061,186826,186828,1470540,
1670831,Egibacter rhizosphaerae,species,20,20,1,1,3,3,2,201174,908620,1747768,1747769,1747770,1670831
1747768,Egibacterales,order,20,20,1,1,6,6,2,201174,908620,1747768,,,
1747769,Egibacteraceae,family,20,20,1,1,4,4,2,201174,908620,1747768,1747769,,
1747770,Egibacter,genus,20,20,1,1,4,4,2,201174,908620,1747768,1747769,1747770,
1853228,Chitinophagia,class,20,20,1,1,7,7,2,976,1853228,,,,
1853229,Chitinophagales,order,20,20,1,1,6,6,2,976,1853228,1853229,,,
2026189,Bacillus albus,species,20,20,1,1,2,2,2,1239,91061,1385,186817,1386,2026189
2211641,Yoonia,genus,20,20,1,1,4,4,2,1224,28211,204455,31989,2211641,
2306583,Halomonas sp. JS92-SW72,species,20,20,1,1,4,4,2,1224,1236,135619,28256,2745,2306583
838,Prevotella,genus,19,19,1,1,4,4,2,976,200643,171549,171552,838,
40544,Sutterella,genus,19,19,1,1,4,4,2,1224,28216,80840,995019,40544,
48073,Microbulbifer,genus,19,19,1,1,3,3,2,1224,1236,1706369,1706373,48073,
73020,Isochrysidales,order,19,19,1,1,5,5,2759,2830,2830,73020,,,
128780,Stenotrophomonas acidaminiphila,species,19,19,1,1,2,2,2,1224,1236,135614,32033,40323,128780
171552,Prevotellaceae,family,19,19,1,1,5,5,2,976,200643,171549,171552,,
174720,Strongyloides papillosus,species,19,13,1,1,2,1,2759,6231,119089,6236,6246,6247,174720
188708,Thermotogae,class,19,19,1,1,7,7,2,200918,188708,,,,
200918,Thermotogae,phylum,19,19,1,1,7,7,2,200918,,,,,
332101,Clostridium drakei,species,19,19,1,1,4,4,2,1239,186801,186802,31979,1485,332101
692370,Altererythrobacter dongtanensis,species,19,19,1,1,3,3,2,1224,28211,204457,335929,361177,692370
995019,Sutterellaceae,family,19,19,1,1,4,4,2,1224,28216,80840,995019,,
1121358,Corynebacterium doosanense,species,19,19,1,1,3,3,2,201174,1760,85007,1653,1716,1121358
1537400,Aquitalea sp. THG-DN7.12,species,19,19,1,1,3,3,2,1224,28216,206351,1499392,407217,1537400
1706371,Cellvibrionaceae,family,19,19,1,1,5,5,2,1224,1236,1706369,1706371,,
1706373,Microbulbiferaceae,family,19,19,1,1,4,4,2,1224,1236,1706369,1706373,,
1855519,Sphingobium sp. EP60837,species,19,18,1,1,4,4,2,1224,28211,204457,41297,165695,1855519
1896196,Porphyrobacter sp. LM 6,species,19,19,1,1,3,3,2,1224,28211,204457,335929,1111,1896196
1914233,Gemmataceae,family,19,19,1,1,4,4,2,203682,203683,112,1914233,,
1930532,Pseudomonas sp. CC6-YY-74,species,19,19,1,1,4,4,2,1224,1236,72274,135621,286,1930532
1982042,Altererythrobacter mangrovi,species,19,19,1,1,4,4,2,1224,28211,204457,335929,361177,1982042
2211211,Paraburkholderia sp. DCR13,species,19,19,1,1,3,3,2,1224,28216,80840,119060,1822464,2211211
33932,Bacillus cohnii,species,18,18,1,1,4,4,2,1239,91061,1385,186817,1386,33932
86664,Bacillus flexus,species,18,18,1,1,4,4,2,1239,91061,1385,186817,1386,86664
404941,Mycobacteroides salmoniphilum,species,18,18,1,1,2,2,2,201174,1760,85007,1762,670516,404941
1330547,Kosakonia,genus,18,18,1,1,3,3,2,1224,1236,91347,543,1330547,
2067960,Azoarcus sp. SY39,species,18,18,1,1,3,3,2,1224,28216,206389,2008794,12960,2067960
2496837,Brevibacillus sp. SCSIO 07484,species,18,18,1,1,3,3,2,1239,91061,1385,186822,55080,2496837
2565782,Luteimonas sp. S-1072,species,18,18,1,1,2,2,2,1224,1236,135614,32033,83614,2565782
2236,Halobacteriaceae,family,17,17,1,1,4,4,2157,28890,183963,2235,2236,,
29442,Pseudomonas tolaasii,species,17,15,1,1,3,3,2,1224,1236,72274,135621,286,29442
37487,Marichromatium purpuratum,species,17,17,1,1,2,2,2,1224,1236,135613,1046,85076,37487
52959,Polaribacter,genus,17,16,1,1,4,4,2,976,117743,200644,49546,52959,
85076,Marichromatium,genus,17,17,1,1,3,3,2,1224,1236,135613,1046,85076,
1981033,Mordavella,genus,17,17,1,1,3,3,2,1239,186801,186802,31979,1981033,
2086584,Mordavella sp. Marseille-P3756,species,17,17,1,1,3,3,2,1239,186801,186802,31979,1981033,2086584
2290922,Lysobacter sp. TY2-98,species,17,17,1,1,3,3,2,1224,1236,135614,32033,68,2290922
2565555,Sphingomonas sp. PAMC26645,species,17,17,1,1,3,3,2,1224,28211,204457,41297,13687,2565555
1314,Streptococcus pyogenes,species,16,16,1,1,3,3,2,1239,91061,186826,1300,1301,1314
2902,Emiliania,genus,16,16,1,1,3,3,2759,2830,2830,73020,418966,2902,
2903,Emiliania huxleyi,species,16,16,1,1,3,3,2759,2830,2830,73020,418966,2902,2903
4668,Amaryllidaceae,family,16,16,1,1,6,6,2759,35493,4447,73496,4668,,
4678,Allium,genus,16,16,1,1,5,5,2759,35493,4447,73496,4668,4678,
4679,Allium cepa,species,16,16,1,1,4,4,2759,35493,4447,73496,4668,4678,4679
61645,Enterobacter asburiae,species,16,16,1,1,2,2,2,1224,1236,91347,543,547,61645
265959,Komagataeibacter saccharivorans,species,16,16,1,1,3,3,2,1224,28211,204441,433,1434011,265959
418966,Noelaerhabdaceae,family,16,16,1,1,4,4,2759,2830,2830,73020,418966,,
1648923,Bacillus paralicheniformis,species,16,16,1,1,3,3,2,1239,91061,1385,186817,1386,1648923
1755504,Pseudomonas sp. DY-1,species,16,16,1,1,3,3,2,1224,1236,72274,135621,286,1755504
1874061,Sphingopyxis sp. EG6,species,16,16,1,1,3,3,2,1224,28211,204457,41297,165697,1874061
2582913,Emcibacter sp. MEBiC09520,species,16,16,1,1,3,3,2,1224,28211,2066490,2066491,1602338,2582913
571,Klebsiella oxytoca,species,15,15,1,1,2,2,2,1224,1236,91347,543,570,571
1049,Allochromatium vinosum,species,15,15,1,1,4,4,2,1224,1236,135613,1046,85072,1049
1449,Amphibacillus xylanus,species,15,15,1,1,4,4,2,1239,91061,1385,186817,29331,1449
2746,Halomonas elongata,species,15,15,1,1,3,3,2,1224,1236,135619,28256,2745,2746
4081,Solanum lycopersicum,species,15,15,1,1,4,4,2759,35493,4069,4069,4070,4107,4081
6074,Hydrozoa,class,15,15,1,1,4,4,2759,6073,6074,,,,
29331,Amphibacillus,genus,15,15,1,1,4,4,2,1239,91061,1385,186817,29331,
63745,Sideroxydans lithotrophicus,species,15,15,1,1,2,2,2,1224,28216,32003,90627,314343,63745
80816,Haliangium ochraceum,species,15,15,1,1,2,2,2,1224,28221,29,224464,162027,80816
82996,Serratia plymuthica,species,15,15,1,1,2,2,2,1224,1236,91347,1903411,613,82996
85072,Allochromatium,genus,15,15,1,1,4,4,2,1224,1236,135613,1046,85072,
162027,Haliangium,genus,15,15,1,1,3,3,2,1224,28221,29,224464,162027,
224464,Kofleriaceae,family,15,15,1,1,3,3,2,1224,28221,29,224464,,
255527,Saccharospirillaceae,family,15,15,1,1,4,4,2,1224,1236,135619,255527,,
292913,Sphingopyxis sp. 113P3,species,15,15,1,1,3,3,2,1224,28211,204457,41297,165697,292913
309887,Deinococcus maricopensis,species,15,15,1,1,2,2,2,1297,188787,118964,183710,1298,309887
314343,Sideroxydans,genus,15,15,1,1,3,3,2,1224,28216,32003,90627,314343,
406427,Anthoathecata,order,15,15,1,1,4,4,2759,6073,6074,406427,,,
415229,Pseudoxanthomonas spadix,species,15,15,1,1,3,3,2,1224,1236,135614,32033,83618,415229
1590041,Aquitalea sp. USM4,species,15,15,1,1,2,2,2,1224,28216,206351,1499392,407217,1590041
2025492,Staphylococcus sp. M0911,species,15,15,1,1,3,3,2,1239,91061,1385,90964,1279,2025492
2584944,Sutterella sp. KGMB03119,species,15,15,1,1,3,3,2,1224,28216,80840,995019,40544,2584944
881,Desulfovibrio vulgaris,species,14,14,1,1,2,2,2,1224,28221,213115,194924,872,881
1452,Bacillus atrophaeus,species,14,14,1,1,4,4,2,1239,91061,1385,186817,1386,1452
1519,Clostridium tyrobutyricum,species,14,14,1,1,3,3,2,1239,186801,186802,31979,1485,1519
6278,Brugia,genus,14,14,1,1,4,4,2759,6231,119089,6236,6296,6278,
146918,Salinibacter,genus,14,14,1,1,3,3,2,976,1100069,1100069,563843,146918,
146919,Salinibacter ruber,species,14,14,1,1,3,3,2,976,1100069,1100069,563843,146918,146919
213462,Syntrophobacterales,order,14,14,1,1,4,4,2,1224,28221,213462,,,
375286,Janthinobacterium sp. Marseille,species,14,14,1,1,2,2,2,1224,28216,80840,75682,29580,375286
403957,Virgibacillus sp. SK37,species,14,14,1,1,3,3,2,1239,91061,1385,186817,84406,403957
543877,Altererythrobacter marensis,species,14,14,1,1,2,2,2,1224,28211,204457,335929,361177,543877
1357916,Sphingopyxis sp. QXT-31,species,14,14,1,1,2,2,2,1224,28211,204457,41297,165697,1357916
1810504,Immundisolibacter cernigliae,species,14,14,1,1,3,3,2,1224,1236,1934945,1934946,1934947,1810504
1812935,Enterobacter roggenkampii,species,14,14,1,1,2,2,2,1224,1236,91347,543,547,1812935
1902245,Nakamurella sp. s14-144,species,14,14,1,1,2,2,2,201174,1760,1643684,85031,53460,1902245
1934945,Immundisolibacterales,order,14,14,1,1,4,4,2,1224,1236,1934945,,,
1934946,Immundisolibacteraceae,family,14,14,1,1,4,4,2,1224,1236,1934945,1934946,,
1934947,Immundisolibacter,genus,14,14,1,1,4,4,2,1224,1236,1934945,1934946,1934947,
2072412,Stenotrophomonas sp. ZAC14A_NAIMI4_1,species,14,14,1,1,2,2,2,1224,1236,135614,32033,40323,2072412
40,Stigmatella,genus,13,13,1,1,3,3,2,1224,28221,29,39,40,
41,Stigmatella aurantiaca,species,13,13,1,1,2,2,2,1224,28221,29,39,40,41
713,Actinobacillus,genus,13,13,1,1,2,2,2,1224,1236,135625,712,713,
851,Fusobacterium nucleatum,species,13,13,1,1,4,4,2,32066,203490,203491,203492,848,851
1234,Nitrospira,genus,13,13,1,1,3,3,2,40117,203693,189778,189779,1234,
1253,Pediococcus,genus,13,13,1,1,3,3,2,1239,91061,186826,33958,1253,
1286,Staphylococcus simulans,species,13,13,1,1,4,4,2,1239,91061,1385,90964,1279,1286
3635,Gossypium hirsutum,species,13,13,1,1,2,2,2759,35493,41938,41938,3629,3633,3635
6094,Hydractiniidae,family,13,13,1,1,3,3,2759,6073,6074,406427,6094,,
13092,Hydractinia,genus,13,13,1,1,3,3,2759,6073,6074,406427,6094,13092,
29391,Gemella morbillorum,species,13,13,1,1,4,4,2,1239,91061,1385,1378,1378,29391
33995,Komagataeibacter europaeus,species,13,13,1,1,2,2,2,1224,28211,204441,433,1434011,33995
35630,Hydractinia echinata,species,13,13,1,1,2,2,2759,6073,6074,406427,6094,13092,35630
35841,Bacillus thermoamylovorans,species,13,13,1,1,3,3,2,1239,91061,1385,186817,1386,35841
40117,Nitrospirae,phylum,13,13,1,1,6,6,2,40117,,,,,
42155,Brugia timori,species,13,13,1,1,3,3,2759,6231,119089,6236,6296,6278,42155
44258,Caloramator,genus,13,13,1,1,5,5,2,1239,186801,186802,31979,44258,44258
46679,Pseudomonas mucidolens,species,13,13,1,1,3,3,2,1224,1236,72274,135621,286,46679
51668,Tetragenococcus,genus,13,13,1,1,4,4,2,1239,91061,186826,81852,51668,
79206,Desulfosporosinus,genus,13,13,1,1,3,3,2,1239,186801,186802,186807,79206,
84022,Clostridium aceticum,species,13,13,1,1,3,3,2,1239,186801,186802,31979,1485,84022
119858,Bacillus sonorensis,species,13,13,1,1,3,3,2,1239,91061,1385,186817,1386,119858
189778,Nitrospirales,order,13,13,1,1,4,4,2,40117,203693,189778,,,
189779,Nitrospiraceae,family,13,13,1,1,3,3,2,40117,203693,189778,189779,,
203693,Nitrospira,class,13,13,1,1,4,4,2,40117,203693,,,,
486398,Bacillus sp. S3,species,13,13,1,1,3,3,2,1239,91061,1385,186817,1386,486398
