taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
60711,Chlorocebus sabaeus,species,75,72,0,0,6,5,2759,7711,40674,9443,9527,392815,60711
82173,Pseudorca,genus,75,73,0,0,8,8,2759,7711,40674,91561,9726,82173,
82174,Pseudorca crassidens,species,75,73,0,0,7,7,2759,7711,40674,91561,9726,82173,82174
2184519,Hydrogenophaga sp. NH-16,species,75,75,0,0,9,9,2,1224,28216,80840,80864,47420,2184519
2528009,Planctomycetes bacterium Pla175,species,75,70,0,0,11,11,2,203682,2528009,2528009,2528009,2528009,2528009
6685,Penaeidae,family,72,72,0,0,9,9,2759,6656,6681,6683,6685,,
353164,rumen bacterium R-23,species,72,66,0,0,19,18,2,353164,353164,353164,353164,353164,353164
1141497,archaeon PY-10,species,72,72,0,0,4,4,2157,1141497,1141497,1141497,1141497,1141497,1141497
1141500,archaeon PY-2,species,72,72,0,0,4,4,2157,1141500,1141500,1141500,1141500,1141500,1141500
1141501,archaeon PY-3,species,72,72,0,0,4,4,2157,1141501,1141501,1141501,1141501,1141501,1141501
1141502,archaeon PY-4,species,72,72,0,0,4,4,2157,1141502,1141502,1141502,1141502,1141502,1141502
1141504,archaeon PY-6,species,72,72,0,0,4,4,2157,1141504,1141504,1141504,1141504,1141504,1141504
1141505,archaeon PY-7,species,72,72,0,0,4,4,2157,1141505,1141505,1141505,1141505,1141505,1141505
1141507,archaeon PY-9,species,72,72,0,0,4,4,2157,1141507,1141507,1141507,1141507,1141507,1141507
1200711,Bacteroidales bacterium RM21,species,72,72,0,0,8,8,2,976,200643,171549,1200711,1200711,1200711
126359,Chionanthus,genus,71,71,0,0,15,15,2759,35493,4143,4143,4144,126359,
133894,Penaeus,genus,71,71,0,0,8,8,2759,6656,6681,6683,6685,133894,
2072412,Stenotrophomonas sp. ZAC14A_NAIMI4_1,species,71,70,0,0,7,7,2,1224,1236,135614,32033,40323,2072412
42157,Onchocerca ochengi,species,70,67,0,0,7,6,2759,6231,119089,6236,6296,6281,42157
1055024,Muriellopsis,genus,70,68,0,0,6,6,2759,3041,3166,3042,1055024,1055024,
396323,Acinetobacter brisouii,species,69,68,0,0,7,7,2,1224,1236,72274,468,469,396323
1200715,Bacteroidales bacterium RM71,species,69,66,0,0,13,12,2,976,200643,171549,1200715,1200715,1200715
2057972,Chionanthus rupicola,species,69,69,0,0,13,13,2759,35493,4143,4143,4144,126359,2057972
2585754,Alistipes sp. 5CPYCFAH4,species,69,68,0,0,9,9,2,976,200643,171549,171550,239759,2585754
2585755,Alistipes sp. 5NYCFAH2,species,69,68,0,0,9,9,2,976,200643,171549,171550,239759,2585755
45689,Glycine cyrtoloba,species,68,68,0,0,5,5,2759,35493,72025,72025,3803,3846,45689
337677,Cricetidae,family,68,65,0,0,9,9,2759,7711,40674,9989,337677,,
4113,Solanum tuberosum,species,67,64,0,0,8,8,2759,35493,4069,4069,4070,4107,4113
47421,Hydrogenophaga pseudoflava,species,67,67,0,0,9,9,2,1224,28216,80840,80864,47420,47421
1141503,archaeon PY-5,species,66,66,0,0,4,4,2157,1141503,1141503,1141503,1141503,1141503,1141503
1141506,archaeon PY-8,species,66,66,0,0,4,4,2157,1141506,1141506,1141506,1141506,1141506,1141506
2072410,Stenotrophomonas sp. ZAC14D1_NAIMI4_6,species,66,65,0,0,6,6,2,1224,1236,135614,32033,40323,2072410
2072411,Stenotrophomonas sp. ZAC14D1_NAIMI4_1,species,66,65,0,0,6,6,2,1224,1236,135614,32033,40323,2072411
1423,Bacillus subtilis,species,65,65,0,0,7,7,2,1239,91061,1385,186817,1386,1423
1930276,Planctomycetes bacterium HG15A2,species,65,55,0,0,8,7,2,203682,1930276,1930276,1930276,1930276,1930276
2527963,Planctomycetes bacterium TBK1r,species,65,65,0,0,9,9,2,203682,2527963,2527963,2527963,2527963,2527963
9545,Macaca nemestrina,species,64,63,0,0,6,6,2759,7711,40674,9443,9527,9539,9545
60516,Dibothriocephalus latus,species,64,23,0,0,17,3,2759,6157,6199,1224679,28843,2267273,60516
2267273,Dibothriocephalus,genus,64,23,0,0,17,3,2759,6157,6199,1224679,28843,2267273,
40382,Aspergillus ustus,species,63,60,0,0,5,5,2759,4890,147545,5042,1131492,5052,40382
50346,Saccharum arundinaceum,species,63,62,0,0,5,5,2759,35493,4447,38820,4479,4546,50346
60172,Penicillium solitum,species,63,61,0,0,4,4,2759,4890,147545,5042,1131492,5073,60172
126428,Hesperelaea,genus,63,63,0,0,13,13,2759,35493,4143,4143,4144,126428,
126429,Hesperelaea palmeri,species,63,63,0,0,12,12,2759,35493,4143,4143,4144,126428,126429
157791,Vigna radiata,species,63,60,0,0,10,10,2759,35493,72025,72025,3803,3913,157791
262668,Acinetobacter beijerinckii,species,62,60,0,0,4,4,2,1224,1236,72274,468,469,262668
1446379,Cupressales,order,62,58,0,0,6,6,2759,35493,1446379,1446379,,,
346,Xanthomonas citri,species,61,59,0,0,7,7,2,1224,1236,135614,32033,338,346
1280052,Acinetobacter sp. M131,species,61,58,0,0,9,8,2,1224,1236,72274,468,469,1280052
353167,rumen bacterium RC-2,species,60,60,0,0,23,23,2,353167,353167,353167,353167,353167,353167
1452120,bacterium V9D2013,species,60,54,0,0,11,10,2,1452120,1452120,1452120,1452120,1452120,1452120
2053591,Planctomycetales bacterium,species,60,54,0,0,7,6,2,203682,203683,112,2053591,2053591,2053591
2528024,Planctomycetes bacterium I41,species,60,55,0,0,7,7,2,203682,2528024,2528024,2528024,2528024,2528024
5850,Plasmodium knowlesi,species,59,56,0,0,5,5,2759,5794,422676,5819,1639119,5820,5850
9431,Vespertilionidae,family,59,56,0,0,9,9,2759,7711,40674,9397,9431,,
9597,Pan paniscus,species,59,56,0,0,4,4,2759,7711,40674,9443,9604,9596,9597
33129,Phaseolus acutifolius,species,59,58,0,0,9,8,2759,35493,72025,72025,3803,3883,33129
29729,Gossypium arboreum,species,58,56,0,0,5,5,2759,35493,41938,41938,3629,3633,29729
673534,Plantactinospora,genus,58,58,0,0,4,4,2,201174,1760,85008,28056,673534,
35703,Citrobacter amalonaticus,species,57,57,0,0,8,8,2,1224,1236,91347,543,544,35703
1298953,Latteuria polyfaria,species,57,55,0,0,13,13,2759,5878,5988,33833,467018,1298952,1298953
412122,Syphacia,genus,56,55,0,0,8,7,2759,6231,119089,6236,51026,412122,
451379,Syphacia muris,species,56,55,0,0,5,5,2759,6231,119089,6236,51026,412122,451379
65978,Tripidium ravennae,species,55,54,0,0,4,4,2759,35493,4447,38820,4479,1612336,65978
134533,Acinetobacter parvus,species,55,54,0,0,4,4,2,1224,1236,72274,468,469,134533
379361,methanogenic archaeon CH1270,species,55,55,0,0,3,3,2157,28890,379361,379361,379361,379361,379361
393921,Porphyromonas crevioricanis,species,55,53,0,0,6,6,2,976,200643,171549,171551,836,393921
1612336,Tripidium,genus,55,54,0,0,7,7,2759,35493,4447,38820,4479,1612336,
1941447,Protolitonotus magnus,species,55,50,0,0,4,4,2759,5878,5988,197906,1941446,1941446,1941447
2527984,Planctomycetes bacterium Pan97,species,55,50,0,0,5,5,2,203682,2527984,2527984,2527984,2527984,2527984
2528010,Planctomycetes bacterium Pla85_3_4,species,55,50,0,0,4,4,2,203682,2528010,2528010,2528010,2528010,2528010
546,Citrobacter freundii,species,54,54,0,0,5,5,2,1224,1236,91347,543,544,546
10294,Simplexvirus,genus,54,54,0,0,3,3,10239,548681,548681,548681,10292,10294,
13776,unidentified archaeon,species,54,54,0,0,3,3,2157,13776,13776,13776,13776,13776,13776
56765,uncultured marine bacterium,species,54,54,0,0,9,9,2,56765,56765,56765,56765,56765,56765
56774,[Eubacterium] infirmum,species,54,50,0,0,10,9,2,1239,186801,186802,543314,56774,56774
362788,Senna tora,species,54,50,0,0,9,9,2759,35493,72025,72025,3803,53922,362788
522539,bacterium B1C1-4,species,54,54,0,0,6,6,2,522539,522539,522539,522539,522539,522539
522545,bacterium B1C2-1,species,54,54,0,0,6,6,2,522545,522545,522545,522545,522545,522545
877432,rumen bacterium NK4A245,species,54,48,0,0,14,12,2,877432,877432,877432,877432,877432,877432
1945892,Cytophagales bacterium TFI 002,species,54,54,0,0,10,10,2,976,768503,768507,1945892,1945892,1945892
2169561,Ortervirales,order,54,51,0,0,9,8,10239,2169561,2169561,2169561,,,
10298,Human alphaherpesvirus 1,species,53,53,0,0,3,3,10239,548681,548681,548681,10292,10294,10298
1811235,Acinetobacter sp. ALBL_107,species,52,50,0,0,5,5,2,1224,1236,72274,468,469,1811235
2072409,Stenotrophomonas sp. SAU14A_NAIMI4_8,species,52,50,0,0,4,4,2,1224,1236,135614,32033,40323,2072409
8355,Xenopus laevis,species,51,50,0,0,5,5,2759,7711,8292,8342,8352,8353,8355
9815,Tubulidentata,order,51,51,0,0,13,13,2759,7711,40674,9815,,,
9816,Orycteropodidae,family,51,51,0,0,12,12,2759,7711,40674,9815,9816,,
9817,Orycteropus,genus,51,51,0,0,10,10,2759,7711,40674,9815,9816,9817,
9818,Orycteropus afer,species,51,51,0,0,10,10,2759,7711,40674,9815,9816,9817,9818
1200714,Bacteroidales bacterium RM68,species,51,51,0,0,5,5,2,976,200643,171549,1200714,1200714,1200714
2565559,Stenotrophomonas sp. PAMC25021,species,51,51,0,0,5,5,2,1224,1236,135614,32033,40323,2565559
158,Treponema denticola,species,50,47,0,0,5,5,2,203691,203692,136,137,157,158
644355,Inhella,genus,50,50,0,0,11,11,2,1224,28216,80840,644355,644355,
1851373,Jasminum kitchingii,species,50,47,0,0,8,8,2759,35493,4143,4143,4144,4147,1851373
2023689,Lacrymaria sp. FG-2017a,species,50,46,0,0,4,4,2759,5878,5988,5989,375590,185694,2023689
550,Enterobacter cloacae,species,49,49,0,0,5,5,2,1224,1236,91347,543,547,550
5082,Penicillium roqueforti,species,49,48,0,0,4,4,2759,4890,147545,5042,1131492,5073,5082
9434,Myotis,genus,49,46,0,0,6,6,2759,7711,40674,9397,9431,9434,
9850,Cervidae,family,49,47,0,0,8,7,2759,7711,40674,91561,9850,,
34397,Clavicipitaceae,family,49,49,0,0,7,7,2759,4890,147550,5125,34397,,
2071627,Plantactinospora sp. BB1,species,49,49,0,0,3,3,2,201174,1760,85008,28056,673534,2071627
229535,Penicillium nordicum,species,48,47,0,0,3,3,2759,4890,147545,5042,1131492,5073,229535
358122,toluene-degrading bacterium UCR 021t,species,48,48,0,0,21,21,2,358122,358122,358122,358122,358122,358122
409322,Treponema pedis,species,48,45,0,0,5,5,2,203691,203692,136,137,157,409322
507510,Hyphopichia,genus,48,48,0,0,8,8,2759,4890,4891,4892,766764,507510,
908848,Saccharum rufipilum,species,48,47,0,0,4,4,2759,35493,4447,38820,4479,4546,908848
1650658,Actinobacteria bacterium IMCC26256,species,48,48,0,0,8,8,2,201174,1760,1650658,1650658,1650658,1650658
2005046,Stenotrophomonas sp. WZN-1,species,48,48,0,0,4,4,2,1224,1236,135614,32033,40323,2005046
6341,Polychaeta,class,47,45,0,0,10,10,2759,6340,6341,,,,
221027,Treponema putidum,species,47,44,0,0,6,6,2,203691,203692,136,137,157,221027
2072406,Stenotrophomonas sp. ZAC14D2_NAIMI4_6,species,47,46,0,0,3,3,2,1224,1236,135614,32033,40323,2072406
2072407,Stenotrophomonas sp. YAU14D1_LEIMI4_1,species,47,46,0,0,3,3,2,1224,1236,135614,32033,40323,2072407
2282124,Stenotrophomonas sp. ASS1,species,47,47,0,0,5,5,2,1224,1236,135614,32033,40323,2282124
2546450,Stenotrophomonas sp. DAIF1,species,47,45,0,0,4,4,2,1224,1236,135614,32033,40323,2546450
6687,Penaeus monodon,species,46,46,0,0,4,4,2759,6656,6681,6683,6685,133894,6687
7713,Ascidiacea,class,46,46,0,0,7,7,2759,7711,7713,,,,
60169,Penicillium polonicum,species,46,45,0,0,3,3,2759,4890,147545,5042,1131492,5073,60169
65047,Mitsuaria,genus,46,44,0,0,9,9,2,1224,28216,80840,65047,65047,
1520274,Nicotiana tabacum/Hyoscyamus niger cybrid,species,46,46,0,0,6,6,2759,35493,4069,4069,4070,1520274,1520274
2014887,Herbaspirillum robiniae,species,46,46,0,0,6,6,2,1224,28216,80840,75682,963,2014887
3634,Gossypium barbadense,species,45,43,0,0,4,4,2759,35493,41938,41938,3629,3633,3634
31870,Colletotrichum graminicola,species,45,43,0,0,7,7,2759,4890,147550,1028384,681950,5455,31870
300019,Microbacterium paludicola,species,45,45,0,0,17,17,2,201174,1760,85006,85023,33882,300019
1697139,Saccharum procerum,species,45,44,0,0,4,4,2759,35493,4447,38820,4479,4546,1697139
3726,Raphanus sativus,species,44,44,0,0,4,4,2759,35493,3699,3699,3700,3725,3726
6280,Brugia pahangi,species,44,43,0,0,5,4,2759,6231,119089,6236,6296,6278,6280
573638,Victivallaceae bacterium NML 080035,species,44,44,0,0,10,10,2,256845,1313211,278082,255528,573638,573638
2023682,Phialina vertens,species,44,41,0,0,4,3,2759,5878,5988,5989,375590,497728,2023682
2023690,Phialina sp. 1 FG-2017,species,44,41,0,0,3,3,2759,5878,5988,5989,375590,497728,2023690
2040586,Stenotrophomonas sp. Pemsol,species,44,43,0,0,3,3,2,1224,1236,135614,32033,40323,2040586
2070348,Microbacterium sp. SGAir0570,species,44,44,0,0,17,17,2,201174,1760,85006,85023,33882,2070348
42113,Clitellata,class,43,42,0,0,7,6,2759,6340,42113,,,,
52824,Brassica carinata,species,43,42,0,0,3,3,2759,35493,3699,3699,3700,3705,52824
83617,Stenotrophomonas nitritireducens,species,43,43,0,0,7,7,2,1224,1236,135614,32033,40323,83617
1793721,Stenotrophomonas sp. KCTC 12332,species,43,43,0,0,7,7,2,1224,1236,135614,32033,40323,1793721
1805478,Olsenella timonensis,species,43,42,0,0,9,8,2,201174,84998,84999,1643824,133925,1805478
2069472,Saccharum kanashiroi,species,43,42,0,0,3,3,2759,35493,4447,38820,4479,4546,2069472
2492,Plasmid R64,species,42,42,0,0,14,14,2492,2492,2492,2492,2492,2492,2492
91883,Aquifoliales,order,42,42,0,0,11,11,2759,35493,91883,91883,,,
1451972,bacterium MC2010,species,42,42,0,0,14,14,2,1451972,1451972,1451972,1451972,1451972,1451972
1827305,Stenotrophomonas sp. MYb57,species,42,41,0,0,4,4,2,1224,1236,135614,32033,40323,1827305
2211160,Stenotrophomonas sp. pho,species,42,41,0,0,3,3,2,1224,1236,135614,32033,40323,2211160
2303750,Stenotrophomonas sp. G4,species,42,40,0,0,3,3,2,1224,1236,135614,32033,40323,2303750
24,Shewanella putrefaciens,species,41,39,0,0,5,5,2,1224,1236,135622,267890,22,24
1405,Bacillus mycoides,species,41,41,0,0,5,5,2,1239,91061,1385,186817,1386,1405
5112,Epichloe,genus,41,41,0,0,4,4,2759,4890,147550,5125,34397,5112,
9835,Camelidae,family,41,41,0,0,7,7,2759,7711,40674,91561,9835,,
35717,Epichloe festucae,species,41,41,0,0,3,3,2759,4890,147550,5125,34397,5112,35717
246432,Staphylococcus equorum,species,41,37,0,0,12,10,2,1239,91061,1385,90964,1279,246432
1392,Bacillus anthracis,species,40,40,0,0,3,3,2,1239,91061,1385,186817,1386,1392
3707,Brassica juncea,species,40,39,0,0,3,3,2759,35493,3699,3699,3700,3705,3707
5825,Plasmodium chabaudi,species,40,40,0,0,5,5,2759,5794,422676,5819,1639119,5820,5825
48134,Aeschynomene,genus,40,37,0,0,12,11,2759,35493,72025,72025,3803,48134,
387005,Onchocerca flexuosa,species,40,39,0,0,5,5,2759,6231,119089,6236,6296,6281,387005
517469,Acinetobacter sp. HY-7,species,40,38,0,0,4,4,2,1224,1236,72274,468,469,517469
1134687,Klebsiella michiganensis,species,40,39,0,0,4,4,2,1224,1236,91347,543,570,1134687
1930275,Planctomycetes bacterium K23_9,species,40,35,0,0,5,4,2,203682,1930275,1930275,1930275,1930275,1930275
2023679,Phialina vermicularis,species,40,37,0,0,3,3,2759,5878,5988,5989,375590,497728,2023679
2527979,Planctomycetes bacterium Enr13,species,40,40,0,0,4,4,2,203682,2527979,2527979,2527979,2527979,2527979
545,Citrobacter koseri,species,39,39,0,0,4,4,2,1224,1236,91347,543,544,545
1374,Planococcus kocurii,species,39,39,0,0,4,4,2,1239,91061,1385,186818,1372,1374
1522,[Clostridium] innocuum,species,39,39,0,0,7,7,2,1239,526524,526525,128827,1505663,1522
63678,Turritis glabra,species,39,39,0,0,4,4,2759,35493,3699,3699,3700,379571,63678
199592,Microbacterium paraoxydans,species,39,37,0,0,10,9,2,201174,1760,85006,85023,33882,199592
261164,Psychrobacter alimentarius,species,39,39,0,0,4,4,2,1224,1236,72274,468,497,261164
349106,Psychrobacter sp. PRwf-1,species,39,39,0,0,3,3,2,1224,1236,72274,468,497,349106
379571,Turritis,genus,39,39,0,0,5,5,2759,35493,3699,3699,3700,379571,
2023687,Chaenea sp. 3 FG-2017,species,39,36,0,0,3,2,2759,5878,5988,5989,197900,5991,2023687
2565557,Psychrobacter sp. PAMC27889,species,39,39,0,0,4,4,2,1224,1236,72274,468,497,2565557
7745,Petromyzontiformes,order,38,36,0,0,8,8,2759,7711,7745,7745,,,
330922,Psychrobacter cryohalolentis,species,38,38,0,0,3,3,2,1224,1236,72274,468,497,330922
717741,Hyphopichia pseudoburtonii,species,38,38,0,0,5,5,2759,4890,4891,4892,766764,507510,717741
1720344,Psychrobacter sp. AntiMn-1,species,38,37,0,0,6,6,2,1224,1236,72274,468,497,1720344
2008793,Sterolibacteriaceae,family,38,37,0,0,8,8,2,1224,28216,32003,2008793,,
10040,Peromyscus,genus,37,37,0,0,3,3,2759,7711,40674,9989,337677,10040,
10139,Caviidae,family,37,36,0,0,4,4,2759,7711,40674,9989,10139,,
10140,Cavia,genus,37,36,0,0,3,3,2759,7711,40674,9989,10139,10140,
10141,Cavia porcellus,species,37,36,0,0,3,3,2759,7711,40674,9989,10139,10140,10141
34273,Gossypium thurberi,species,37,35,0,0,3,3,2759,35493,41938,41938,3629,3633,34273
34281,Gossypium trilobum,species,37,35,0,0,3,3,2759,35493,41938,41938,3629,3633,34281
34285,Gossypium harknessii,species,37,35,0,0,3,3,2759,35493,41938,41938,3629,3633,34285
34287,Gossypium davidsonii,species,37,35,0,0,3,3,2759,35493,41938,41938,3629,3633,34287
59463,Myotis lucifugus,species,37,35,0,0,4,4,2759,7711,40674,9397,9431,9434,59463
1518149,Thalassotalea,genus,37,37,0,0,10,10,2,1224,1236,135622,267889,1518149,
2517899,Psychrobacter sp. KH172YL61,species,37,37,0,0,5,5,2,1224,1236,72274,468,497,2517899
4441,Camellia,genus,36,35,0,0,5,5,2759,35493,41945,41945,27065,4441,
4442,Camellia sinensis,species,36,35,0,0,4,4,2759,35493,41945,41945,27065,4441,4442
5262,Pucciniaceae,family,36,36,0,0,5,5,2759,5204,162484,5258,5262,,
48135,Aeschynomene indica,species,36,33,0,0,3,3,2759,35493,72025,72025,3803,48134,48135
53408,Pseudomonas citronellolis,species,36,34,0,0,4,4,2,1224,1236,72274,135621,286,53408
82633,Cupriavidus pauculus,species,36,34,0,0,4,4,2,1224,28216,80840,119060,106589,82633
87292,anaerobic ammonium-oxidizing planctomycete,species,36,24,0,0,10,6,2,203682,203683,112,87292,87292,87292
147547,Lecanoromycetes,class,36,36,0,0,8,8,2759,4890,147547,,,,
394801,Lacrymaria marina,species,36,33,0,0,2,2,2759,5878,5988,5989,375590,185694,394801
1145658,bacterium NLAE-zl-C385,species,36,36,0,0,2,2,2,1145658,1145658,1145658,1145658,1145658,1145658
1145659,bacterium NLAE-zl-C386,species,36,36,0,0,2,2,2,1145659,1145659,1145659,1145659,1145659,1145659
1145660,bacterium NLAE-zl-C387,species,36,36,0,0,2,2,2,1145660,1145660,1145660,1145660,1145660,1145660
1145671,bacterium NLAE-zl-C399,species,36,36,0,0,2,2,2,1145671,1145671,1145671,1145671,1145671,1145671
1145675,bacterium NLAE-zl-C402,species,36,36,0,0,2,2,2,1145675,1145675,1145675,1145675,1145675,1145675
1145677,bacterium NLAE-zl-C404,species,36,36,0,0,2,2,2,1145677,1145677,1145677,1145677,1145677,1145677
1145678,bacterium NLAE-zl-C405,species,36,36,0,0,2,2,2,1145678,1145678,1145678,1145678,1145678,1145678
1145684,bacterium NLAE-zl-C410,species,36,36,0,0,2,2,2,1145684,1145684,1145684,1145684,1145684,1145684
1145706,bacterium NLAE-zl-C430,species,36,36,0,0,2,2,2,1145706,1145706,1145706,1145706,1145706,1145706
1145708,bacterium NLAE-zl-C432,species,36,36,0,0,2,2,2,1145708,1145708,1145708,1145708,1145708,1145708
1145719,bacterium NLAE-zl-C444,species,36,36,0,0,2,2,2,1145719,1145719,1145719,1145719,1145719,1145719
1145745,bacterium NLAE-zl-C468,species,36,36,0,0,2,2,2,1145745,1145745,1145745,1145745,1145745,1145745
1145758,bacterium NLAE-zl-C480,species,36,36,0,0,2,2,2,1145758,1145758,1145758,1145758,1145758,1145758
1145767,bacterium NLAE-zl-C489,species,36,36,0,0,2,2,2,1145767,1145767,1145767,1145767,1145767,1145767
1145891,bacterium NLAE-zl-C609,species,36,36,0,0,2,2,2,1145891,1145891,1145891,1145891,1145891,1145891
1165199,bacterium WH2-2,species,36,36,0,0,9,9,2,1165199,1165199,1165199,1165199,1165199,1165199
1165204,bacterium WH3-2,species,36,36,0,0,9,9,2,1165204,1165204,1165204,1165204,1165204,1165204
1451684,bacterium DAZ1007,species,36,36,0,0,10,10,2,1451684,1451684,1451684,1451684,1451684,1451684
1451953,bacterium MB2024,species,36,36,0,0,3,3,2,1451953,1451953,1451953,1451953,1451953,1451953
1452190,bacterium WCE3006,species,36,36,0,0,9,9,2,1452190,1452190,1452190,1452190,1452190,1452190
1452228,bacterium XBD1003,species,36,36,0,0,3,3,2,1452228,1452228,1452228,1452228,1452228,1452228
1452242,bacterium XBD4004,species,36,36,0,0,3,3,2,1452242,1452242,1452242,1452242,1452242,1452242
1541413,bacterium P2C1,species,36,30,0,0,10,7,2,1541413,1541413,1541413,1541413,1541413,1541413
1582879,Ezakiella,genus,36,36,0,0,7,7,2,1239,1737404,1582879,1582879,1582879,
1598147,Planococcus faecalis,species,36,36,0,0,4,4,2,1239,91061,1385,186818,1372,1598147
1920110,Citrobacter sp. CFNIH10,species,36,36,0,0,6,6,2,1224,1236,91347,543,544,1920110
2026787,Rhodothermaceae bacterium,species,36,36,0,0,7,7,2,976,1100069,1100069,563843,2026787,2026787
2103230,Microbacterium sp. str. 'China',species,36,34,0,0,9,8,2,201174,1760,85006,85023,33882,2103230
160,Treponema pallidum,species,35,34,0,0,5,4,2,203691,203692,136,137,157,160
6252,Ascaris lumbricoides,species,35,35,0,0,3,3,2759,6231,119089,6236,6250,6251,6252
7720,Stolidobranchia,order,35,35,0,0,5,5,2759,7711,7713,7720,,,
30538,Vicugna pacos,species,35,35,0,0,6,6,2759,7711,40674,91561,9835,30539,30538
30539,Vicugna,genus,35,35,0,0,6,6,2759,7711,40674,91561,9835,30539,
32002,Achromobacter denitrificans,species,35,34,0,0,4,3,2,1224,28216,80840,506,222,32002
70347,Acinetobacter genomosp. 16BJ,species,35,34,0,0,2,2,2,1224,1236,72274,468,469,70347
