taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
9483,Callithrix jacchus,species,6,6,0,0,0,0,2759,7711,40674,9443,9498,9481,9483
9554,Papio,genus,6,6,0,0,0,0,2759,7711,40674,9443,9527,9554,
9592,Gorilla,genus,6,6,0,0,0,0,2759,7711,40674,9443,9604,9592,
9593,Gorilla gorilla,species,6,6,0,0,0,0,2759,7711,40674,9443,9604,9592,9593
9975,Lagomorpha,order,6,6,0,0,1,1,2759,7711,40674,9975,,,
9979,Leporidae,family,6,6,0,0,0,0,2759,7711,40674,9975,9979,,
9984,Oryctolagus,genus,6,6,0,0,0,0,2759,7711,40674,9975,9979,9984,
9986,Oryctolagus cuniculus,species,6,6,0,0,0,0,2759,7711,40674,9975,9979,9984,9986
13615,Monodelphis,genus,6,6,0,0,0,0,2759,7711,40674,38605,9265,13615,
13616,Monodelphis domestica,species,6,6,0,0,0,0,2759,7711,40674,38605,9265,13615,13616
31311,Nephroselmis,genus,6,6,0,0,0,0,2759,3041,1242998,31311,31311,31311,
31932,Nitrosopumilales,order,6,6,0,0,2,2,2157,651137,31932,31932,,,
33055,Candidatus Kinetoplastibacterium,genus,6,6,0,0,0,0,2,1224,28216,33055,33055,33055,
34019,Liberibacter,genus,6,6,0,0,1,1,2,1224,28211,356,82115,34019,
38880,Botryococcus,genus,6,6,0,0,0,0,2759,3041,75966,38880,38880,38880,
38986,Acholeplasma palmae,species,6,6,0,0,1,1,2,544448,31969,186329,2146,2147,38986
41295,Rhodospirillaceae,family,6,6,0,0,2,2,2,1224,28211,204441,41295,,
42148,Moronidae,family,6,6,0,0,1,1,2759,7711,186623,42148,42148,,
47144,Tetraodon,genus,6,6,0,0,0,0,2759,7711,186623,31022,31031,47144,
51101,Brevibacillus agri,species,6,6,0,0,1,1,2,1239,91061,1385,186822,55080,51101
66219,Lachnoclostridium phytofermentans,species,6,6,0,0,1,1,2,1239,186801,186802,186803,1506553,66219
66863,Ammoniphilus oxalaticus,species,6,6,0,0,1,1,2,1239,91061,1385,186822,66862,66863
66864,Ammoniphilus oxalivorans,species,6,6,0,0,1,1,2,1239,91061,1385,186822,66862,66864
85025,Nocardiaceae,family,6,6,0,0,1,1,2,201174,1760,85007,85025,,
99883,Tetraodon nigroviridis,species,6,6,0,0,0,0,2759,7711,186623,31022,31031,47144,99883
102684,Streptococcus infantarius,species,6,6,0,0,0,0,2,1239,91061,186826,1300,1301,102684
109971,Bacillus sp. 2-9-3,species,6,6,0,0,0,0,2,1239,91061,1385,186817,1386,109971
114975,Sporosarcina aquimarina,species,6,6,0,0,0,0,2,1239,91061,1385,186818,1569,114975
188941,Cercomonadida,order,6,6,0,0,2,2,2759,136419,188941,188941,,,
237258,Cloacibacterium normanense,species,6,6,0,0,1,1,2,976,117743,200644,49546,501783,237258
244741,bacterium 'c60-11b (60S3)',species,6,6,0,0,2,2,2,244741,244741,244741,244741,244741,244741
291183,Lacinutrix,genus,6,6,0,0,1,1,2,976,117743,200644,49546,291183,
325775,Coxiella endosymbiont of Amblyomma americanum,species,6,6,0,0,2,2,2,1224,1236,118969,118968,776,325775
327159,Candidatus Accumulibacter,genus,6,6,0,0,0,0,2,1224,28216,327159,327159,327159,
335928,Xanthobacteraceae,family,6,6,0,0,2,2,2,1224,28211,356,335928,,
338618,Aquilegia formosa x Aquilegia pubescens,species,6,6,0,0,0,0,2759,35493,41768,41768,3440,3450,338618
375175,Lactobacillus backii,species,6,6,0,0,2,2,2,1239,91061,186826,33958,1578,375175
398817,uncultured deep-sea hydrothermal vent virus,species,6,6,0,0,0,0,10239,398817,398817,398817,398817,398817,398817
447199,Virgibacillus salarius,species,6,6,0,0,0,0,2,1239,91061,1385,186817,84406,447199
501783,Cloacibacterium,genus,6,6,0,0,1,1,2,976,117743,200644,49546,501783,
575191,Bacillaceae bacterium AS5-7,species,6,6,0,0,2,2,2,1239,91061,1385,186817,575191,575191
583357,Thermoanaerobacter mathranii,species,6,6,0,0,1,1,2,1239,186801,68295,186814,1754,583357
622681,Candidatus Planktophila,genus,6,6,0,0,1,1,2,201174,1760,2039638,2162846,622681,
633404,Sporosarcina thermotolerans,species,6,6,0,0,0,0,2,1239,91061,1385,186818,1569,633404
710743,uncultured Oceanospirillales bacterium HF0070_21F08,species,6,6,0,0,1,1,2,1224,1236,135619,710743,710743,710743
723620,uncultured Oceanospirillales bacterium HF4000_43P14,species,6,6,0,0,1,1,2,1224,1236,135619,723620,723620,723620
723623,uncultured Oceanospirillales bacterium HF0770_27O18,species,6,6,0,0,1,1,2,1224,1236,135619,723623,723623,723623
759620,Weissella ceti,species,6,6,0,0,1,1,2,1239,91061,186826,81850,46255,759620
910407,Brassica juncea/Albugo candida mixed genomic library,species,6,6,0,0,0,0,2759,910407,910407,910407,910407,910407,910407
938155,Lactobacillus futsaii,species,6,6,0,0,1,1,2,1239,91061,186826,33958,1578,938155
1144277,bacterium S20,species,6,6,0,0,2,2,2,1144277,1144277,1144277,1144277,1144277,1144277
1195815,bacterium EBAD24,species,6,6,0,0,1,1,2,1195815,1195815,1195815,1195815,1195815,1195815
1267302,halophilic bacterium 7SPE411,species,6,6,0,0,1,1,2,1267302,1267302,1267302,1267302,1267302,1267302
1296540,Lactobacillus nenjiangensis,species,6,6,0,0,1,1,2,1239,91061,186826,33958,1578,1296540
1305999,fungal sp. JF58,species,6,6,0,0,0,0,2759,1305999,1305999,1305999,1305999,1305999,1305999
1337858,bacterium PJ-43,species,6,6,0,0,1,1,2,1337858,1337858,1337858,1337858,1337858,1337858
1394709,candidate division SR1 bacterium RAAC1_SR1_1,species,6,6,0,0,1,1,2,1394709,1394709,1394709,1394709,1394709,1394709
1446380,Pinales,order,6,6,0,0,1,1,2759,35493,1446380,1446380,,,
1485168,Longamoebia,order,6,6,0,0,1,1,2759,1485168,1485168,1485168,,,
1593363,Pseudogracilibacillus marinus,species,6,6,0,0,1,1,2,1239,91061,1385,186817,1494958,1593363
1623449,Methylophilales bacterium MBRSG12,species,6,6,0,0,2,2,2,1224,28216,32003,1623449,1623449,1623449
1623450,Methylophilales bacterium MBRS-H7,species,6,6,0,0,2,2,2,1224,28216,32003,1623450,1623450,1623450
1643685,Borreliaceae,family,6,6,0,0,1,1,2,203691,203692,136,1643685,,
1706371,Cellvibrionaceae,family,6,6,0,0,1,1,2,1224,1236,1706369,1706371,,
1737406,Tissierellaceae,family,6,6,0,0,2,2,2,1239,1737404,1737405,1737406,,
1868826,Bacillus phage vB_BtS_BMBtp14,species,6,6,0,0,1,1,10239,28883,28883,28883,10699,1868826,1868826
1987500,Coxiella-like endosymbiont of Amblyomma americanum,species,6,6,0,0,3,3,2,1224,1236,118969,118968,1987500,1987500
2052837,Neisseriaceae bacterium DSM 100970,species,6,6,0,0,1,1,2,1224,28216,206351,481,2052837,2052837
2099789,Lactobacillus sp. CBA3606,species,6,6,0,0,1,1,2,1239,91061,186826,33958,1578,2099789
2169561,Ortervirales,order,6,6,0,0,1,1,10239,2169561,2169561,2169561,,,
2316383,Thermoanaerobacterales bacterium SK-G1,species,6,6,0,0,1,1,2,1239,186801,68295,2316383,2316383,2316383
2358479,Tenacibaculum sp. DSM 106434,species,6,6,0,0,1,1,2,976,117743,200644,49546,104267,2358479
2420300,Acinetobacter sp. FDAARGOS_493,species,6,5,0,0,0,0,2,1224,1236,72274,468,469,2420300
2486578,Rickettsiales endosymbiont of Stachyamoeba lipophora,species,6,6,0,0,1,1,2,1224,28211,766,2486578,2486578,2486578
2493639,Silvanigrellales bacterium RF1110005,species,6,6,0,0,3,3,2,1224,1553900,2024973,2493639,2493639,2493639
138,Borrelia,genus,5,5,0,0,1,1,2,203691,203692,136,1643685,138,
157,Treponema,genus,5,5,0,0,1,1,2,203691,203692,136,137,157,
271,Thermus aquaticus,species,5,5,0,0,1,1,2,1297,188787,68933,188786,270,271
357,Agrobacterium,genus,5,5,0,0,1,1,2,1224,28211,356,82115,357,
358,Agrobacterium tumefaciens,species,5,5,0,0,1,1,2,1224,28211,356,82115,357,358
613,Serratia,genus,5,5,0,0,0,0,2,1224,1236,91347,1903411,613,
644,Aeromonas hydrophila,species,5,5,0,0,1,1,2,1224,1236,135624,84642,642,644
729,Haemophilus parainfluenzae,species,5,5,0,0,1,1,2,1224,1236,135625,712,724,729
731,Histophilus somni,species,5,5,0,0,1,1,2,1224,1236,135625,712,214906,731
780,Rickettsia,genus,5,5,0,0,1,1,2,1224,28211,766,775,780,
907,Megasphaera elsdenii,species,5,5,0,0,1,1,2,1239,909932,1843489,31977,906,907
1163,Anabaena,genus,5,5,0,0,1,1,2,1117,1161,1161,1162,1163,
1340,Streptococcus porcinus,species,5,5,0,0,1,1,2,1239,91061,186826,1300,1301,1340
1341,Streptococcus ratti,species,5,5,0,0,1,1,2,1239,91061,186826,1300,1301,1341
1349,Streptococcus uberis,species,5,5,0,0,0,0,2,1239,91061,186826,1300,1301,1349
1547,Erysipelatoclostridium ramosum,species,5,5,0,0,1,1,2,1239,526524,526525,128827,1505663,1547
1589,Lactobacillus pentosus,species,5,5,0,0,1,1,2,1239,91061,186826,33958,1578,1589
1612,Lactobacillus farciminis,species,5,5,0,0,1,1,2,1239,91061,186826,33958,1578,1612
1622,Lactobacillus murinus,species,5,5,0,0,1,1,2,1239,91061,186826,33958,1578,1622
2791,Porphyridium,genus,5,5,0,0,1,1,2759,2763,2797,2798,2799,2791,
2798,Porphyridiales,order,5,5,0,0,1,1,2759,2763,2797,2798,,,
2799,Porphyridiaceae,family,5,5,0,0,1,1,2759,2763,2797,2798,2799,,
3869,Lupinus,genus,5,5,0,0,1,1,2759,35493,72025,72025,3803,3869,
3871,Lupinus angustifolius,species,5,5,0,0,1,1,2759,35493,72025,72025,3803,3869,3871
3977,Euphorbiaceae,family,5,5,0,0,1,1,2759,35493,3646,3646,3977,,
4145,Olea,genus,5,5,0,0,0,0,2759,35493,4143,4143,4144,4145,
4146,Olea europaea,species,5,5,0,0,0,0,2759,35493,4143,4143,4144,4145,4146
4546,Saccharum,genus,5,5,0,0,0,0,2759,35493,4447,38820,4479,4546,
4910,Kluyveromyces,genus,5,5,0,0,0,0,2759,4890,4891,4892,4893,4910,
4932,Saccharomyces cerevisiae,species,5,5,0,0,0,0,2759,4890,4891,4892,4893,4930,4932
6214,Hymenolepididae,family,5,5,0,0,0,0,2759,6157,6199,6201,6214,,
7041,Coleoptera,order,5,5,0,0,0,0,2759,6656,50557,7041,,,
7242,Drosophila sp. (in: Insecta),species,5,5,0,0,0,0,2759,6656,50557,7147,7214,7215,7242
7996,Ictaluridae,family,5,5,0,0,0,0,2759,7711,186623,7995,7996,,
7997,Ictalurus,genus,5,5,0,0,0,0,2759,7711,186623,7995,7996,7997,
9363,Erinaceidae,family,5,5,0,0,0,0,2759,7711,40674,9362,9363,,
9367,Atelerix,genus,5,5,0,0,0,0,2759,7711,40674,9362,9363,9367,
9368,Atelerix albiventris,species,5,5,0,0,0,0,2759,7711,40674,9362,9363,9367,9368
9555,Papio anubis,species,5,5,0,0,0,0,2759,7711,40674,9443,9527,9554,9555
9577,Hylobatidae,family,5,5,0,0,1,1,2759,7711,40674,9443,9577,,
27254,Zosteraceae,family,5,5,0,0,1,1,2759,35493,4447,16360,27254,,
27257,Zostera,genus,5,5,0,0,1,1,2759,35493,4447,16360,27254,27257,
28056,Micromonosporaceae,family,5,5,0,0,1,1,2,201174,1760,85008,28056,,
33085,Entamoeba invadens,species,5,5,0,0,1,1,2759,33084,33084,33084,33084,5758,33085
33836,Coscinodiscophyceae,class,5,5,0,0,1,1,2759,2836,33836,,,,
33951,Acetobacterium,genus,5,5,0,0,0,0,2,1239,186801,186802,186806,33951,
33964,Leuconostoc citreum,species,5,5,0,0,1,1,2,1239,91061,186826,81850,1243,33964
36841,Terrisporobacter glycolicus,species,5,5,0,0,1,1,2,1239,186801,186802,186804,1505652,36841
42113,Clitellata,class,5,5,0,0,1,1,2759,6340,42113,,,,
51665,Aerococcus urinaeequi,species,5,5,0,0,0,0,2,1239,91061,186826,186827,1375,51665
56957,Thermus oshimai,species,5,5,0,0,1,1,2,1297,188787,68933,188786,270,56957
58050,Moritella,genus,5,5,0,0,1,1,2,1224,1236,135622,267891,58050,
61853,Nomascus leucogenys,species,5,5,0,0,1,1,2759,7711,40674,9443,9577,325165,61853
75966,Trebouxiophyceae,class,5,5,0,0,0,0,2759,3041,75966,,,,
85008,Micromonosporales,order,5,5,0,0,1,1,2,201174,1760,85008,,,
85108,Halorhodospira,genus,5,5,0,0,1,1,2,1224,1236,135613,72276,85108,
85471,Plasmodium relictum,species,5,5,0,0,0,0,2759,5794,422676,5819,1639119,5820,85471
89061,Weissella thailandensis,species,5,5,0,0,1,1,2,1239,91061,186826,81850,46255,89061
93133,Mycosphaerellaceae,family,5,5,0,0,0,0,2759,4890,147541,134362,93133,,
96345,Flavobacterium psychrophilum,species,5,5,0,0,0,0,2,976,117743,200644,49546,237,96345
114090,Pediococcus inopinatus,species,5,5,0,0,1,1,2,1239,91061,186826,33958,1253,114090
119045,Methylobacteriaceae,family,5,5,0,0,2,2,2,1224,28211,356,119045,,
126385,Providencia alcalifaciens,species,5,5,0,0,1,1,2,1224,1236,91347,1903414,586,126385
134362,Capnodiales,order,5,5,0,0,0,0,2759,4890,147541,134362,,,
150055,Streptococcus lutetiensis,species,5,5,0,0,0,0,2,1239,91061,186826,1300,1301,150055
174720,Strongyloides papillosus,species,5,5,0,0,0,0,2759,6231,119089,6236,6246,6247,174720
197614,Streptococcus pasteurianus,species,5,5,0,0,1,1,2,1239,91061,186826,1300,1301,197614
208226,Alkaliphilus metalliredigens,species,5,5,0,0,1,1,2,1239,186801,186802,31979,114627,208226
214906,Histophilus,genus,5,5,0,0,1,1,2,1224,1236,135625,712,214906,
221723,Seculamonas,genus,5,5,0,0,0,0,2759,221723,221723,221723,221723,221723,
252356,Maribacter,genus,5,5,0,0,1,1,2,976,117743,200644,49546,252356,
261964,Kangiella koreensis,species,5,5,0,0,1,1,2,1224,1236,135619,1920240,261963,261964
267891,Moritellaceae,family,5,5,0,0,1,1,2,1224,1236,135622,267891,,
286104,Winogradskyella,genus,5,5,0,0,2,2,2,976,117743,200644,49546,286104,
315358,Spiroplasma eriocheiris,species,5,5,0,0,1,1,2,544448,31969,186328,2131,2132,315358
320933,Salinibacillus,genus,5,5,0,0,1,1,2,1239,91061,1385,186817,320933,
325165,Nomascus,genus,5,5,0,0,1,1,2759,7711,40674,9443,9577,325165,
334735,Sporosarcina koreensis,species,5,5,0,0,0,0,2,1239,91061,1385,186818,1569,334735
445831,Halomonas sp. S8-1,species,5,5,0,0,0,0,2,1224,1236,135619,28256,2745,445831
484508,Ornithinibacillus,genus,5,5,0,0,1,1,2,1239,91061,1385,186817,484508,
496866,Thermoanaerobacter pseudethanolicus,species,5,5,0,0,1,1,2,1239,186801,68295,186814,1754,496866
552662,Cercozoa sp. YPF501,species,5,5,0,0,0,0,2759,136419,552662,552662,552662,552662,552662
563735,Gracilibacillus thailandensis,species,5,5,0,0,0,0,2,1239,91061,1385,186817,74385,563735
576438,Bacillus sp. N41,species,5,5,0,0,1,1,2,1239,91061,1385,186817,1386,576438
633403,Sporosarcina contaminans,species,5,5,0,0,0,0,2,1239,91061,1385,186818,1569,633403
644269,Kumanoa,genus,5,5,0,0,1,1,2759,2763,2806,31370,31371,644269,
718217,cyanobacterium endosymbiont of Epithemia turgida,species,5,5,0,0,0,0,2,1117,718217,718217,718217,718217,718217
880535,Plasmodium sp. gorilla clade G2,species,5,5,0,0,1,1,2759,5794,422676,5819,1639119,5820,880535
1156431,Streptococcus sp. I-G2,species,5,5,0,0,0,0,2,1239,91061,186826,1300,1301,1156431
1224749,Exiguobacterium sp. ZWU0009,species,5,5,0,0,1,1,2,1239,91061,1385,33986,33986,1224749
1235259,Oceanobacillus polygoni,species,5,5,0,0,1,1,2,1239,91061,1385,186817,182709,1235259
1346879,Virgibacillus sp. WSR35,species,5,5,0,0,1,1,2,1239,91061,1385,186817,84406,1346879
1505652,Terrisporobacter,genus,5,5,0,0,1,1,2,1239,186801,186802,186804,1505652,
1514105,Erysipelothrix larvae,species,5,5,0,0,0,0,2,1239,526524,526525,128827,1647,1514105
1536769,Paenibacillus sp. FSL P4-0081,species,5,5,0,0,1,1,2,1239,91061,1385,186822,44249,1536769
1550240,Thermoanaerobacterium sp. RBIITD,species,5,5,0,0,1,1,2,1239,186801,68295,543371,28895,1550240
1637999,Verrucomicrobia bacterium IMCC26134,species,5,5,0,0,2,2,2,74201,1637999,1637999,1637999,1637999,1637999
1643678,Nitrososphaeria,class,5,5,0,0,1,1,2157,651137,1643678,,,,
1643951,Pseudothermotoga,genus,5,5,0,0,1,1,2,200918,188708,2419,188709,1643951,
1660251,Acidobacteria bacterium Mor1,species,5,5,0,0,2,2,2,57723,1660251,1660251,1660251,1660251,1660251
1699622,Psychrobacter sp. P2G3,species,5,5,0,0,2,2,2,1224,1236,72274,468,497,1699622
1699624,Psychrobacter sp. P11G5,species,5,5,0,0,2,2,2,1224,1236,72274,468,497,1699624
1763363,cyanobacterium endosymbiont of Rhopalodia gibberula,species,5,5,0,0,0,0,2,1117,1763363,1763363,1763363,1763363,1763363
1774273,Polaribacter vadi,species,5,5,0,0,0,0,2,976,117743,200644,49546,52959,1774273
1811256,Bacillus sp. ALBL_207,species,5,5,0,0,0,0,2,1239,91061,1385,186817,1386,1811256
1839799,Streptococcus sp. FDAARGOS_192,species,5,5,0,0,1,1,2,1239,91061,186826,1300,1301,1839799
1848754,Actinobacteria bacterium IMCC19121,species,5,5,0,0,2,2,2,201174,1848754,1848754,1848754,1848754,1848754
1848756,Actinobacteria bacterium IMCC26103,species,5,5,0,0,2,2,2,201174,1848756,1848756,1848756,1848756,1848756
1850252,Tenacibaculum todarodis,species,5,5,0,0,1,1,2,976,117743,200644,49546,104267,1850252
1872495,Ammoniphilus sp.,species,5,5,0,0,0,0,2,1239,91061,1385,186822,66862,1872495
1892252,Microcoleaceae,family,5,5,0,0,1,1,2,1117,1150,1150,1892252,,
1896175,Polaribacter sp. KT 15,species,5,5,0,0,0,0,2,976,117743,200644,49546,52959,1896175
1930274,Planctomycetes bacterium FF011L,species,5,5,0,0,1,1,2,203682,1930274,1930274,1930274,1930274,1930274
2012212,Chytridiomycota sp.,species,5,5,0,0,2,2,2759,4761,2012212,2012212,2012212,2012212,2012212
2108362,Lactobacillus sp. D1501,species,5,5,0,0,1,1,2,1239,91061,186826,33958,1578,2108362
2488809,Verrucomicrobia bacterium S94,species,5,5,0,0,0,0,2,74201,2488809,2488809,2488809,2488809,2488809
2527964,Planctomycetes bacterium V144,species,5,5,0,0,1,1,2,203682,2527964,2527964,2527964,2527964,2527964
2527965,Planctomycetes bacterium V202,species,5,5,0,0,1,1,2,203682,2527965,2527965,2527965,2527965,2527965
2527978,Planctomycetes bacterium Enr10,species,5,5,0,0,0,0,2,203682,2527978,2527978,2527978,2527978,2527978
2527981,Planctomycetes bacterium Pan258,species,5,5,0,0,1,1,2,203682,2527981,2527981,2527981,2527981,2527981
2527982,Planctomycetes bacterium Pan265,species,5,5,0,0,1,1,2,203682,2527982,2527982,2527982,2527982,2527982
2527983,Planctomycetes bacterium Pan44,species,5,5,0,0,0,0,2,203682,2527983,2527983,2527983,2527983,2527983
2527995,Planctomycetes bacterium Mal52,species,5,5,0,0,1,1,2,203682,2527995,2527995,2527995,2527995,2527995
2528020,Planctomycetes bacterium KS4,species,5,5,0,0,1,1,2,203682,2528020,2528020,2528020,2528020,2528020
2547964,Parashewanella,genus,5,5,0,0,1,1,2,1224,1236,135622,267890,2547964,
274,Thermus thermophilus,species,4,4,0,0,1,1,2,1297,188787,68933,188786,270,274
292,Burkholderia cepacia,species,4,4,0,0,0,0,2,1224,28216,80840,119060,32008,292
407,Methylobacterium,genus,4,4,0,0,1,1,2,1224,28211,356,119045,407,
438,Acetobacter pasteurianus,species,4,4,0,0,0,0,2,1224,28211,204441,433,434,438
475,Moraxella,genus,4,4,0,0,1,1,2,1224,1236,72274,468,475,
535,Chromobacterium,genus,4,4,0,0,1,1,2,1224,28216,206351,1499392,535,
541,Zymomonas,genus,4,4,0,0,1,1,2,1224,28211,204457,41297,541,
542,Zymomonas mobilis,species,4,4,0,0,1,1,2,1224,28211,204457,41297,541,542
551,Erwinia,genus,4,4,0,0,0,0,2,1224,1236,91347,1903409,551,
716,Actinobacillus suis,species,4,4,0,0,0,0,2,1224,1236,135625,712,713,716
872,Desulfovibrio,genus,4,4,0,0,1,1,2,1224,28221,213115,194924,872,
921,Starkeya novella,species,4,4,0,0,1,1,2,1224,28211,356,335928,152053,921
958,Bdellovibrio,genus,4,4,0,0,1,1,2,1224,1553900,213481,213483,958,
1053,Halorhodospira halophila,species,4,4,0,0,0,0,2,1224,1236,135613,72276,85108,1053
1182,Scytonemataceae,family,4,4,0,0,2,2,2,1117,1161,1161,1182,,
1203,Scytonema,genus,4,4,0,0,2,2,2,1117,1161,1161,1182,1203,
1263,Ruminococcus,genus,4,4,0,0,1,1,2,1239,186801,186802,541000,1263,
1308,Streptococcus thermophilus,species,4,4,0,0,0,0,2,1239,91061,186826,1300,1301,1308
1399,Bacillus firmus,species,4,4,0,0,0,0,2,1239,91061,1385,186817,1386,1399
1498,Hathewaya histolytica,species,4,4,0,0,0,0,2,1239,186801,186802,31979,1769729,1498
1519,Clostridium tyrobutyricum,species,4,4,0,0,1,1,2,1239,186801,186802,31979,1485,1519
1581,Lactobacillus buchneri,species,4,4,0,0,1,1,2,1239,91061,186826,33958,1578,1581
1582,Lactobacillus casei,species,4,4,0,0,0,0,2,1239,91061,186826,33958,1578,1582
1602,Lactobacillus alimentarius,species,4,4,0,0,1,1,2,1239,91061,186826,33958,1578,1602
1623,Lactobacillus ruminis,species,4,4,0,0,1,1,2,1239,91061,186826,33958,1578,1623
1648,Erysipelothrix rhusiopathiae,species,4,4,0,0,1,1,2,1239,526524,526525,128827,1647,1648
1731,Peptoclostridium acidaminophilum,species,4,4,0,0,1,1,2,1239,186801,186802,186804,1481960,1731
1817,Nocardia,genus,4,4,0,0,1,1,2,201174,1760,85007,85025,1817,
2331,Halanaerobium praevalens,species,4,4,0,0,1,1,2,1239,186801,53433,972,2330,2331
2360,Bathymodiolus thermophilus thioautotrophic gill symbiont,species,4,4,0,0,1,1,2,1224,1236,2360,2360,2360,2360
2420,Thermosipho,genus,4,4,0,0,1,1,2,200918,188708,2419,1643950,2420,
3215,Funariales,order,4,4,0,0,0,0,2759,35493,3214,3215,,,
3216,Funariaceae,family,4,4,0,0,0,0,2759,35493,3214,3215,3216,,
3217,Physcomitrella,genus,4,4,0,0,0,0,2759,35493,3214,3215,3216,3217,
3218,Physcomitrella patens,species,4,4,0,0,0,0,2759,35493,3214,3215,3216,3217,3218
3503,Fagaceae,family,4,4,0,0,0,0,2759,35493,3502,3502,3503,,
3708,Brassica napus,species,4,4,0,0,1,1,2759,35493,3699,3699,3700,3705,3708
4555,Setaria italica,species,4,4,0,0,0,0,2759,35493,4447,38820,4479,4554,4555
4605,Festuca,genus,4,4,0,0,0,0,2759,35493,4447,38820,4479,4605,
4762,Oomycetes,class,4,4,0,0,1,1,2759,4762,4762,,,,
4911,Kluyveromyces marxianus,species,4,4,0,0,0,0,2759,4890,4891,4892,4893,4910,4911
5052,Aspergillus,genus,4,4,0,0,0,0,2759,4890,147545,5042,1131492,5052,
5112,Epichloe,genus,4,4,0,0,0,0,2759,4890,147550,5125,34397,5112,
5269,Ustilago,genus,4,4,0,0,0,0,2759,5204,5257,5267,5268,5269,
5809,Sarcocystidae,family,4,4,0,0,0,0,2759,5794,1280412,75739,5809,,
6186,Schistosoma curassoni,species,4,4,0,0,0,0,2759,6157,6178,6180,31245,6181,6186
6188,Schistosoma rodhaini,species,4,4,0,0,1,1,2759,6157,6178,6180,31245,6181,6188
6239,Caenorhabditis elegans,species,4,4,0,0,0,0,2759,6231,119089,6236,6243,6237,6239
6329,Trichinellida,order,4,4,0,0,0,0,2759,6231,119088,6329,,,
6332,Trichinellidae,family,4,4,0,0,0,0,2759,6231,119088,6329,6332,,
6333,Trichinella,genus,4,4,0,0,0,0,2759,6231,119088,6329,6332,6333,
6334,Trichinella spiralis,species,4,4,0,0,0,0,2759,6231,119088,6329,6332,6333,6334
6580,Veneroida,order,4,4,0,0,1,1,2759,6447,6544,6580,,,
6615,Loliginidae,family,4,4,0,0,0,0,2759,6447,6605,551290,6615,,
7088,Lepidoptera,order,4,4,0,0,1,1,2759,6656,50557,7088,,,
7211,Tephritidae,family,4,4,0,0,0,0,2759,6656,50557,7147,7211,,
7777,Chondrichthyes,class,4,4,0,0,1,1,2759,7711,7777,,,,
7895,Coelacanthidae,family,4,4,0,0,0,0,2759,7711,7894,7894,7895,,
7896,Latimeria,genus,4,4,0,0,0,0,2759,7711,7894,7894,7895,7896,
7897,Latimeria chalumnae,species,4,4,0,0,0,0,2759,7711,7894,7894,7895,7896,7897
8256,Pleuronectidae,family,4,4,0,0,0,0,2759,7711,186623,8252,8256,,
8505,Sphenodontia,order,4,4,0,0,1,1,2759,7711,8505,8505,,,
8689,Viperidae,family,4,4,0,0,0,0,2759,7711,8509,8509,8689,,
8711,Agkistrodon,genus,4,4,0,0,0,0,2759,7711,8509,8509,8689,8711,
8720,Agkistrodon contortrix,species,4,4,0,0,0,0,2759,7711,8509,8509,8689,8711,8720
