taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
2231055,Dechloromonas sp. HYN0024,species,17,17,1,1,3,3,2,1224,28216,206389,2008795,73029,2231055
2338327,Altererythrobacter sp. NS1,species,17,17,1,1,3,3,2,1224,28211,204457,335929,361177,2338327
2585754,Alistipes sp. 5CPYCFAH4,species,17,17,1,1,3,3,2,976,200643,171549,171550,239759,2585754
2585756,Alistipes sp. 6CPBBH3,species,17,17,1,1,2,2,2,976,200643,171549,171550,239759,2585756
18,Pelobacter,genus,16,16,1,1,4,4,2,1224,28221,69541,213421,18,
237,Flavobacterium,genus,16,16,1,1,4,4,2,976,117743,200644,49546,237,
913,Nitrobacter winogradskyi,species,16,16,1,1,2,2,2,1224,28211,356,41294,911,913
1496,Clostridioides difficile,species,16,16,1,1,4,4,2,1239,186801,186802,186804,1870884,1496
29384,Staphylococcus kloosii,species,16,16,1,1,3,3,2,1239,91061,1385,90964,1279,29384
35461,Chlorellaceae,family,16,16,1,1,3,3,2759,3041,75966,35460,35461,,
48558,Pyricularia,genus,16,16,1,1,3,3,2759,4890,147550,639021,2528436,48558,
76947,Sphingobium herbicidovorans,species,16,16,1,1,3,3,2,1224,28211,204457,41297,165695,76947
85108,Halorhodospira,genus,16,16,1,1,3,3,2,1224,1236,135613,72276,85108,
170573,Staphylococcus pettenkoferi,species,16,16,1,1,2,2,2,1239,91061,1385,90964,1279,170573
173366,Methylocystis rosea,species,16,16,1,1,4,4,2,1224,28211,356,31993,133,173366
213119,Desulfobacteraceae,family,16,16,1,1,4,4,2,1224,28221,213118,213119,,
279058,Collimonas arenae,species,16,16,1,1,3,3,2,1224,28216,80840,75682,202907,279058
443144,Geobacter sp. M21,species,16,16,1,1,2,2,2,1224,28221,69541,213422,28231,443144
445709,Pandoraea thiooxydans,species,16,16,1,1,3,3,2,1224,28216,80840,119060,93217,445709
450378,Croceicoccus marinus,species,16,16,1,1,3,3,2,1224,28211,204457,335929,1295327,450378
639021,Magnaporthales,order,16,16,1,1,4,4,2759,4890,147550,639021,,,
1529068,Paracoccus sp. BM15,species,16,16,1,1,3,3,2,1224,28211,204455,31989,265,1529068
1654388,Staphylococcus schweitzeri,species,16,16,1,1,3,3,2,1239,91061,1385,90964,1279,1654388
1870884,Clostridioides,genus,16,16,1,1,5,5,2,1239,186801,186802,186804,1870884,
1905730,Pectobacterium parmentieri,species,16,16,1,1,3,3,2,1224,1236,91347,1903410,122277,1905730
2528436,Pyriculariaceae,family,16,16,1,1,4,4,2759,4890,147550,639021,2528436,,
1730,Eubacterium,genus,15,15,1,1,4,4,2,1239,186801,186802,186806,1730,
4496,Avena,genus,15,15,1,1,3,3,2759,35493,4447,38820,4479,4496,
6101,Anthozoa,class,15,15,1,1,4,4,2759,6073,6101,,,,
9935,Ovis,genus,15,15,1,1,3,3,2759,7711,40674,91561,9895,9935,
29391,Gemella morbillorum,species,15,15,1,1,3,3,2,1239,91061,1385,1378,1378,29391
40136,Oligotropha,genus,15,15,1,1,2,2,2,1224,28211,356,41294,40136,
40137,Oligotropha carboxidovorans,species,15,15,1,1,2,2,2,1224,28211,356,41294,40136,40137
40544,Sutterella,genus,15,15,1,1,3,3,2,1224,28216,80840,995019,40544,
62320,Haloterrigena turkmenica,species,15,15,1,1,3,3,2157,28890,183963,1644060,1644061,121871,62320
132920,Exiguobacterium antarcticum,species,15,15,1,1,3,3,2,1239,91061,1385,33986,33986,132920
242606,Luteibacter rhizovicinus,species,15,15,1,1,3,3,2,1224,1236,135614,1775411,242605,242606
474943,Cordycipitaceae,family,15,15,1,1,4,4,2759,4890,147550,5125,474943,,
508458,Synergistetes,phylum,15,15,1,1,5,5,2,508458,,,,,
649775,Synergistia,class,15,15,1,1,5,5,2,508458,649775,,,,
649776,Synergistales,order,15,15,1,1,4,4,2,508458,649775,649776,,,
649777,Synergistaceae,family,15,15,1,1,4,4,2,508458,649775,649776,649777,,
995019,Sutterellaceae,family,15,15,1,1,4,4,2,1224,28216,80840,995019,,
1178537,Bacillus xiamenensis,species,15,15,1,1,3,3,2,1239,91061,1385,186817,1386,1178537
1384459,Methyloceanibacter caenitepidi,species,15,15,1,1,2,2,2,1224,28211,356,1484898,1484898,1384459
1648923,Bacillus paralicheniformis,species,15,15,1,1,4,4,2,1239,91061,1385,186817,1386,1648923
1916956,Synechococcus sp. SynAce01,species,15,15,1,1,3,3,2,1117,1890424,1890424,1890426,1129,1916956
2005388,Pseudomonas sp. RU47,species,15,15,1,1,2,2,2,1224,1236,72274,135621,286,2005388
2565556,Sphingopyxis sp. PAMC25046,species,15,15,1,1,2,2,2,1224,28211,204457,41297,165697,2565556
2191,Methanomicrobiales,order,14,14,1,1,4,4,2157,28890,224756,2191,,,
5758,Entamoeba,genus,14,14,1,1,3,3,2759,33084,33084,33084,33084,5758,
13724,Thiocystis,genus,14,13,1,1,3,3,2,1224,1236,135613,1046,13724,
28196,Arcobacter,genus,14,14,1,1,5,5,2,1224,29547,213849,72294,28196,
34064,Francisellaceae,family,14,14,1,1,4,4,2,1224,1236,72273,34064,,
48073,Microbulbifer,genus,14,13,1,1,3,3,2,1224,1236,1706369,1706373,48073,
53945,Octadecabacter,genus,14,14,1,1,4,4,2,1224,28211,204455,31989,53945,
73141,Thiocystis violascens,species,14,13,1,1,2,2,2,1224,1236,135613,1046,13724,73141
78579,Thermothelomyces thermophilus,species,14,14,1,1,3,3,2759,4890,147550,5139,35718,1920207,78579
415217,Microbacterium lacus,species,14,14,1,1,2,2,2,201174,1760,85006,85023,33882,415217
581103,Geobacillus sp. Y4.1MC1,species,14,14,1,1,5,5,2,1239,91061,1385,186817,129337,581103
633807,Vagococcus penaei,species,14,14,1,1,2,2,2,1239,91061,186826,81852,2737,633807
1224749,Exiguobacterium sp. ZWU0009,species,14,14,1,1,3,3,2,1239,91061,1385,33986,33986,1224749
1442136,Ectothiorhodospira sp. BSL-9,species,14,14,1,1,2,2,2,1224,1236,135613,72276,1051,1442136
1550024,Ruthenibacterium lactatiformans,species,14,14,1,1,2,2,2,1239,186801,186802,541000,1905344,1550024
1706373,Microbulbiferaceae,family,14,13,1,1,4,4,2,1224,1236,1706369,1706373,,
1903686,Jeotgalibaca sp. PTS2502,species,14,14,1,1,3,3,2,1239,91061,186826,186828,1470540,1903686
1905344,Ruthenibacterium,genus,14,14,1,1,2,2,2,1239,186801,186802,541000,1905344,
1920207,Thermothelomyces,genus,14,14,1,1,3,3,2759,4890,147550,5139,35718,1920207,
2364787,Alistipes sp. Marseille-P5997,species,14,14,1,1,3,3,2,976,200643,171549,171550,239759,2364787
2590776,Pseudomonas sp. NIBRBAC000502773,species,14,14,1,1,2,2,2,1224,1236,72274,135621,286,2590776
197,Campylobacter jejuni,species,13,13,1,1,2,2,2,1224,29547,213849,72294,194,197
262,Francisella,genus,13,13,1,1,4,4,2,1224,1236,72273,34064,262,
1053,Halorhodospira halophila,species,13,13,1,1,3,3,2,1224,1236,135613,72276,85108,1053
7100,Noctuidae,family,13,13,1,1,3,3,2759,6656,50557,7088,7100,,
8043,Gadiformes,order,13,13,1,1,4,4,2759,7711,186623,8043,,,
8045,Gadidae,family,13,13,1,1,4,4,2759,7711,186623,8043,8045,,
8048,Gadus,genus,13,13,1,1,4,4,2759,7711,186623,8043,8045,8048,
8049,Gadus morhua,species,13,13,1,1,3,3,2759,7711,186623,8043,8045,8048,8049
29287,Natronococcus,genus,13,13,1,1,4,4,2157,28890,183963,1644060,1644061,29287,
29288,Natronococcus occultus,species,13,13,1,1,3,3,2157,28890,183963,1644060,1644061,29287,29288
29298,Planobispora,genus,13,12,1,1,3,3,2,201174,1760,85012,2004,29298,
29379,Staphylococcus auricularis,species,13,13,1,1,2,2,2,1239,91061,1385,90964,1279,29379
45234,Cordyceps,genus,13,13,1,1,3,3,2759,4890,147550,5125,474943,45234,
47884,Pseudomonas taetrolens,species,13,13,1,1,2,2,2,1224,1236,72274,135621,286,47884
63265,Sporisorium,genus,13,13,1,1,4,4,2759,5204,5257,5267,5268,63265,
82980,Leminorella,genus,13,13,1,1,3,3,2,1224,1236,91347,1903416,82980,
158841,Leminorella richardii,species,13,13,1,1,2,2,2,1224,1236,91347,1903416,82980,158841
186931,Thioalkalivibrio nitratireducens,species,13,13,1,1,2,2,2,1224,1236,135613,72276,106633,186931
323449,Pontibacter,genus,13,13,1,1,3,3,2,976,768503,768507,1853232,323449,
340146,Exiguobacterium mexicanum,species,13,13,1,1,3,3,2,1239,91061,1385,33986,33986,340146
651183,Aurantimonas manganoxydans,species,13,13,1,1,3,3,2,1224,28211,356,255475,182269,651183
702115,Pseudomonas arsenicoxydans,species,13,12,1,1,3,3,2,1224,1236,72274,135621,286,702115
1235591,Pseudorhodoplanes sinuspersici,species,13,13,1,1,3,3,2,1224,28211,356,1734920,1734920,1235591
1461581,Pseudomonas saudimassiliensis,species,13,13,1,1,2,2,2,1224,1236,72274,135621,286,1461581
1654931,Crenobacter,genus,13,13,1,1,3,3,2,1224,28216,206351,481,1654931,
1795043,Burkholderia sp. PAMC 26561,species,13,13,1,1,2,2,2,1224,28216,80840,119060,32008,1795043
2003315,Porphyrobacter sp. CACIAM 03H1,species,13,13,1,1,2,2,2,1224,28211,204457,335929,1111,2003315
2025658,Pseudomonas sp. NS1(2017),species,13,13,1,1,2,2,2,1224,1236,72274,135621,286,2025658
2290923,Crenobacter cavernae,species,13,13,1,1,3,3,2,1224,28216,206351,481,1654931,2290923
187,Aquaspirillum,genus,12,12,1,1,2,2,2,1224,28216,206351,1499392,187,
521,Bordetella avium,species,12,12,1,1,2,2,2,1224,28216,80840,506,517,521
1492,Clostridium butyricum,species,12,12,1,1,2,2,2,1239,186801,186802,31979,1485,1492
29284,Halorubrum trapanicum,species,12,12,1,1,2,2,2157,28890,183963,1644055,1963271,56688,29284
29521,Brachyspira,genus,12,12,1,1,4,4,2,203691,203692,1643686,143786,29521,
33940,Geobacillus thermodenitrificans,species,12,12,1,1,2,2,2,1239,91061,1385,186817,129337,33940
35762,Planobispora rosea,species,12,11,1,1,2,2,2,201174,1760,85012,2004,29298,35762
63743,Natronomonas,genus,12,12,1,1,2,2,2157,28890,183963,2235,1963268,63743,
79603,Denitrobacterium,genus,12,12,1,1,3,3,2,201174,84998,1643822,1643826,79603,
79604,Denitrobacterium detoxificans,species,12,12,1,1,3,3,2,201174,84998,1643822,1643826,79603,79604
93218,Pandoraea apista,species,12,12,1,1,2,2,2,1224,28216,80840,119060,93217,93218
99568,Curcuma,genus,12,12,1,1,2,2,2759,35493,4447,4618,4642,99568,
136217,Curcuma longa,species,12,12,1,1,2,2,2759,35493,4447,4618,4642,99568,136217
143786,Brachyspiraceae,family,12,12,1,1,5,5,2,203691,203692,1643686,143786,,
150396,Pseudomonas sp. MT-1,species,12,12,1,1,2,2,2,1224,1236,72274,135621,286,150396
169679,Clostridium saccharobutylicum,species,12,12,1,1,3,3,2,1239,186801,186802,31979,1485,169679
204456,Gemmobacter,genus,12,12,1,1,3,3,2,1224,28211,204455,31989,204456,
214473,Staphylococcus nepalensis,species,12,12,1,1,2,2,2,1239,91061,1385,90964,1279,214473
223919,Clostridium diolis,species,12,12,1,1,3,3,2,1239,186801,186802,31979,1485,223919
232348,Synechococcus sp. CB0101,species,12,12,1,1,2,2,2,1117,1890424,1890424,1890426,1129,232348
377315,Mariprofundus,genus,12,12,1,1,3,3,2,1224,580370,580371,580372,377315,
580370,Zetaproteobacteria,class,12,12,1,1,4,4,2,1224,580370,,,,
580371,Mariprofundales,order,12,12,1,1,4,4,2,1224,580370,580371,,,
580372,Mariprofundaceae,family,12,12,1,1,3,3,2,1224,580370,580371,580372,,
655015,Methylocystis bryophila,species,12,11,1,1,2,2,2,1224,28211,356,31993,133,655015
1379908,Rufibacter,genus,12,12,1,1,3,3,2,976,768503,768507,1853232,1379908,
1399115,Exiguobacterium sp. MH3,species,12,12,1,1,2,2,2,1239,91061,1385,33986,33986,1399115
1458461,Candidatus Phaeomarinobacter ectocarpi,species,12,12,1,1,2,2,2,1224,28211,356,119043,1541445,1458461
1501226,Romboutsia,genus,12,12,1,1,4,4,2,1239,186801,186802,186804,1501226,
1541445,Candidatus Phaeomarinobacter,genus,12,12,1,1,3,3,2,1224,28211,356,119043,1541445,
1547899,Haloplanus sp. CBA1113,species,12,12,1,1,2,2,2157,28890,183963,1644055,1644056,376170,1547899
1553900,Oligoflexia,class,12,12,1,1,4,4,2,1224,1553900,,,,
1564506,Rhodovulum sp. P5,species,12,12,1,1,2,2,2,1224,28211,204455,31989,34008,1564506
1643686,Brachyspirales,order,12,12,1,1,5,5,2,203691,203692,1643686,,,
1765967,Acidihalobacter ferrooxidans,species,12,12,1,1,2,2,2,1224,1236,135613,72276,1765964,1765967
1871021,Lachnoclostridium phocaeense,species,12,12,1,1,3,3,2,1239,186801,186802,186803,1506553,1871021
1938604,Aquaspirillum sp. LM1,species,12,12,1,1,2,2,2,1224,28216,206351,1499392,187,1938604
2169400,Gemmobacter sp. HYN0069,species,12,12,1,1,2,2,2,1224,28211,204455,31989,204456,2169400
9,Buchnera aphidicola,species,11,11,1,1,2,2,2,1224,1236,91347,1903409,32199,9
146,Spirochaeta,genus,11,11,1,1,2,2,2,203691,203692,136,137,146,
893,Desulfobulbus,genus,11,11,1,1,2,2,2,1224,28221,213118,213121,893,
1328,Streptococcus anginosus,species,11,11,1,1,3,3,2,1239,91061,186826,1300,1301,1328
2194,Methanomicrobiaceae,family,11,11,1,1,3,3,2157,28890,224756,2191,2194,,
5338,Agaricales,order,11,11,1,1,3,3,2759,5204,155619,5338,,,
32199,Buchnera,genus,11,11,1,1,3,3,2,1224,1236,91347,1903409,32199,
45989,Methanoculleus,genus,11,11,1,1,3,3,2157,28890,224756,2191,2194,45989,
57705,Halomicrobium mukohataei,species,11,11,1,1,2,2,2157,28890,183963,2235,1963268,203135,57705
63742,Natrialba,genus,11,11,1,1,2,2,2157,28890,183963,1644060,1644061,63742,
73501,Cordyceps militaris,species,11,11,1,1,3,3,2759,4890,147550,5125,474943,45234,73501
117207,Sphingopyxis alaskensis,species,11,11,1,1,2,2,2,1224,28211,204457,41297,165697,117207
131112,Arcanobacterium phocae,species,11,11,1,1,2,2,2,201174,1760,2037,2049,28263,131112
203135,Halomicrobium,genus,11,11,1,1,2,2,2157,28890,183963,2235,1963268,203135,
220697,Thalassospira xiamenensis,species,11,10,1,1,2,2,2,1224,28211,204441,41295,168934,220697
245188,Yoonia vestfoldensis,species,11,11,1,1,3,3,2,1224,28211,204455,31989,2211641,245188
261302,Paraburkholderia phytofirmans,species,11,11,1,1,2,2,2,1224,28216,80840,119060,1822464,261302
347208,Arthrobacter sp. J3.37,species,11,11,1,1,2,2,2,201174,1760,85006,1268,1663,347208
388447,Ktedonobacteria,class,11,11,1,1,5,5,2,200795,388447,,,,
657387,Kushneria sp. YCWA18,species,11,11,1,1,2,2,2,1224,1236,135619,28256,504090,657387
699433,Halobellus limi,species,11,11,1,1,2,2,2157,28890,183963,1644055,1644056,1073986,699433
1073986,Halobellus,genus,11,11,1,1,2,2,2157,28890,183963,1644055,1644056,1073986,
1115758,Romboutsia ilealis,species,11,11,1,1,4,4,2,1239,186801,186802,186804,1501226,1115758
1129704,Kyrpidia,genus,11,11,1,1,3,3,2,1239,91061,1385,186823,1129704,
1458425,Serpentinomonas raichei,species,11,11,1,1,2,2,2,1224,28216,80840,80864,2490452,1458425
1842535,Blastomonas sp. RAC04,species,11,11,1,1,2,2,2,1224,28211,204457,41297,150203,1842535
2025949,Herbaspirillum sp. meg3,species,11,11,1,1,3,3,2,1224,28216,80840,75682,963,2025949
2211641,Yoonia,genus,11,11,1,1,3,3,2,1224,28211,204455,31989,2211641,
2583823,Desulfovibrio sp. IOR2,species,11,10,1,1,2,2,2,1224,28221,213115,194924,872,2583823
538,Eikenella,genus,10,10,1,1,2,2,2,1224,28216,206351,481,538,
1304,Streptococcus salivarius,species,10,10,1,1,3,3,2,1239,91061,186826,1300,1301,1304
1584,Lactobacillus delbrueckii,species,10,10,1,1,2,2,2,1239,91061,186826,33958,1578,1584
4710,Arecaceae,family,10,10,1,1,2,2,2759,35493,4447,40551,4710,,
13769,Natrialba magadii,species,10,10,1,1,2,2,2157,28890,183963,1644060,1644061,63742,13769
33959,Lactobacillus johnsonii,species,10,10,1,1,2,2,2,1239,91061,186826,33958,1578,33959
40551,Arecales,order,10,10,1,1,2,2,2759,35493,4447,40551,,,
41951,Streptomyces argillaceus,species,10,10,1,1,3,3,2,201174,1760,85011,2062,1883,41951
58050,Moritella,genus,10,10,1,1,3,3,2,1224,1236,135622,267891,58050,
84567,Pedobacter,genus,10,10,1,1,3,3,2,976,117747,200666,84566,84567,
93133,Mycosphaerellaceae,family,10,10,1,1,2,2,2759,4890,147541,134362,93133,,
134362,Capnodiales,order,10,10,1,1,3,3,2759,4890,147541,134362,,,
217159,Clostridium carboxidivorans,species,10,10,1,1,2,2,2,1239,186801,186802,31979,1485,217159
267891,Moritellaceae,family,10,10,1,1,3,3,2,1224,1236,135622,267891,,
274537,Chlorobaculum limnaeum,species,10,10,1,1,2,2,2,1090,191410,191411,191412,256319,274537
318829,Pyricularia oryzae,species,10,10,1,1,2,2,2759,4890,147550,639021,2528436,48558,318829
337243,Halorubrum ezzemoulense,species,10,10,1,1,2,2,2157,28890,183963,1644055,1963271,56688,337243
416273,Natronomonas moolapensis,species,10,10,1,1,2,2,2157,28890,183963,2235,1963268,63743,416273
768667,Thermogemmatisporales,order,10,10,1,1,3,3,2,200795,388447,768667,,,
768668,Thermogemmatisporaceae,family,10,10,1,1,3,3,2,200795,388447,768667,768668,,
768669,Thermogemmatispora,genus,10,10,1,1,2,2,2,200795,388447,768667,768668,768669,
1738645,Caproiciproducens,genus,10,10,1,1,2,2,2,1239,186801,186802,541000,1738645,
1911573,Haloprofundus,genus,10,10,1,1,3,3,2157,28890,183963,1644055,1644056,1911573,
2045280,Thermogemmatispora argillosa,species,10,10,1,1,2,2,2,200795,388447,768667,768668,768669,2045280
2507162,Caproiciproducens sp. NJN-50,species,10,10,1,1,2,2,2,1239,186801,186802,541000,1738645,2507162
2528203,Bacteroides sp. A1C1,species,10,10,1,1,5,5,2,976,200643,171549,815,816,2528203
2572921,Haloprofundus sp. MHR1,species,10,10,1,1,3,3,2157,28890,183963,1644055,1644056,1911573,2572921
2576890,Nibricoccus,genus,10,10,1,1,2,2,2,74201,414999,415000,134623,2576890,
2576891,Nibricoccus aquaticus,species,10,10,1,1,2,2,2,74201,414999,415000,134623,2576890,2576891
2598861,Bacillus sp. AK13,species,10,10,1,1,2,2,2,1239,91061,1385,186817,1386,2598861
1162,Nostocaceae,family,9,9,1,1,3,3,2,1117,1161,1161,1162,,
1177,Nostoc,genus,9,9,1,1,3,3,2,1117,1161,1161,1162,1177,
1340,Streptococcus porcinus,species,9,9,1,1,2,2,2,1239,91061,186826,1300,1301,1340
5144,Podospora,genus,9,9,1,1,3,3,2759,4890,147550,5139,35718,5144,
5305,Phanerochaete,genus,9,9,1,1,3,3,2759,5204,155619,5303,396331,5305,
28131,Prevotella intermedia,species,9,9,1,1,2,2,2,976,200643,171549,171552,838,28131
28895,Thermoanaerobacterium,genus,9,9,1,1,4,4,2,1239,186801,68295,543371,28895,
51952,Elaeis,genus,9,9,1,1,2,2,2759,35493,4447,40551,4710,51952,
129577,Oceanimonas,genus,9,9,1,1,2,2,2,1224,1236,135624,84642,129577,
218207,Desulfatibacillum,genus,9,9,1,1,3,3,2,1224,28221,213118,213119,218207,
218208,Desulfatibacillum aliphaticivorans,species,9,9,1,1,2,2,2,1224,28221,213118,213119,218207,218208
396331,Phanerochaetaceae,family,9,9,1,1,3,3,2759,5204,155619,5303,396331,,
487184,Pseudomonas xinjiangensis,species,9,9,1,1,2,2,2,1224,1236,72274,135621,286,487184
502558,Eggerthella sp. YY7918,species,9,9,1,1,3,3,2,201174,84998,1643822,1643826,84111,502558
511062,Oceanimonas sp. GK1,species,9,9,1,1,2,2,2,1224,1236,135624,84642,129577,511062
576610,Polynucleobacter necessarius,species,9,9,1,1,2,2,2,1224,28216,80840,119060,44013,576610
717785,Hyphomicrobium sp. MC1,species,9,9,1,1,3,3,2,1224,28211,356,45401,81,717785
861914,Fibrella,genus,9,9,1,1,3,3,2,976,768503,768507,89373,861914,
1111069,Thermus sp. CCB_US3_UF1,species,9,9,1,1,2,2,2,1297,188787,68933,188786,270,1111069
1267766,Altererythrobacter atlanticus,species,9,9,1,1,2,2,2,1224,28211,204457,335929,361177,1267766
1389011,Sulfitobacter sp. SK025,species,9,9,1,1,2,2,2,1224,28211,204455,31989,60136,1389011
1582798,Streptomyces sp. WAC2288,species,9,9,1,1,2,2,2,201174,1760,85011,2062,1883,1582798
2497863,Janthinobacterium sp. 17J80-10,species,9,9,1,1,2,2,2,1224,28216,80840,75682,29580,2497863
2584944,Sutterella sp. KGMB03119,species,9,9,1,1,2,2,2,1224,28216,80840,995019,40544,2584944
59,Vitreoscilla,genus,8,8,1,1,2,2,2,1224,28216,206351,481,59,
63,Vitreoscilla filiformis,species,8,8,1,1,2,2,2,1224,28216,206351,481,59,63
539,Eikenella corrodens,species,8,8,1,1,2,2,2,1224,28216,206351,481,538,539
4554,Setaria,genus,8,8,1,1,2,2,2759,35493,4447,38820,4479,4554,
5598,Alternaria,genus,8,8,1,1,3,3,2759,4890,147541,92860,28556,5598,
6103,Actiniaria,order,8,8,1,1,2,2,2759,6073,6101,6103,,,
28453,Sphingobacterium,genus,8,8,1,1,3,3,2,976,117747,200666,84566,28453,
28556,Pleosporaceae,family,8,8,1,1,3,3,2759,4890,147541,92860,28556,,
32067,Leptotrichia,genus,8,8,1,1,3,3,2,32066,203490,203491,1129771,32067,
35755,Corynebacterium kutscheri,species,8,8,1,1,2,2,2,201174,1760,85007,1653,1716,35755
46256,Weissella hellenica,species,8,8,1,1,2,2,2,1239,91061,186826,81850,46255,46256
47251,Leptolyngbya,genus,8,8,1,1,2,2,2,1117,1890424,1890424,1890438,47251,
48703,Podospora comata,species,8,8,1,1,2,2,2759,4890,147550,5139,35718,5144,48703
53434,Halobacteroidaceae,family,8,8,1,1,3,3,2,1239,186801,53433,53434,,
133453,Caldilinea aerophila,species,8,8,1,1,2,2,2,200795,475962,475963,475964,233191,133453
233191,Caldilinea,genus,8,8,1,1,2,2,2,200795,475962,475963,475964,233191,
253106,Natronolimnobius,genus,8,8,1,1,2,2,2157,28890,183963,1644060,1644061,253106,
364197,Pseudomonas pohangensis,species,8,8,1,1,2,2,2,1224,1236,72274,135621,286,364197
427922,Desulfurivibrio,genus,8,8,1,1,2,2,2,1224,28221,213118,213121,427922,
427923,Desulfurivibrio alkaliphilus,species,8,8,1,1,2,2,2,1224,28221,213118,213121,427922,427923
475962,Caldilineae,class,8,8,1,1,3,3,2,200795,475962,,,,
475963,Caldilineales,order,8,8,1,1,2,2,2,200795,475962,475963,,,
475964,Caldilineaceae,family,8,8,1,1,2,2,2,200795,475962,475963,475964,,
632773,Bacillus beveridgei,species,8,8,1,1,1,1,2,1239,91061,1385,186817,1386,632773
651143,Fibrella aestuarina,species,8,8,1,1,2,2,2,976,768503,768507,89373,861914,651143
708126,Jeotgalibaca dankookensis,species,8,8,1,1,2,2,2,1239,91061,186826,186828,1470540,708126
870903,Terriglobus saanensis,species,8,8,1,1,2,2,2,57723,204432,204433,204434,392733,870903
1882222,Ochrobactrum sp. PW1,species,8,8,1,1,1,1,2,1224,28211,356,118882,528,1882222
1890438,Leptolyngbyaceae,family,8,8,1,1,2,2,2,1117,1890424,1890424,1890438,,
154,Spirochaeta thermophila,species,7,7,1,1,1,1,2,203691,203692,136,137,146,154
