taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
28118,Odoribacter splanchnicus,species,5,5,2,2,3,3,2,976,200643,171549,1853231,283168,28118
28129,Prevotella denticola,species,5,5,2,2,3,3,2,976,200643,171549,171552,838,28129
39768,Blattabacterium sp. (Mastotermes darwiniensis),species,5,5,2,2,3,3,2,976,117743,200644,39782,34098,39768
56112,Dehalobacter,genus,5,5,2,2,3,3,2,1239,186801,186802,186807,56112,
102231,Gloeocapsa,genus,5,5,2,2,3,3,2,1117,1118,1118,1890464,102231,
109790,Lactobacillus jensenii,species,5,5,2,2,2,2,2,1239,91061,186826,33958,1578,109790
167964,Anaerolinea thermophila,species,5,5,2,2,3,3,2,200795,292625,292629,292628,233189,167964
199306,Coccidioides posadasii,species,5,5,2,2,3,3,2759,4890,147545,33183,5500,5500,199306
210631,Parambassis,genus,5,5,2,2,2,2,2759,7711,186623,205120,205120,210631,
210632,Parambassis ranga,species,5,5,2,2,2,2,2759,7711,186623,205120,205120,210631,210632
216572,Oscillospiraceae,family,5,5,2,2,2,2,2,1239,186801,186802,216572,,
233055,Desulfitobacterium dichloroeliminans,species,5,5,2,2,2,2,2,1239,186801,186802,186807,36853,233055
233189,Anaerolinea,genus,5,5,2,2,3,3,2,200795,292625,292629,292628,233189,
283168,Odoribacter,genus,5,5,2,2,3,3,2,976,200643,171549,1853231,283168,
291294,Tetrahymenidae,family,5,5,2,2,3,3,2759,5878,6020,31277,291294,,
310783,Deinococcus deserti,species,5,5,2,2,2,2,2,1297,188787,118964,183710,1298,310783
351091,Oscillibacter valericigenes,species,5,5,2,2,2,2,2,1239,186801,186802,216572,459786,351091
459786,Oscillibacter,genus,5,5,2,2,2,2,2,1239,186801,186802,216572,459786,
484770,Pelosinus sp. UFO1,species,5,5,2,2,3,3,2,1239,909932,909929,1843490,365348,484770
1032851,Corynebacterium nuruki,species,5,5,2,2,2,2,2,201174,1760,85007,1653,1716,1032851
1173026,Gloeocapsa sp. PCC 7428,species,5,5,2,2,3,3,2,1117,1118,1118,1890464,102231,1173026
1214604,Tumebacillus algifaecis,species,5,5,2,2,2,2,2,1239,91061,1385,186823,432330,1214604
1424653,Cetia pacifica,species,5,5,2,2,3,3,2,1224,29547,235899,224467,1775691,1424653
1775691,Cetia,genus,5,5,2,2,3,3,2,1224,29547,235899,224467,1775691,
1855352,Streptomyces sp. TLI_053,species,5,5,2,2,3,3,2,201174,1760,85011,2062,1883,1855352
2025876,Parabacteroides sp. CT06,species,5,5,2,2,3,3,2,976,200643,171549,2005525,375288,2025876
1165,Anabaena cylindrica,species,4,4,2,2,3,3,2,1117,1161,1161,1162,1163,1165
1340,Streptococcus porcinus,species,4,4,2,2,2,2,2,1239,91061,186826,1300,1301,1340
5475,Candida,genus,4,4,2,2,2,2,2759,4890,4891,4892,5475,5475,
5690,Trypanosoma,genus,4,4,2,2,2,2,2759,5653,5653,5653,5654,5690,
5911,Tetrahymena thermophila,species,4,4,2,2,3,3,2759,5878,6020,31277,291294,5890,5911
7458,Apidae,family,4,4,2,2,3,3,2759,6656,50557,7399,7458,,
7894,Coelacanthiformes,order,4,4,2,2,2,2,2759,7711,7894,7894,,,
9265,Didelphidae,family,4,4,2,2,2,2,2759,7711,40674,38605,9265,,
13615,Monodelphis,genus,4,4,2,2,2,2,2759,7711,40674,38605,9265,13615,
13616,Monodelphis domestica,species,4,4,2,2,2,2,2759,7711,40674,38605,9265,13615,13616
28446,Anaerotignum propionicum,species,4,4,2,2,2,2,2,1239,186801,186802,186803,2039240,28446
33039,[Ruminococcus] torques,species,4,4,2,2,2,2,2,1239,186801,186802,186803,572511,33039
34090,Pelodictyon phaeoclathratiforme,species,4,4,2,2,2,2,2,1090,191410,191411,191412,1099,34090
38605,Didelphimorphia,order,4,4,2,2,2,2,2759,7711,40674,38605,,,
47735,Bibersteinia trehalosi,species,4,4,2,2,2,2,2,1224,1236,135625,712,476528,47735
72558,Sporisorium reilianum,species,4,4,2,2,3,3,2759,5204,5257,5267,5268,63265,72558
75913,Strongyloides venezuelensis,species,4,4,2,2,2,2,2759,6231,119089,6236,6246,6247,75913
119088,Enoplea,class,4,4,2,2,2,2,2759,6231,119088,,,,
172827,Meiothermus taiwanensis,species,4,4,2,2,2,2,2,1297,188787,68933,188786,65551,172827
178369,Euglyphida,order,4,4,2,2,3,3,2759,136419,178369,178369,,,
265959,Komagataeibacter saccharivorans,species,4,4,2,2,2,2,2,1224,28211,204441,433,1434011,265959
298654,Frankia inefficax,species,4,4,2,2,2,2,2,201174,1760,85013,74712,1854,298654
476528,Bibersteinia,genus,4,4,2,2,2,2,2,1224,1236,135625,712,476528,
1759059,Caulobacteraceae bacterium OTSz_A_272,species,4,4,2,2,2,2,2,1224,28211,204458,76892,1759059,1759059
1834207,Erysipelotrichaceae bacterium I46,species,4,4,2,2,2,2,2,1239,526524,526525,128827,1834207,1834207
1847728,Lactobacillus allii,species,4,4,2,2,2,2,2,1239,91061,186826,33958,1578,1847728
2024979,Bacteriovoracales,order,4,4,2,2,2,2,2,1224,1553900,2024979,,,
2039240,Anaerotignum,genus,4,4,2,2,2,2,2,1239,186801,186802,186803,2039240,
2077182,Sphingorhabdus sp. YGSMI21,species,4,4,2,2,2,2,2,1224,28211,204457,41297,1434046,2077182
2546365,Rippkaea,genus,4,4,2,2,2,2,2,1117,1118,1118,1890450,2546365,
2546366,Rippkaea orientalis,species,4,4,2,2,2,2,2,1117,1118,1118,1890450,2546365,2546366
2552945,Thalassotalea sp. HSM 43,species,4,4,2,2,2,2,2,1224,1236,135622,267889,1518149,2552945
2599401,Streptomyces sp. SSL-25,species,4,4,2,2,2,2,2,201174,1760,85011,2062,1883,2599401
127,Isosphaera,genus,3,3,2,2,2,2,2,203682,203683,112,1763524,127,
128,Isosphaera pallida,species,3,3,2,2,2,2,2,203682,203683,112,1763524,127,128
689,Vibrio mediterranei,species,3,3,2,2,2,2,2,1224,1236,135623,641,662,689
1094,Chlorobium phaeovibrioides,species,3,3,2,2,2,2,2,1090,191410,191411,191412,1091,1094
5693,Trypanosoma cruzi,species,3,3,2,2,2,2,2759,5653,5653,5653,5654,5690,5693
7459,Apis,genus,3,3,2,2,2,2,2759,6656,50557,7399,7458,7459,
7460,Apis mellifera,species,3,3,2,2,2,2,2759,6656,50557,7399,7458,7459,7460
31246,Schistosoma mattheei,species,3,3,2,2,2,2,2759,6157,6178,6180,31245,6181,31246
33038,[Ruminococcus] gnavus,species,3,3,2,2,2,2,2,1239,186801,186802,186803,572511,33038
38310,Rhodococcus coprophilus,species,3,3,2,2,2,2,2,201174,1760,85007,85025,1827,38310
43773,Syntrophus,genus,3,3,2,2,2,2,2,1224,28221,213462,213468,43773,
56688,Halorubrum,genus,3,3,2,2,2,2,2157,28890,183963,1644055,1963271,56688,
100715,Chloroherpeton,genus,3,3,2,2,2,2,2,1090,191410,191411,191412,100715,
100716,Chloroherpeton thalassium,species,3,3,2,2,2,2,2,1090,191410,191411,191412,100715,100716
191291,Nautilia,genus,3,3,2,2,2,2,2,1224,29547,235899,224467,191291,
244787,Nautilia profundicola,species,3,3,2,2,2,2,2,1224,29547,235899,224467,191291,244787
316277,Syntrophus aciditrophicus,species,3,3,2,2,2,2,2,1224,28221,213462,213468,43773,316277
1239302,Pharyngomonas sp. RL,species,3,3,2,2,2,2,2759,5752,63600,63600,63600,63600,1239302
1652132,Halobacteriovoraceae,family,3,3,2,2,2,2,2,1224,1553900,2024979,1652132,,
1652133,Halobacteriovorax,genus,3,3,2,2,2,2,2,1224,1553900,2024979,1652132,1652133,
1805714,Christensenella massiliensis,species,3,3,2,2,2,2,2,1239,186801,186802,990719,990721,1805714
2109558,Halobacteriovorax sp. BALOs_7,species,3,3,2,2,2,2,2,1224,1553900,2024979,1652132,1652133,2109558
2546356,Gloeothece citriformis,species,3,3,2,2,2,2,2,1117,1118,1118,1890450,28070,2546356
1247,Oenococcus oeni,species,2,2,2,2,2,2,2,1239,91061,186826,81850,46254,1247
1264,Ruminococcus albus,species,2,2,2,2,2,2,2,1239,186801,186802,541000,1263,1264
3308,Ginkgoales,order,2,2,2,2,2,2,2759,35493,3308,3308,,,
31932,Nitrosopumilales,order,2,2,2,2,2,2,2157,651137,31932,31932,,,
36880,Cymbomonas,genus,2,2,2,2,2,2,2759,3041,38834,38834,36880,36880,
38834,Pyramimonadales,order,2,2,2,2,2,2,2759,3041,38834,38834,,,
42837,Ammonifex,genus,2,2,2,2,2,2,2,1239,186801,68295,186814,42837,
42838,Ammonifex degensii,species,2,2,2,2,2,2,2,1239,186801,68295,186814,42837,42838
43990,Corynebacterium segmentosum,species,2,2,2,2,2,2,2,201174,1760,85007,1653,1716,43990
273376,Sphaerochaeta coccoides,species,2,2,2,2,2,2,2,203691,203692,136,137,399320,273376
357349,Halocafeteria,genus,2,2,2,2,2,2,2759,33651,33651,33651,357349,357349,
420617,Mallomonadaceae,family,2,2,2,2,2,2,2759,33859,33859,420622,420617,,
420622,Synurales,order,2,2,2,2,2,2,2759,33859,33859,420622,,,
2587410,Thermothielavioides terrestris,species,2,2,2,2,2,2,2759,4890,147550,5139,35718,2609811,2587410
2609811,Thermothielavioides,genus,2,2,2,2,2,2,2759,4890,147550,5139,35718,2609811,
229007,Halomonas ventosae,species,422,422,1,1,83,83,2,1224,1236,135619,28256,2745,229007
213554,Halomonas campaniensis,species,181,181,1,1,22,22,2,1224,1236,135619,28256,2745,213554
1962264,Halomonas sp. 'Soap Lake #7',species,150,150,1,1,19,19,2,1224,1236,135619,28256,2745,1962264
1352,Enterococcus faecium,species,142,30,1,1,12,5,2,1239,91061,186826,81852,1350,1352
27871,Plagiorchiida,order,140,26,1,1,15,5,2759,6157,6178,27871,,,
60516,Dibothriocephalus latus,species,127,14,1,1,9,2,2759,6157,6199,1224679,28843,2267273,60516
2267273,Dibothriocephalus,genus,127,14,1,1,9,2,2759,6157,6199,1224679,28843,2267273,
27847,Echinostoma,genus,125,13,1,1,9,2,2759,6157,6178,27871,99737,27847,
27848,Echinostoma caproni,species,125,13,1,1,9,2,2759,6157,6178,27871,99737,27847,27848
37945,Monogenea,class,125,13,1,1,16,3,2759,6157,37945,,,,
54588,Polystomatidae,family,125,13,1,1,10,3,2759,6157,37945,2486292,54588,,
99737,Echinostomatidae,family,125,13,1,1,9,2,2759,6157,6178,27871,99737,,
117902,Protopolystoma,genus,125,13,1,1,10,3,2759,6157,37945,2486292,54588,117902,
117903,Protopolystoma xenopodis,species,125,13,1,1,10,3,2759,6157,37945,2486292,54588,117902,117903
2486292,Polystomatidea,order,125,13,1,1,12,3,2759,6157,37945,2486292,,,
70775,Pseudomonas plecoglossicida,species,113,113,1,1,12,12,2,1224,1236,72274,135621,286,70775
1294143,Pseudomonas sp. ATCC 13867,species,109,109,1,1,12,12,2,1224,1236,72274,135621,286,1294143
1898684,Pseudomonas sp. LPH1,species,109,109,1,1,11,11,2,1224,1236,72274,135621,286,1898684
1274359,Pseudomonas sihuiensis,species,103,103,1,1,12,12,2,1224,1236,72274,135621,286,1274359
930166,Pseudomonas brassicacearum,species,101,101,1,1,10,10,2,1224,1236,72274,135621,286,930166
53412,Pseudomonas resinovorans,species,96,94,1,1,11,11,2,1224,1236,72274,135621,286,53412
562,Escherichia coli,species,91,91,1,1,10,10,2,1224,1236,91347,543,561,562
253237,Pseudomonas sp. phDV1,species,88,88,1,1,9,9,2,1224,1236,72274,135621,286,253237
1145276,Lysinibacillus varians,species,87,87,1,1,15,15,2,1239,91061,1385,186817,400634,1145276
147645,Paracoccus yeei,species,74,72,1,1,10,10,2,1224,28211,204455,31989,265,147645
329,Ralstonia pickettii,species,69,69,1,1,8,8,2,1224,28216,80840,119060,48736,329
1259844,Pseudomonas sp. FGI182,species,69,69,1,1,7,7,2,1224,1236,72274,135621,286,1259844
1761794,Marinobacter sp. es.042,species,68,67,1,1,10,10,2,1224,1236,135622,72275,2742,1761794
128780,Stenotrophomonas acidaminiphila,species,67,67,1,1,9,9,2,1224,1236,135614,32033,40323,128780
1330546,Pluralibacter,genus,66,66,1,1,12,12,2,1224,1236,91347,543,1330546,
78327,Pseudomonas mosselii,species,64,63,1,1,8,8,2,1224,1236,72274,135621,286,78327
658629,Pseudomonas sp. CMR12a,species,64,64,1,1,9,9,2,1224,1236,72274,135621,286,658629
76761,Pseudomonas veronii,species,62,62,1,1,7,7,2,1224,1236,72274,135621,286,76761
2026190,Bacillus mobilis,species,62,61,1,1,8,8,2,1239,91061,1385,186817,1386,2026190
343,Xanthomonas translucens,species,61,61,1,1,11,11,2,1224,1236,135614,32033,338,343
271420,Pseudomonas xanthomarina,species,59,59,1,1,9,9,2,1224,1236,72274,135621,286,271420
1649877,Pseudomonas sp. CCOS 191,species,59,59,1,1,6,6,2,1224,1236,72274,135621,286,1649877
50340,Pseudomonas fuscovaginae,species,57,56,1,1,6,6,2,1224,1236,72274,135621,286,50340
1529069,Polaribacter sp. BM10,species,57,56,1,1,10,10,2,976,117743,200644,49546,52959,1529069
463024,Bordetella genomosp. 6,species,55,55,1,1,8,8,2,1224,28216,80840,506,517,463024
183795,Pseudomonas mediterranea,species,53,53,1,1,7,7,2,1224,1236,72274,135621,286,183795
150396,Pseudomonas sp. MT-1,species,52,52,1,1,8,8,2,1224,1236,72274,135621,286,150396
155322,Bacillus toyonensis,species,52,52,1,1,7,7,2,1239,91061,1385,186817,1386,155322
1868655,Bacillus sp. B25(2016b),species,52,51,1,1,5,5,2,1239,91061,1385,186817,1386,1868655
58842,Sagittula,genus,49,49,1,1,10,10,2,1224,28211,204455,31989,58842,
756828,Bacillus sp. WP8,species,49,49,1,1,9,9,2,1239,91061,1385,186817,1386,756828
2009329,Sagittula sp. P11,species,49,49,1,1,8,8,2,1224,28211,204455,31989,58842,2009329
2217832,Bacillus sp. JAS24-2,species,49,49,1,1,5,5,2,1239,91061,1385,186817,1386,2217832
61647,Pluralibacter gergoviae,species,48,48,1,1,7,7,2,1224,1236,91347,543,1330546,61647
1881016,Achromobacter sp. MFA1 R4,species,47,47,1,1,7,7,2,1224,28216,80840,506,222,1881016
991904,Polymorphum gilvum,species,46,46,1,1,8,8,2,1224,28211,991903,991903,991903,991904
2053832,Bacillus sp. HBCD-sjtu,species,46,46,1,1,6,6,2,1239,91061,1385,186817,1386,2053832
2499213,Bacillus sp. BD59S,species,46,46,1,1,4,4,2,1239,91061,1385,186817,1386,2499213
69328,Pseudomonas sp. VLB120,species,45,45,1,1,5,5,2,1224,1236,72274,135621,286,69328
61651,Serratia ficaria,species,44,44,1,1,5,5,2,1224,1236,91347,1903411,613,61651
1636609,Aeromonas sp. ASNIH4,species,44,44,1,1,5,5,2,1224,1236,135624,84642,642,1636609
1735038,Oryzomicrobium terrae,species,44,44,1,1,6,6,2,1224,28216,206389,75787,1911577,1735038
1911577,Oryzomicrobium,genus,44,44,1,1,8,8,2,1224,28216,206389,75787,1911577,
536,Chromobacterium violaceum,species,43,43,1,1,5,5,2,1224,28216,206351,1499392,535,536
2085,Mycoplasmatales,order,43,43,1,1,13,13,2,544448,31969,2085,,,
2092,Mycoplasmataceae,family,43,43,1,1,11,11,2,544448,31969,2085,2092,,
367825,Cupriavidus sp. USMAA1020,species,43,43,1,1,5,5,2,1224,28216,80840,119060,106589,367825
2005388,Pseudomonas sp. RU47,species,43,42,1,1,6,6,2,1224,1236,72274,135621,286,2005388
62928,Azoarcus sp. BH72,species,42,42,1,1,5,5,2,1224,28216,206389,2008794,12960,62928
125216,Roseomonas,genus,42,42,1,1,7,7,2,1224,28211,204441,433,125216,
1853130,Pseudomonas silesiensis,species,42,42,1,1,4,4,2,1224,1236,72274,135621,286,1853130
1881017,Pseudomonas sp. 7SR1,species,42,42,1,1,5,5,2,1224,1236,72274,135621,286,1881017
2083053,Pseudomonas sp. SWI44,species,42,42,1,1,4,4,2,1224,1236,72274,135621,286,2083053
1421430,Pseudomonas granadensis,species,41,40,1,1,6,6,2,1224,1236,72274,135621,286,1421430
1628086,Pseudomonas kribbensis,species,41,41,1,1,5,5,2,1224,1236,72274,135621,286,1628086
2529386,Bacillus sp. SYJ,species,41,41,1,1,4,4,2,1239,91061,1385,186817,1386,2529386
356837,Azoarcus sp. DN11,species,40,40,1,1,7,7,2,1224,28216,206389,2008794,12960,356837
2070759,Bacillus sp. MBGLi79,species,40,40,1,1,5,5,2,1239,91061,1385,186817,1386,2070759
146939,Azospira oryzae,species,39,39,1,1,6,6,2,1224,28216,206389,75787,146937,146939
1097466,Defluviimonas,genus,39,39,1,1,7,7,2,1224,28211,204455,31989,1097466,
1331258,Bordetella pseudohinzii,species,39,39,1,1,6,6,2,1224,28216,80840,506,517,1331258
1335048,Defluviimonas alba,species,39,39,1,1,6,6,2,1224,28211,204455,31989,1097466,1335048
1785145,Pseudomonas sp. MS586,species,39,39,1,1,4,4,2,1224,1236,72274,135621,286,1785145
34,Myxococcus xanthus,species,38,38,1,1,6,6,2,1224,28221,29,31,32,34
76832,Myroides odoratimimus,species,38,37,1,1,6,6,2,976,117743,200644,49546,76831,76832
294699,Anoxybacillus amylolyticus,species,38,37,1,1,7,7,2,1239,91061,1385,186817,150247,294699
321846,Pseudomonas simiae,species,38,38,1,1,6,6,2,1224,1236,72274,135621,286,321846
1765049,Azospira sp. I09,species,38,38,1,1,5,5,2,1224,28216,206389,75787,146937,1765049
2083054,Pseudomonas sp. LG1D9,species,38,38,1,1,5,5,2,1224,1236,72274,135621,286,2083054
2083055,Pseudomonas sp. LH1G9,species,38,38,1,1,4,4,2,1224,1236,72274,135621,286,2083055
8782,Aves,class,37,37,1,1,8,8,2759,7711,8782,,,,
47917,Serratia fonticola,species,37,37,1,1,5,5,2,1224,1236,91347,1903411,613,47917
169669,Pseudomonas extremorientalis,species,37,37,1,1,4,4,2,1224,1236,72274,135621,286,169669
196180,Anoxybacillus kamchatkensis,species,37,37,1,1,8,8,2,1239,91061,1385,186817,150247,196180
1134687,Klebsiella michiganensis,species,37,37,1,1,6,6,2,1224,1236,91347,543,570,1134687
1402,Bacillus licheniformis,species,36,36,1,1,7,7,2,1239,91061,1385,186817,1386,1402
4527,Oryza,genus,36,36,1,1,6,6,2759,35493,4447,38820,4479,4527,
206506,Kerstersia gyiorum,species,36,36,1,1,5,5,2,1224,28216,80840,506,257820,206506
257820,Kerstersia,genus,36,36,1,1,6,6,2,1224,28216,80840,506,257820,
556257,Pseudolabrys,genus,36,36,1,1,6,6,2,1224,28211,356,335928,556257,
1678028,Massilia sp. NR 4-1,species,36,36,1,1,4,4,2,1224,28216,80840,75682,149698,1678028
2202141,Chromobacterium sp. IIBBL 112-1,species,36,36,1,1,5,5,2,1224,28216,206351,1499392,535,2202141
2490452,Serpentinomonas,genus,36,36,1,1,7,7,2,1224,28216,80840,80864,2490452,
5833,Plasmodium falciparum,species,35,35,1,1,7,7,2759,5794,422676,5819,1639119,5820,5833
70411,Frateuria,genus,35,35,1,1,7,7,2,1224,1236,135614,1775411,70411,
261302,Paraburkholderia phytofirmans,species,35,35,1,1,4,4,2,1224,28216,80840,119060,1822464,261302
1490052,Anoxybacillus sp. B2M1,species,35,35,1,1,7,7,2,1239,91061,1385,186817,150247,1490052
1537400,Aquitalea sp. THG-DN7.12,species,35,35,1,1,5,5,2,1224,28216,206351,1499392,407217,1537400
1583100,Myroides sp. A21,species,35,34,1,1,7,6,2,976,117743,200644,49546,76831,1583100
46677,Pseudomonas agarici,species,34,34,1,1,4,4,2,1224,1236,72274,135621,286,46677
47884,Pseudomonas taetrolens,species,34,34,1,1,5,5,2,1224,1236,72274,135621,286,47884
81475,Frateuria aurantia,species,34,34,1,1,6,6,2,1224,1236,135614,1775411,70411,81475
553814,Acidovorax carolinensis,species,34,34,1,1,4,4,2,1224,28216,80840,80864,12916,553814
658644,Pseudomonas sp. R5-89-07,species,34,34,1,1,3,3,2,1224,1236,72274,135621,286,658644
666685,Rhodanobacter denitrificans,species,34,34,1,1,5,5,2,1224,1236,135614,1775411,75309,666685
1580596,Phaeobacter piscinae,species,34,34,1,1,6,6,2,1224,28211,204455,31989,302485,1580596
1842727,Rhodoferax koreense,species,34,32,1,1,5,5,2,1224,28216,80840,80864,28065,1842727
1945657,Capnocytophaga sp. H2931,species,34,33,1,1,6,6,2,976,117743,200644,49546,1016,1945657
2026199,Paraburkholderia aromaticivorans,species,34,34,1,1,5,5,2,1224,28216,80840,119060,1822464,2026199
75105,Paraburkholderia caribensis,species,33,33,1,1,4,4,2,1224,28216,80840,119060,1822464,75105
83881,Apogonidae,family,33,33,1,1,6,6,2759,7711,186623,1489876,83881,,
375763,Sphaeramia,genus,33,33,1,1,6,6,2759,7711,186623,1489876,83881,375763,
375764,Sphaeramia orbicularis,species,33,33,1,1,5,5,2759,7711,186623,1489876,83881,375763,375764
651740,Pseudomonas cedrina,species,33,33,1,1,5,5,2,1224,1236,72274,135621,286,651740
1134435,Thauera humireducens,species,33,33,1,1,4,4,2,1224,28216,206389,2008794,33057,1134435
1489876,Kurtiformes,order,33,33,1,1,6,6,2759,7711,186623,1489876,,,
515393,Pseudomonas yamanorum,species,32,31,1,1,4,3,2,1224,1236,72274,135621,286,515393
709810,Azospirillum sp. TSA2s,species,32,32,1,1,4,4,2,1224,28211,204441,41295,191,709810
2045200,Pseudomonas sp. s211(2017),species,32,32,1,1,4,4,2,1224,1236,72274,135621,286,2045200
2605945,Chromobacterium sp. 257-1,species,32,32,1,1,4,4,2,1224,28216,206351,1499392,535,2605945
67780,Edwardsiella ictaluri,species,31,31,1,1,3,3,2,1224,1236,91347,1903412,635,67780
158822,Cedecea neteri,species,31,31,1,1,5,5,2,1224,1236,91347,543,158483,158822
262324,Lysobacter gummosus,species,31,31,1,1,5,5,2,1224,1236,135614,32033,68,262324
795665,Hydrogenophaga sp. PBC,species,31,31,1,1,4,4,2,1224,28216,80840,80864,47420,795665
1208324,Celeribacter indicus,species,31,31,1,1,5,5,2,1224,28211,204455,31989,875170,1208324
2073078,Pseudomonas sp. DTU12.3,species,31,31,1,1,4,4,2,1224,1236,72274,135621,286,2073078
7157,Culicidae,family,30,30,1,1,10,10,2759,6656,50557,7147,7157,,
36746,Pseudomonas cichorii,species,30,30,1,1,5,5,2,1224,1236,72274,135621,286,36746
60552,Burkholderia vietnamiensis,species,30,30,1,1,5,5,2,1224,28216,80840,119060,32008,60552
93219,Pandoraea norimbergensis,species,30,30,1,1,4,4,2,1224,28216,80840,119060,93217,93219
231455,Dyella japonica,species,30,29,1,1,5,5,2,1224,1236,135614,1775411,231454,231455
436515,Variovorax boronicumulans,species,30,30,1,1,3,3,2,1224,28216,80840,80864,34072,436515
1564506,Rhodovulum sp. P5,species,30,30,1,1,5,5,2,1224,28211,204455,31989,34008,1564506
1788301,Pseudomonas versuta,species,30,30,1,1,4,4,2,1224,1236,72274,135621,286,1788301
376,Bradyrhizobium sp.,species,29,29,1,1,4,4,2,1224,28211,356,41294,374,376
538,Eikenella,genus,29,29,1,1,7,7,2,1224,28216,206351,481,538,
56454,Xanthomonas hortorum,species,29,29,1,1,5,5,2,1224,1236,135614,32033,338,56454
67827,Citrobacter werkmanii,species,29,29,1,1,3,3,2,1224,1236,91347,543,544,67827
204038,Dickeya dadantii,species,29,29,1,1,4,4,2,1224,1236,91347,1903410,204037,204038
204039,Dickeya dianthicola,species,29,28,1,1,4,4,2,1224,1236,91347,1903410,204037,204039
1643,Listeria welshimeri,species,28,28,1,1,5,5,2,1239,91061,1385,186820,1637,1643
7214,Drosophilidae,family,28,27,1,1,5,5,2759,6656,50557,7147,7214,,
7215,Drosophila,genus,28,27,1,1,5,4,2759,6656,50557,7147,7214,7215,
16360,Alismatales,order,28,28,1,1,6,6,2759,35493,4447,16360,,,
141948,Thermomonas,genus,28,28,1,1,5,5,2,1224,1236,135614,32033,141948,
255045,Bradyrhizobium canariense,species,28,28,1,1,4,4,2,1224,28211,356,41294,374,255045
395598,Pseudomonas reinekei,species,28,28,1,1,4,4,2,1224,1236,72274,135621,286,395598
582702,Rhodanobacter glycinis,species,28,28,1,1,4,4,2,1224,1236,135614,1775411,75309,582702
2202149,Thermomonas sp. SY21,species,28,28,1,1,4,4,2,1224,1236,135614,32033,141948,2202149
