taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
283811,Stackebrandtia nassauensis,species,57,54,3,3,10,9,2,201174,1760,85014,85034,283810,283811
569860,Methylovirgula ligni,species,57,50,3,3,9,8,2,1224,28211,356,45404,1156568,569860
658061,Candidatus Koribacter,genus,57,46,3,2,11,9,2,57723,204432,204433,204434,658061,
658062,Candidatus Koribacter versatilis,species,57,46,3,2,10,8,2,57723,204432,204433,204434,658061,658062
1156568,Methylovirgula,genus,57,50,3,3,11,10,2,1224,28211,356,45404,1156568,
1336806,Reinekea forsetii,species,57,50,3,3,10,9,2,1224,1236,135619,255527,230494,1336806
1670831,Egibacter rhizosphaerae,species,57,43,3,2,9,7,2,201174,908620,1747768,1747769,1747770,1670831
1747768,Egibacterales,order,57,43,3,2,15,11,2,201174,908620,1747768,,,
1747769,Egibacteraceae,family,57,43,3,2,15,10,2,201174,908620,1747768,1747769,,
1747770,Egibacter,genus,57,43,3,2,14,10,2,201174,908620,1747768,1747769,1747770,
1841249,Streptomyces sp. RTd22,species,57,47,3,2,8,6,2,201174,1760,85011,2062,1883,1841249
5874,Theileria annulata,species,56,49,3,3,7,7,2759,5794,422676,5863,27994,5873,5874
164757,Mycobacterium sp. JLS,species,56,43,3,1,8,5,2,201174,1760,85007,1762,1763,164757
172790,Solanum phureja,species,56,53,3,2,9,8,2759,35493,4069,4069,4070,4107,172790
187137,Oceanithermus profundus,species,56,50,3,2,9,7,2,1297,188787,68933,188786,208447,187137
208447,Oceanithermus,genus,56,50,3,2,11,9,2,1297,188787,68933,188786,208447,
1737359,Gordonia sp. 1D,species,56,46,3,3,9,8,2,201174,1760,85007,85026,2053,1737359
2303730,Prochlorotrichaceae,family,56,47,3,2,21,17,2,1117,1890424,1890424,2303730,,
1381133,Candidatus Profftella,genus,54,39,3,3,10,8,2,1224,28216,1381133,1381133,1381133,
2599401,Streptomyces sp. SSL-25,species,54,45,3,2,8,7,2,201174,1760,85011,2062,1883,2599401
28896,Thermoanaerobacterium saccharolyticum,species,53,40,3,3,9,8,2,1239,186801,68295,543371,28895,28896
55897,Lysiphlebus,genus,53,50,3,2,9,8,2759,6656,50557,7399,7402,55897,
70447,Ostreococcus,genus,53,45,3,3,12,10,2759,3041,1035538,13792,1525212,70447,
77504,Lysiphlebus testaceipes,species,53,50,3,2,8,7,2759,6656,50557,7399,7402,55897,77504
114090,Pediococcus inopinatus,species,53,48,3,3,8,8,2,1239,91061,186826,33958,1253,114090
187303,Methylocystis sp. SC2,species,53,48,3,3,7,6,2,1224,28211,356,31993,133,187303
189775,Thermomicrobia,class,53,45,3,3,14,12,2,200795,189775,,,,
194529,Sawyeria,genus,53,46,3,3,10,9,2759,5752,1129782,1129782,1129782,194529,
194530,Sawyeria marylandensis,species,53,46,3,3,7,7,2759,5752,1129782,1129782,1129782,194529,194530
940614,Granulicella mallensis,species,53,47,3,3,9,8,2,57723,204432,204433,204434,940557,940614
40366,Drosophila americana,species,52,46,3,3,9,8,2759,6656,50557,7147,7214,7215,40366
68909,Deinococcus geothermalis,species,52,45,3,2,8,7,2,1297,188787,118964,183710,1298,68909
129338,Geobacillus subterraneus,species,52,38,3,2,11,7,2,1239,91061,1385,186817,129337,129338
467094,Ilumatobacter coccineus,species,52,46,3,3,10,9,2,201174,84992,84993,2448023,682522,467094
682522,Ilumatobacter,genus,52,46,3,3,11,10,2,201174,84992,84993,2448023,682522,
1230998,Corynebacterium frankenforstense,species,52,45,3,3,8,7,2,201174,1760,85007,1653,1716,1230998
2448023,Ilumatobacteraceae,family,52,46,3,3,13,11,2,201174,84992,84993,2448023,,
2594473,Sphingomonas sp. AE3,species,52,47,3,3,9,8,2,1224,28211,204457,41297,13687,2594473
638,Arsenophonus nasoniae,species,51,39,3,2,10,7,2,1224,1236,91347,1903414,637,638
70666,Schistocephalus,genus,51,47,3,3,8,8,2759,6157,6199,1224679,28843,70666,
70667,Schistocephalus solidus,species,51,47,3,3,8,7,2759,6157,6199,1224679,28843,70666,70667
400065,Streptococcus merionis,species,51,40,3,2,9,7,2,1239,91061,186826,1300,1301,400065
1555112,Limnochorda pilosa,species,51,42,3,3,8,7,2,1239,1676648,1676649,1676650,1676651,1555112
1676648,Limnochordia,class,51,42,3,3,15,13,2,1239,1676648,,,,
1676649,Limnochordales,order,51,42,3,3,13,11,2,1239,1676648,1676649,,,
1676650,Limnochordaceae,family,51,42,3,3,12,10,2,1239,1676648,1676649,1676650,,
1676651,Limnochorda,genus,51,42,3,3,10,9,2,1239,1676648,1676649,1676650,1676651,
2043170,Emcibacter congregatus,species,51,41,3,3,7,6,2,1224,28211,2066490,2066491,1602338,2043170
2486578,Rickettsiales endosymbiont of Stachyamoeba lipophora,species,51,42,3,3,8,8,2,1224,28211,766,2486578,2486578,2486578
1623,Lactobacillus ruminis,species,50,41,3,3,10,9,2,1239,91061,186826,33958,1578,1623
2134,Spiroplasma melliferum,species,50,42,3,1,11,8,2,544448,31969,186328,2131,2132,2134
6605,Cephalopoda,class,50,49,3,3,13,13,2759,6447,6605,,,,
134621,Verrucomicrobia subdivision 3,family,50,46,3,3,10,10,2,74201,203494,48461,134621,,
146474,Acetobacter orientalis,species,50,44,3,2,9,8,2,1224,28211,204441,433,434,146474
216932,Spiroplasma chinense,species,50,45,3,3,7,6,2,544448,31969,186328,2131,2132,216932
125,Pirellula staleyi,species,49,40,3,3,9,9,2,203682,203683,112,126,123,125
4836,Phycomyces,genus,48,42,3,3,8,7,2759,1913637,2212703,4827,1344966,4836,
4837,Phycomyces blakesleeanus,species,48,42,3,3,7,6,2759,1913637,2212703,4827,1344966,4836,4837
4851,Cunninghamellaceae,family,48,45,3,3,10,10,2759,1913637,2212703,4827,4851,,
4852,Cunninghamella,genus,48,45,3,3,9,9,2759,1913637,2212703,4827,4851,4852,
5808,Cryptosporidium muris,species,48,42,3,3,9,8,2759,5794,1280412,75739,35082,5806,5808
40751,Thioploca,genus,48,36,3,3,15,11,2,1224,1236,72273,135617,40751,
216938,Spiroplasma helicoides,species,48,37,3,3,8,7,2,544448,31969,186328,2131,2132,216938
1344966,Phycomycetaceae,family,48,42,3,3,9,8,2759,1913637,2212703,4827,1344966,,
1781,Mycobacterium marinum,species,47,42,3,3,7,7,2,201174,1760,85007,1762,1763,1781
2139,Spiroplasma clarkii,species,47,41,3,3,10,9,2,544448,31969,186328,2131,2132,2139
4853,Cunninghamella elegans,species,47,44,3,3,8,8,2759,1913637,2212703,4827,4851,4852,4853
40754,Thioploca ingrica,species,47,35,3,3,11,8,2,1224,1236,72273,135617,40751,40754
66064,Bunostomum,genus,47,38,3,2,11,9,2759,6231,119089,6308,33278,66064,
66801,Gymnodiniaceae,family,47,36,3,2,11,9,2759,2864,2864,2953,66801,,
68246,Streptomyces olivoreticuli,species,47,41,3,2,9,7,2,201174,1760,85011,2062,1883,68246
1462,Geobacillus kaustophilus,species,46,42,3,2,7,5,2,1239,91061,1385,186817,129337,1462
2804,Polysiphonia,genus,46,39,3,3,9,8,2759,2763,2806,2802,2803,2804,
554406,Leptotrichia hongkongensis,species,46,41,3,3,10,9,2,32066,203490,203491,1129771,32067,554406
4924,Scheffersomyces stipitis,species,45,39,3,2,9,7,2759,4890,4891,4892,766764,766733,4924
7250,Drosophila immigrans,species,45,39,3,3,7,7,2759,6656,50557,7147,7214,7215,7250
89154,Corynebacterium terpenotabidum,species,45,36,3,3,9,7,2,201174,1760,85007,1653,1716,89154
766733,Scheffersomyces,genus,45,39,3,2,11,9,2759,4890,4891,4892,766764,766733,
1921087,Mariprofundus ferrinatatus,species,45,39,3,2,10,8,2,1224,580370,580371,580372,377315,1921087
2023,Thermoactinomyces,genus,44,39,3,2,9,7,2,1239,91061,1385,186824,2023,
5480,Candida parapsilosis,species,44,40,3,3,9,8,2759,4890,4891,4892,766764,1535326,5480
76634,Mycetocola,genus,44,40,3,2,10,9,2,201174,1760,85006,85023,76634,
1960083,Actinomyces gaoshouyii,species,44,37,3,3,7,7,2,201174,1760,2037,2049,1654,1960083
2079792,Mycetocola sp. 449,species,44,40,3,2,8,7,2,201174,1760,85006,85023,76634,2079792
2026,Thermoactinomyces vulgaris,species,43,38,3,2,7,5,2,1239,91061,1385,186824,2023,2026
33847,Thalassiosirales,order,43,35,3,3,9,8,2759,2836,33836,33847,,,
58138,Desulfofarcimen acetoxidans,species,43,40,3,3,8,8,2,1239,186801,186802,186807,2282742,58138
118001,Chrysiogenetes,class,43,38,3,3,12,11,2,200938,118001,,,,
189769,Chrysiogenales,order,43,38,3,3,11,10,2,200938,118001,189769,,,
189770,Chrysiogenaceae,family,43,38,3,3,10,9,2,200938,118001,189769,189770,,
200938,Chrysiogenetes,phylum,43,38,3,3,14,13,2,200938,,,,,
393029,Desulfurispirillum,genus,43,38,3,3,9,8,2,200938,118001,189769,189770,393029,
499555,Dietzia timorensis,species,43,39,3,3,7,6,2,201174,1760,85007,85029,37914,499555
936456,Desulfurispirillum indicum,species,43,38,3,3,8,8,2,200938,118001,189769,189770,393029,936456
1005038,Fimbriimonas,genus,43,37,3,3,10,8,2,67819,1663419,1663425,1663426,1005038,
1005039,Fimbriimonas ginsengisoli,species,43,37,3,3,9,8,2,67819,1663419,1663425,1663426,1005038,1005039
1545728,Mycobacterium sp. EPa45,species,43,40,3,3,7,7,2,201174,1760,85007,1762,1763,1545728
1581011,Sulfurospirillum sp. UCH001,species,43,40,3,3,8,8,2,1224,29547,213849,72294,57665,1581011
1663419,Fimbriimonadia,class,43,37,3,3,13,11,2,67819,1663419,,,,
1663425,Fimbriimonadales,order,43,37,3,3,11,10,2,67819,1663419,1663425,,,
1663426,Fimbriimonadaceae,family,43,37,3,3,11,10,2,67819,1663419,1663425,1663426,,
2211140,Acidisarcina polymorpha,species,43,32,3,3,7,6,2,57723,204432,204433,204434,2608728,2211140
2282742,Desulfofarcimen,genus,43,40,3,3,10,10,2,1239,186801,186802,186807,2282742,
2608728,Acidisarcina,genus,43,32,3,3,8,7,2,57723,204432,204433,204434,2608728,
204,Campylobacter showae,species,42,35,3,3,9,9,2,1224,29547,213849,72294,194,204
1660,Schaalia odontolytica,species,42,39,3,3,12,11,2,201174,1760,2037,2049,2529408,1660
33899,Streptomyces galilaeus,species,42,35,3,3,6,6,2,201174,1760,85011,2062,1883,33899
112008,Ignatzschineria,genus,42,33,3,3,13,10,2,1224,1236,112008,112008,112008,
147268,Thiomicrospira cyclica,species,42,36,3,3,10,9,2,1224,1236,72273,135616,933,147268
291988,Thermosediminibacter,genus,42,33,3,3,10,9,2,1239,186801,68295,543371,291988,
291990,Thermosediminibacter oceani,species,42,33,3,3,9,8,2,1239,186801,68295,543371,291988,291990
1725232,Candidatus Desulfovibrio trichonymphae,species,42,35,3,2,7,5,2,1224,28221,213115,194924,872,1725232
2143,Spiroplasma gladiatoris,species,41,32,3,2,8,6,2,544448,31969,186328,2131,2132,2143
42094,Ureaplasma diversum,species,41,35,3,3,7,7,2,544448,31969,2085,2092,2129,42094
59689,Arabidopsis lyrata,species,41,37,3,3,7,6,2759,35493,3699,3699,3700,3701,59689
96230,Legionella fallonii,species,41,31,3,1,9,5,2,1224,1236,118969,444,445,96230
357794,Psychromonas ingrahamii,species,41,34,3,3,7,7,2,1224,1236,135622,267894,67572,357794
551990,Flavobacterium glycines,species,41,36,3,2,7,6,2,976,117743,200644,49546,237,551990
2056,Sphaerobacter,genus,40,34,3,3,7,7,2,200795,189775,85001,85002,2056,
2057,Sphaerobacter thermophilus,species,40,34,3,3,6,6,2,200795,189775,85001,85002,2056,2057
33072,Gloeobacter violaceus,species,40,33,3,3,8,7,2,1117,307596,307595,1890422,33071,33072
33104,Bryopsidales,order,40,35,3,2,9,7,2759,3041,33103,33104,,,
85001,Sphaerobacterales,order,40,34,3,3,9,8,2,200795,189775,85001,,,
85002,Sphaerobacteraceae,family,40,34,3,3,8,8,2,200795,189775,85001,85002,,
102148,Solobacterium moorei,species,40,37,3,3,11,10,2,1239,526524,526525,128827,123375,102148
123375,Solobacterium,genus,40,37,3,3,12,11,2,1239,526524,526525,128827,123375,
187868,Acidovorax valerianellae,species,40,38,3,3,6,6,2,1224,28216,80840,80864,12916,187868
1936243,Acrostichus floridensis,species,40,35,3,3,8,8,2759,6231,119089,6236,50861,479149,1936243
2282738,Streptomyces sp. GSSD-12,species,40,39,3,2,8,7,2,201174,1760,85011,2062,1883,2282738
43771,Corynebacterium urealyticum,species,39,35,3,3,8,7,2,201174,1760,85007,1653,1716,43771
134821,Ureaplasma parvum,species,39,30,3,2,8,6,2,544448,31969,2085,2092,2129,134821
203263,Corynebacterium aquilae,species,39,34,3,2,9,8,2,201174,1760,85007,1653,1716,203263
1500960,Campylobacter sp. RM16704,species,39,28,3,1,8,5,2,1224,29547,213849,72294,194,1500960
2572577,Salinimonas sp. KX18D6,species,39,34,3,3,7,6,2,1224,1236,135622,72275,288793,2572577
1102,Prosthecochloris aestuarii,species,38,35,3,3,7,7,2,1090,191410,191411,191412,1101,1102
106370,Frankia casuarinae,species,38,34,3,3,8,7,2,201174,1760,85013,74712,1854,106370
404941,Mycobacteroides salmoniphilum,species,38,32,3,2,6,5,2,201174,1760,85007,1762,670516,404941
1071379,Tetrapisispora blattae,species,38,35,3,2,7,5,2759,4890,4891,4892,4893,113604,1071379
1191478,Magnetococcales,order,38,34,3,3,10,9,2,1224,28211,1191478,,,
1191479,Magnetococcaceae,family,38,34,3,3,9,9,2,1224,28211,1191478,1191479,,
4773,Schizochytrium aggregatum,species,37,29,3,3,6,5,2759,35131,35131,33674,33674,4772,4773
100715,Chloroherpeton,genus,37,35,3,3,9,9,2,1090,191410,191411,191412,100715,
100716,Chloroherpeton thalassium,species,37,35,3,3,8,8,2,1090,191410,191411,191412,100715,100716
2110,Mycoplasma agalactiae,species,36,29,3,3,8,6,2,544448,31969,2085,2092,2093,2110
10358,Cytomegalovirus,genus,36,35,3,3,14,14,10239,548681,548681,548681,10292,10358,
27974,Nosematidae,family,36,24,3,3,13,10,2759,6029,27974,27974,27974,,
51653,Plutellidae,family,36,28,3,2,9,6,2759,6656,50557,7088,51653,,
374162,Nostoc carneum,species,36,34,3,3,7,6,2,1117,1161,1161,1162,1177,374162
547958,Comamonas sp. EB172,species,36,26,3,3,15,11,2,1224,28216,80840,80864,283,547958
1755811,Paraphotobacterium marinum,species,36,35,3,3,9,8,2,1224,1236,135623,641,2042066,1755811
1987356,Aurantimicrobium sp. MWH-Mo1,species,36,27,3,2,7,5,2,201174,1760,85006,85023,1705353,1987356
2042066,Paraphotobacterium,genus,36,35,3,3,10,10,2,1224,1236,135623,641,2042066,
4894,Schizosaccharomycetaceae,family,35,26,3,2,9,7,2759,4890,147554,34346,4894,,
4895,Schizosaccharomyces,genus,35,26,3,2,8,6,2759,4890,147554,34346,4894,4895,
4896,Schizosaccharomyces pombe,species,35,26,3,2,8,6,2759,4890,147554,34346,4894,4895,4896
6215,Hymenolepis,genus,35,34,3,3,6,6,2759,6157,6199,6201,6214,6215,
34346,Schizosaccharomycetales,order,35,26,3,2,9,7,2759,4890,147554,34346,,,
45349,Edwardsiidae,family,35,32,3,3,8,8,2759,6073,6101,6103,45349,,
115784,Phaffomycetaceae,family,35,32,3,3,9,8,2759,4890,4891,4892,115784,,
147554,Schizosaccharomycetes,class,35,26,3,2,9,7,2759,4890,147554,,,,
162171,Magnetococcus,genus,35,31,3,3,8,7,2,1224,28211,1191478,1191479,162171,
182270,Aurantimonas coralicida,species,35,31,3,1,6,4,2,1224,28211,356,255475,182269,182270
202750,Kurthia sibirica,species,35,28,3,3,8,7,2,1239,91061,1385,186818,1649,202750
212767,Mycobacterium sp. JS623,species,35,28,3,2,6,4,2,201174,1760,85007,1762,1763,212767
545617,Bartonella sp. AR 15-3,species,35,27,3,2,7,5,2,1224,28211,356,772,773,545617
575200,Corynebacterium maris,species,35,32,3,3,7,6,2,201174,1760,85007,1653,1716,575200
1124597,Magnetococcus marinus,species,35,31,3,3,7,7,2,1224,28211,1191478,1191479,162171,1124597
1416614,Gloeobacter kilaueensis,species,35,29,3,3,6,5,2,1117,307596,307595,1890422,33071,1416614
36668,Formicidae,family,34,33,3,3,7,7,2759,6656,50557,7399,36668,,
45350,Nematostella,genus,34,31,3,3,8,8,2759,6073,6101,6103,45349,45350,
45351,Nematostella vectensis,species,34,31,3,3,7,7,2759,6073,6101,6103,45349,45350,45351
51654,Plutella,genus,34,26,3,2,8,5,2759,6656,50557,7088,51653,51654,
51655,Plutella xylostella,species,34,26,3,2,6,4,2759,6656,50557,7088,51653,51654,51655
61181,Oesophagostomum quadrispinulatum,species,34,29,3,2,6,5,2759,6231,119089,6308,52651,52564,61181
168697,Salinispora arenicola,species,34,29,3,3,6,5,2,201174,1760,85008,28056,168694,168697
187491,Corynebacterium glaucum,species,34,28,3,2,7,6,2,201174,1760,85007,1653,1716,187491
206403,Sulfurovum lithotrophicum,species,34,27,3,3,7,7,2,1224,29547,265570,265570,265570,206403
388448,Ktedonobacterales,order,34,30,3,2,11,10,2,200795,388447,388448,,,
1919083,Cynomolgus cytomegalovirus,species,34,33,3,3,13,13,10239,548681,548681,548681,10292,10358,1919083
56106,Cylindrospermum,genus,33,29,3,2,8,7,2,1117,1161,1161,1162,56106,
66065,Bunostomum trigonocephalum,species,33,27,3,2,6,5,2759,6231,119089,6308,33278,66064,66065
85874,Thermacetogenium phaeum,species,33,27,3,3,8,7,2,1239,186801,68295,186814,140458,85874
110367,Bicyclus,genus,33,29,3,2,7,6,2759,6656,50557,7088,33415,110367,
110368,Bicyclus anynana,species,33,29,3,2,5,4,2759,6656,50557,7088,33415,110367,110368
136857,Corynebacterium testudinoris,species,33,29,3,2,8,7,2,201174,1760,85007,1653,1716,136857
140458,Thermacetogenium,genus,33,27,3,3,9,8,2,1239,186801,68295,186814,140458,
186571,Tenacibaculum skagerrakense,species,33,28,3,2,7,6,2,976,117743,200644,49546,104267,186571
260714,Campylobacter insulaenigrae,species,33,26,3,1,6,4,2,1224,29547,213849,72294,194,260714
708186,Arcobacter trophiarum,species,33,26,3,2,6,5,2,1224,29547,213849,72294,28196,708186
1630135,Dermabacter vaginalis,species,33,30,3,3,6,6,2,201174,1760,85006,85020,36739,1630135
1752063,Fischerella sp. NIES-3754,species,32,26,3,2,6,4,2,1117,1161,1161,1892263,1190,1752063
173,Leptospira interrogans,species,31,26,3,2,7,5,2,203691,203692,1643688,170,171,173
2210,Methanosarcina thermophila,species,31,27,3,3,5,5,2157,28890,224756,94695,2206,2207,2210
3401,Magnoliaceae,family,31,23,3,1,6,3,2759,35493,3400,3400,3401,,
3413,Liriodendron,genus,31,23,3,1,6,3,2759,35493,3400,3400,3401,3413,
3568,Caryophyllaceae,family,31,29,3,1,7,5,2759,35493,3524,3524,3568,,
161896,Corynebacterium camporealensis,species,31,25,3,3,7,6,2,201174,1760,85007,1653,1716,161896
1079922,Commensalibacter,genus,31,26,3,3,8,7,2,1224,28211,204441,433,1079922,
2478912,Commensalibacter sp. AMU001,species,31,26,3,3,6,6,2,1224,28211,204441,433,1079922,2478912
1052,Halorhodospira halochloris,species,30,23,3,2,6,4,2,1224,1236,135613,72276,85108,1052
2222,Methanothrix,genus,30,23,3,3,7,6,2157,28890,224756,94695,143067,2222,
28261,Thermodesulfovibrio,genus,30,21,3,2,7,5,2,40117,203693,189778,189779,28261,
28262,Thermodesulfovibrio yellowstonii,species,30,21,3,2,7,5,2,40117,203693,189778,189779,28261,28262
92401,Mycoplasma cloacale,species,30,25,3,3,9,8,2,544448,31969,2085,2092,2093,92401
114185,Candidatus Carsonella,genus,30,25,3,3,7,6,2,1224,1236,135619,28256,114185,
143067,Methanotrichaceae,family,30,23,3,3,8,6,2157,28890,224756,94695,143067,,
464095,Picornavirales,order,30,27,3,3,5,5,10239,464095,464095,464095,,,
638847,Pyramidobacter,genus,30,28,3,3,8,8,2,508458,649775,649776,649777,638847,
638849,Pyramidobacter piscolens,species,30,28,3,3,7,7,2,508458,649775,649776,649777,638847,638849
2079535,Corynebacterium sp. 2184,species,30,26,3,2,6,5,2,201174,1760,85007,1653,1716,2079535
2080740,Corynebacterium sp. 2183,species,30,27,3,2,6,5,2,201174,1760,85007,1653,1716,2080740
3039,Euglena gracilis,species,29,24,3,2,8,6,2759,3035,86650,86650,1131320,3038,3039
33170,Eremothecium,genus,29,24,3,3,6,5,2759,4890,4891,4892,4893,33170,
114186,Candidatus Carsonella ruddii,species,29,24,3,3,6,5,2,1224,1236,135619,28256,114185,114186
1660064,Campylobacter sp. NCTC 13003,species,29,25,3,3,6,6,2,1224,29547,213849,72294,194,1660064
2268451,Candidatus Pelagibacter sp. FZCC0015,species,29,24,3,3,7,6,2,1224,28211,54526,1655514,198251,2268451
784,Orientia tsutsugamushi,species,28,24,3,3,7,6,2,1224,28211,766,775,69474,784
3615,Polygonaceae,family,28,21,3,2,9,7,2759,35493,3524,3524,3615,,
37989,Xylariales,order,28,23,3,3,9,8,2759,4890,147550,37989,,,
62088,Borreliella valaisiana,species,28,21,3,1,5,2,2,203691,203692,136,1643685,64895,62088
69474,Orientia,genus,28,24,3,3,8,7,2,1224,28211,766,775,69474,
157692,Leptotrichia goodfellowii,species,28,26,3,3,6,5,2,32066,203490,203491,1129771,32067,157692
1884913,Candidatus Planktophila lacus,species,28,24,3,3,6,6,2,201174,1760,2039638,2162846,622681,1884913
2496867,Flaviflexus sp. H23T48,species,28,27,3,3,6,6,2,201174,1760,2037,2049,1522056,2496867
2108,Mycoplasma sp.,species,27,25,3,3,7,7,2,544448,31969,2085,2092,2093,2108
4756,Neocallimastix,genus,27,26,3,3,8,8,2759,4761,451455,29006,29007,4756,
6580,Veneroida,order,27,25,3,3,8,8,2759,6447,6544,6580,,,
51228,Wigglesworthia,genus,27,20,3,2,8,6,2,1224,1236,91347,1903409,51228,
51229,Wigglesworthia glossinidia,species,27,20,3,2,7,5,2,1224,1236,91347,1903409,51228,51229
312227,Candida hispaniensis,species,27,26,3,3,8,7,2759,4890,4891,4892,5475,5475,312227
321332,Synechococcus sp. JA-2-3B'a(2-13),species,27,24,3,3,7,6,2,1117,1890424,1890424,1890426,1129,321332
452,Legionella spiritensis,species,26,20,3,2,5,4,2,1224,1236,118969,444,445,452
1719,Corynebacterium pseudotuberculosis,species,26,22,3,3,6,6,2,201174,1760,85007,1653,1716,1719
9655,Mustelidae,family,26,25,3,3,6,6,2759,7711,40674,33554,9655,,
30611,Otolemur garnettii,species,26,24,3,3,6,6,2759,7711,40674,9443,40297,30610,30611
