taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
2528436,Pyriculariaceae,family,23,23,2,2,6,6,2759,4890,147550,639021,2528436,,
1160,Planktothrix agardhii,species,22,21,2,2,5,5,2,1117,1150,1150,1892252,54304,1160
3615,Polygonaceae,family,22,19,2,2,7,6,2759,35493,3524,3524,3615,,
5699,Trypanosoma vivax,species,22,21,2,2,3,3,2759,5653,5653,5653,5654,5690,5699
9600,Pongo pygmaeus,species,22,19,2,1,4,3,2759,7711,40674,9443,9604,9599,9600
37330,Nocardia nova,species,22,21,2,2,3,3,2,201174,1760,85007,85025,1817,37330
54304,Planktothrix,genus,22,21,2,2,5,5,2,1117,1150,1150,1892252,54304,
59930,Cyanobium gracile,species,22,20,2,2,5,4,2,1117,1890424,1890424,1890426,167375,59930
67854,Actinobacillus succinogenes,species,22,21,2,2,5,5,2,1224,1236,135625,712,713,67854
223102,Orobanche crenata,species,22,18,2,2,3,3,2759,35493,4143,4143,91896,36747,223102
320496,Neoasaia,genus,22,19,2,2,5,5,2,1224,28211,204441,433,320496,
320497,Neoasaia chiangmaiensis,species,22,19,2,2,4,4,2,1224,28211,204441,433,320496,320497
1562566,Blastocatellia,class,22,20,2,2,6,6,2,57723,1562566,,,,
1649184,Streptomyces sp. CFMR 7,species,22,22,2,2,3,3,2,201174,1760,85011,2062,1883,1649184
1842532,Pelobacter sp. SFB93,species,22,22,2,2,6,6,2,1224,28221,69541,213421,18,1842532
1911175,Amycolatopsis sp. BJA-103,species,22,20,2,2,3,3,2,201174,1760,85010,2070,1813,1911175
2563602,Streptomyces sp. SS52,species,22,19,2,1,4,3,2,201174,1760,85011,2062,1883,2563602
777,Coxiella burnetii,species,21,16,2,2,4,3,2,1224,1236,118969,118968,776,777
1229,Nitrosococcus oceani,species,21,13,2,1,4,3,2,1224,1236,135613,1046,1227,1229
2113,Mycoplasma californicum,species,21,18,2,2,5,5,2,544448,31969,2085,2092,2093,2113
28896,Thermoanaerobacterium saccharolyticum,species,21,20,2,2,4,4,2,1239,186801,68295,543371,28895,28896
33011,Cutibacterium granulosum,species,21,19,2,2,5,5,2,201174,1760,85009,31957,1912216,33011
33431,Heliconius erato,species,21,20,2,2,4,4,2759,6656,50557,7088,33415,33416,33431
89059,Lactobacillus acidipiscis,species,21,20,2,2,5,5,2,1239,91061,186826,33958,1578,89059
412447,Criblamydiaceae,family,21,19,2,2,5,5,2,204428,204429,1963360,412447,,
413889,Caldicellulosiruptor kronotskyensis,species,21,17,2,1,4,3,2,1239,186801,68295,543371,44000,413889
458033,Chloracidobacterium thermophilum,species,21,19,2,2,4,4,2,57723,1562566,458032,458032,458032,458033
1276936,Staphylococcus petrasii,species,21,18,2,1,4,2,2,1239,91061,1385,90964,1279,1276936
1927128,Candidatus Enterovibrio luxaltus,species,21,19,2,2,5,5,2,1224,1236,135623,641,188143,1927128
1990687,Rhodococcus sp. S2-17,species,21,19,2,2,4,4,2,201174,1760,85007,85025,1827,1990687
2184575,Acetobacterium sp. KB-1,species,21,19,2,2,6,6,2,1239,186801,186802,186806,33951,2184575
2580412,Thiomicrorhabdus sp. G1,species,21,20,2,2,4,3,2,1224,1236,72273,135616,2039723,2580412
297,Hydrogenophilus thermoluteolus,species,20,18,2,2,5,5,2,1224,2008785,119069,206349,70774,297
4231,Helianthus,genus,20,17,2,2,6,5,2759,35493,4209,4209,4210,4231,
29026,Staphylinidae,family,20,18,2,1,4,3,2759,6656,50557,7041,29026,,
41946,Saxifragales,order,20,14,2,2,6,5,2759,35493,41946,41946,,,
46351,Mycolicibacterium hassiacum,species,20,18,2,2,4,4,2,201174,1760,85007,1762,1866885,46351
58180,Desulfovibrio alaskensis,species,20,20,2,2,4,4,2,1224,28221,213115,194924,872,58180
70774,Hydrogenophilus,genus,20,18,2,2,6,5,2,1224,2008785,119069,206349,70774,
119069,Hydrogenophilales,order,20,18,2,2,7,6,2,1224,2008785,119069,,,
194529,Sawyeria,genus,20,18,2,2,6,5,2759,5752,1129782,1129782,1129782,194529,
194530,Sawyeria marylandensis,species,20,18,2,2,4,4,2759,5752,1129782,1129782,1129782,194529,194530
206349,Hydrogenophilaceae,family,20,18,2,2,7,6,2,1224,2008785,119069,206349,,
261009,Amborellales,order,20,18,2,2,4,3,2759,35493,261009,261009,,,
456827,Candidatus Cloacimonas acidaminovorans,species,20,18,2,2,4,4,2,456828,456826,456826,456826,456826,456827
456828,Candidatus Cloacimonetes,phylum,20,18,2,2,7,7,2,456828,,,,,
1549855,Haematospirillum jordaniae,species,20,18,2,2,4,4,2,1224,28211,204441,41295,1804663,1549855
1577788,Methanomassiliicoccaceae,family,20,19,2,2,7,7,2157,28890,183967,1235850,1577788,,
1804663,Haematospirillum,genus,20,18,2,2,5,5,2,1224,28211,204441,41295,1804663,
1851505,Cyanobium sp. NIES-981,species,20,19,2,2,4,4,2,1117,1890424,1890424,1890426,167375,1851505
2008785,Hydrogenophilalia,class,20,18,2,2,8,7,2,1224,2008785,,,,
2211140,Acidisarcina polymorpha,species,20,17,2,2,3,3,2,57723,204432,204433,204434,2608728,2211140
2608728,Acidisarcina,genus,20,17,2,2,4,4,2,57723,204432,204433,204434,2608728,
173,Leptospira interrogans,species,19,18,2,2,5,4,2,203691,203692,1643688,170,171,173
1052,Halorhodospira halochloris,species,19,15,2,1,3,2,2,1224,1236,135613,72276,85108,1052
1809,Mycobacterium ulcerans,species,19,18,2,2,3,3,2,201174,1760,85007,1762,1763,1809
6317,Ostertagia ostertagi,species,19,18,2,2,4,4,2759,6231,119089,6308,126387,6316,6317
29553,Mycoplasma bovirhinis,species,19,18,2,2,4,4,2,544448,31969,2085,2092,2093,29553
44449,Borrelia recurrentis,species,19,17,2,1,4,3,2,203691,203692,136,1643685,138,44449
59610,Desulfotomaculum reducens,species,19,17,2,2,4,4,2,1239,186801,186802,186807,1562,59610
114885,Mycoplasma maculosum,species,19,14,2,2,6,4,2,544448,31969,2085,2092,2093,114885
1203471,Geobacter daltonii,species,19,18,2,2,5,5,2,1224,28221,69541,213422,28231,1203471
1987356,Aurantimicrobium sp. MWH-Mo1,species,19,16,2,2,4,3,2,201174,1760,85006,85023,1705353,1987356
2081702,Actinomyces sp. oral taxon 897,species,19,19,2,2,4,4,2,201174,1760,2037,2049,1654,2081702
2496867,Flaviflexus sp. H23T48,species,19,16,2,1,5,3,2,201174,1760,2037,2049,1522056,2496867
29202,Thalassiosiraceae,family,18,13,2,2,4,4,2759,2836,33836,33847,29202,,
33825,Peniculida,order,18,16,2,2,6,5,2759,5878,6020,33825,,,
42241,Tardigrada,phylum,18,15,2,1,7,6,2759,42241,,,,,
44598,Pterioida,order,18,17,2,2,4,4,2759,6447,6544,44598,,,
58135,Desulfofundulus kuznetsovii,species,18,18,2,2,4,4,2,1239,186801,186802,186807,2282741,58135
86170,Syntrophothermus lipocalidus,species,18,15,2,1,4,2,2,1239,186801,186802,68298,129001,86170
102312,Pteriidae,family,18,17,2,2,4,3,2759,6447,6544,44598,102312,,
127149,Rhynchomonas,genus,18,16,2,2,5,4,2759,5653,5653,5653,5708,127149,
127150,Rhynchomonas nasuta,species,18,16,2,2,5,4,2759,5653,5653,5653,5708,127149,127150
127403,Liriomyza,genus,18,16,2,2,4,4,2759,6656,50557,7147,127399,127403,
129001,Syntrophothermus,genus,18,15,2,1,4,3,2,1239,186801,186802,68298,129001,
217161,Chamaesiphon,genus,18,13,2,2,4,3,2,1117,1890424,1890424,1890431,217161,
330214,Nitrospira defluvii,species,18,16,2,2,4,4,2,40117,203693,189778,189779,1234,330214
431057,Methylacidiphilum kamchatkense,species,18,18,2,2,4,4,2,74201,1955630,717963,717964,511745,431057
573657,Candidatus Hodgkinia,genus,18,16,2,2,3,3,2,1224,28211,356,573657,573657,
1173032,Chamaesiphon minutus,species,18,13,2,2,4,3,2,1117,1890424,1890424,1890431,217161,1173032
1577791,Candidatus Methanoplasma termitum,species,18,17,2,2,6,6,2157,28890,183967,1235850,1577788,1607807,1577791
1607807,Candidatus Methanoplasma,genus,18,17,2,2,6,6,2157,28890,183967,1235850,1577788,1607807,
1890431,Chamaesiphonaceae,family,18,13,2,2,4,3,2,1117,1890424,1890424,1890431,,
2094119,Mycobacterium basiliense,species,18,12,2,1,3,2,2,201174,1760,85007,1762,1763,2094119
2282741,Desulfofundulus,genus,18,18,2,2,4,4,2,1239,186801,186802,186807,2282741,
2325,Thermoanaerobacter kivui,species,17,16,2,1,3,2,2,1239,186801,68295,186814,1754,2325
42242,Eutardigrada,class,17,14,2,1,6,4,2759,42241,42242,,,,
50425,Pinctada,genus,17,16,2,2,3,3,2759,6447,6544,44598,102312,50425,
92942,Nostoc linckia,species,17,15,2,2,4,3,2,1117,1161,1161,1162,1177,92942
142649,Mycoplasma phocicerebrale,species,17,14,2,2,4,3,2,544448,31969,2085,2092,2093,142649
332247,Trueperaceae,family,17,16,2,2,4,4,2,1297,188787,118964,332247,,
332248,Truepera,genus,17,16,2,2,4,4,2,1297,188787,118964,332247,332248,
332249,Truepera radiovictrix,species,17,16,2,2,4,4,2,1297,188787,118964,332247,332248,332249
717740,Hyphopichia burtonii,species,17,15,2,2,5,5,2759,4890,4891,4892,766764,507510,717740
758802,Mycolicibacterium litorale,species,17,15,2,2,3,3,2,201174,1760,85007,1762,1866885,758802
1737425,Corynebacterium provencense,species,17,14,2,2,4,3,2,201174,1760,85007,1653,1716,1737425
1811193,Streptococcus pantholopis,species,17,15,2,2,3,3,2,1239,91061,186826,1300,1301,1811193
3039,Euglena gracilis,species,16,15,2,2,3,3,2759,3035,86650,86650,1131320,3038,3039
5516,Fusarium culmorum,species,16,16,2,2,4,4,2759,4890,147550,5125,110618,5506,5516
5884,Paramecium,genus,16,14,2,2,4,4,2759,5878,6020,33825,340080,5884,
9363,Erinaceidae,family,16,13,2,1,3,2,2759,7711,40674,9362,9363,,
9367,Atelerix,genus,16,13,2,1,3,2,2759,7711,40674,9362,9363,9367,
9368,Atelerix albiventris,species,16,13,2,1,3,2,2759,7711,40674,9362,9363,9367,9368
42374,Candida dubliniensis,species,16,15,2,2,5,4,2759,4890,4891,4892,766764,1535326,42374
56449,Xanthomonas bromi,species,16,9,2,1,3,2,2,1224,1236,135614,32033,338,56449
87110,Aplanochytrium,genus,16,16,2,2,3,3,2759,35131,35131,33674,33674,87110,
165096,Weissella koreensis,species,16,15,2,2,3,3,2,1239,91061,186826,81850,46255,165096
286478,Anthomyzidae,family,16,12,2,1,4,2,2759,6656,50557,7147,286478,,
340080,Parameciidae,family,16,14,2,2,5,5,2759,5878,6020,33825,340080,,
1031542,Campylobacter volucris,species,16,14,2,2,3,3,2,1224,29547,213849,72294,194,1031542
1404244,Corynebacterium glyciniphilum,species,16,15,2,2,4,4,2,201174,1760,85007,1653,1716,1404244
1789762,Methanosphaera sp. BMS,species,16,15,2,2,6,6,2157,28890,183925,2158,2159,2316,1789762
1912856,Peptoniphilus sp. ING2-D1G,species,16,16,2,2,4,4,2,1239,1737404,1737405,1570339,162289,1912856
174,Leptospira borgpetersenii,species,15,12,2,1,3,2,2,203691,203692,1643688,170,171,174
179,Leptospirillum,genus,15,13,2,1,4,3,2,40117,203693,189778,189779,179,
271,Thermus aquaticus,species,15,13,2,2,3,3,2,1297,188787,68933,188786,270,271
5808,Cryptosporidium muris,species,15,15,2,2,3,3,2759,5794,1280412,75739,35082,5806,5808
28070,Gloeothece,genus,15,14,2,1,5,4,2,1117,1118,1118,1890450,28070,
33104,Bryopsidales,order,15,13,2,2,5,4,2759,3041,33103,33104,,,
71245,Kazachstania,genus,15,13,2,2,4,4,2759,4890,4891,4892,4893,71245,
92401,Mycoplasma cloacale,species,15,12,2,1,3,2,2,544448,31969,2085,2092,2093,92401
102116,Stanieria cyanosphaera,species,15,15,2,2,4,4,2,1117,52604,52604,1890498,102115,102116
129957,Carboxydothermus,genus,15,13,2,1,4,3,2,1239,186801,68295,186814,129957,
129958,Carboxydothermus hydrogenoformans,species,15,13,2,1,3,2,2,1239,186801,68295,186814,129957,129958
149990,Parachela,order,15,13,2,1,5,3,2759,42241,42242,149990,,,
263510,Crocosphaera,genus,15,13,2,1,4,3,2,1117,1118,1118,1890450,263510,
265316,Cyanidiaceae,family,15,15,2,2,4,4,2759,2763,2797,265318,265316,,
265318,Cyanidiales,order,15,15,2,2,4,4,2759,2763,2797,265318,,,
353852,Mycoplasma nasistruthionis,species,15,12,2,1,3,2,2,544448,31969,2085,2092,2093,353852
477976,Calditerrivibrio nitroreducens,species,15,14,2,2,4,3,2,200930,68337,191393,191394,545865,477976
499202,Lichtheimiaceae,family,15,13,2,2,5,5,2759,1913637,2212703,4827,499202,,
500008,Leptothecata,order,15,11,2,2,6,4,2759,6073,6074,500008,,,
545865,Calditerrivibrio,genus,15,14,2,2,4,4,2,200930,68337,191393,191394,545865,
1071379,Tetrapisispora blattae,species,15,13,2,2,4,4,2759,4890,4891,4892,4893,113604,1071379
1667168,Dermabacter jinjuensis,species,15,14,2,2,3,3,2,201174,1760,85006,85020,36739,1667168
2546360,Crocosphaera subtropica,species,15,13,2,1,4,3,2,1117,1118,1118,1890450,263510,2546360
206,Campylobacter sputorum,species,14,13,2,1,4,3,2,1224,29547,213849,72294,194,206
1182,Scytonemataceae,family,14,14,2,2,4,4,2,1117,1161,1161,1182,,
1724,Corynebacterium renale,species,14,12,2,2,4,4,2,201174,1760,85007,1653,1716,1724
2110,Mycoplasma agalactiae,species,14,13,2,2,3,3,2,544448,31969,2085,2092,2093,2110
2383,Epulopiscium,genus,14,10,2,2,5,4,2,1239,186801,186802,2383,2383,
5792,Didymium,genus,14,12,2,1,5,4,2759,5789,5789,5789,1115745,5792,
5988,Litostomatea,class,14,13,2,2,4,4,2759,5878,5988,,,,
34379,Pseudeurotiaceae,family,14,14,2,2,6,6,2759,4890,147548,34379,34379,,
52773,Schaalia meyeri,species,14,14,2,2,3,3,2,201174,1760,2037,2049,2529408,52773
133407,Acytostelium,genus,14,11,2,1,4,2,2759,2058181,2058181,2058181,2058183,133407,
165694,Bartonella schoenbuchensis,species,14,12,2,1,3,2,2,1224,28211,356,772,773,165694
198613,Philasterida,order,14,12,2,1,4,3,2759,5878,6020,198613,,,
244787,Nautilia profundicola,species,14,9,2,1,3,2,2,1224,29547,235899,224467,191291,244787
267362,Candidatus Phytoplasma pini,species,14,13,2,2,3,3,2,544448,31969,186329,2146,33926,267362
286681,Ramazzottius,genus,14,12,2,1,3,2,2759,42241,42242,149990,2135438,286681,
315556,Clunio,genus,14,12,2,2,4,4,2759,6656,50557,7147,7149,315556,
361106,Desulfoglaeba,genus,14,14,2,2,4,4,2,1224,28221,213462,213465,361106,
361111,Desulfoglaeba alkanexedens,species,14,14,2,2,3,3,2,1224,28221,213462,213465,361106,361111
361139,Acytostelium subglobosum,species,14,11,2,1,3,2,2759,2058181,2058181,2058181,2058183,133407,361139
404941,Mycobacteroides salmoniphilum,species,14,11,2,2,3,3,2,201174,1760,85007,1762,670516,404941
568069,Clunio marinus,species,14,12,2,2,4,4,2759,6656,50557,7147,7149,315556,568069
673862,Candidatus Babela massiliensis,species,14,12,2,2,4,3,2,2497643,2497643,2497644,2497645,1551504,673862
688353,Lichtheimia,genus,14,12,2,2,5,4,2759,1913637,2212703,4827,499202,688353,
688394,Lichtheimia ramosa,species,14,12,2,2,4,4,2759,1913637,2212703,4827,499202,688353,688394
947166,Ramazzottius varieornatus,species,14,12,2,1,3,2,2759,42241,42242,149990,2135438,286681,947166
1111069,Thermus sp. CCB_US3_UF1,species,14,12,2,2,4,3,2,1297,188787,68933,188786,270,1111069
1115745,Didymiaceae,family,14,12,2,1,5,4,2759,5789,5789,5789,1115745,,
1551504,Candidatus Babela,genus,14,12,2,2,5,4,2,2497643,2497643,2497644,2497645,1551504,
1925548,Candidatus Fonsibacter ubiquis,species,14,12,2,2,4,3,2,1224,28211,54526,2045213,2045213,1925548
2135438,Ramazzottiidae,family,14,12,2,1,4,2,2759,42241,42242,149990,2135438,,
2497644,Candidatus Babeliales,order,14,12,2,2,5,5,2,2497643,2497643,2497644,,,
2497645,Candidatus Babeliaceae,family,14,12,2,2,5,4,2,2497643,2497643,2497644,2497645,,
1203,Scytonema,genus,13,13,2,2,4,4,2,1117,1161,1161,1182,1203,
2177,Methanohalophilus halophilus,species,13,10,2,2,3,3,2157,28890,224756,94695,2206,2175,2177
2263,Thermococcus,genus,13,13,2,2,4,4,2157,28890,183968,2258,2259,2263,
10190,Rotifera,phylum,13,13,2,2,4,4,2759,10190,,,,,
38654,Alligator sinensis,species,13,13,2,2,6,6,2759,7711,1294634,1294634,1294636,8495,38654
39766,Sulfurimonas denitrificans,species,13,12,2,2,3,3,2,1224,29547,213849,72293,202746,39766
63259,Melanopsichium,genus,13,12,2,2,4,4,2759,5204,5257,5267,5268,63259,
63383,Melanopsichium pennsylvanicum,species,13,12,2,2,4,4,2759,5204,5257,5267,5268,63259,63383
224012,Nostoc piscinale,species,13,12,2,2,3,3,2,1117,1161,1161,1162,1177,224012
1005038,Fimbriimonas,genus,13,12,2,2,4,4,2,67819,1663419,1663425,1663426,1005038,
1005039,Fimbriimonas ginsengisoli,species,13,12,2,2,4,4,2,67819,1663419,1663425,1663426,1005038,1005039
1306274,Nostoc flagelliforme,species,13,10,2,1,4,2,2,1117,1161,1161,1162,1177,1306274
1521260,Lycopodiopsida,class,13,12,2,1,4,3,2759,35493,1521260,,,,
1663419,Fimbriimonadia,class,13,12,2,2,5,5,2,67819,1663419,,,,
1663425,Fimbriimonadales,order,13,12,2,2,5,4,2,67819,1663419,1663425,,,
1663426,Fimbriimonadaceae,family,13,12,2,2,5,4,2,67819,1663419,1663425,1663426,,
2121,Mycoplasma orale,species,12,12,2,2,3,3,2,544448,31969,2085,2092,2093,2121
30073,Ephemeroptera,order,12,11,2,2,4,4,2759,6656,50557,30073,,,
30610,Otolemur,genus,12,12,2,2,3,3,2759,7711,40674,9443,40297,30610,
31395,Corallinales,order,12,10,2,2,4,3,2759,2763,2806,31395,,,
40297,Galagidae,family,12,12,2,2,3,3,2759,7711,40674,9443,40297,,
40751,Thioploca,genus,12,11,2,2,5,5,2,1224,1236,72273,135617,40751,
42256,Rubrobacter radiotolerans,species,12,11,2,2,3,3,2,201174,84995,84996,84997,42255,42256
45349,Edwardsiidae,family,12,12,2,2,4,4,2759,6073,6101,6103,45349,,
119206,Aerococcus sanguinicola,species,12,11,2,1,3,2,2,1239,91061,186826,186827,1375,119206
174633,Candidatus Kuenenia stuttgartiensis,species,12,12,2,2,3,3,2,203682,2517206,1127829,1127830,380738,174633
206403,Sulfurovum lithotrophicum,species,12,12,2,2,3,3,2,1224,29547,265570,265570,265570,206403
380738,Candidatus Kuenenia,genus,12,12,2,2,3,3,2,203682,2517206,1127829,1127830,380738,
412592,Thermosulfidibacter,genus,12,10,2,2,3,3,2,200783,187857,32069,412592,412592,
558314,Desulfurobacteriaceae,family,12,10,2,2,4,4,2,200783,187857,1485951,558314,,
658125,Chattonellales,order,12,11,2,2,3,3,2759,38410,38410,658125,,,
768667,Thermogemmatisporales,order,12,10,2,2,5,4,2,200795,388447,768667,,,
768668,Thermogemmatisporaceae,family,12,10,2,2,5,4,2,200795,388447,768667,768668,,
768669,Thermogemmatispora,genus,12,10,2,2,5,4,2,200795,388447,768667,768668,768669,
1485951,Desulfurobacteriales,order,12,10,2,2,5,4,2,200783,187857,1485951,,,
1630141,Candidatus Nitrosoglobus terrae,species,12,12,2,2,3,3,2,1224,1236,135613,1046,1980513,1630141
1977865,Candidatus Pelagibacter sp. RS40,species,12,12,2,2,4,4,2,1224,28211,54526,1655514,198251,1977865
1980513,Candidatus Nitrosoglobus,genus,12,12,2,2,3,3,2,1224,1236,135613,1046,1980513,
2045280,Thermogemmatispora argillosa,species,12,10,2,2,4,4,2,200795,388447,768667,768668,768669,2045280
3244,Selaginellales,order,11,10,2,1,3,2,2759,35493,1521260,3244,,,
3245,Selaginellaceae,family,11,10,2,1,3,2,2759,35493,1521260,3244,3245,,
3246,Selaginella,genus,11,10,2,1,3,2,2759,35493,1521260,3244,3245,3246,
5888,Paramecium tetraurelia,species,11,11,2,2,4,4,2759,5878,6020,33825,340080,5884,5888
9392,Scandentia,order,11,11,2,2,4,4,2759,7711,40674,9392,,,
9393,Tupaiidae,family,11,11,2,2,4,4,2759,7711,40674,9392,9393,,
9394,Tupaia,genus,11,11,2,2,4,4,2759,7711,40674,9392,9393,9394,
13436,Clytia,genus,11,7,2,2,5,3,2759,6073,6074,500008,27800,13436,
27800,Campanulariidae,family,11,7,2,2,5,3,2759,6073,6074,500008,27800,,
28609,Rhagoletis,genus,11,8,2,2,3,3,2759,6656,50557,7147,7211,28609,
31396,Corallinaceae,family,11,9,2,2,3,3,2759,2763,2806,31395,31396,,
31450,Plocamiaceae,family,11,9,2,1,4,3,2759,2763,2806,35203,31450,,
31451,Plocamium,genus,11,9,2,1,3,2,2759,2763,2806,35203,31450,31451,
31452,Plocamium cartilagineum,species,11,9,2,1,3,2,2759,2763,2806,35203,31450,31451,31452
35203,Plocamiales,order,11,9,2,1,4,3,2759,2763,2806,35203,,,
37347,Tupaia belangeri,species,11,11,2,2,3,3,2759,7711,40674,9392,9393,9394,37347
40754,Thioploca ingrica,species,11,10,2,2,4,4,2,1224,1236,72273,135617,40751,40754
45067,Legionella lansingensis,species,11,10,2,2,3,3,2,1224,1236,118969,444,445,45067
45350,Nematostella,genus,11,11,2,2,3,3,2759,6073,6101,6103,45349,45350,
45351,Nematostella vectensis,species,11,11,2,2,3,3,2759,6073,6101,6103,45349,45350,45351
64159,Desulfurobacterium,genus,11,9,2,2,4,4,2,200783,187857,1485951,558314,64159,
64160,Desulfurobacterium thermolithotrophum,species,11,9,2,2,4,3,2,200783,187857,1485951,558314,64159,64160
252671,Clytia hemisphaerica,species,11,7,2,2,5,3,2759,6073,6074,500008,27800,13436,252671
355246,Escherichia virus Rtp,species,11,11,2,2,5,5,10239,28883,28883,28883,10699,1920864,355246
860376,Caenorhabditis angaria,species,11,10,2,1,2,1,2759,6231,119089,6236,6243,6237,860376
2302916,Chloroparvula,genus,11,7,2,2,4,3,2759,3041,2302911,2302912,2302913,2302916,
5324,Trametes,genus,10,9,2,2,3,3,2759,5204,155619,5303,5317,5324,
7109,Spodoptera littoralis,species,10,9,2,2,3,3,2759,6656,50557,7088,7100,7106,7109
16736,Piperales,order,10,8,2,2,3,3,2759,35493,16736,16736,,,
39152,Methanococcus maripaludis,species,10,9,2,1,4,3,2157,28890,183939,2182,2183,2184,39152
53634,Acidimicrobium,genus,10,10,2,2,3,3,2,201174,84992,84993,84994,53634,
53635,Acidimicrobium ferrooxidans,species,10,10,2,2,3,3,2,201174,84992,84993,84994,53634,53635
66846,Lepocinclis,genus,10,7,2,1,3,2,2759,3035,86650,86650,1131319,66846,
126157,Psychrobacillus psychrodurans,species,10,10,2,2,2,2,2,1239,91061,1385,186817,1221880,126157
328376,Knorringia sibirica,species,10,10,2,2,3,3,2759,35493,3524,3524,3615,467329,328376
363464,Candidatus Gracilibacteria,phylum,10,10,2,2,4,4,2,363464,,,,,
467329,Knorringia,genus,10,10,2,2,3,3,2759,35493,3524,3524,3615,467329,
552810,Dehalogenimonas lykanthroporepellens,species,10,10,2,2,3,3,2,200795,301297,670486,670486,670486,552810
556287,Candidatus Liberibacter solanacearum,species,10,9,2,1,3,2,2,1224,28211,356,82115,34019,556287
1079922,Commensalibacter,genus,10,8,2,1,3,2,2,1224,28211,204441,433,1079922,
