taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
1855823,Macrococcus canis,species,5407,544,35,29,321,100,2,1239,91061,1385,90964,69965,1855823
27871,Plagiorchiida,order,2326,966,35,32,351,148,2759,6157,6178,27871,,,
587753,Pseudomonas chlororaphis,species,1206,1063,35,26,167,145,2,1224,1236,72274,135621,286,587753
1296669,Aquabacterium olei,species,928,797,35,33,133,118,2,1224,28216,80840,92793,92793,1296669
1774273,Polaribacter vadi,species,600,513,35,30,117,101,2,976,117743,200644,49546,52959,1774273
74829,Pseudomonas balearica,species,497,438,35,30,93,80,2,1224,1236,72274,135621,286,74829
85021,Intrasporangiaceae,family,496,436,35,28,144,124,2,201174,1760,85006,85021,,
221065,Kordia,genus,437,382,35,32,117,104,2,976,117743,200644,49546,221065,
2282170,Kordia sp. SMS9,species,426,374,35,32,91,82,2,976,117743,200644,49546,221065,2282170
1664383,Pseudarcicella,genus,298,259,35,29,85,72,2,976,768503,768507,89373,1664383,
2183547,Pseudarcicella sp. HME7025,species,298,259,35,29,74,64,2,976,768503,768507,89373,1664383,2183547
1042156,Clostridium sp. SY8519,species,273,237,35,32,69,61,2,1239,186801,186802,31979,1485,1042156
206008,Panicum hallii,species,268,236,35,31,86,77,2759,35493,4447,38820,4479,4539,206008
182710,Oceanobacillus iheyensis,species,266,233,35,30,73,62,2,1239,91061,1385,186817,182709,182710
2528023,Planctomycetes bacterium ETA_A1,species,260,245,35,35,82,79,2,203682,2528023,2528023,2528023,2528023,2528023
204432,Acidobacteriia,class,245,215,35,30,93,81,2,57723,204432,,,,
1573805,Marinifilaceae,family,218,183,35,30,81,70,2,976,200643,1970189,1573805,,
1717717,Labilibaculum antarcticum,species,214,179,35,30,63,54,2,976,200643,1970189,1573805,2060722,1717717
2060722,Labilibaculum,genus,214,179,35,30,70,60,2,976,200643,1970189,1573805,2060722,
766,Rickettsiales,order,205,188,35,34,74,69,2,1224,28211,766,,,
2576890,Nibricoccus,genus,203,177,35,32,76,66,2,74201,414999,415000,134623,2576890,
2576891,Nibricoccus aquaticus,species,203,177,35,32,72,63,2,74201,414999,415000,134623,2576890,2576891
2585119,Alistipes sp. 5CPEGH6,species,194,177,35,31,61,55,2,976,200643,171549,171550,239759,2585119
376805,Bacteroides salanitronis,species,193,159,35,27,59,47,2,976,200643,171549,815,816,376805
1763538,Paenibacillus crassostreae,species,191,165,35,30,66,57,2,1239,91061,1385,186822,44249,1763538
214856,Alistipes finegoldii,species,184,160,35,29,58,49,2,976,200643,171549,171550,239759,214856
2488809,Verrucomicrobia bacterium S94,species,180,170,35,35,63,61,2,74201,2488809,2488809,2488809,2488809,2488809
2546450,Stenotrophomonas sp. DAIF1,species,11028,9486,34,32,888,764,2,1224,1236,135614,32033,40323,2546450
93681,Roseateles,genus,1762,1516,34,34,380,329,2,1224,28216,80840,93681,93681,
2126319,Variovorax sp. PMC12,species,1473,1292,34,32,182,164,2,1224,28216,80840,80864,34072,2126319
88,Leptothrix,genus,1408,1224,34,30,294,257,2,1224,28216,80840,88,88,
2033435,Rhodobacteraceae bacterium QY30,species,556,480,34,30,121,103,2,1224,28211,204455,31989,2033435,2033435
1663,Arthrobacter,genus,505,454,34,31,119,108,2,201174,1760,85006,1268,1663,
33038,[Ruminococcus] gnavus,species,324,287,34,32,77,69,2,1239,186801,186802,186803,572511,33038
1654,Actinomyces,genus,284,249,34,26,80,67,2,201174,1760,2037,2049,1654,
2806,Florideophyceae,class,227,198,34,29,80,69,2759,2763,2806,,,,
2564099,Ruminococcus sp. JE7A12,species,226,194,34,33,57,53,2,1239,186801,186802,541000,1263,2564099
346096,Paludibacter,genus,193,163,34,30,63,55,2,976,200643,171549,2005523,346096,
2005523,Paludibacteraceae,family,193,163,34,30,70,61,2,976,200643,171549,2005523,,
185300,Paludibacter propionicigenes,species,190,160,34,30,57,50,2,976,200643,171549,2005523,346096,185300
585,Proteus vulgaris,species,175,152,34,29,62,52,2,1224,1236,91347,1903414,583,585
683737,Paenibacillus uliginis,species,139,125,34,28,50,43,2,1239,91061,1385,186822,44249,683737
2419774,Lysinimonas sp. 2DFWR-13,species,137,121,34,27,57,48,2,201174,1760,85006,85023,1434018,2419774
971,Selenomonas ruminantium,species,134,115,34,33,53,48,2,1239,909932,909929,1843491,970,971
2211160,Stenotrophomonas sp. pho,species,11218,9610,33,29,878,755,2,1224,1236,135614,32033,40323,2211160
47421,Hydrogenophaga pseudoflava,species,1687,1448,33,27,205,174,2,1224,28216,80840,80864,47420,47421
436515,Variovorax boronicumulans,species,1618,1384,33,29,195,169,2,1224,28216,80840,80864,34072,436515
47880,Pseudomonas fulva,species,871,760,33,30,130,115,2,1224,1236,72274,135621,286,47880
352,Azotobacter,genus,850,741,33,28,264,229,2,1224,1236,72274,135621,352,
7158,Aedes,genus,731,522,33,31,160,129,2759,6656,50557,7147,7157,7158,
7159,Aedes aegypti,species,725,516,33,31,102,81,2759,6656,50557,7147,7157,7158,7159
70411,Frateuria,genus,686,569,33,26,157,131,2,1224,1236,135614,1775411,70411,
81475,Frateuria aurantia,species,685,568,33,26,95,78,2,1224,1236,135614,1775411,70411,81475
202907,Collimonas,genus,630,549,33,29,135,118,2,1224,28216,80840,75682,202907,
3629,Malvaceae,family,584,519,33,33,145,130,2759,35493,41938,41938,3629,,
2370,Xylella,genus,407,338,33,28,118,99,2,1224,1236,135614,32033,2370,
208479,[Clostridium] bolteae,species,398,343,33,31,89,78,2,1239,186801,186802,186803,1506553,208479
2033869,Rhodobacter sp. CZR27,species,387,341,33,28,89,79,2,1224,28211,204455,31989,1060,2033869
33035,Blautia producta,species,331,296,33,31,73,66,2,1239,186801,186802,186803,572511,33035
244698,Gillisia,genus,294,260,33,29,82,72,2,976,117743,200644,49546,244698,
1336796,Gillisia sp. Hel1_33_143,species,291,257,33,29,69,61,2,976,117743,200644,49546,244698,1336796
92945,Ketogulonicigenium vulgare,species,266,227,33,28,73,61,2,1224,28211,204455,31989,92944,92945
56718,Blenniidae,family,248,224,33,30,62,56,2759,7711,186623,1489921,56718,,
94311,Salarias,genus,248,224,33,30,60,55,2759,7711,186623,1489921,56718,94311,
181472,Salarias fasciatus,species,248,224,33,30,59,53,2759,7711,186623,1489921,56718,94311,181472
107,Spirosoma,genus,217,188,33,26,69,57,2,976,768503,768507,89373,107,
28119,Bacteroides zoogleoformans,species,201,164,33,27,62,52,2,976,200643,171549,815,816,28119
1836467,Maribacter sp. T28,species,199,177,33,26,59,50,2,976,117743,200644,49546,252356,1836467
1874621,Panacibacter,genus,197,164,33,25,60,48,2,976,1853228,1853229,563835,1874621,
1813871,Panacibacter ginsenosidivorans,species,196,163,33,25,53,42,2,976,1853228,1853229,563835,1874621,1813871
200903,Paraliobacillus,genus,173,153,33,27,66,56,2,1239,91061,1385,186817,200903,
2213194,Paraliobacillus sp. X-1125,species,173,153,33,27,57,47,2,1239,91061,1385,186817,200903,2213194
8509,Squamata,order,45254,5562,32,28,5578,912,2759,7711,8509,8509,,,
1842727,Rhodoferax koreense,species,1347,1171,32,29,176,152,2,1224,28216,80840,80864,28065,1842727
582702,Rhodanobacter glycinis,species,1158,993,32,29,146,128,2,1224,1236,135614,1775411,75309,582702
53412,Pseudomonas resinovorans,species,794,692,32,29,111,98,2,1224,1236,72274,135621,286,53412
152267,Pigmentiphaga,genus,599,519,32,29,132,115,2,1224,28216,80840,506,152267,
2594789,Lachnospiraceae bacterium KGMB03038,species,488,428,32,26,101,86,2,1239,186801,186802,186803,2594789,2594789
3502,Fagales,order,466,386,32,26,106,89,2759,35493,3502,3502,,,
6243,Rhabditidae,family,463,427,32,28,97,89,2759,6231,119089,6236,6243,,
188932,Pedobacter cryoconitis,species,392,337,32,30,79,71,2,976,117747,200666,84566,84567,188932
261827,Algibacter,genus,379,317,32,28,99,84,2,976,117743,200644,49546,261827,
1736674,Algibacter alginicilyticus,species,373,311,32,28,85,72,2,976,117743,200644,49546,261827,1736674
266128,Stenotrophomonas koreensis,species,355,287,32,30,87,72,2,1224,1236,135614,32033,40323,266128
1798225,Formosa sp. Hel1_31_208,species,348,289,32,23,75,59,2,976,117743,200644,49546,225842,1798225
28253,Marinomonas,genus,314,268,32,27,106,89,2,1224,1236,135619,135620,28253,
118969,Legionellales,order,297,265,32,26,101,87,2,1224,1236,118969,,,
698776,Cellulosilyticum,genus,215,181,32,27,67,57,2,1239,186801,186802,186803,698776,
2547934,Blastocystidae,family,208,184,32,24,71,58,2759,2547934,2547934,2547934,2547934,,
84112,Eggerthella lenta,species,192,167,32,26,61,51,2,201174,84998,1643822,1643826,84111,84112
1712516,Paenibacillus baekrokdamisoli,species,192,162,32,26,62,50,2,1239,91061,1385,186822,44249,1712516
186814,Thermoanaerobacteraceae,family,175,153,32,28,59,52,2,1239,186801,68295,186814,,
29521,Brachyspira,genus,88,82,32,29,46,41,2,203691,203692,1643686,143786,29521,
143786,Brachyspiraceae,family,88,82,32,29,46,42,2,203691,203692,1643686,143786,,
1643686,Brachyspirales,order,88,82,32,29,48,43,2,203691,203692,1643686,,,
479149,Acrostichus,genus,56,55,32,32,39,39,2759,6231,119089,6236,50861,479149,
1985254,Xanthomonas phaseoli,species,6628,5755,31,30,572,501,2,1224,1236,135614,32033,338,1985254
6191,Fasciola,genus,1649,694,31,28,276,106,2759,6157,6178,27871,27843,6191,
6192,Fasciola hepatica,species,1649,694,31,28,249,104,2759,6157,6178,27871,27843,6191,6192
27843,Fasciolidae,family,1649,694,31,28,285,114,2759,6157,6178,27871,27843,,
2589080,Luteibacter pinisoli,species,888,768,31,25,120,102,2,1224,1236,135614,1775411,242605,2589080
2008793,Sterolibacteriaceae,family,810,701,31,29,202,175,2,1224,28216,32003,2008793,,
724,Haemophilus,genus,628,551,31,26,161,143,2,1224,1236,135625,712,724,
1679497,Caulobacter flavus,species,464,403,31,29,84,75,2,1224,28211,204458,76892,75,1679497
1742359,Bacillus sp. FJAT-25496,species,459,398,31,28,105,91,2,1239,91061,1385,186817,1386,1742359
657323,Ruminococcus sp. SR1/5,species,386,338,31,27,101,88,2,1239,186801,186802,541000,1263,657323
1209327,Flavivirga,genus,376,332,31,27,93,82,2,976,117743,200644,49546,1209327,
1803846,Flavivirga eckloniae,species,376,332,31,27,79,70,2,976,117743,200644,49546,1209327,1803846
32,Myxococcus,genus,340,296,31,26,86,75,2,1224,28221,29,31,32,
213118,Desulfobacterales,order,263,226,31,29,87,77,2,1224,28221,213118,,,
665099,Bacillus oceanisediminis,species,263,221,31,28,61,54,2,1239,91061,1385,186817,1386,665099
2735,Verrucomicrobium,genus,164,149,31,27,55,49,2,74201,203494,48461,203557,2735,
239934,Akkermansia,genus,157,137,31,26,57,48,2,74201,203494,48461,1647988,239934,
1647988,Akkermansiaceae,family,157,137,31,26,59,50,2,74201,203494,48461,1647988,,
1882831,Verrucomicrobium sp. GAS474,species,150,137,31,27,50,45,2,74201,203494,48461,203557,2735,1882831
666505,Phycisphaerae,class,110,97,31,26,49,43,2,203682,666505,,,,
102926,Candidatus Magnospira,genus,64,57,31,28,39,35,2,976,768503,768507,89373,102926,
102970,Candidatus Magnospira bakii,species,64,57,31,28,36,32,2,976,768503,768507,89373,102926,102970
1827305,Stenotrophomonas sp. MYb57,species,11061,9499,30,27,899,771,2,1224,1236,135614,32033,40323,1827305
34102,Sphaerotilus,genus,1460,1278,30,28,319,278,2,1224,28216,80840,34102,34102,
1392389,Intestinimonas,genus,988,866,30,22,216,188,2,1239,186801,186802,1392389,1392389,
47885,Pseudomonas oryzihabitans,species,636,552,30,28,91,82,2,1224,1236,72274,135621,286,47885
1245526,Pseudomonas guangdongensis,species,550,471,30,25,83,72,2,1224,1236,72274,135621,286,1245526
2175091,Flavobacterium album,species,463,393,30,27,77,68,2,976,117743,200644,49546,237,2175091
255475,Aurantimonadaceae,family,446,391,30,26,125,108,2,1224,28211,356,255475,,
7227,Drosophila melanogaster,species,445,393,30,27,124,110,2759,6656,50557,7147,7214,7215,7227
589437,Prevotella scopos,species,384,341,30,28,90,81,2,976,200643,171549,171552,838,589437
5690,Trypanosoma,genus,353,300,30,27,86,74,2759,5653,5653,5653,5654,5690,
72004,Bos mutus,species,353,331,30,29,96,90,2759,7711,40674,91561,9895,9903,72004
2487064,Chryseobacterium sp. G0186,species,351,300,30,23,69,56,2,976,117743,200644,49546,59732,2487064
1061,Rhodobacter capsulatus,species,339,301,30,26,75,66,2,1224,28211,204455,31989,1060,1061
2015076,Chryseobacterium sp. T16E-39,species,314,282,30,28,70,63,2,976,117743,200644,49546,59732,2015076
76890,Asticcacaulis,genus,312,269,30,22,96,81,2,1224,28211,204458,76892,76890,
78587,Asticcacaulis excentricus,species,312,269,30,22,71,59,2,1224,28211,204458,76892,76890,78587
1329200,Fictibacillus,genus,306,278,30,29,87,80,2,1239,91061,1385,186817,1329200,
349742,Sedimenticola,genus,297,258,30,24,89,76,2,1224,1236,349742,349742,349742,
421525,Chryseobacterium haifense,species,279,240,30,26,68,59,2,976,117743,200644,49546,59732,421525
1229621,Anaerostipes rhamnosivorans,species,236,206,30,29,60,54,2,1239,186801,186802,186803,207244,1229621
1882749,Opitutus sp. GAS368,species,236,210,30,26,68,60,2,74201,414999,415000,134623,178440,1882749
1129,Synechococcus,genus,230,201,30,26,66,58,2,1117,1890424,1890424,1890426,1129,
454662,Cellvibrio sp. KY-YJ-3,species,218,184,30,29,65,57,2,1224,1236,1706369,1706371,10,454662
1796921,Ereboglobus luteus,species,200,174,30,26,61,53,2,74201,414999,415000,134623,2028344,1796921
2028344,Ereboglobus,genus,200,174,30,26,63,55,2,74201,414999,415000,134623,2028344,
2058949,Dictyosteliales,order,195,177,30,30,63,60,2759,2058949,2058949,2058949,,,
1937968,Bernardetiaceae,family,190,168,30,27,77,69,2,976,768503,768507,1937968,,
999,Bernardetia litoralis,species,188,166,30,27,58,52,2,976,768503,768507,1937968,1937972,999
1937972,Bernardetia,genus,188,166,30,27,63,57,2,976,768503,768507,1937968,1937972,
2527996,Planctomycetes bacterium Mal65,species,180,135,30,30,63,55,2,203682,2527996,2527996,2527996,2527996,2527996
107709,Opitutus terrae,species,160,139,30,27,50,44,2,74201,414999,415000,134623,178440,107709
2024828,Coraliomargarita sp.,species,63,54,30,26,38,33,2,74201,414999,415001,415002,442430,2024828
946333,Rhizobacter gummiphilus,species,648,542,29,24,92,78,2,1224,28216,80840,212743,212743,946333
1930532,Pseudomonas sp. CC6-YY-74,species,483,420,29,25,76,68,2,1224,1236,72274,135621,286,1930532
1834196,Lachnoclostridium sp. YL32,species,354,306,29,26,77,68,2,1239,186801,186802,186803,1506553,1834196
123899,Bordetella trematum,species,332,275,29,22,63,50,2,1224,28216,80840,506,517,123899
417127,Zunongwangia,genus,287,255,29,25,82,71,2,976,117743,200644,49546,417127,
266748,Chryseobacterium antarcticum,species,231,201,29,29,57,54,2,976,117743,200644,49546,59732,266748
34064,Francisellaceae,family,215,190,29,24,71,61,2,1224,1236,72273,34064,,
204433,Acidobacteriales,order,204,178,29,25,72,63,2,57723,204432,204433,,,
204434,Acidobacteriaceae,family,204,178,29,25,67,59,2,57723,204432,204433,204434,,
290053,Bacteroides helcogenes,species,194,164,29,25,48,41,2,976,200643,171549,815,816,290053
28113,Bacteroides heparinolyticus,species,183,151,29,22,53,43,2,976,200643,171549,815,816,28113
2499144,Devosia sp. 1566,species,177,154,29,27,52,47,2,1224,28211,356,45401,46913,2499144
1115658,Murshidia linstowi,species,166,144,29,27,80,71,2759,6231,119089,6308,27830,1115656,1115658
906,Megasphaera,genus,143,117,29,24,50,41,2,1239,909932,1843489,31977,906,
2060094,Aminipila,genus,128,112,29,26,44,39,2,1239,186801,186802,543314,2060094,
2507160,Aminipila sp. JN-39,species,127,111,29,26,42,37,2,1239,186801,186802,543314,2060094,2507160
47521,Unionida,order,45,42,29,28,33,31,2759,6447,6544,47521,,,
47526,Unionidae,family,44,41,29,28,32,31,2759,6447,6544,47521,47526,,
165449,Hyriopsis,genus,44,41,29,28,31,30,2759,6447,6544,47521,47526,165449,
165450,Hyriopsis cumingii,species,44,41,29,28,31,30,2759,6447,6544,47521,47526,165449,165450
2072408,Stenotrophomonas sp. YAU14A_MKIMI4_1,species,12489,10788,28,27,972,847,2,1224,1236,135614,32033,40323,2072408
2040586,Stenotrophomonas sp. Pemsol,species,11170,9591,28,23,864,741,2,1224,1236,135614,32033,40323,2040586
28067,Rubrivivax,genus,1062,930,28,24,227,201,2,1224,28216,80840,28067,28067,
106590,Cupriavidus necator,species,888,778,28,23,109,95,2,1224,28216,80840,119060,106589,106590
242606,Luteibacter rhizovicinus,species,666,577,28,25,92,80,2,1224,1236,135614,1775411,242605,242606
8292,Amphibia,class,619,575,28,26,161,148,2759,7711,8292,,,,
27772,Coregonus,genus,577,522,28,25,96,87,2759,7711,186623,8006,8015,27772,
414778,Planococcus donghaensis,species,577,491,28,26,96,83,2,1239,91061,1385,186818,1372,414778
861768,Coregonus sp. 'balchen',species,576,521,28,25,94,86,2759,7711,186623,8006,8015,27772,861768
2058135,Olleya sp. Bg11-27,species,487,427,28,27,98,88,2,976,117743,200644,49546,336276,2058135
2058137,Polaribacter sp. ALD11,species,453,407,28,26,87,80,2,976,117743,200644,49546,52959,2058137
1273155,Thiohalobacter,genus,448,400,28,26,108,99,2,1224,1236,135613,1273155,1273155,
1904640,Betaproteobacteria bacterium GR16-43,species,444,376,28,24,111,93,2,1224,28216,1904640,1904640,1904640,1904640
4776,Peronosporales,order,422,355,28,19,176,143,2759,4762,4762,4776,,,
4777,Peronosporaceae,family,422,355,28,19,174,141,2759,4762,4762,4776,4777,,
2487065,Chryseobacterium sp. G0201,species,406,352,28,25,81,70,2,976,117743,200644,49546,59732,2487065
1150,Oscillatoriales,order,396,350,28,22,106,92,2,1117,1150,1150,,,
2040,Aeromicrobium,genus,396,349,28,24,108,94,2,201174,1760,85009,85015,2040,
1478,Bacillus simplex,species,376,315,28,23,85,69,2,1239,91061,1385,186817,1386,1478
1714849,Aquimarina sp. AD10,species,336,289,28,25,72,63,2,976,117743,200644,49546,290174,1714849
2172098,Flavobacterium pallidum,species,327,279,28,26,64,56,2,976,117743,200644,49546,237,2172098
1357,Lactococcus,genus,304,265,28,27,85,76,2,1239,91061,186826,1300,1357,
398743,Zunongwangia profunda,species,284,252,28,24,68,59,2,976,117743,200644,49546,417127,398743
2049301,Changchengzhania,genus,248,228,28,25,68,62,2,976,117743,200644,49546,2049301,
2049305,Changchengzhania lutea,species,248,228,28,25,60,55,2,976,117743,200644,49546,2049301,2049305
213421,Desulfuromonadaceae,family,217,181,28,27,61,54,2,1224,28221,69541,213421,,
1853231,Odoribacteraceae,family,189,159,28,23,67,56,2,976,200643,171549,1853231,,
521,Bordetella avium,species,181,159,28,27,45,42,2,1224,28216,80840,506,517,521
84108,Slackia,genus,167,149,28,27,56,52,2,201174,84998,1643822,1643826,84108,
84110,Slackia heliotrinireducens,species,164,146,28,27,53,49,2,201174,84998,1643822,1643826,84108,84110
89374,Saprospiraceae,family,160,142,28,27,60,55,2,976,1937959,1936988,89374,,
35718,Chaetomiaceae,family,127,109,28,24,47,40,2759,4890,147550,5139,35718,,
36853,Desulfitobacterium,genus,113,94,28,23,42,35,2,1239,186801,186802,186807,36853,
8496,Alligator mississippiensis,species,75,75,28,28,46,46,2759,7711,1294634,1294634,1294636,8495,8496
1920191,Delftia sp. HK171,species,5899,5127,27,24,692,606,2,1224,28216,80840,80864,80865,1920191
1379159,Dyella jiangningensis,species,1009,865,27,25,118,104,2,1224,1236,135614,1775411,231454,1379159
1423,Bacillus subtilis,species,970,851,27,23,128,112,2,1239,91061,1385,186817,1386,1423
4070,Solanaceae,family,783,680,27,24,192,167,2759,35493,4069,4069,4070,,
9913,Bos taurus,species,757,702,27,26,141,133,2759,7711,40674,91561,9895,9903,9913
8028,Salmo,genus,652,464,27,24,101,78,2759,7711,186623,8006,8015,8028,
34008,Rhodovulum,genus,455,388,27,24,107,91,2,1224,28211,204455,31989,34008,
2518371,Nocardioides sp. MMS17-SY207-3,species,385,327,27,21,77,64,2,201174,1760,85009,85015,1839,2518371
