taxid,scientific_name,level,total,unique,signature,unique_signature,weighted_support,unique_weighted_support,superkingdom,phylum,class,order,family,genus,species
2558572,Streptococcus satellite phage Javan212,species,66,66,6,6,24,24,10239,2558572,2558572,2558572,2558572,2558572,2558572
558415,Marinilabiliaceae,family,62,52,6,5,16,14,2,976,200643,1970189,558415,,
55583,Dehalobacter restrictus,species,61,53,6,6,14,13,2,1239,186801,186802,186807,56112,55583
75966,Trebouxiophyceae,class,60,54,6,6,20,17,2759,3041,75966,,,,
889453,Alkalitalea saponilacus,species,60,51,6,5,11,9,2,976,200643,1970189,558415,1193324,889453
1155395,bacterium R9,species,60,60,6,6,15,15,2,1155395,1155395,1155395,1155395,1155395,1155395
1193324,Alkalitalea,genus,60,51,6,5,15,13,2,976,200643,1970189,558415,1193324,
60136,Sulfitobacter,genus,59,54,6,5,16,14,2,1224,28211,204455,31989,60136,
28232,Geobacter metallireducens,species,58,54,6,4,15,12,2,1224,28221,69541,213422,28231,28232
33886,Rathayibacter,genus,57,51,6,6,13,12,2,201174,1760,85006,85023,33886,
1553900,Oligoflexia,class,56,55,6,6,20,20,2,1224,1553900,,,,
2579971,Rhodobacteraceae bacterium D4M1,species,56,50,6,6,13,12,2,1224,28211,204455,31989,2579971,2579971
43675,Rothia mucilaginosa,species,55,48,6,4,13,11,2,201174,1760,85006,1268,32207,43675
349742,Sedimenticola,genus,54,54,6,6,16,16,2,1224,1236,349742,349742,349742,
877446,rumen bacterium NK4B29,species,54,48,6,6,15,15,2,877446,877446,877446,877446,877446,877446
1485168,Longamoebia,order,54,45,6,6,17,15,2759,1485168,1485168,1485168,,,
1393,Brevibacillus brevis,species,52,43,6,3,13,9,2,1239,91061,1385,186822,55080,1393
106590,Cupriavidus necator,species,52,49,6,5,10,9,2,1224,28216,80840,119060,106589,106590
1309,Streptococcus mutans,species,50,38,6,6,10,10,2,1239,91061,186826,1300,1301,1309
150829,Treponema azotonutricium,species,50,44,6,5,14,11,2,203691,203692,136,137,157,150829
313985,Geobacter lovleyi,species,50,47,6,5,14,12,2,1224,28221,69541,213422,28231,313985
202907,Collimonas,genus,49,44,6,6,13,13,2,1224,28216,80840,75682,202907,
596707,Sinomonas,genus,48,42,6,4,13,10,2,201174,1760,85006,1268,596707,
2496847,Sterolibacteriaceae bacterium M52,species,48,48,6,6,12,12,2,1224,28216,32003,2008793,2496847,2496847
80816,Haliangium ochraceum,species,47,43,6,6,12,12,2,1224,28221,29,224464,162027,80816
162027,Haliangium,genus,47,43,6,6,13,13,2,1224,28221,29,224464,162027,
168694,Salinispora,genus,47,41,6,5,13,11,2,201174,1760,85008,28056,168694,
224464,Kofleriaceae,family,47,43,6,6,14,13,2,1224,28221,29,224464,,
233055,Desulfitobacterium dichloroeliminans,species,46,44,6,6,11,11,2,1239,186801,186802,186807,36853,233055
1296,Staphylococcus sciuri,species,44,37,6,3,11,7,2,1239,91061,1385,90964,1279,1296
85683,[Bacillus] selenitireducens,species,44,36,6,4,13,9,2,1239,91061,1385,186821,85683,85683
1097,Chlorobaculum tepidum,species,43,35,6,4,10,8,2,1090,191410,191411,191412,256319,1097
35675,Pelagophyceae,class,42,32,6,4,14,11,2759,35675,35675,,,,
651660,Paenisporosarcina,genus,42,39,6,6,14,13,2,1239,91061,1385,186818,651660,
44055,Aureococcus,genus,40,30,6,4,12,8,2759,35675,35675,54409,44055,44055,
309887,Deinococcus maricopensis,species,40,35,6,5,12,10,2,1297,188787,118964,183710,1298,309887
38880,Botryococcus,genus,39,36,6,6,12,11,2759,3041,75966,38880,38880,38880,
79209,Desulfosporosinus meridiei,species,38,35,6,5,10,9,2,1239,186801,186802,186807,79206,79209
1126833,Paenibacillus beijingensis,species,38,33,6,6,12,11,2,1239,91061,1385,186822,44249,1126833
206379,Nitrosomonadaceae,family,37,32,6,5,13,11,2,1224,28216,32003,206379,,
365617,Paenibacillus sabinae,species,37,33,6,5,10,9,2,1239,91061,1385,186822,44249,365617
861914,Fibrella,genus,37,33,6,6,12,12,2,976,768503,768507,89373,861914,
225842,Formosa,genus,36,31,6,4,11,8,2,976,117743,200644,49546,225842,
6,Azorhizobium,genus,34,28,6,3,10,7,2,1224,28211,356,335928,6,
7,Azorhizobium caulinodans,species,34,28,6,3,10,7,2,1224,28211,356,335928,6,7
228972,Xylanibacterium,genus,34,30,6,4,10,8,2,201174,1760,85006,85017,228972,
2509459,Xylanibacterium sp. 2JSPR-7,species,34,30,6,4,9,7,2,201174,1760,85006,85017,228972,2509459
1847725,Lawsonella,genus,32,30,6,6,11,10,2,201174,1760,85007,1847725,1847725,
1926594,Enterococcus phage EFP01,species,32,32,6,6,13,13,10239,28883,28883,28883,2560065,1926594,1926594
862,Syntrophomonas,genus,31,27,6,5,12,10,2,1239,186801,186802,68298,862,
863,Syntrophomonas wolfei,species,30,26,6,5,11,9,2,1239,186801,186802,68298,862,863
1061,Rhodobacter capsulatus,species,30,25,6,5,9,8,2,1224,28211,204455,31989,1060,1061
416916,Aggregatibacter,genus,30,28,6,6,11,11,2,1224,1236,135625,712,416916,
1632677,bacterium YC-ZSS-LKJ93,species,30,18,6,6,13,10,2,1632677,1632677,1632677,1632677,1632677,1632677
1643685,Borreliaceae,family,29,23,6,5,12,10,2,203691,203692,136,1643685,,
1091,Chlorobium,genus,28,26,6,6,10,10,2,1090,191410,191411,191412,1091,
1433402,Glycocaulis,genus,28,24,6,5,8,7,2,1224,28211,204455,69657,1433402,
1434191,Glycocaulis alkaliphilus,species,28,24,6,5,8,7,2,1224,28211,204455,69657,1433402,1434191
216465,Polaromonas naphthalenivorans,species,27,22,6,3,8,5,2,1224,28216,80840,80864,52972,216465
264636,Acholeplasma hippikon,species,26,24,6,5,9,8,2,544448,31969,186329,2146,2147,264636
76831,Myroides,genus,25,24,6,5,10,9,2,976,117743,200644,49546,76831,
2509456,Paenibacillus sp. FW100M-2,species,25,22,6,5,9,8,2,1239,91061,1385,186822,44249,2509456
710813,uncultured bacterium HF0130_06E03,species,24,24,6,6,10,10,2,710813,710813,710813,710813,710813,710813
516051,Muricauda lutaonensis,species,23,20,6,6,8,8,2,976,117743,200644,49546,111500,516051
1193713,Bacillus mesonae,species,23,21,6,5,8,7,2,1239,91061,1385,186817,1386,1193713
1591088,Helicobacter himalayensis,species,23,21,6,6,9,9,2,1224,29547,213849,72293,209,1591088
2419772,Lactobacillus sp. BHWM-4,species,23,18,6,5,8,7,2,1239,91061,186826,33958,1578,2419772
2077,Sporolactobacillus,genus,22,21,6,5,9,8,2,1239,91061,1385,186821,2077,
123899,Bordetella trematum,species,22,20,6,4,8,6,2,1224,28216,80840,506,517,123899
269261,Nitratifractor salsuginis,species,22,18,6,5,9,7,2,1224,29547,213849,269260,269260,269261
269673,Sporolactobacillus terrae,species,22,21,6,5,8,7,2,1239,91061,1385,186821,2077,269673
1789762,Methanosphaera sp. BMS,species,22,20,6,6,10,10,2157,28890,183925,2158,2159,2316,1789762
5801,Eimeria acervulina,species,21,19,6,5,8,6,2759,5794,1280412,75739,5799,5800,5801
1664069,Bacillus glycinifermentans,species,21,19,6,5,9,7,2,1239,91061,1385,186817,1386,1664069
388448,Ktedonobacterales,order,20,19,6,6,8,8,2,200795,388447,388448,,,
93218,Pandoraea apista,species,18,14,6,4,7,5,2,1224,28216,80840,119060,93217,93218
410859,Zootermopsis hindgut protist,species,18,18,6,6,10,10,2759,410859,410859,410859,410859,410859,410859
2058949,Dictyosteliales,order,18,18,6,6,10,10,2759,2058949,2058949,2058949,,,
70411,Frateuria,genus,17,14,6,5,8,6,2,1224,1236,135614,1775411,70411,
81475,Frateuria aurantia,species,17,14,6,5,8,6,2,1224,1236,135614,1775411,70411,81475
1783501,Bacillus freudenreichii,species,15,12,6,4,7,5,2,1239,91061,1385,186817,1386,1783501
330036,bacterium ic1291,species,12,12,6,6,7,7,2,330036,330036,330036,330036,330036,330036
353163,rumen bacterium R-21,species,12,12,6,6,7,7,2,353163,353163,353163,353163,353163,353163
412592,Thermosulfidibacter,genus,12,12,6,6,8,8,2,200783,187857,32069,412592,412592,
5475,Candida,genus,10,8,6,4,6,4,2759,4890,4891,4892,5475,5475,
333367,[Clostridium] asparagiforme,species,9,5,6,2,7,3,2,1239,186801,186802,186803,1506553,333367
1577268,Clostridiales bacterium feline oral taxon 072,species,9,9,6,6,7,7,2,1239,186801,186802,1577268,1577268,1577268
1364,Lactococcus piscium,species,8,8,6,6,6,6,2,1239,91061,186826,1300,1357,1364
196080,Terasakiella,genus,7,4,6,3,6,3,2,1224,28211,356,31993,196080,
408139,Leptospira kmetyi,species,7,6,6,5,6,6,2,203691,203692,1643688,170,171,408139
2560057,Terasakiella sp. SH-1,species,7,4,6,3,6,3,2,1224,28211,356,31993,196080,2560057
358757,Parabasalian symbiont from Zootermopsis angusticollis,species,6,6,6,6,6,6,2759,358757,358757,358757,358757,358757,358757
1027580,planctomycete MS1316,species,6,6,6,6,6,6,2,203682,203683,112,126,1027580,1027580
1146152,bacterium NLAE-zl-P297,species,6,6,6,6,6,6,2,1146152,1146152,1146152,1146152,1146152,1146152
622,Shigella dysenteriae,species,47449,41918,5,5,4079,3606,2,1224,1236,91347,543,620,622
28376,Anolis,genus,6864,1243,5,5,667,181,2759,7711,8509,8509,2024747,28376,
2024747,Dactyloidae,family,6864,1243,5,5,767,195,2759,7711,8509,8509,2024747,,
76071,Beloniformes,order,5224,4613,5,5,761,673,2759,7711,186623,76071,,,
8089,Oryzias,genus,5222,4612,5,5,593,524,2759,7711,186623,76071,47757,8089,
47757,Adrianichthyidae,family,5222,4612,5,5,745,659,2759,7711,186623,76071,47757,,
8090,Oryzias latipes,species,5221,4611,5,5,363,322,2759,7711,186623,76071,47757,8089,8090
546,Citrobacter freundii,species,4465,3916,5,4,365,309,2,1224,1236,91347,543,544,546
10744,Podoviridae,family,3995,958,5,5,360,143,10239,28883,28883,28883,10744,,
550,Enterobacter cloacae,species,3088,2757,5,4,232,206,2,1224,1236,91347,543,547,550
7214,Drosophilidae,family,1114,992,5,3,183,164,2759,6656,50557,7147,7214,,
7215,Drosophila,genus,1114,992,5,3,142,127,2759,6656,50557,7147,7214,7215,
27871,Plagiorchiida,order,863,501,5,5,119,70,2759,6157,6178,27871,,,
9307,Macropodidae,family,734,641,5,3,119,101,2759,7711,40674,38609,9307,,
9315,Notamacropus eugenii,species,734,641,5,3,59,49,2759,7711,40674,38609,9307,1960649,9315
1960649,Notamacropus,genus,734,641,5,3,94,80,2759,7711,40674,38609,9307,1960649,
1330546,Pluralibacter,genus,717,641,5,4,87,79,2,1224,1236,91347,543,1330546,
6191,Fasciola,genus,629,364,5,5,90,51,2759,6157,6178,27871,27843,6191,
6192,Fasciola hepatica,species,629,364,5,5,83,49,2759,6157,6178,27871,27843,6191,6192
27843,Fasciolidae,family,629,364,5,5,94,53,2759,6157,6178,27871,27843,,
629,Yersinia,genus,616,555,5,5,87,78,2,1224,1236,91347,1903411,629,
1679444,Akkermansia glycaniphila,species,576,503,5,5,211,184,2,74201,203494,48461,1647988,239934,1679444
208223,Kosakonia cowanii,species,409,365,5,3,29,25,2,1224,1236,91347,543,1330547,208223
2014542,Alcanivorax sp. N3-2A,species,347,330,5,5,37,36,2,1224,1236,135619,224372,59753,2014542
1913652,Mosigvirus,genus,286,39,5,4,39,10,10239,28883,28883,28883,10662,1913652,
2508198,Escherichia phage vB_EcoM_WFK,species,283,36,5,4,39,10,10239,28883,28883,28883,10662,1913652,2508198
723596,uncultured verrucomicrobium HF0130_25O04,species,275,255,5,5,57,53,2,74201,723596,723596,723596,723596,723596
142182,Gemmatimonadetes,phylum,250,221,5,4,54,49,2,142182,,,,,
219685,Gemmatimonadetes,class,250,221,5,4,49,43,2,142182,219685,,,,
219686,Gemmatimonadales,order,250,221,5,4,45,40,2,142182,219685,219686,,,
4891,Saccharomycetes,class,211,171,5,4,39,32,2759,4890,4891,,,,
4892,Saccharomycetales,order,211,171,5,4,37,31,2759,4890,4891,4892,,,
8929,Columbiformes,order,198,188,5,5,39,38,2759,7711,8782,8929,,,
8930,Columbidae,family,198,188,5,5,35,34,2759,7711,8782,8929,8930,,
36242,Streptopelia,genus,197,187,5,5,31,30,2759,7711,8782,8929,8930,36242,
177155,Streptopelia turtur,species,197,187,5,5,30,29,2759,7711,8782,8929,8930,36242,177155
5690,Trypanosoma,genus,180,158,5,4,26,23,2759,5653,5653,5653,5654,5690,
2527972,Planctomycetes bacterium Pan181,species,175,140,5,5,27,23,2,203682,2527972,2527972,2527972,2527972,2527972
2527974,Planctomycetes bacterium ElP,species,170,155,5,5,34,32,2,203682,2527974,2527974,2527974,2527974,2527974
1304,Streptococcus salivarius,species,161,146,5,2,18,14,2,1239,91061,186826,1300,1301,1304
294,Pseudomonas fluorescens,species,152,135,5,4,23,19,2,1224,1236,72274,135621,286,294
13134,Magnetospirillum,genus,150,135,5,5,31,28,2,1224,28211,204441,41295,13134,
1930276,Planctomycetes bacterium HG15A2,species,140,115,5,5,25,21,2,203682,1930276,1930276,1930276,1930276,1930276
652716,Prevotella sp. oral taxon 299,species,139,122,5,4,27,22,2,976,200643,171549,171552,838,652716
2528017,Planctomycetes bacterium Poly24,species,125,115,5,5,21,20,2,203682,2528017,2528017,2528017,2528017,2528017
7501,Termopsidae,family,111,103,5,4,20,18,2759,6656,50557,85823,7501,,
62958,Hodotermopsis,genus,111,103,5,4,16,15,2759,6656,50557,85823,7501,62958,
377914,Hodotermopsis sjostedti,species,111,103,5,4,13,12,2759,6656,50557,85823,7501,62958,377914
2527975,Planctomycetes bacterium Pan216,species,110,95,5,5,26,23,2,203682,2527975,2527975,2527975,2527975,2527975
2527990,Planctomycetes bacterium CA51,species,110,105,5,5,22,20,2,203682,2527990,2527990,2527990,2527990,2527990
898,Desulfomicrobium,genus,102,95,5,5,26,25,2,1224,28221,213115,213116,898,
53387,Friedmanniella,genus,102,90,5,4,22,19,2,201174,1760,85009,85015,53387,
213116,Desulfomicrobiaceae,family,102,95,5,5,28,26,2,1224,28221,213115,213116,,
28025,Bifidobacterium animalis,species,101,85,5,5,28,23,2,201174,1760,85004,31953,1678,28025
184917,Desulfovibrio magneticus,species,101,90,5,2,21,16,2,1224,28221,213115,194924,872,184917
890,Desulfuromonas,genus,95,84,5,4,21,18,2,1224,28221,69541,213421,890,
963,Herbaspirillum,genus,95,84,5,4,20,17,2,1224,28216,80840,75682,963,
575200,Corynebacterium maris,species,95,86,5,4,17,15,2,201174,1760,85007,1653,1716,575200
1041,Erythrobacter,genus,92,85,5,5,20,19,2,1224,28211,204457,335929,1041,
83681,Nonomuraea,genus,91,79,5,5,20,17,2,201174,1760,85012,2004,83681,
54120,Methanolacinia petrolearia,species,85,81,5,5,20,20,2157,28890,224756,2191,2194,230355,54120
230355,Methanolacinia,genus,85,81,5,5,23,22,2157,28890,224756,2191,2194,230355,
84022,Clostridium aceticum,species,82,68,5,4,15,12,2,1239,186801,186802,31979,1485,84022
2527979,Planctomycetes bacterium Enr13,species,80,80,5,5,24,24,2,203682,2527979,2527979,2527979,2527979,2527979
2527997,Planctomycetes bacterium MalM14,species,80,65,5,5,11,11,2,203682,2527997,2527997,2527997,2527997,2527997
44008,Enterococcus cecorum,species,77,67,5,4,11,9,2,1239,91061,186826,81852,1350,44008
2528030,Planctomycetes bacterium V6,species,75,60,5,5,10,10,2,203682,2528030,2528030,2528030,2528030,2528030
1063,Rhodobacter sphaeroides,species,74,66,5,4,13,11,2,1224,28211,204455,31989,1060,1063
399497,Tessaracoccus flavescens,species,72,65,5,5,14,14,2,201174,1760,85009,31957,72763,399497
2375,Sporomusa,genus,71,63,5,5,14,13,2,1239,909932,909929,1843490,2375,
587753,Pseudomonas chlororaphis,species,70,63,5,3,11,9,2,1224,1236,72274,135621,286,587753
2527980,Planctomycetes bacterium Pan189,species,70,55,5,5,14,13,2,203682,2527980,2527980,2527980,2527980,2527980
90627,Gallionellaceae,family,68,65,5,4,17,15,2,1224,28216,32003,90627,,
1573,Clavibacter,genus,67,58,5,5,16,14,2,201174,1760,85006,85023,1573,
2377,Sporomusa termitida,species,67,61,5,5,11,10,2,1239,909932,909929,1843490,2375,2377
28447,Clavibacter michiganensis,species,67,58,5,5,13,12,2,201174,1760,85006,85023,1573,28447
83461,Corallococcus,genus,67,56,5,4,14,12,2,1224,28221,29,31,83461,
184914,Corallococcus coralloides,species,67,56,5,4,12,10,2,1224,28221,29,31,83461,184914
219687,Gemmatimonadaceae,family,67,63,5,4,17,15,2,142182,219685,219686,219687,,
2735,Verrucomicrobium,genus,64,61,5,5,16,15,2,74201,203494,48461,203557,2735,
443144,Geobacter sp. M21,species,64,59,5,4,15,13,2,1224,28221,69541,213422,28231,443144
1297742,Myxococcus hansupus,species,64,58,5,5,12,12,2,1224,28221,29,31,32,1297742
79329,Chitinophaga pinensis,species,61,55,5,4,16,14,2,976,1853228,1853229,563835,79328,79329
248315,Veillonella rodentium,species,60,52,5,3,12,9,2,1239,909932,1843489,31977,29465,248315
52959,Polaribacter,genus,59,53,5,3,14,12,2,976,117743,200644,49546,52959,
345632,Geobacter pickeringii,species,59,54,5,4,13,11,2,1224,28221,69541,213422,28231,345632
2483110,Clostridium sp. JN-1,species,58,51,5,4,11,9,2,1239,186801,186802,31979,1485,2483110
189425,Paenibacillus graminis,species,57,49,5,2,13,9,2,1239,91061,1385,186822,44249,189425
1914233,Gemmataceae,family,56,47,5,5,14,13,2,203682,203683,112,1914233,,
556,Dickeya chrysanthemi,species,55,52,5,5,9,8,2,1224,1236,91347,1903410,204037,556
28896,Thermoanaerobacterium saccharolyticum,species,55,45,5,4,10,8,2,1239,186801,68295,543371,28895,28896
84992,Acidimicrobiia,class,55,46,5,4,18,15,2,201174,84992,,,,
84993,Acidimicrobiales,order,55,46,5,4,15,12,2,201174,84992,84993,,,
1382928,Ardenticatenia,class,55,48,5,5,21,18,2,200795,1382928,,,,
1382929,Ardenticatenales,order,55,48,5,5,19,16,2,200795,1382928,1382929,,,
1382930,Ardenticatenaceae,family,55,48,5,5,17,15,2,200795,1382928,1382929,1382930,,
1806508,Candidatus Promineofilum breve,species,55,48,5,5,16,14,2,200795,1382928,1382929,1382930,1988031,1806508
1988031,Candidatus Promineofilum,genus,55,48,5,5,17,15,2,200795,1382928,1382929,1382930,1988031,
81,Hyphomicrobium,genus,54,47,5,3,12,9,2,1224,28211,356,45401,81,
46238,Entomoplasma,genus,54,47,5,4,13,11,2,544448,31969,186328,33925,46238,
1101,Prosthecochloris,genus,53,48,5,4,14,12,2,1090,191410,191411,191412,1101,
35760,Bifidobacterium choerinum,species,53,50,5,4,12,11,2,201174,1760,85004,31953,1678,35760
150247,Anoxybacillus,genus,53,46,5,5,15,14,2,1239,91061,1385,186817,150247,
2225,Methanococcoides,genus,52,47,5,4,14,12,2157,28890,224756,94695,2206,2225,
165779,Anaerococcus,genus,52,42,5,4,12,10,2,1239,1737404,1737405,1570339,165779,
875170,Celeribacter,genus,51,44,5,5,13,12,2,1224,28211,204455,31989,875170,
1411621,Hymenobacter sedentarius,species,51,44,5,5,13,12,2,976,768503,768507,1853232,89966,1411621
859,Fusobacterium necrophorum,species,50,45,5,4,11,9,2,32066,203490,203491,203492,848,859
49082,Candidatus Arthromitus,genus,50,44,5,4,13,11,2,1239,186801,186802,31979,49082,
2527976,Planctomycetes bacterium Enr17,species,50,45,5,5,10,10,2,203682,2527976,2527976,2527976,2527976,2527976
713,Actinobacillus,genus,49,46,5,4,12,10,2,1224,1236,135625,712,713,
44251,Paenibacillus durus,species,49,44,5,5,13,11,2,1239,91061,1385,186822,44249,44251
135620,Oceanospirillaceae,family,49,43,5,5,13,11,2,1224,1236,135619,135620,,
365349,Pelosinus fermentans,species,49,42,5,2,9,6,2,1239,909932,909929,1843490,365348,365349
1659,Actinomyces israelii,species,48,42,5,5,12,10,2,201174,1760,2037,2049,1654,1659
33071,Gloeobacter,genus,48,45,5,5,13,12,2,1117,307596,307595,1890422,33071,
307595,Gloeobacterales,order,48,45,5,5,15,14,2,1117,307596,307595,,,
307596,Gloeobacteria,class,48,45,5,5,16,15,2,1117,307596,,,,
1096778,Thioalkalispiraceae,family,48,42,5,5,12,12,2,1224,1236,135613,1096778,,
1536774,Paenibacillus sp. FSL H7-0357,species,48,44,5,4,13,11,2,1239,91061,1385,186822,44249,1536774
1890422,Gloeobacteraceae,family,48,45,5,5,14,12,2,1117,307596,307595,1890422,,
1903704,Tumebacillus avium,species,48,46,5,5,13,13,2,1239,91061,1385,186823,432330,1903704
1972068,Sulfurivermis fontis,species,48,42,5,5,10,10,2,1224,1236,135613,1096778,2034504,1972068
2034504,Sulfurivermis,genus,48,42,5,5,11,11,2,1224,1236,135613,1096778,2034504,
33926,Candidatus Phytoplasma,genus,47,45,5,5,11,11,2,544448,31969,186329,2146,33926,
267408,Arsenicicoccus,genus,47,45,5,5,13,13,2,201174,1760,85006,85021,267408,
332160,Bryobacterales,order,47,38,5,4,13,11,2,57723,204432,332160,,,
655351,Cohaesibacteraceae,family,47,41,5,4,12,10,2,1224,28211,356,655351,,
1658671,Arsenicicoccus sp. oral taxon 190,species,47,45,5,5,11,11,2,201174,1760,85006,85021,267408,1658671
1963268,Haloarculaceae,family,47,41,5,4,13,11,2157,28890,183963,2235,1963268,,
79263,Paenibacillus chitinolyticus,species,45,38,5,4,14,11,2,1239,91061,1385,186822,44249,79263
191028,Leisingera,genus,45,40,5,4,12,10,2,1224,28211,204455,31989,191028,
1288636,Ornithinimicrobium flavum,species,45,39,5,3,10,8,2,201174,1760,85006,85021,125287,1288636
2184575,Acetobacterium sp. KB-1,species,45,42,5,5,10,10,2,1239,186801,186802,186806,33951,2184575
119977,Acidithiobacillus,genus,44,35,5,1,12,7,2,1224,1807140,225057,225058,119977,
225057,Acidithiobacillales,order,44,35,5,1,13,8,2,1224,1807140,225057,,,
225058,Acidithiobacillaceae,family,44,35,5,1,12,7,2,1224,1807140,225057,225058,,
1807140,Acidithiobacillia,class,44,35,5,1,15,9,2,1224,1807140,,,,
398041,Flavisolibacter,genus,43,40,5,5,12,12,2,976,1853228,1853229,563835,398041,
158850,Providencia rustigianii,species,42,42,5,5,15,15,2,1224,1236,91347,1903414,586,158850
182639,Kribbella,genus,42,38,5,5,12,11,2,201174,1760,85009,85015,182639,
189775,Thermomicrobia,class,42,35,5,4,15,13,2,200795,189775,,,,
